Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,96.00,96.30,95.40,95.85,95.816363636363636363,2200,46,210796.00,1294,58.82,0.90,-0.15
29-December-2016,94.05,95.45,94.05,94.85,94.612812587805563360,3559,94,336727.00,2195,61.67,1.40,0.80
28-December-2016,94.00,95.80,93.50,94.90,95.040761806273698724,11604,218,1102853.00,4764,41.05,2.30,0.90
27-December-2016,92.25,94.40,91.40,93.75,93.014426460239268121,11368,218,1057388.00,6683,58.79,3.00,1.50
26-December-2016,92.80,94.55,92.80,93.05,93.395717684377478191,7566,151,706632.00,3753,49.60,1.75,0.25
23-December-2016,96.75,97.30,93.15,94.85,95.545281673401473734,21035,330,2009795.00,11880,56.48,4.15,-1.90
22-December-2016,97.80,98.80,96.50,96.90,97.378244480344641895,9285,152,904157.00,6112,65.83,2.30,-0.90
21-December-2016,101.15,101.15,98.05,98.35,99.837861951496471733,12329,351,1230901.00,3508,28.45,3.10,-2.80
20-December-2016,101.00,102.80,99.85,100.35,100.921131463929676373,81452,1236,8220228.00,8734,10.72,2.95,-0.65
19-December-2016,98.50,99.40,98.00,98.40,98.509106678230702515,8071,87,795067.00,6630,82.15,1.40,-0.10
16-December-2016,98.75,99.10,98.00,98.50,98.610180552534261474,4597,196,453311.00,2572,55.95,1.10,-0.25
15-December-2016,98.00,100.00,98.00,98.25,98.694754064832804990,9779,262,965136.00,4773,48.81,2.00,0.25
14-December-2016,100.00,100.05,97.70,98.10,98.884509825447359754,9109,175,900739.00,5255,57.69,2.35,-1.90
13-December-2016,103.00,103.00,99.00,99.45,100.945406773063448812,10276,279,1037315.00,4732,46.05,4.00,-3.55
12-December-2016,101.90,104.55,101.45,101.80,102.305861613045394446,18152,442,1857056.00,8234,45.36,3.10,-0.10
9-December-2016,102.60,103.05,100.00,101.10,101.634105422664790561,18478,452,1877995.00,6547,35.43,3.05,-1.50
8-December-2016,102.10,103.60,101.30,102.05,102.443366135052595860,14735,271,1509503.00,6117,41.51,2.30,-0.05
7-December-2016,102.65,104.80,100.50,101.05,104.144888289253690876,309818,261,32265961.00,304495,98.28,4.30,-1.60
6-December-2016,103.35,106.00,101.60,102.35,103.425943030258248051,27067,643,2799430.00,11555,42.69,4.40,-1.00
5-December-2016,103.05,104.50,101.90,102.50,102.947341321849840853,21364,587,2199367.00,8718,40.81,2.60,-0.55
