Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,404.00,405.00,399.65,400.70,402.295081967213114754,244,23,98160.00,140,57.38,5.35,-3.30
29-December-2016,399.00,405.00,395.00,401.65,399.519891193471608296,2941,59,1174988.00,898,30.53,10.00,2.65
28-December-2016,399.00,402.45,398.55,400.00,399.871584699453551912,366,39,146353.00,245,66.94,3.90,1.00
27-December-2016,392.00,398.85,390.00,395.75,391.272875816993464052,612,34,239459.00,503,82.19,8.85,3.75
26-December-2016,395.85,395.85,386.00,394.05,393.680887372013651877,586,22,230697.00,546,93.17,9.85,-1.80
23-December-2016,395.85,402.35,395.85,397.95,397.900000000000000000,30,5,11937.00,28,93.33,6.50,2.10
22-December-2016,398.00,404.30,395.00,398.85,400.098838779368079935,3703,48,1481566.00,862,23.28,9.30,0.85
21-December-2016,400.00,408.40,395.00,399.30,398.503731343283582089,1072,65,427196.00,558,52.05,13.40,-0.70
20-December-2016,406.55,410.40,399.05,405.10,405.804928131416837782,487,37,197627.00,80,16.43,11.35,-1.45
19-December-2016,405.00,410.00,405.00,409.55,409.651982378854625550,227,31,92991.00,204,89.87,5.00,4.55
16-December-2016,406.10,410.75,405.00,406.00,407.540983606557377049,1586,32,646360.00,579,36.51,5.75,-0.10
15-December-2016,404.60,412.00,404.60,406.00,408.842065868263473053,2672,57,1092426.00,57,2.13,7.40,1.40
14-December-2016,406.05,414.05,396.80,405.55,403.751243781094527363,201,34,81154.00,180,89.55,17.25,-0.50
13-December-2016,413.90,419.40,400.00,409.05,409.980045351473922902,4410,50,1808012.00,179,4.06,19.40,-4.85
12-December-2016,416.00,423.20,411.00,416.90,415.205492424242424242,1056,60,438457.00,517,48.96,12.20,0.90
9-December-2016,414.50,417.00,409.50,414.05,413.717330861909175162,1079,53,446401.00,820,76.00,7.50,-0.45
8-December-2016,410.15,415.10,407.10,408.85,409.776315789473684210,304,23,124572.00,163,53.62,8.00,-1.30
7-December-2016,406.55,413.95,406.20,410.10,409.328985507246376811,690,46,282437.00,132,19.13,7.75,3.55
6-December-2016,418.00,418.00,403.50,409.20,409.972727272727272727,110,16,45097.00,51,46.36,14.50,-8.80
5-December-2016,415.00,425.00,404.00,405.10,408.097693114295700803,5722,121,2335135.00,2822,49.32,21.00,-9.90
2-December-2016,420.00,420.00,408.00,408.10,409.671052631578947368,608,20,249080.00,506,83.22,12.00,-11.90
1-December-2016,425.00,425.00,405.00,412.00,418.495624195624195624,7770,259,3251711.00,4248,54.67,20.00,-13.00
30-November-2016,400.05,430.00,400.05,415.25,415.870577535243292405,10995,855,4572497.00,577,5.25,29.95,15.20
29-November-2016,396.00,413.00,396.00,401.50,405.096385542168674698,249,57,100869.00,98,39.36,17.00,5.50
28-November-2016,394.50,405.00,393.55,397.05,399.335849056603773584,530,56,211648.00,347,65.47,11.45,2.55
25-November-2016,387.55,398.00,384.00,394.40,390.789317507418397626,337,57,131696.00,115,34.12,14.00,6.85
24-November-2016,384.50,392.40,382.00,382.15,385.196428571428571428,168,30,64713.00,125,74.40,10.40,-2.35
23-November-2016,380.00,386.00,380.00,383.40,382.867816091954022988,522,27,199857.00,232,44.44,6.00,3.40
22-November-2016,379.30,382.35,371.55,380.40,379.474866310160427807,935,72,354809.00,221,23.64,10.80,1.10
21-November-2016,385.00,389.00,375.00,378.35,380.532467532467532467,1078,79,410214.00,319,29.59,14.00,-6.65
18-November-2016,386.10,395.00,379.50,389.60,382.794520547945205479,511,59,195608.00,315,61.64,15.50,3.50
17-November-2016,390.00,395.00,382.00,384.75,388.141277641277641277,1628,165,631894.00,1204,73.96,13.00,-5.25
16-November-2016,400.50,405.00,380.00,381.75,388.953551912568306010,366,69,142357.00,200,54.64,25.00,-18.75
15-November-2016,405.00,405.00,381.05,392.65,392.787795492028587135,1819,146,714481.00,1106,60.80,23.95,-12.35
11-November-2016,427.55,430.00,406.10,410.80,419.696138211382113821,2952,174,1238943.00,1809,61.28,23.90,-16.75
10-November-2016,429.45,434.95,428.00,429.55,430.969696969696969696,495,79,213330.00,220,44.44,6.95,0.10
9-November-2016,412.30,433.00,406.15,429.30,420.747884940778341793,1182,119,497324.00,674,57.02,26.85,17.00
8-November-2016,427.30,438.50,423.70,425.60,426.588699080157687253,761,118,324634.00,628,82.52,14.80,-1.70
7-November-2016,423.10,450.00,420.00,430.30,433.211591536338546458,3261,313,1412703.00,826,25.33,30.00,7.20
4-November-2016,424.00,424.00,416.00,418.60,419.323673651359786000,2243,154,940543.00,1845,82.26,8.00,-5.40
3-November-2016,427.85,433.10,416.50,424.05,424.797669491525423728,944,94,401009.00,457,48.41,16.60,-3.80
2-November-2016,432.40,432.40,422.95,424.50,427.411483253588516746,209,59,89329.00,52,24.88,9.45,-7.90
1-November-2016,444.00,444.00,428.30,431.00,439.454914703493095044,3693,174,1622907.00,2575,69.73,15.70,-13.00
30-October-2016,440.00,448.00,437.00,442.50,441.211143695014662756,341,40,150453.00,161,47.21,11.00,2.50
28-October-2016,436.80,441.30,422.30,430.85,433.786751361161524500,2204,190,956066.00,1642,74.50,19.00,-5.95
27-October-2016,433.50,440.10,429.75,433.30,433.749048050770625566,5515,272,2392126.00,1523,27.62,10.35,-0.20
26-October-2016,437.00,443.90,429.00,432.25,432.412090251170710940,2349,263,1015736.00,1531,65.18,14.90,-4.75
25-October-2016,463.50,463.50,438.00,440.00,448.452681091251175917,5315,408,2383526.00,2229,41.94,25.50,-23.50
24-October-2016,434.90,488.00,434.90,456.90,465.691905425963488843,31552,1839,14693511.00,15989,50.68,53.10,22.00
21-October-2016,430.00,433.75,425.70,426.05,428.498305084745762711,295,43,126407.00,219,74.24,8.05,-3.95
20-October-2016,426.30,434.75,424.00,431.70,429.569747317410868812,2889,129,1241027.00,2490,86.19,10.75,5.40
19-October-2016,423.30,426.00,420.00,422.90,422.785276073619631901,163,28,68914.00,92,56.44,6.00,-0.40
18-October-2016,423.25,426.00,414.40,421.30,418.937823834196891191,965,41,404275.00,857,88.81,11.60,-1.95
17-October-2016,426.00,434.95,417.25,418.30,424.586513329848405645,1913,105,812234.00,1280,66.91,17.70,-7.70
14-October-2016,425.00,430.00,418.35,424.10,424.830508474576271186,177,28,75195.00,121,68.36,11.65,-0.90
13-October-2016,420.20,424.00,418.10,420.25,418.907407407407407407,1080,28,452420.00,933,86.39,5.90,0.05
10-October-2016,425.00,436.05,418.00,427.95,426.499047619047619047,1575,125,671736.00,752,47.75,18.05,2.95
7-October-2016,420.00,432.00,416.65,427.05,424.360370799536500579,863,92,366223.00,525,60.83,15.35,7.05
6-October-2016,424.05,425.70,416.50,417.90,421.253926701570680628,382,42,160919.00,269,70.42,9.20,-6.15
5-October-2016,425.00,427.50,419.05,423.35,422.708281829419035846,809,36,341971.00,319,39.43,8.45,-1.65
4-October-2016,423.80,430.00,415.80,421.05,422.201017811704834605,393,60,165925.00,152,38.68,14.20,-2.75
3-October-2016,419.00,434.80,418.50,418.80,422.189419795221843003,586,43,247403.00,336,57.34,16.30,-0.20
30-September-2016,416.00,430.00,410.00,417.60,415.240934730056406124,1241,105,515314.00,715,57.61,20.00,1.60
29-September-2016,434.15,435.00,410.00,411.15,420.788729376473109063,4667,122,1963821.00,3355,71.89,25.00,-23.00
