Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,28.50,28.65,28.00,28.00,28.329169269206745783,1601,18,45355.00,1308,81.70,0.65,-0.50
29-December-2016,27.35,28.50,27.10,27.85,27.856832971800433839,461,12,12842.00,261,56.62,1.40,0.50
28-December-2016,28.40,28.40,27.25,27.25,27.434729064039408866,2436,8,66831.00,2436,100.00,1.15,-1.15
27-December-2016,28.00,28.20,27.10,27.70,27.882178217821782178,5050,21,140805.00,3498,69.27,1.10,-0.30
26-December-2016,28.00,28.65,27.10,27.65,27.865697177074422583,2338,22,65150.00,1297,55.47,1.55,-0.35
23-December-2016,27.70,28.70,27.70,28.70,28.137956204379562043,1370,12,38549.00,1120,81.75,1.00,1.00
22-December-2016,28.50,28.85,28.00,28.20,28.288235294117647058,850,8,24045.00,850,100.00,0.85,-0.30
21-December-2016,29.85,30.10,28.05,29.60,29.501526384648931530,4586,22,135294.00,3150,68.69,2.05,-0.25
20-December-2016,30.00,30.00,28.50,28.70,29.578086266732771442,12102,39,357954.00,9327,77.07,1.50,-1.30
19-December-2016,30.00,30.90,30.00,30.60,30.163636363636363636,1100,4,33180.00,1100,100.00,0.90,0.60
16-December-2016,32.20,32.20,30.10,30.15,30.683797127468581687,4456,35,136727.00,3756,84.29,2.10,-2.05
15-December-2016,30.00,31.50,30.00,31.20,30.601936525013448090,5577,38,170667.00,3237,58.04,1.50,1.20
14-December-2016,30.50,30.50,30.10,30.15,30.341071428571428571,2240,13,67964.00,1740,77.68,0.40,-0.35
13-December-2016,30.00,30.35,29.75,29.95,30.070175438596491228,627,7,18854.00,607,96.81,0.60,-0.05
12-December-2016,30.25,31.15,30.00,30.05,30.558880000000000000,6250,34,190993.00,4335,69.36,1.15,-0.20
9-December-2016,30.00,30.50,30.00,30.45,30.303525365434221840,4652,19,140972.00,1976,42.48,0.50,0.45
8-December-2016,30.15,30.50,29.55,29.60,29.922692307692307692,2600,25,77799.00,2553,98.19,0.95,-0.55
7-December-2016,29.60,29.70,28.65,28.65,29.477608695652173913,4600,10,135597.00,4150,90.22,1.05,-0.95
6-December-2016,29.00,29.00,29.00,29.00,29.000000000000000000,100,1,2900.00,100,100.00,0.00,0.00
5-December-2016,28.50,29.95,28.25,29.00,29.184820978315683308,11898,12,347241.00,1200,10.09,1.70,0.50
2-December-2016,30.70,30.80,28.80,29.00,29.418280795037346499,7899,13,232375.00,1050,13.29,2.00,-1.70
1-December-2016,30.65,30.65,29.90,30.25,30.304207119741100323,6180,57,187280.00,4746,76.80,0.75,-0.40
30-November-2016,30.05,30.05,29.45,30.00,29.829896907216494845,970,22,28935.00,760,78.35,0.60,-0.05
29-November-2016,29.55,30.50,28.85,29.35,29.673084182710456776,15894,47,471624.00,12348,77.69,1.65,-0.20
28-November-2016,28.00,28.90,28.00,28.70,28.412992720780112621,7281,62,206875.00,5079,69.76,0.90,0.70
25-November-2016,27.10,28.35,27.10,28.00,27.816166439290586630,2932,38,81557.00,2119,72.27,1.25,0.90
24-November-2016,27.40,27.45,27.00,27.20,27.042303535587463331,12954,25,350306.00,9354,72.21,0.45,-0.20
23-November-2016,26.90,27.00,26.05,26.95,26.626287262872628726,3690,28,98251.00,2795,75.75,0.95,0.05
22-November-2016,27.00,27.00,26.00,26.00,26.600000000000000000,1505,9,40033.00,1505,100.00,1.00,-1.00
21-November-2016,26.40,27.90,25.55,25.75,26.169417897480451781,2302,41,60242.00,1385,60.17,2.35,-0.65
18-November-2016,26.50,26.80,26.50,26.80,26.727272727272727272,550,9,14700.00,550,100.00,0.30,0.30
17-November-2016,26.50,26.80,25.80,26.35,26.322913016051026845,14267,75,375549.00,10806,75.74,1.00,-0.15
16-November-2016,27.50,27.85,27.00,27.10,27.299611614573700758,5407,49,147609.00,3306,61.14,0.85,-0.40
15-November-2016,27.20,29.95,26.65,26.75,27.274368504892664795,13183,71,359558.00,9606,72.87,3.30,-0.45
11-November-2016,29.75,30.80,29.00,29.05,29.480138169257340241,6369,50,187759.00,5169,81.16,1.80,-0.70
10-November-2016,30.50,31.85,30.50,30.65,31.082509610104338275,7284,47,226405.00,4610,63.29,1.35,0.15
9-November-2016,30.25,30.75,29.00,29.80,29.409328957475036659,14321,129,421171.00,11300,78.91,1.75,-0.45
8-November-2016,31.25,32.50,31.00,31.65,31.575050709939148073,4930,49,155665.00,3268,66.29,1.50,0.40
7-November-2016,32.00,33.50,31.05,31.60,32.126939539860888175,14952,132,480362.00,6345,42.44,2.45,-0.40
4-November-2016,31.15,31.15,28.80,30.25,29.927018463891620233,18306,124,547844.00,9668,52.81,2.35,-0.90
3-November-2016,32.00,33.00,30.85,31.20,31.901727334829706255,10247,86,326897.00,6565,64.07,2.15,-0.80
2-November-2016,32.10,32.40,31.70,31.95,32.064807642654273173,7746,47,248374.00,4318,55.74,0.70,-0.15
1-November-2016,33.50,34.10,32.50,33.00,33.411945057640421878,8154,138,272441.00,3920,48.07,1.60,-0.50
30-October-2016,33.45,33.50,32.50,33.30,33.283152909336941813,5912,22,196770.00,5800,98.11,1.00,-0.15
28-October-2016,35.10,35.10,32.75,33.45,33.281553856320211460,21186,156,705103.00,8921,42.11,2.35,-1.65
27-October-2016,35.50,36.00,33.40,35.05,34.455124753186142523,22284,150,767798.00,9680,43.44,2.60,-0.45
26-October-2016,36.00,36.00,34.60,34.80,35.171476778261255661,11261,101,396066.00,6562,58.27,1.40,-1.20
25-October-2016,36.35,37.15,34.80,35.40,35.355180456180574771,25297,163,894380.00,9520,37.63,2.35,-0.95
24-October-2016,36.70,38.95,36.20,36.85,37.649378777703156480,59560,968,2242397.00,30254,50.80,2.75,0.15
21-October-2016,33.50,37.35,33.50,36.70,36.083706756370948722,161122,920,5813879.00,64036,39.74,3.85,3.20
20-October-2016,32.45,34.00,31.90,33.45,33.134088942108195905,84347,663,2794761.00,48087,57.01,2.10,1.00
19-October-2016,29.20,32.20,29.20,31.20,31.215285135979569103,73614,586,2297882.00,34076,46.29,3.00,2.00
18-October-2016,28.65,29.25,28.25,28.90,28.743728082007013757,25949,114,745871.00,15246,58.75,1.00,0.25
17-October-2016,28.90,29.80,28.00,28.15,28.282529430148973851,28797,84,814452.00,26005,90.30,1.80,-0.75
14-October-2016,27.90,28.85,27.90,28.25,27.996272317049244653,5097,44,142697.00,4780,93.78,0.95,0.35
13-October-2016,28.95,29.10,27.30,27.75,27.813923013923013923,6105,34,169804.00,4044,66.24,1.80,-1.20
10-October-2016,29.50,29.55,28.15,28.65,28.566237058947813226,4733,21,135204.00,3850,81.34,1.40,-0.85
7-October-2016,28.65,29.50,28.00,28.20,28.526986506746626686,9338,74,266385.00,5568,59.63,1.50,-0.45
6-October-2016,29.45,29.90,28.40,28.60,29.293557833089311859,8196,45,240090.00,6571,80.17,1.50,-0.85
5-October-2016,30.65,30.80,28.50,29.25,29.599794688515864114,52603,449,1557038.00,26433,50.25,2.30,-1.40
5-October-2016,30.65,30.80,28.50,29.25,29.599794688515864114,52603,449,1557038.00,26433,50.25,2.30,-1.40
4-October-2016,27.45,31.25,26.50,29.50,29.352639760492832057,52107,411,1529478.00,23446,45.00,4.75,2.05
3-October-2016,26.00,26.70,26.00,26.15,26.175138701454490928,6669,28,174562.00,5969,89.50,0.70,0.15
30-September-2016,25.70,26.20,25.45,25.55,25.792151494410221309,8766,47,226094.00,6850,78.14,0.75,-0.15
29-September-2016,28.00,28.45,24.25,25.45,26.582680412371134020,12125,48,322315.00,8420,69.44,4.20,-2.55
28-September-2016,27.90,27.90,27.90,27.90,27.900000000000000000,2800,5,78120.00,2000,71.43,0.00,0.00
27-September-2016,27.90,28.55,27.80,27.80,28.181500000000000000,2000,50,56363.00,1110,55.50,0.75,-0.10
26-September-2016,27.80,28.00,27.70,27.95,27.892307692307692307,1300,8,36260.00,1300,100.00,0.30,0.15
23-September-2016,28.00,28.50,27.70,27.95,28.182699590971064990,6601,25,186034.00,6301,95.46,0.80,-0.05
22-September-2016,27.80,27.80,27.75,27.80,27.791666666666666666,600,5,16675.00,600,100.00,0.05,0.00
21-September-2016,27.50,27.50,27.35,27.45,27.420000000000000000,100,2,2742.00,100,100.00,0.15,-0.05
20-September-2016,28.00,28.00,27.50,27.95,27.707692307692307692,1755,12,48627.00,1455,82.91,0.50,-0.05
19-September-2016,28.15,28.70,27.50,27.75,27.885555555555555555,3600,21,100388.00,2525,70.14,1.20,-0.40
16-September-2016,28.20,28.50,28.05,28.45,28.410927901713546718,6186,34,175750.00,5833,94.29,0.45,0.25
15-September-2016,28.00,28.45,28.00,28.00,28.166785459729151817,1403,14,39518.00,1402,99.93,0.45,0.00
14-September-2016,27.50,28.10,27.35,27.40,27.404591104734576757,697,10,19101.00,603,86.51,0.75,-0.10
12-September-2016,27.35,27.35,27.30,27.30,27.346441947565543071,534,3,14603.00,534,100.00,0.05,-0.05
9-September-2016,29.75,29.75,28.15,28.40,28.501567398119122257,2552,21,72736.00,2031,79.58,1.60,-1.35
8-September-2016,27.50,28.85,27.50,28.35,28.205625879043600562,17775,77,501355.00,16525,92.97,1.35,0.85
7-September-2016,26.90,27.90,26.90,27.90,27.688721136767317939,2252,19,62355.00,2100,93.25,1.00,1.00
6-September-2016,29.40,29.40,27.25,27.30,27.591315453384418901,15660,25,432080.00,4710,30.08,2.15,-2.10
2-September-2016,27.60,27.80,26.95,27.10,27.192937640871525169,13310,38,361938.00,8898,66.85,0.85,-0.50
1-September-2016,28.00,28.00,27.00,27.10,27.609421487603305785,6050,13,167037.00,5900,97.52,1.00,-0.90
31-August-2016,27.95,28.00,27.95,28.00,27.991111111111111111,225,2,6298.00,225,100.00,0.05,0.05
30-August-2016,28.00,28.00,27.95,27.95,27.983397897066961815,1807,7,50566.00,1307,72.33,0.05,-0.05
29-August-2016,28.20,28.90,27.60,27.80,27.915601912212081703,11505,33,321169.00,7576,65.85,1.30,-0.40
26-August-2016,28.50,28.95,28.50,28.80,28.733787878787878787,6600,17,189643.00,5800,87.88,0.45,0.30
25-August-2016,28.30,29.10,28.30,28.65,28.863018867924528301,2650,21,76487.00,1250,47.17,0.80,0.35
24-August-2016,28.00,29.75,28.00,28.70,28.479213483146067415,3560,46,101386.00,2954,82.98,1.75,0.70
23-August-2016,28.50,29.25,28.25,28.75,28.550237277041400752,12222,50,348941.00,8000,65.46,1.00,0.25
22-August-2016,29.50,29.75,28.60,28.70,28.954875598825529284,6471,62,187367.00,4300,66.45,1.15,-0.80
19-August-2016,28.85,30.00,28.85,29.70,29.655882945164104973,14899,109,441843.00,9800,65.78,1.15,0.85
18-August-2016,26.90,30.00,26.65,29.30,28.738330848131580136,22131,149,636008.00,16000,72.30,3.35,2.40
17-August-2016,27.00,27.25,26.50,26.75,26.785991254846959821,12121,43,324673.00,8950,73.84,0.75,-0.25
