Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,17.20,17.30,16.85,16.95,17.052264808362369337,1435,14,24470.00,1099,76.59,0.45,-0.25
29-December-2016,17.25,17.25,16.55,16.85,16.813305978898007033,3412,23,57367.00,1900,55.69,0.70,-0.40
28-December-2016,16.80,16.85,16.80,16.80,16.798679867986798679,303,5,5090.00,300,99.01,0.05,0.00
27-December-2016,16.70,17.15,16.30,16.60,16.726480836236933797,4018,28,67207.00,2361,58.76,0.85,-0.10
26-December-2016,16.90,16.95,16.40,16.70,16.679483235927406951,3251,29,54225.00,1392,42.82,0.55,-0.20
23-December-2016,16.70,17.70,16.60,17.35,17.309625577021713113,5849,18,101244.00,4300,73.52,1.10,0.65
22-December-2016,17.40,17.75,17.25,17.50,17.382295338817077947,5106,31,88754.00,2653,51.96,0.50,0.10
21-December-2016,18.65,18.65,17.80,17.80,17.934162621359223300,3296,56,59111.00,2520,76.46,0.85,-0.85
20-December-2016,17.80,19.35,17.35,17.75,18.173878347224685227,22556,134,409930.00,9441,41.86,2.00,-0.05
19-December-2016,17.15,17.45,17.00,17.05,17.125239371888165453,5222,27,89428.00,3742,71.66,0.45,-0.10
16-December-2016,18.00,18.00,17.40,17.45,17.683117900509204857,2553,37,45145.00,975,38.19,0.60,-0.55
15-December-2016,17.05,17.80,17.05,17.50,17.479601990049751243,5025,29,87835.00,3472,69.09,0.75,0.45
14-December-2016,16.65,17.90,16.65,17.60,17.612765243646733204,11923,38,209997.00,6796,57.00,1.25,0.95
13-December-2016,17.55,17.95,17.55,17.55,17.644305197198673055,2713,18,47869.00,2021,74.49,0.40,0.00
12-December-2016,17.80,18.00,17.60,17.60,17.735269360269360269,4752,16,84278.00,3350,70.50,0.40,-0.20
9-December-2016,18.25,18.60,17.65,18.00,18.121461538461538461,13000,57,235579.00,8150,62.69,0.95,-0.25
8-December-2016,18.50,19.00,18.50,18.55,18.809221556886227544,8350,83,157057.00,6599,79.03,0.50,0.05
7-December-2016,18.50,18.90,18.20,18.35,18.533842415827837556,5762,48,106792.00,3642,63.21,0.70,-0.15
6-December-2016,19.25,19.65,18.55,18.70,18.971334276284771334,10605,112,201191.00,7234,68.21,1.10,-0.55
5-December-2016,18.40,20.30,18.40,19.25,19.324184723692433266,78409,733,1515190.00,25791,32.89,1.90,0.85
2-December-2016,17.00,17.35,17.00,17.20,17.144657732705541470,13805,56,236682.00,6017,43.59,0.35,0.20
1-December-2016,17.40,18.30,17.40,17.65,17.868544954612226449,26549,261,474392.00,12293,46.30,0.90,0.25
30-November-2016,16.26,17.15,16.26,16.70,16.633769208742960771,10477,46,174272.00,8218,78.44,0.89,0.44
29-November-2016,16.50,16.80,16.36,16.38,16.543450479233226837,3130,20,51781.00,1975,63.10,0.44,-0.12
28-November-2016,16.99,16.99,16.20,16.50,16.406375166889185580,5992,35,98307.00,3232,53.94,0.79,-0.49
25-November-2016,16.15,16.99,16.05,16.38,16.332474669414391207,11646,83,190208.00,6303,54.12,0.94,0.23
24-November-2016,16.45,16.95,16.11,16.61,16.494729444834855938,8538,55,140832.00,3811,44.64,0.84,0.16
23-November-2016,16.85,16.85,16.42,16.79,16.723830293417922283,5044,27,84355.00,3650,72.36,0.43,-0.06
22-November-2016,17.25,17.50,16.15,16.37,16.579294160122754761,11079,71,183682.00,5693,51.39,1.35,-0.88
