Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,365.00,373.25,360.30,363.65,364.956875508543531326,1229,119,448532.00,921,74.94,12.95,-1.35
29-December-2016,364.25,369.50,364.25,365.65,366.531791907514450867,1211,91,443870.00,754,62.26,5.25,1.40
28-December-2016,369.50,372.00,365.35,366.20,368.151767977751291219,2517,70,926638.00,2163,85.94,6.65,-3.30
27-December-2016,371.00,371.00,368.00,370.25,369.497229916897506925,1444,29,533554.00,1380,95.57,3.00,-0.75
26-December-2016,362.00,380.00,360.00,369.45,372.014986655717511804,4871,320,1812085.00,3213,65.96,20.00,7.45
23-December-2016,367.15,372.40,364.00,370.05,366.108333333333333333,2160,124,790794.00,364,16.85,8.40,2.90
22-December-2016,371.15,371.15,363.10,366.65,367.224818276220145379,1926,156,707275.00,432,22.43,8.05,-4.50
21-December-2016,369.90,374.80,369.90,373.50,372.915406162464985994,3570,236,1331308.00,2059,57.68,4.90,3.60
20-December-2016,375.00,375.00,363.00,363.30,369.771680216802168021,1476,142,545783.00,751,50.88,12.00,-11.70
19-December-2016,374.00,376.80,368.70,370.95,370.441845212068211630,4574,262,1694401.00,2525,55.20,8.10,-3.05
16-December-2016,380.00,382.00,370.00,373.80,375.120840874286509814,7183,282,2694493.00,3458,48.14,12.00,-6.20
15-December-2016,383.00,388.00,379.05,380.70,382.943799633475870494,4911,178,1880637.00,1895,38.59,8.95,-2.30
14-December-2016,375.00,395.00,374.25,387.80,386.827228596646072374,4532,252,1753101.00,2211,48.79,20.75,12.80
13-December-2016,383.60,385.00,375.50,379.30,379.365483686319404693,3494,76,1325503.00,2750,78.71,9.50,-4.30
12-December-2016,380.00,381.90,375.60,380.40,379.648742411101474414,1153,96,437735.00,803,69.64,6.30,0.40
9-December-2016,380.20,385.15,379.80,380.60,382.148553054662379421,1555,132,594241.00,767,49.32,5.35,0.40
8-December-2016,365.35,384.50,365.05,378.85,372.553349751218776700,19897,349,7412694.00,15174,76.26,19.45,13.50
7-December-2016,369.00,369.95,362.75,366.90,366.109002976190476190,2688,143,984101.00,1959,72.88,7.20,-2.10
6-December-2016,368.90,371.60,364.00,365.25,368.285714285714285714,3213,175,1183302.00,614,19.11,7.60,-3.65
5-December-2016,357.00,366.00,357.00,363.60,362.721502590673575129,772,65,280021.00,566,73.32,9.00,6.60
2-December-2016,358.65,369.00,358.00,359.30,359.919540229885057471,435,70,156565.00,189,43.45,11.00,0.65
1-December-2016,360.00,363.70,354.45,355.50,360.141632653061224489,2450,141,882347.00,488,19.92,9.25,-4.50
30-November-2016,363.00,368.00,356.05,359.45,361.070665988815455007,1967,38,710226.00,1762,89.58,11.95,-3.55
29-November-2016,373.00,373.00,355.10,355.80,363.443459657701711491,3272,89,1189187.00,2848,87.04,17.90,-17.20
28-November-2016,355.00,381.60,355.00,361.80,369.209086606720302886,10565,438,3900694.00,3146,29.78,26.60,6.80
25-November-2016,328.05,352.45,328.05,347.60,344.159671015314804310,3526,226,1213507.00,1157,32.81,24.40,19.55
24-November-2016,330.00,337.95,330.00,330.40,332.250000000000000000,476,50,158151.00,327,68.70,7.95,0.40
23-November-2016,328.15,334.70,325.00,334.05,327.831562974203338391,659,28,216041.00,444,67.37,9.70,5.90
22-November-2016,321.00,327.80,321.00,326.05,323.816239316239316239,1170,77,378865.00,523,44.70,6.80,5.05
21-November-2016,331.55,333.10,318.70,322.15,324.187294812869336835,6092,237,1974949.00,2949,48.41,14.40,-9.40
18-November-2016,331.45,339.85,330.50,337.65,335.660365927541500060,8253,335,2770205.00,3505,42.47,9.35,6.20
17-November-2016,343.85,344.00,329.05,333.85,334.195934323690383111,6395,263,2137183.00,3707,57.97,14.95,-10.00
16-November-2016,337.10,352.95,335.00,344.95,342.102536997885835095,6622,150,2265403.00,5325,80.41,17.95,7.85
15-November-2016,352.45,352.45,325.00,337.60,337.989966555183946488,3588,154,1212708.00,1908,53.18,27.45,-14.85
11-November-2016,368.50,369.40,353.00,354.70,361.155427631578947368,1216,65,439165.00,669,55.02,16.40,-13.80
