Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,90.85,92.20,88.75,89.65,90.532740316125093277,117928,1300,10676345.00,34543,29.29,3.45,-1.20
29-December-2016,89.55,91.50,88.40,89.60,89.771524638959320912,54426,725,4885905.00,15794,29.02,3.10,0.05
28-December-2016,85.55,93.90,84.65,89.20,90.453032986922750297,233153,3090,21089396.00,42024,18.02,9.25,3.65
27-December-2016,85.00,86.40,83.75,85.50,85.016540656412039048,34521,479,2934856.00,15104,43.75,2.65,0.50
26-December-2016,87.90,87.90,84.00,84.75,85.558159888995623865,46845,572,4007972.00,23639,50.46,3.90,-3.15
23-December-2016,89.10,90.00,87.65,88.00,88.552943998081304712,75051,1038,6645987.00,36254,48.31,2.35,-1.10
22-December-2016,90.85,91.30,88.45,88.80,89.703460180462926637,63725,909,5716353.00,22502,35.31,2.85,-2.05
21-December-2016,88.70,93.50,88.55,90.40,91.257097961749124539,111370,1782,10163303.00,28045,25.18,4.95,1.70
20-December-2016,89.15,89.70,87.00,88.65,88.353938702484053311,96415,944,8518645.00,24891,25.82,2.70,-0.50
19-December-2016,89.80,90.50,88.00,88.85,89.589314388139960416,107116,1166,9596449.00,23877,22.29,2.50,-0.95
16-December-2016,89.75,91.30,89.00,89.25,90.046894759835368237,86982,933,7832459.00,29426,33.83,2.30,-0.50
15-December-2016,87.90,92.00,87.90,89.45,90.116838230706843845,80145,989,7222414.00,29716,37.08,4.10,1.55
14-December-2016,90.15,90.40,88.10,88.65,89.548237306775829412,65468,646,5862544.00,26460,40.42,2.30,-1.50
13-December-2016,90.40,90.70,89.10,89.60,89.704451573211460713,45512,775,4082629.00,18483,40.61,1.60,-0.80
12-December-2016,89.90,91.35,88.55,89.70,89.907652379596574607,91318,994,8210187.00,35415,38.78,2.80,-0.20
9-December-2016,90.75,91.50,88.10,89.60,90.123839428308475218,73886,735,6658890.00,32950,44.60,3.40,-1.15
8-December-2016,92.20,93.00,89.65,89.95,90.956418721468400018,126614,1140,11516356.00,61017,48.19,3.35,-2.25
7-December-2016,92.05,93.90,90.75,91.25,92.077752937506498908,115404,1055,10626141.00,42754,37.05,3.15,-0.80
6-December-2016,94.45,95.50,91.60,91.85,93.258175831115521674,133014,1350,12404643.00,57473,43.21,3.90,-2.60
5-December-2016,92.60,96.00,92.00,92.60,93.536791437076445626,78945,847,7384262.00,37457,47.45,4.00,0.00
2-December-2016,94.00,94.45,91.35,92.20,92.837142800007998880,100014,1177,9285014.00,42779,42.77,3.10,-1.80
1-December-2016,100.65,100.70,94.50,94.95,96.613841337415426719,144697,1568,13979733.00,55742,38.52,6.20,-5.70
30-November-2016,104.35,107.40,98.80,99.70,102.360168279561392287,695747,7157,71216780.00,172855,24.84,8.60,-4.65
29-November-2016,93.80,95.90,90.25,92.35,93.832767271323813199,77730,844,7293621.00,33245,42.77,5.65,-1.45
28-November-2016,88.40,94.70,88.40,92.35,92.143406143151826838,212334,2030,19565178.00,65836,31.01,6.30,3.95
25-November-2016,86.65,89.90,86.55,88.75,88.901468959720350629,74951,746,6663254.00,30063,40.11,3.35,2.10
