Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,205.50,213.90,205.50,207.55,207.758887171561051004,647,25,134420.00,641,99.07,8.40,2.05
29-December-2016,210.10,214.90,208.00,214.90,211.200000000000000000,280,4,59136.00,280,100.00,6.90,4.80
28-December-2016,210.00,210.00,205.10,205.25,205.415384615384615384,65,6,13352.00,60,92.31,4.90,-4.75
27-December-2016,210.00,212.00,210.00,211.00,211.443113772455089820,167,14,35311.00,165,98.80,2.00,1.00
26-December-2016,211.05,211.05,210.00,210.00,210.146739130434782608,184,11,38667.00,158,85.87,1.05,-1.05
22-December-2016,215.10,220.00,210.60,219.90,219.791015625000000000,512,14,112533.00,504,98.44,9.40,4.80
21-December-2016,220.00,220.00,216.00,216.00,218.000000000000000000,2,2,436.00,0,0.00,4.00,-4.00
20-December-2016,217.00,220.00,215.20,219.70,219.690972222222222222,864,7,189813.00,848,98.15,4.80,2.70
19-December-2016,212.55,221.00,212.55,220.10,219.379155435759209344,1113,20,244169.00,1044,93.80,8.45,7.55
16-December-2016,214.00,217.55,210.05,217.35,213.740708729472774416,1157,35,247298.00,785,67.85,7.50,3.35
13-December-2016,215.00,219.00,208.30,219.00,218.246913580246913580,81,8,17678.00,76,93.83,10.70,4.00
12-December-2016,218.00,218.00,218.00,218.00,218.000000000000000000,10,1,2180.00,10,100.00,0.00,0.00
9-December-2016,215.00,215.00,211.30,211.50,211.935828877005347593,187,9,39632.00,173,92.51,3.70,-3.50
8-December-2016,211.30,216.00,211.30,215.00,214.460000000000000000,50,5,10723.00,30,60.00,4.70,3.70
7-December-2016,222.00,222.00,215.00,218.25,217.422018348623853211,327,14,71097.00,188,57.49,7.00,-3.75
6-December-2016,220.00,220.00,215.50,218.00,218.112515802781289506,791,21,172527.00,550,69.53,4.50,-2.00
2-December-2016,224.90,224.90,212.00,212.30,216.161596958174904942,526,17,113701.00,422,80.23,12.90,-12.60
1-December-2016,217.00,219.00,216.05,219.00,218.761061946902654867,113,6,24720.00,82,72.57,2.95,2.00
30-November-2016,220.00,223.00,217.50,217.60,219.314606741573033707,178,9,39038.00,126,70.79,5.50,-2.40
29-November-2016,218.50,218.50,218.50,218.50,218.500000000000000000,100,1,21850.00,100,100.00,0.00,0.00
28-November-2016,215.95,229.00,212.50,215.75,216.761839396019217570,1457,76,315822.00,312,21.41,16.50,-0.20
25-November-2016,208.80,220.00,208.70,213.10,212.955987055016181229,1545,125,329017.00,604,39.09,11.30,4.30
24-November-2016,204.05,204.05,203.10,203.10,203.787878787878787878,66,6,13450.00,66,100.00,0.95,-0.95
23-November-2016,204.80,208.90,202.00,203.00,203.792951541850220264,454,9,92522.00,399,87.89,6.90,-1.80
22-November-2016,207.65,207.65,200.00,207.60,204.309322033898305084,236,10,48217.00,226,95.76,7.65,-0.05
