Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,99.90,103.25,99.80,100.35,101.251919302508778722,74897,1309,7583465.00,25675,34.28,3.45,0.45
29-December-2016,97.90,101.85,97.90,100.00,100.271669485878312573,58527,1061,5868600.00,24789,42.35,3.95,2.10
28-December-2016,98.80,99.50,97.25,97.60,98.121693297089438440,30166,515,2959939.00,16092,53.34,2.25,-1.20
27-December-2016,98.65,99.15,95.00,97.40,97.375085466838866519,52652,1132,5126993.00,25763,48.93,4.15,-1.25
26-December-2016,100.00,103.10,97.70,98.05,99.978574233528403267,104407,1509,10438463.00,42051,40.28,5.40,-1.95
23-December-2016,96.00,100.00,96.00,98.90,99.235896522552206242,22459,386,2228739.00,12907,57.47,4.00,2.90
22-December-2016,99.50,100.75,99.00,99.60,99.603900633928842245,32969,558,3283841.00,15438,46.83,1.75,0.10
21-December-2016,101.45,102.25,99.25,99.85,100.567990052402522426,45036,477,4529180.00,25728,57.13,3.00,-1.60
20-December-2016,103.80,104.40,100.60,101.10,102.021609195402298850,28275,688,2884661.00,14062,49.73,3.80,-2.70
19-December-2016,103.00,105.00,101.95,103.10,103.606444350640213873,35535,628,3681655.00,14457,40.68,3.05,0.10
16-December-2016,104.00,104.25,102.10,103.40,103.044607556011129008,54632,853,5629533.00,30367,55.58,2.15,-0.60
15-December-2016,100.45,104.70,100.45,103.15,102.791649336845510420,43278,568,4448617.00,16442,37.99,4.25,2.70
14-December-2016,104.00,105.40,100.85,102.25,103.182354545454545454,110000,1371,11350059.00,39002,35.46,4.55,-1.75
13-December-2016,100.70,108.95,100.50,104.55,105.770000362635635801,248183,3609,26250316.00,57214,23.05,8.45,3.85
12-December-2016,100.25,102.10,99.95,100.20,100.886151985486797016,49610,741,5004962.00,24177,48.73,2.15,-0.05
9-December-2016,101.80,102.60,100.30,101.10,101.662184706556111650,40161,413,4082855.00,17683,44.03,2.30,-0.70
8-December-2016,103.00,103.90,101.00,101.55,102.363441882576657951,54691,903,5598359.00,28069,51.32,2.90,-1.45
7-December-2016,102.10,104.00,101.10,101.80,102.596712955739324907,38454,378,3945254.00,22541,58.62,2.90,-0.30
6-December-2016,102.00,103.75,101.10,101.35,102.450242057253156084,64241,811,6581506.00,25129,39.12,2.65,-0.65
5-December-2016,99.25,102.50,99.00,100.40,100.678220040550634937,46855,612,4717278.00,20291,43.31,3.50,1.15
2-December-2016,101.45,103.45,99.00,99.65,100.927863210510502308,73222,817,7390140.00,26538,36.24,4.45,-1.80
1-December-2016,104.45,105.80,101.10,101.40,103.109096706600464628,87812,1274,9054216.00,37524,42.73,4.70,-3.05
30-November-2016,104.50,105.80,103.50,104.05,104.278103181171876657,94242,948,9827377.00,43094,45.73,2.30,-0.45
29-November-2016,105.30,108.10,102.50,103.15,105.275305765870704717,120190,1295,12653039.00,41772,34.75,5.60,-2.15
28-November-2016,106.80,109.80,104.20,105.10,106.489509351609012768,104474,1486,11125385.00,29985,28.70,5.60,-1.70
25-November-2016,105.00,108.70,102.50,106.50,105.519777829241346843,263401,3113,27794015.00,72538,27.54,6.20,1.50
24-November-2016,92.35,112.00,91.00,105.05,106.835666068763435707,1095495,12450,117037938.00,263073,24.01,21.00,12.70
23-November-2016,95.95,96.55,93.00,94.05,94.481065765152252164,82232,885,7769367.00,34763,42.27,3.55,-1.90
22-November-2016,94.90,95.85,92.10,93.95,94.049957811840810012,85332,829,8025471.00,37514,43.96,3.75,-0.95
21-November-2016,99.90,99.90,91.70,92.60,94.176697214617112316,121994,1244,11488992.00,50821,41.66,8.20,-7.30
18-November-2016,96.35,100.75,95.50,97.55,98.385721522933634698,128305,1245,12623380.00,45557,35.51,5.25,1.20
17-November-2016,97.95,101.20,95.10,96.75,97.739800132518856707,110173,1262,10768287.00,34580,31.39,6.10,-1.20
16-November-2016,96.70,102.80,95.65,97.70,99.310632034321204832,111418,1551,11064992.00,42461,38.11,7.15,1.00
15-November-2016,103.00,103.25,92.70,93.85,98.072848830354604026,144189,1795,14141026.00,65698,45.56,10.55,-9.15
11-November-2016,101.10,107.00,96.05,102.75,103.016713056799805823,317237,4045,32680713.00,94620,29.83,10.95,1.65
10-November-2016,110.00,112.95,102.10,105.50,109.027547859913952578,189198,2162,20627794.00,85007,44.93,10.85,-4.50
9-November-2016,98.00,108.00,93.00,106.75,101.927333330108218720,206711,3234,21069501.00,77619,37.55,15.00,8.75
8-November-2016,114.80,114.80,109.50,110.25,112.083520122414091965,167301,1639,18751685.00,68971,41.23,5.30,-4.55
7-November-2016,110.00,116.00,109.00,113.95,113.006173266822762903,245575,2376,27751491.00,126655,51.57,7.00,3.95
4-November-2016,110.60,111.70,103.50,107.95,107.079313872595825944,146620,1600,15699969.00,53203,36.29,8.20,-2.65
3-November-2016,108.00,115.50,107.70,110.55,111.942339004884762022,249961,3390,27981219.00,89191,35.68,7.80,2.55
2-November-2016,110.40,110.40,107.00,107.45,108.353427472343679067,83706,1068,9069832.00,41790,49.92,3.40,-2.95
1-November-2016,111.40,115.00,108.55,111.35,112.320196414758012982,148665,2086,16698082.00,44015,29.61,6.45,-0.05
30-October-2016,110.95,112.50,109.65,111.70,111.153142942360748639,67055,844,7453374.00,34837,51.95,2.85,0.75
28-October-2016,111.50,113.70,108.20,110.35,111.785927475807320112,129998,1620,14531947.00,38254,29.43,5.50,-1.15
27-October-2016,114.00,114.55,109.60,110.75,111.959522233817802326,157148,1621,17594215.00,64074,40.77,4.95,-3.25
26-October-2016,116.35,119.60,114.00,114.70,116.447682443037076179,380379,4151,44294253.00,116184,30.54,5.60,-1.65
25-October-2016,115.00,118.00,109.00,115.80,114.014671746502131696,577709,6568,65867302.00,204864,35.46,9.00,0.80
24-October-2016,115.90,118.70,111.65,114.10,115.744670813905560175,419717,4911,48580006.00,123296,29.38,7.05,-1.80
21-October-2016,107.60,117.80,105.80,115.25,113.149756345230804662,955245,9582,108085739.00,306125,32.05,12.00,7.65
20-October-2016,107.90,112.60,104.65,106.85,108.743628749422534941,731646,7498,79561841.00,215088,29.40,7.95,-1.05
19-October-2016,93.95,110.70,93.95,106.70,103.627300658008021467,2067452,19700,214244470.00,635650,30.75,16.75,12.75
18-October-2016,86.75,95.90,86.10,92.80,92.414478927966523861,1124144,12945,103887182.00,377119,33.55,9.80,6.05
17-October-2016,85.05,88.70,84.75,86.05,85.929200328963281892,124026,1288,10657455.00,83284,67.15,3.95,1.00
14-October-2016,84.55,87.20,84.15,84.90,85.082244396927219450,151524,895,12892002.00,126041,83.18,3.05,0.35
