Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,13.27,13.37,13.03,13.21,13.229338140262567172,29402,120,388969.00,14239,48.43,0.34,-0.06
29-December-2016,13.26,13.50,13.11,13.19,13.242076594924200429,41491,121,549427.00,25721,61.99,0.39,-0.07
28-December-2016,13.05,13.59,13.00,13.27,13.270685735593057242,166274,559,2206570.00,61475,36.97,0.59,0.22
27-December-2016,13.10,13.38,13.01,13.08,13.159410182325396034,30111,143,396243.00,17699,58.78,0.37,-0.02
26-December-2016,12.70,13.37,12.65,13.25,13.048583636651368887,69509,198,906994.00,40123,57.72,0.72,0.55
23-December-2016,13.15,13.25,12.85,12.93,13.022512400898800186,23587,138,307162.00,19084,80.91,0.40,-0.22
22-December-2016,13.60,13.84,12.90,13.01,13.364263294501116677,66268,263,885623.00,47407,71.54,0.94,-0.59
21-December-2016,13.94,13.95,13.63,13.65,13.750134438912692768,57647,165,792654.00,42177,73.16,0.32,-0.29
20-December-2016,14.15,14.35,13.90,13.95,14.120617282066154808,65513,218,925084.00,34830,53.17,0.45,-0.20
19-December-2016,13.70,14.23,13.70,14.00,14.013538215468982063,35012,136,490642.00,23030,65.78,0.53,0.30
16-December-2016,14.20,14.20,13.61,13.66,13.829694380545514295,76075,160,1052094.00,66782,87.78,0.59,-0.54
15-December-2016,14.06,14.40,13.77,14.05,14.079438182962412037,34958,114,492189.00,22243,63.63,0.63,-0.01
14-December-2016,14.49,14.59,14.00,14.06,14.275485589509666060,87471,220,1248691.00,66528,76.06,0.59,-0.43
13-December-2016,14.61,14.85,14.50,14.60,14.613021973872989503,52972,167,774081.00,37513,70.82,0.35,-0.01
12-December-2016,14.60,14.75,14.40,14.66,14.559910049857233737,67593,388,984148.00,45950,67.98,0.35,0.06
9-December-2016,14.55,14.69,14.50,14.60,14.578950478666824252,33844,113,493410.00,23630,69.82,0.19,0.05
8-December-2016,14.55,14.80,14.45,14.61,14.627891968005006551,51133,227,747968.00,28646,56.02,0.35,0.06
7-December-2016,14.70,14.70,14.25,14.58,14.597608953057560826,78543,167,1146540.00,62808,79.97,0.45,-0.12
6-December-2016,14.75,14.94,14.50,14.53,14.580403434867141931,74064,229,1079883.00,48701,65.76,0.44,-0.22
5-December-2016,14.20,15.00,14.20,14.62,14.700870886882764284,163167,582,2398697.00,101227,62.04,0.80,0.42
2-December-2016,13.85,14.60,13.72,14.37,14.235847552224525594,169317,417,2410371.00,88496,52.27,0.88,0.52
1-December-2016,13.95,14.00,13.65,13.79,13.776879109681733509,62809,189,865312.00,36444,58.02,0.35,-0.16
30-November-2016,13.90,13.90,13.50,13.65,13.617436668489156187,43896,207,597751.00,20137,45.87,0.40,-0.25
29-November-2016,13.60,13.75,13.45,13.50,13.590237697967668699,73118,257,993691.00,47631,65.14,0.30,-0.10
28-November-2016,13.90,13.90,13.30,13.50,13.476204643255591563,94115,358,1268313.00,59194,62.90,0.60,-0.40
25-November-2016,13.40,14.00,13.35,13.45,13.672942862344587808,170273,560,2328133.00,97245,57.11,0.65,0.05
24-November-2016,13.75,14.00,13.20,13.50,13.643175270637894922,124613,362,1700117.00,78891,63.31,0.80,-0.25
23-November-2016,13.60,14.00,13.25,13.90,13.746686907189078982,90248,372,1240611.00,50245,55.67,0.75,0.30
22-November-2016,13.35,13.90,13.20,13.55,13.552429548417999414,150316,361,2037147.00,76185,50.68,0.70,0.20
21-November-2016,13.30,14.40,13.10,13.45,13.840228750482020338,412327,1263,5706700.00,259301,62.89,1.30,0.15
18-November-2016,11.80,13.10,11.50,13.10,12.496717107673232451,283896,566,3547768.00,186532,65.70,1.60,1.30
