Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,55.50,58.90,53.90,58.25,56.788351673632146006,78243,841,4443291.00,21074,26.93,5.00,2.75
29-December-2016,53.00,53.80,53.00,53.40,53.248922169276151577,8814,88,469336.00,7022,79.67,0.80,0.40
28-December-2016,52.75,53.70,52.05,52.30,52.885630361805296531,21448,269,1134291.00,14391,67.10,1.65,-0.45
27-December-2016,51.50,52.00,50.60,51.60,51.610214342418629267,7558,81,390070.00,4897,64.79,1.40,0.10
26-December-2016,52.50,52.90,51.05,51.15,51.924647887323943661,7100,91,368665.00,4848,68.28,1.85,-1.35
23-December-2016,53.95,54.95,52.50,53.40,53.880459770114942528,17400,289,937520.00,10470,60.17,2.45,-0.55
22-December-2016,54.15,54.50,52.30,53.15,53.564780539397144368,18910,246,1012910.00,11735,62.06,2.20,-1.00
21-December-2016,55.15,55.65,53.85,54.45,54.447768217262705028,14876,206,809965.00,7385,49.64,1.80,-0.70
20-December-2016,55.25,57.40,53.95,54.20,55.860779816513761467,30520,529,1704871.00,6724,22.03,3.45,-1.05
19-December-2016,54.15,57.00,54.15,54.75,55.054993342210386151,7510,120,413463.00,5456,72.65,2.85,0.60
16-December-2016,56.25,56.50,55.55,55.85,56.155297532656023222,2067,42,116073.00,1155,55.88,0.95,-0.40
15-December-2016,55.25,56.70,55.10,55.65,56.018377602297200287,6965,98,390168.00,4536,65.13,1.60,0.40
14-December-2016,58.00,58.00,55.05,55.40,56.201867321867321867,10175,129,571854.00,5509,54.14,2.95,-2.60
13-December-2016,58.45,58.45,56.50,57.20,57.065123490973529737,9029,128,515241.00,6074,67.27,1.95,-1.25
12-December-2016,58.75,59.55,58.00,58.50,58.721035892776010904,11005,197,646225.00,5826,52.94,1.55,-0.25
9-December-2016,57.00,60.75,57.00,59.60,59.472087584756280783,76543,979,4552172.00,30284,39.56,3.75,2.60
8-December-2016,56.80,57.10,55.80,56.35,56.546101815592737629,5618,66,317676.00,3019,53.74,1.30,-0.45
7-December-2016,57.35,57.35,55.40,55.65,56.393000364564345606,8229,130,464058.00,5459,66.34,1.95,-1.70
6-December-2016,56.00,57.55,56.00,56.25,56.670331239291833238,7004,126,396919.00,4268,60.94,1.55,0.25
5-December-2016,56.00,57.80,55.00,56.00,56.303698896820246593,20033,342,1127932.00,10930,54.56,2.80,0.00
2-December-2016,55.15,58.25,53.55,55.40,56.038074217133397710,14498,289,812440.00,6912,47.68,4.70,0.25
1-December-2016,56.80,57.10,55.05,55.20,56.073272792022792022,11232,194,629815.00,7112,63.32,2.05,-1.60
30-November-2016,57.95,58.40,56.25,56.80,57.183544303797468354,15800,239,903500.00,7018,44.42,2.15,-1.15
29-November-2016,58.60,58.95,55.00,56.40,57.344604396830710858,17922,274,1027730.00,10140,56.58,3.95,-2.20
28-November-2016,57.95,60.20,55.45,56.70,58.003434927212256692,36682,527,2127682.00,11613,31.66,4.75,-1.25
25-November-2016,52.45,59.90,52.40,57.55,57.311952731013372807,79714,1205,4568565.00,28033,35.17,7.50,5.10
24-November-2016,51.75,54.90,51.50,52.45,53.211241486276889877,29658,391,1578139.00,8510,28.69,3.40,0.70
23-November-2016,47.05,54.75,45.20,52.80,49.808529276164130935,43380,661,2160694.00,17765,40.95,9.55,5.75
22-November-2016,48.00,48.40,42.95,46.65,45.708296557811120917,31724,370,1450050.00,11987,37.79,5.45,-1.35
