Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,419.00,433.00,415.10,431.50,426.176546949372565988,2311,130,984894.00,861,37.26,17.90,12.50
29-December-2016,415.00,419.00,408.50,414.05,413.757770103601381351,2027,21,838687.00,4,0.20,10.50,-0.95
28-December-2016,418.60,425.00,411.50,413.20,418.213171577123050259,577,81,241309.00,296,51.30,13.50,-5.40
27-December-2016,410.50,424.00,403.30,415.60,410.453531433311607513,67508,103,27708897.00,67140,99.45,20.70,5.10
26-December-2016,418.00,418.00,406.55,409.10,409.953608247422680412,582,57,238593.00,224,38.49,11.45,-8.90
23-December-2016,405.00,428.85,405.00,418.10,420.094586185438705662,1607,117,675092.00,603,37.52,23.85,13.10
22-December-2016,415.00,415.00,406.00,408.80,410.923250564334085778,1329,130,546117.00,750,56.43,9.00,-6.20
21-December-2016,400.70,422.85,391.65,418.95,408.427926300578034682,5536,360,2261057.00,1081,19.53,31.20,18.25
20-December-2016,414.90,414.90,396.00,400.45,403.198543381887270424,3158,152,1273301.00,1905,60.32,18.90,-14.45
19-December-2016,420.00,420.00,407.50,410.30,414.782125047947832757,2607,104,1081337.00,1711,65.63,12.50,-9.70
16-December-2016,430.25,435.95,415.50,424.95,427.789712556732223903,1322,51,565538.00,1154,87.29,20.45,-5.30
15-December-2016,435.20,437.00,430.00,430.10,432.092673644148430066,5255,31,2270647.00,1200,22.84,7.00,-5.10
14-December-2016,440.05,440.05,430.30,432.75,435.401194029850746268,1675,65,729297.00,964,57.55,9.75,-7.30
13-December-2016,445.00,448.20,440.10,443.00,443.072474942174248265,1297,34,574665.00,760,58.60,8.10,-2.00
12-December-2016,456.35,459.95,445.00,449.00,450.860907127429805615,2315,125,1043743.00,1622,70.06,14.95,-7.35
9-December-2016,465.00,470.00,457.65,460.20,461.216045483259633607,1583,134,730105.00,1215,76.75,12.35,-4.80
8-December-2016,430.20,467.00,421.05,462.35,452.300379326695116168,4218,526,1907803.00,2351,55.74,45.95,32.15
7-December-2016,440.00,448.80,427.25,433.80,440.605678233438485804,951,63,419016.00,455,47.84,21.55,-6.20
6-December-2016,434.00,450.40,430.00,440.55,439.067989214175654853,5192,372,2279641.00,3057,58.88,20.40,6.55
5-December-2016,415.00,438.45,403.50,431.80,416.630403249202204815,3447,131,1436125.00,3024,87.73,34.95,16.80
2-December-2016,410.00,413.00,406.00,408.10,408.912676056338028169,710,31,290328.00,491,69.15,7.00,-1.90
1-December-2016,433.35,433.65,415.00,416.85,422.674876847290640394,1624,72,686424.00,893,54.99,18.65,-16.50
30-November-2016,425.55,445.00,425.50,428.00,434.310561444837063211,2547,196,1106189.00,963,37.81,19.50,2.45
29-November-2016,431.35,435.00,422.00,428.30,429.344574780058651026,682,46,292813.00,370,54.25,13.00,-3.05
28-November-2016,426.10,429.50,420.05,423.15,425.464424320827943078,773,72,328884.00,370,47.87,9.45,-2.95
25-November-2016,420.00,430.90,415.00,425.35,424.862318840579710144,1104,109,469048.00,748,67.75,15.90,5.35
24-November-2016,405.00,428.00,395.40,416.25,415.470440251572327044,3975,498,1651495.00,1599,40.23,32.60,11.25
