Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1.75,1.75,1.75,1.75,1.750000000000000000,1400,9,2450.00,1400,100.00,0.00,0.00
29-December-2016,1.84,1.84,1.84,1.84,1.840000000000000000,100,1,184.00,100,100.00,0.00,0.00
28-December-2016,1.93,1.93,1.93,1.93,1.930000000000000000,200,2,386.00,200,100.00,0.00,0.00
27-December-2016,1.93,2.03,1.93,2.03,1.980000000000000000,200,2,396.00,200,100.00,0.10,0.10
26-December-2016,2.03,2.03,2.03,2.03,2.026666666666666666,150,2,304.00,150,100.00,0.00,0.00
23-December-2016,2.13,2.13,2.13,2.13,2.130000000000000000,600,2,1278.00,600,100.00,0.00,0.00
22-December-2016,2.24,2.24,2.24,2.24,2.240000000000000000,50,1,112.00,50,100.00,0.00,0.00
21-December-2016,2.28,2.35,2.28,2.35,2.313988095238095238,672,6,1555.00,469,69.79,0.07,0.07
20-December-2016,2.18,2.28,2.09,2.28,2.202752293577981651,5450,7,12005.00,5450,100.00,0.19,0.10
19-December-2016,2.08,2.18,2.08,2.18,2.175652173913043478,4600,10,10008.00,4600,100.00,0.10,0.10
16-December-2016,1.95,2.08,1.95,2.08,2.043514644351464435,3585,7,7326.00,3585,100.00,0.13,0.13
14-December-2016,1.82,1.99,1.82,1.99,1.883092394720301697,3182,5,5992.00,3182,100.00,0.17,0.17
13-December-2016,1.90,1.90,1.90,1.90,1.878787878787878787,33,1,62.00,33,100.00,0.00,0.00
12-December-2016,1.81,1.81,1.81,1.81,1.810000000000000000,400,2,724.00,400,100.00,0.00,0.00
9-December-2016,1.84,1.84,1.84,1.84,1.839243498817966903,1269,4,2334.00,1269,100.00,0.00,0.00
8-December-2016,1.75,1.76,1.75,1.76,1.752000000000000000,500,5,876.00,500,100.00,0.01,0.01
7-December-2016,1.84,1.84,1.84,1.84,1.840000000000000000,200,2,368.00,200,100.00,0.00,0.00
6-December-2016,1.94,1.94,1.76,1.76,1.910000000000000000,600,3,1146.00,500,83.33,0.18,-0.18
2-December-2016,1.85,1.85,1.85,1.85,1.850000000000000000,300,3,555.00,300,100.00,0.00,0.00
1-December-2016,1.94,1.94,1.94,1.94,1.938432835820895522,536,4,1039.00,536,100.00,0.00,0.00
30-November-2016,2.03,2.03,2.03,2.03,2.029994118800235247,5101,4,10355.00,5101,100.00,0.00,0.00
