Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1798.85,1805.00,1775.00,1783.90,1793.565881604073838319,1571,110,2817692.00,1255,79.89,30.00,-14.95
29-December-2016,1816.20,1829.80,1761.00,1796.30,1788.323633156966490299,1134,185,2027959.00,672,59.26,68.80,-19.90
28-December-2016,1690.05,1799.00,1690.05,1788.85,1785.843181818181818181,3520,361,6286168.00,2368,67.27,108.95,98.80
27-December-2016,1699.00,1714.00,1675.15,1705.85,1702.470304975922953451,1246,113,2121278.00,1083,86.92,38.85,6.85
26-December-2016,1719.00,1769.85,1675.00,1693.65,1698.579131652661064425,1428,136,2425571.00,1074,75.21,94.85,-25.35
23-December-2016,1705.00,1719.00,1685.05,1704.80,1705.368321810182275298,1591,88,2713241.00,1401,88.06,33.95,-0.20
22-December-2016,1739.00,1739.00,1695.00,1703.85,1706.755319148936170212,1316,78,2246090.00,1165,88.53,44.00,-35.15
21-December-2016,1706.95,1739.50,1690.25,1722.90,1714.291512915129151291,1897,182,3252011.00,1363,71.85,49.25,15.95
20-December-2016,1710.00,1765.00,1690.00,1699.70,1710.995201181247692875,2709,196,4635086.00,1606,59.28,75.00,-10.30
19-December-2016,1694.00,1739.00,1646.05,1731.35,1713.284375000000000000,1600,188,2741255.00,1255,78.44,92.95,37.35
16-December-2016,1682.00,1699.00,1595.00,1693.85,1663.976508275493860117,5619,314,9349884.00,4777,85.02,104.00,11.85
15-December-2016,1612.00,1620.05,1550.00,1596.70,1597.211701308698999230,5196,157,8299112.00,4795,92.28,70.05,-15.30
14-December-2016,1696.95,1697.00,1570.00,1611.30,1633.990797546012269938,2282,194,3728767.00,1872,82.03,127.00,-85.65
13-December-2016,1690.00,1703.00,1631.90,1693.75,1678.483862704918032786,3904,215,6552801.00,3279,83.99,71.10,3.75
12-December-2016,1590.05,1698.00,1585.05,1677.45,1669.512750455373406193,1098,104,1833125.00,1016,92.53,112.95,87.40
9-December-2016,1602.30,1620.00,1579.65,1604.65,1595.132625994694960212,377,85,601365.00,286,75.86,40.35,2.35
8-December-2016,1580.00,1609.95,1580.00,1602.45,1597.567264573991031390,446,73,712515.00,266,59.64,29.95,22.45
7-December-2016,1638.95,1638.95,1571.00,1599.95,1597.905519176800748362,1069,77,1708161.00,1010,94.48,67.95,-39.00
6-December-2016,1584.95,1644.30,1584.95,1594.60,1606.750318471337579617,785,118,1261299.00,580,73.89,59.35,9.65
