Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,131.00,139.90,131.00,135.70,137.169737454245411374,113923,1699,15626788.00,29639,26.02,8.90,4.70
29-December-2016,128.50,129.80,127.65,128.95,128.817102137767220902,18945,324,2440440.00,9146,48.28,2.15,0.45
28-December-2016,126.40,131.00,124.20,126.95,128.333695374393048811,46956,959,6026037.00,11929,25.40,6.80,0.55
27-December-2016,124.30,125.25,121.00,123.00,123.774031453778289221,26070,473,3226789.00,10102,38.75,4.25,-1.30
26-December-2016,125.00,125.80,120.60,121.75,122.525296442687747035,27830,545,3409879.00,11391,40.93,5.20,-3.25
23-December-2016,117.10,128.80,117.10,124.10,125.658512708753365110,85807,1593,10782380.00,19090,22.25,11.70,7.00
22-December-2016,124.00,124.00,116.40,116.90,118.326756527967702025,30714,601,3634288.00,13140,42.78,7.60,-7.10
21-December-2016,122.75,125.25,122.60,124.15,124.280096067247072951,9993,156,1241931.00,6265,62.69,2.65,1.40
20-December-2016,127.55,127.75,122.00,122.80,124.054120587789728828,26404,448,3275525.00,16253,61.56,5.75,-4.75
19-December-2016,124.20,127.15,124.20,126.65,126.198502364687335785,15224,281,1921246.00,8179,53.72,2.95,2.45
16-December-2016,124.80,124.80,122.75,124.20,123.902745379508343800,5573,116,690510.00,2386,42.81,2.05,-0.60
15-December-2016,121.60,125.80,121.00,123.75,123.275282675733375504,25294,548,3118125.00,7034,27.81,4.80,2.15
14-December-2016,119.45,121.60,119.45,120.75,120.260441480069874543,12594,244,1514560.00,7232,57.42,2.15,1.30
13-December-2016,118.35,121.65,117.55,119.80,119.713157732403923261,16211,349,1940670.00,5627,34.71,4.10,1.45
12-December-2016,120.00,120.05,116.75,117.45,118.311627906976744186,16555,284,1958649.00,10232,61.81,3.30,-2.55
9-December-2016,120.00,120.60,117.00,117.90,118.824615634914178800,12293,219,1460711.00,5589,45.46,3.60,-2.10
8-December-2016,121.25,122.75,119.65,119.90,120.591321534453328541,11131,221,1342302.00,5171,46.46,3.10,-1.35
7-December-2016,123.50,123.50,119.40,119.85,121.215662055335968379,28336,553,3434767.00,13784,48.64,4.10,-3.65
6-December-2016,123.00,124.00,121.00,121.60,122.412546094535702313,23864,420,2921253.00,9203,38.56,3.00,-1.40
5-December-2016,124.30,125.85,121.10,121.60,122.999520434805776096,18767,305,2308332.00,7780,41.46,4.75,-2.70
2-December-2016,127.30,129.40,123.10,124.00,127.078792214235442074,86671,1041,11014046.00,7777,8.97,6.30,-3.30
1-December-2016,124.00,133.65,121.00,128.40,128.777542754275427542,88880,1543,11445748.00,29330,33.00,12.65,4.40
30-November-2016,121.55,127.25,121.55,124.00,123.185366258636434916,108407,1824,13354156.00,8786,8.10,5.70,2.45
29-November-2016,124.40,126.00,121.00,121.80,123.609677419354838709,16430,246,2030907.00,8837,53.79,5.00,-2.60
