Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,301.00,304.00,300.70,303.95,301.495341614906832298,644,23,194163.00,500,77.64,3.30,2.95
29-December-2016,293.20,304.40,293.00,300.00,298.061420345489443378,2605,36,776450.00,1870,71.79,11.40,6.80
28-December-2016,296.00,299.90,295.00,296.40,296.205035971223021582,2224,60,658760.00,1536,69.06,4.90,0.40
27-December-2016,294.70,295.00,289.30,289.70,290.753787878787878787,792,17,230277.00,604,76.26,5.70,-5.00
26-December-2016,300.00,300.00,290.00,292.15,292.157088122605363984,522,11,152506.00,517,99.04,10.00,-7.85
23-December-2016,300.00,300.00,300.00,300.00,300.000000000000000000,100,1,30000.00,100,100.00,0.00,0.00
22-December-2016,296.05,301.00,295.00,300.30,299.716452205882352941,2176,34,652183.00,2115,97.20,6.00,4.25
21-December-2016,295.20,303.55,295.00,300.00,296.063157894736842105,95,10,28126.00,75,78.95,8.55,4.80
20-December-2016,302.40,302.40,302.40,302.40,302.400000000000000000,5,1,1512.00,5,100.00,0.00,0.00
19-December-2016,300.00,301.00,300.00,301.00,300.428571428571428571,175,7,52575.00,175,100.00,1.00,1.00
16-December-2016,302.65,304.50,297.00,297.35,299.666666666666666666,153,12,45849.00,111,72.55,7.50,-5.30
15-December-2016,295.00,299.10,290.50,290.50,292.919117647058823529,680,14,199185.00,613,90.15,8.60,-4.50
13-December-2016,300.00,300.00,295.10,297.05,298.315217391304347826,644,24,192115.00,614,95.34,4.90,-2.95
12-December-2016,289.30,301.00,289.30,297.35,296.765306122448979591,98,17,29083.00,26,26.53,11.70,8.05
9-December-2016,291.05,295.00,290.00,290.00,291.798561151079136690,278,18,81120.00,255,91.73,5.00,-1.05
8-December-2016,295.00,300.00,288.35,291.50,291.841767640769779044,1403,26,409454.00,700,49.89,11.65,-3.50
7-December-2016,296.40,305.00,292.60,292.60,294.145792943001163241,2579,34,758602.00,1941,75.26,12.40,-3.80
6-December-2016,308.90,308.90,299.00,299.00,300.569230769230769230,65,5,19537.00,55,84.62,9.90,-9.90
2-December-2016,303.20,303.20,294.80,295.10,296.116751269035532994,985,8,291675.00,585,59.39,8.40,-8.10
1-December-2016,300.50,307.70,300.25,307.70,302.818823529411764705,850,12,257396.00,542,63.76,7.45,7.20
30-November-2016,300.00,307.70,300.00,307.55,306.557251908396946564,131,15,40159.00,114,87.02,7.70,7.55
29-November-2016,307.00,307.00,307.00,307.00,307.000000000000000000,11,1,3377.00,11,100.00,0.00,0.00
28-November-2016,298.90,298.90,291.20,297.00,294.613832853025936599,347,15,102231.00,275,79.25,7.70,-1.90
25-November-2016,295.00,296.95,291.30,295.25,294.220095693779904306,209,16,61492.00,166,79.43,5.65,0.25
24-November-2016,287.00,296.95,287.00,293.90,293.481481481481481481,81,6,23772.00,70,86.42,9.95,6.90
22-November-2016,288.30,289.90,280.00,287.40,282.668151447661469933,449,36,126918.00,231,51.45,9.90,-0.90
21-November-2016,290.55,290.55,290.00,290.00,290.089041095890410958,146,11,42353.00,146,100.00,0.55,-0.55
18-November-2016,290.00,297.35,290.00,293.20,295.218750000000000000,32,8,9447.00,20,62.50,7.35,3.20
17-November-2016,298.00,298.90,288.30,295.00,289.108495394063459570,977,11,282459.00,903,92.43,10.60,-3.00
16-November-2016,296.15,299.95,290.05,291.45,294.831325301204819277,249,24,73413.00,165,66.27,9.90,-4.70
15-November-2016,308.30,308.30,296.05,297.55,300.221052631578947368,190,9,57042.00,165,86.84,12.25,-10.75
11-November-2016,320.00,323.00,315.00,317.55,317.326014637391882900,1503,55,476941.00,1110,73.85,8.00,-2.45
10-November-2016,303.45,330.00,303.45,325.95,326.889031925849639546,3884,88,1269637.00,2813,72.43,26.55,22.50
9-November-2016,314.40,314.40,299.50,309.75,304.520589219953130231,2987,49,909603.00,1506,50.42,14.90,-4.65
8-November-2016,319.55,320.50,315.00,318.15,319.315317035905271199,5236,189,1671935.00,4237,80.92,5.50,-1.40
7-November-2016,315.00,321.85,315.00,318.60,317.576470588235294117,765,36,242946.00,625,81.70,6.85,3.60
4-November-2016,317.95,324.00,310.60,315.65,317.138870208473436449,5948,149,1886342.00,3784,63.62,13.40,-2.30
3-November-2016,319.00,323.00,312.00,317.60,317.869754429592788312,3217,86,1022587.00,1957,60.83,11.00,-1.40
2-November-2016,315.00,315.00,308.60,309.85,311.047977422389463781,1063,34,330644.00,896,84.29,6.40,-5.15
1-November-2016,321.65,322.00,316.10,316.65,318.199178644763860369,487,14,154963.00,388,79.67,5.90,-5.00
30-October-2016,324.00,324.00,316.15,318.30,320.249379652605459057,806,64,258121.00,478,59.31,7.85,-5.70
28-October-2016,315.00,320.00,310.55,315.65,316.866943866943866943,962,115,304826.00,514,53.43,9.45,0.65
