Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,770.00,785.00,765.25,773.75,775.240093240093240093,429,48,332578.00,249,58.04,19.75,3.75
29-December-2016,754.95,770.00,754.95,767.50,763.587923296613627090,2451,107,1871554.00,1479,60.34,15.05,12.55
28-December-2016,755.00,756.80,750.00,751.20,753.149825783972125435,287,18,216154.00,194,67.60,6.80,-3.80
27-December-2016,760.00,766.90,747.10,751.65,757.075819672131147540,488,61,369453.00,249,51.02,19.80,-8.35
26-December-2016,756.00,772.90,742.25,754.45,760.293637846655791190,613,71,466060.00,339,55.30,30.65,-1.55
23-December-2016,760.00,774.00,758.00,762.25,766.868686868686868686,99,32,75920.00,34,34.34,16.00,2.25
22-December-2016,781.05,791.80,755.10,773.35,766.857870482658258549,4123,219,3161755.00,1552,37.64,36.70,-7.70
21-December-2016,790.00,800.00,780.00,785.25,788.240203193033381712,4134,178,3258585.00,2320,56.12,20.00,-4.75
20-December-2016,793.40,793.40,780.10,788.70,784.075707702435813034,1519,51,1191011.00,419,27.58,13.30,-4.70
19-December-2016,799.95,805.00,780.00,792.50,792.791086350974930362,718,69,569224.00,528,73.54,25.00,-7.45
16-December-2016,785.00,809.00,785.00,795.65,799.011331444759206798,353,36,282051.00,149,42.21,24.00,10.65
15-December-2016,795.00,825.00,795.00,800.55,814.015873015873015873,504,70,410264.00,171,33.93,30.00,5.55
14-December-2016,810.00,815.00,795.10,801.15,807.600786627335299901,1017,65,821330.00,495,48.67,19.90,-8.85
13-December-2016,790.00,825.00,790.00,820.00,813.936681691350075123,4659,261,3792131.00,2282,48.98,35.00,30.00
12-December-2016,816.00,827.90,749.90,801.25,789.692292411601112435,5034,418,3975311.00,1309,26.00,78.00,-14.75
9-December-2016,829.00,836.75,815.10,825.95,827.569922698524244553,1423,144,1177632.00,698,49.05,21.65,-3.05
8-December-2016,815.00,839.00,812.00,828.90,823.841082581540596807,1441,220,1187155.00,737,51.15,27.00,13.90
7-December-2016,814.05,827.50,800.05,811.60,815.227807486631016042,935,94,762238.00,595,63.64,27.45,-2.45
6-December-2016,801.00,836.00,801.00,812.85,825.395249406175771971,2105,234,1737457.00,949,45.08,35.00,11.85
5-December-2016,790.00,799.95,781.10,794.75,791.814596821659799882,1699,162,1345293.00,1132,66.63,18.85,4.75
2-December-2016,785.00,789.90,773.90,780.75,780.879310344827586206,1044,105,815238.00,490,46.93,16.00,-4.25
1-December-2016,789.00,799.90,769.00,786.35,782.030606860158311345,1895,106,1481948.00,1355,71.50,30.90,-2.65
30-November-2016,788.10,798.90,770.60,780.70,785.446215139442231075,502,66,394294.00,371,73.90,28.30,-7.40
29-November-2016,775.40,796.00,749.00,787.70,771.695601851851851851,1728,148,1333490.00,680,39.35,47.00,12.30
28-November-2016,756.00,779.95,756.00,773.10,768.862068965517241379,464,26,356752.00,325,70.04,23.95,17.10
