Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,178.40,181.35,174.05,175.40,178.194204734383659251,37893,729,6752313.00,10192,26.90,7.30,-3.00
29-December-2016,170.80,178.50,170.80,175.10,175.010688902568694386,53607,1057,9381798.00,15233,28.42,7.70,4.30
28-December-2016,170.00,174.80,166.00,169.65,171.735621755128786733,19839,363,3407063.00,8803,44.37,8.80,-0.35
27-December-2016,166.05,169.40,164.00,168.15,167.023584333697101976,16494,394,2754887.00,6039,36.61,5.40,2.10
26-December-2016,170.45,170.45,163.20,164.30,166.931399804643474340,13309,314,2221690.00,6474,48.64,7.25,-6.15
23-December-2016,159.00,171.40,159.00,168.10,167.050525262631315657,23988,640,4007208.00,5847,24.37,12.40,9.10
22-December-2016,174.20,174.20,162.05,163.50,165.027456603313096799,32779,695,5409435.00,13551,41.34,12.15,-10.70
21-December-2016,178.50,180.35,171.90,172.65,175.151261577770680293,15655,314,2741993.00,7850,50.14,8.45,-5.85
20-December-2016,181.50,182.05,174.05,175.15,178.226946721311475409,11712,244,2087394.00,6177,52.74,8.00,-6.35
19-December-2016,183.00,184.60,179.60,180.70,182.093694835468247861,22093,364,4022996.00,12458,56.39,5.00,-2.30
16-December-2016,185.50,188.50,182.00,182.90,185.615940129873911650,34341,698,6374237.00,10931,31.83,6.50,-2.60
15-December-2016,178.00,186.00,178.00,182.40,183.612615365808935884,32722,680,6008172.00,11581,35.39,8.00,4.40
14-December-2016,178.95,193.00,175.60,181.50,184.495885339803396783,39979,1139,7375961.00,6057,15.15,17.40,2.55
13-December-2016,182.40,182.45,174.90,176.80,177.613555101519601583,62648,1012,11127134.00,25677,40.99,7.55,-5.60
12-December-2016,185.60,194.95,180.00,181.50,184.063533072200461149,35997,735,6625735.00,13903,38.62,14.95,-4.10
9-December-2016,194.75,195.00,187.05,188.55,189.760796696623755161,20585,407,3906226.00,9026,43.85,7.95,-6.20
8-December-2016,193.05,198.00,193.00,194.05,195.424769703172978505,40057,930,7828130.00,7952,19.85,5.00,1.00
7-December-2016,197.25,197.25,186.95,189.60,191.274834310232540321,26103,597,4992847.00,11846,45.38,10.30,-7.65
6-December-2016,196.00,200.00,193.00,194.35,195.949699804523876012,28648,719,5613567.00,11300,39.44,7.00,-1.65
5-December-2016,196.50,198.45,191.95,192.60,194.844428755346982848,24079,525,4691659.00,9913,41.17,6.50,-3.90
2-December-2016,190.25,200.40,185.00,193.25,193.030573410013531799,70944,2284,13694361.00,15810,22.29,15.40,3.00
1-December-2016,203.80,204.90,187.30,192.05,195.981135527784385120,109306,2472,21421914.00,37906,34.68,17.60,-11.75
30-November-2016,183.00,198.45,183.00,198.45,194.522768960842172422,137929,2185,26830331.00,59038,42.80,15.45,15.45
29-November-2016,185.00,186.85,179.00,180.45,182.762176319013221813,23673,485,4326529.00,10196,43.07,7.85,-4.55
28-November-2016,183.85,189.00,181.75,184.20,185.184440116325604973,37481,877,6940898.00,11642,31.06,7.25,0.35
25-November-2016,178.10,184.50,171.90,180.55,179.666724886136152947,74431,1486,13372774.00,26321,35.36,12.60,2.45
24-November-2016,162.15,174.20,161.50,172.25,169.394248642792953602,81233,1457,13760403.00,23031,28.35,12.70,10.10
23-November-2016,148.85,158.40,147.00,158.40,153.301974669753506741,36715,761,5628482.00,16345,44.52,11.40,9.55
22-November-2016,153.00,156.00,137.00,144.00,142.887698829282553519,75253,1540,10752728.00,23199,30.83,19.00,-9.00
21-November-2016,169.85,171.15,151.20,151.35,160.862414621069072429,42897,718,6900515.00,19802,46.16,19.95,-18.50
18-November-2016,174.90,175.50,166.45,167.95,169.959873785323355299,35812,684,6086603.00,12174,33.99,9.05,-6.95
17-November-2016,177.00,181.90,169.60,171.60,175.783117500830125012,111429,2940,19587337.00,32819,29.45,12.30,-5.40
16-November-2016,176.00,177.80,161.00,174.50,170.567393875264533798,64264,1287,10961343.00,14535,22.62,16.80,-1.50
15-November-2016,185.00,189.00,166.65,169.30,179.064041647729620295,121015,1901,21669435.00,59927,49.52,22.35,-15.70
11-November-2016,187.40,190.35,172.50,174.95,180.338727535985009794,58705,1216,10586785.00,26564,45.25,17.85,-12.45
10-November-2016,189.70,193.90,183.10,187.45,188.062585762575722079,89637,1546,16857366.00,37561,41.90,10.80,-2.25
9-November-2016,163.30,184.00,163.30,181.60,170.672527418683086571,122453,1605,20899363.00,54811,44.76,20.70,18.30
8-November-2016,176.05,185.50,170.00,181.40,178.736045411542100283,141638,2402,25315816.00,45395,32.05,15.50,5.35
7-November-2016,165.00,173.95,164.00,173.90,171.120823537024654343,92722,1557,15866665.00,40406,43.58,9.95,8.90
4-November-2016,154.70,172.45,142.00,158.15,161.069461928998721989,313769,6443,50538604.00,89061,28.38,30.45,3.45
3-November-2016,155.10,158.55,153.25,156.80,157.163511868051931622,63237,467,9938549.00,22650,35.82,5.30,1.70
2-November-2016,143.85,151.00,137.70,151.00,148.140551795939614783,76840,659,11383120.00,36395,47.36,13.30,7.15
1-November-2016,137.50,143.85,137.50,143.85,142.824007184194771502,50110,364,7156911.00,23808,47.51,6.35,6.35
