Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,112.15,113.55,111.85,113.40,113.294838470107686594,2693,67,305103.00,1523,56.55,1.70,1.25
29-December-2016,111.75,111.75,111.10,111.60,111.525681674064679771,1577,29,175876.00,1127,71.46,0.65,-0.15
28-December-2016,113.05,113.05,110.30,110.65,111.619730941704035874,1115,54,124456.00,347,31.12,2.75,-2.40
27-December-2016,109.50,110.80,108.95,110.40,109.877382319173363949,4355,104,478516.00,823,18.90,1.85,0.90
26-December-2016,111.55,111.95,107.50,110.05,109.788137314645541336,4923,119,540487.00,1651,33.54,4.45,-1.50
23-December-2016,111.40,116.75,109.25,110.30,111.275558812751923781,2729,75,303671.00,1516,55.55,7.50,-1.10
22-December-2016,111.20,113.95,111.00,111.85,111.764094955489614243,1348,20,150658.00,1050,77.89,2.95,0.65
21-December-2016,112.00,112.50,110.30,111.90,111.743646408839779005,905,26,101128.00,438,48.40,2.20,-0.10
20-December-2016,114.00,114.10,110.20,112.55,112.167318557149065623,2301,75,258097.00,1125,48.89,3.90,-1.45
19-December-2016,114.75,114.75,112.50,113.85,114.029338327091136079,1602,46,182675.00,750,46.82,2.25,-0.90
16-December-2016,114.60,115.95,113.00,113.90,114.089765912168698007,5169,98,589730.00,3633,70.28,2.95,-0.70
15-December-2016,115.00,116.25,114.40,115.90,115.850746268656716417,2412,63,279432.00,1490,61.77,1.85,0.90
14-December-2016,114.80,120.95,114.80,116.00,117.673894772230626996,17847,521,2100126.00,7327,41.05,6.15,1.20
13-December-2016,115.00,117.00,114.50,114.75,115.151533932444995351,3227,79,371594.00,1714,53.11,2.50,-0.25
12-December-2016,120.00,120.00,114.00,115.00,116.906507791017415215,2182,52,255090.00,987,45.23,6.00,-5.00
9-December-2016,113.50,122.00,113.35,119.15,118.995494875174598178,50831,1079,6048660.00,11385,22.40,8.65,5.65
8-December-2016,108.60,113.75,108.00,112.95,112.061565217391304347,2875,66,322177.00,1811,62.99,5.75,4.35
7-December-2016,111.10,111.10,108.10,108.95,110.227874154660394001,10203,78,1124655.00,9008,88.29,3.00,-2.15
6-December-2016,113.95,114.00,110.00,110.05,112.240099009900990099,1212,33,136035.00,756,62.38,4.00,-3.90
5-December-2016,111.85,113.70,111.25,111.45,111.667020711630377057,1883,49,210269.00,1474,78.28,2.45,-0.40
2-December-2016,114.00,114.00,110.80,112.55,112.459468550285906491,2973,86,334342.00,2388,80.32,3.20,-1.45
1-December-2016,117.50,117.50,114.15,114.60,115.316919407054012608,5869,102,676795.00,3103,52.87,3.35,-2.90
30-November-2016,117.10,117.90,116.00,116.90,116.830601092896174863,5856,174,684160.00,2907,49.64,1.90,-0.20
29-November-2016,113.00,120.00,112.20,115.95,118.050393700787401574,48260,862,5697112.00,14728,30.52,7.80,2.95
28-November-2016,106.55,112.70,106.55,110.65,110.190722761596548004,4635,130,510734.00,2606,56.22,6.15,4.10
25-November-2016,108.90,109.10,108.00,108.35,108.592019543973941368,1228,74,133351.00,717,58.39,1.10,-0.55
24-November-2016,104.05,109.00,104.05,107.60,107.061306532663316582,1990,57,213052.00,1140,57.29,4.95,3.55
23-November-2016,104.00,108.20,100.65,106.65,105.740154283394234673,12315,359,1302190.00,3530,28.66,7.55,2.65
22-November-2016,104.50,105.00,100.30,102.05,102.752257863593895982,6422,133,659875.00,3431,53.43,4.70,-2.45
21-November-2016,105.00,105.90,101.00,101.35,102.266773162939297124,5634,174,576171.00,3621,64.27,4.90,-3.65
18-November-2016,105.10,106.70,104.45,105.65,105.335906507987562989,9327,142,982468.00,5345,57.31,2.25,0.55
17-November-2016,107.65,108.20,104.75,105.40,106.943537715041905602,4534,64,484882.00,3280,72.34,3.45,-2.25
