Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,52.00,54.40,52.00,53.75,53.439161554192229038,5868,68,313581.00,5868,100.00,2.40,1.75
29-December-2016,55.70,55.95,52.00,52.15,53.036018590240123934,30984,227,1643268.00,30984,100.00,3.95,-3.55
28-December-2016,56.20,56.20,53.50,54.70,54.453131179960448253,7585,82,413027.00,7585,100.00,2.70,-1.50
27-December-2016,57.00,57.80,53.15,55.05,53.667635362496176200,19614,124,1052637.00,19614,100.00,4.65,-1.95
26-December-2016,57.15,58.90,55.90,55.90,56.228313611986038988,11747,91,660514.00,11747,100.00,3.00,-1.25
23-December-2016,59.00,61.50,56.75,58.80,60.008909567885957531,40406,236,2424720.00,40406,100.00,4.75,-0.20
22-December-2016,60.00,61.80,56.05,58.65,57.992197202872725309,37038,260,2147915.00,37038,100.00,5.75,-1.35
21-December-2016,58.95,62.00,58.95,58.95,59.220924288608265964,52819,358,3127990.00,52819,100.00,3.05,0.00
20-December-2016,68.55,68.55,62.05,62.05,66.629772167487684729,136416,485,9089367.00,136416,100.00,6.50,-6.50
19-December-2016,65.30,65.30,65.30,65.30,65.299925018745313671,8002,84,522530.00,8002,100.00,0.00,0.00
16-December-2016,62.20,62.20,62.20,62.20,62.199984872551244232,13221,99,822346.00,13221,100.00,0.00,0.00
15-December-2016,59.25,59.25,59.25,59.25,59.249982975825672454,14685,86,870086.00,14685,100.00,0.00,0.00
14-December-2016,56.45,56.45,56.45,56.45,56.449990923942639317,11018,61,621966.00,11018,100.00,0.00,0.00
13-December-2016,53.80,53.80,53.80,53.80,53.800000000000000000,15535,51,835783.00,15535,100.00,0.00,0.00
12-December-2016,51.25,51.25,51.25,51.25,51.249972299168975069,9025,53,462531.00,9025,100.00,0.00,0.00
9-December-2016,48.85,48.85,48.85,48.85,48.849803235679930039,4574,38,223439.00,4574,100.00,0.00,0.00
8-December-2016,46.55,46.55,46.55,46.55,46.549746599093091491,3749,30,174515.00,3749,100.00,0.00,0.00
7-December-2016,44.35,44.35,44.35,44.35,44.349868644722608561,6471,47,286988.00,6471,100.00,0.00,0.00
6-December-2016,42.00,44.15,40.25,42.25,41.706221985869482640,13163,98,548979.00,13163,100.00,3.90,0.25
5-December-2016,42.00,45.00,40.80,42.15,41.850156946968445398,6053,56,253319.00,6053,100.00,4.20,0.15
2-December-2016,41.95,44.00,41.95,42.90,42.799589603283173734,5848,32,250292.00,5848,100.00,2.05,0.95
1-December-2016,46.25,46.25,43.00,43.00,43.785221171055995908,7822,79,342488.00,7822,100.00,3.25,-3.25
30-November-2016,46.00,46.00,43.50,45.20,44.510507641921397379,7328,61,326173.00,7328,100.00,2.50,-0.80
29-November-2016,46.45,46.50,43.10,44.35,44.540781536847626540,11439,123,509502.00,11439,100.00,3.40,-2.10
28-November-2016,44.30,44.30,44.00,44.30,44.290477050957715937,11068,69,490207.00,11068,100.00,0.30,0.00
