Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,1200.00,1232.00,1190.10,1205.45,1208.158707865168539325,1424,149,1720418.00,1155,81.11,41.90,5.45
29-December-2016,1200.00,1206.00,1180.10,1199.95,1197.169836956521739130,736,95,881117.00,587,79.76,25.90,-0.05
28-December-2016,1254.00,1254.00,1180.00,1189.30,1192.959979209979209979,1924,332,2295255.00,1163,60.45,74.00,-64.70
27-December-2016,1155.00,1200.00,1155.00,1167.15,1172.777552400270453008,1479,230,1734538.00,929,62.81,45.00,12.15
26-December-2016,1220.00,1220.00,1155.00,1178.25,1186.383141762452107279,1566,229,1857876.00,956,61.05,65.00,-41.75
23-December-2016,1200.00,1225.05,1193.20,1216.75,1218.840440165061898211,727,164,886097.00,577,79.37,31.85,16.75
22-December-2016,1219.05,1248.00,1190.20,1217.55,1211.754800590841949778,1354,156,1640716.00,869,64.18,57.80,-1.50
21-December-2016,1251.00,1279.90,1220.00,1224.90,1237.428198433420365535,1915,251,2369675.00,1484,77.49,59.90,-26.10
20-December-2016,1285.00,1288.00,1246.00,1262.80,1263.695817490494296577,526,134,664704.00,239,45.44,42.00,-22.20
19-December-2016,1276.00,1299.90,1273.00,1278.45,1281.395934959349593495,1230,80,1576117.00,1091,88.70,26.90,2.45
16-December-2016,1300.00,1300.00,1278.20,1288.45,1289.880851063829787234,235,36,303122.00,152,64.68,21.80,-11.55
15-December-2016,1320.00,1320.00,1285.00,1300.85,1302.158964879852125693,541,120,704468.00,289,53.42,35.00,-19.15
14-December-2016,1271.20,1299.20,1260.00,1271.30,1279.554089709762532981,1137,143,1454853.00,555,48.81,39.20,0.10
13-December-2016,1305.00,1319.90,1285.05,1297.15,1298.535294117647058823,340,91,441502.00,235,69.12,34.85,-7.85
12-December-2016,1321.45,1342.00,1292.10,1304.55,1315.618066561014263074,631,155,830155.00,370,58.64,49.90,-16.90
9-December-2016,1268.05,1325.00,1268.05,1316.15,1310.611205432937181663,589,123,771950.00,315,53.48,56.95,48.10
8-December-2016,1320.10,1320.10,1266.00,1287.30,1300.084485407066052227,651,115,846355.00,535,82.18,54.10,-32.80
7-December-2016,1323.95,1324.00,1280.00,1285.60,1291.557109557109557109,1287,172,1662234.00,1048,81.43,44.00,-38.35
6-December-2016,1333.95,1333.95,1302.80,1305.65,1307.135849056603773584,265,76,346391.00,122,46.04,31.15,-28.30
5-December-2016,1329.85,1334.00,1285.00,1292.55,1304.463519313304721030,932,127,1215760.00,554,59.44,49.00,-37.30
2-December-2016,1281.05,1320.00,1281.05,1314.55,1297.737942122186495176,622,97,807193.00,514,82.64,38.95,33.50
1-December-2016,1360.00,1366.00,1301.10,1316.15,1315.889039242219215155,739,97,972442.00,514,69.55,64.90,-43.85
30-November-2016,1320.00,1369.10,1300.00,1311.90,1327.866776315789473684,1824,309,2422029.00,1026,56.25,69.10,-8.10
29-November-2016,1245.00,1379.00,1245.00,1334.35,1313.755907700861829302,3597,542,4725580.00,2007,55.80,134.00,89.35
28-November-2016,1237.45,1277.70,1237.45,1266.80,1261.754931714719271623,1318,148,1662993.00,996,75.57,40.25,29.35
25-November-2016,1229.00,1270.00,1222.00,1262.70,1243.456486042692939244,609,159,757265.00,342,56.16,48.00,33.70
24-November-2016,1225.00,1230.00,1200.00,1228.70,1224.330868761552680221,541,106,662363.00,374,69.13,30.00,3.70
23-November-2016,1175.00,1233.40,1175.00,1226.45,1205.531707317073170731,2460,343,2965608.00,1604,65.20,58.40,51.45
22-November-2016,1200.00,1238.80,1161.00,1170.55,1182.237022900763358778,2620,325,3097461.00,1942,74.12,77.80,-29.45
21-November-2016,1252.00,1275.50,1170.50,1192.95,1220.184346444179578863,2517,428,3071204.00,1693,67.26,105.00,-59.05
18-November-2016,1245.00,1320.00,1245.00,1268.25,1281.814602446483180428,2616,423,3353227.00,1737,66.40,75.00,23.25
17-November-2016,1315.05,1348.00,1241.00,1269.50,1311.911023232822540781,4046,225,5307992.00,3445,85.15,107.00,-45.55
16-November-2016,1330.00,1348.00,1305.00,1319.90,1322.374471086036671368,2836,331,3750254.00,1880,66.29,43.00,-10.10
15-November-2016,1400.00,1405.45,1314.80,1329.30,1338.560320452403393025,4244,489,5680850.00,2912,68.61,90.65,-70.70
11-November-2016,1467.10,1467.10,1400.00,1410.65,1427.456121912769311613,1903,264,2716449.00,1332,69.99,67.10,-56.45
10-November-2016,1491.90,1523.00,1454.05,1480.90,1498.319963947724200090,2219,375,3324772.00,1319,59.44,68.95,-11.00
