Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,13.55,13.85,13.35,13.50,13.671084704448507007,45948,155,628159.00,39793,86.60,0.50,-0.05
29-December-2016,13.45,13.60,13.35,13.55,13.493549211215430797,31314,160,422537.00,19747,63.06,0.25,0.10
28-December-2016,13.50,13.75,13.25,13.30,13.499776527065055454,120820,198,1631043.00,97659,80.83,0.50,-0.20
27-December-2016,13.55,13.60,13.15,13.45,13.431640352102836383,57256,133,769042.00,43905,76.68,0.45,-0.10
26-December-2016,13.60,13.65,13.20,13.45,13.496643482473441987,57798,165,780079.00,42473,73.49,0.45,-0.15
23-December-2016,14.15,14.15,13.70,13.70,13.861495547688016307,37284,133,516812.00,28767,77.16,0.45,-0.45
22-December-2016,14.30,14.30,13.90,14.00,14.085569323836471850,40996,139,577452.00,31758,77.47,0.40,-0.30
21-December-2016,14.05,14.50,14.05,14.25,14.378833909026592866,24029,73,345509.00,20959,87.22,0.45,0.20
20-December-2016,14.20,14.50,14.15,14.30,14.307063715939163055,34387,133,491977.00,23611,68.66,0.35,0.10
19-December-2016,14.65,15.00,14.40,14.50,14.623632015754677169,35545,142,519797.00,16372,46.06,0.60,-0.15
16-December-2016,14.90,14.90,14.40,14.60,14.594760025170184772,17481,74,255131.00,15640,89.47,0.50,-0.30
15-December-2016,14.75,14.90,14.50,14.50,14.664937447156102664,69781,188,1023334.00,54959,78.76,0.40,-0.25
14-December-2016,15.25,15.25,14.65,14.65,14.895059139333948494,23842,89,355128.00,17110,71.76,0.60,-0.60
13-December-2016,15.00,15.10,14.80,14.85,14.959680708500844840,17163,58,256753.00,10556,61.50,0.30,-0.15
12-December-2016,15.10,15.20,14.80,14.90,15.026262938359338791,38838,106,583590.00,27389,70.52,0.40,-0.20
9-December-2016,14.70,15.65,14.70,15.25,15.074828321098744968,25338,124,381966.00,17074,67.38,0.95,0.55
8-December-2016,15.00,15.50,15.00,15.25,15.245321224765294225,16297,74,248453.00,9213,56.53,0.50,0.25
7-December-2016,15.05,15.50,14.95,15.10,15.209086898985443317,27204,118,413748.00,16074,59.09,0.55,0.05
6-December-2016,15.65,15.75,15.10,15.30,15.307254561251086012,46040,147,704746.00,31020,67.38,0.65,-0.35
5-December-2016,15.30,16.00,15.20,15.65,15.684774885693675321,184373,908,2891849.00,86009,46.65,0.80,0.35
2-December-2016,14.50,14.75,14.20,14.60,14.583213951671145945,84463,316,1231742.00,72310,85.61,0.55,0.10
1-December-2016,15.15,15.60,14.70,14.80,15.086750537463173819,50236,229,757898.00,37820,75.28,0.90,-0.35
30-November-2016,15.05,15.55,15.05,15.40,15.415936647908568776,34474,152,531449.00,22520,65.32,0.50,0.35
29-November-2016,15.00,15.50,14.95,15.05,15.168229927617857979,89663,356,1360029.00,54116,60.35,0.55,0.05
28-November-2016,14.60,15.05,14.35,14.80,14.712008180529410397,43029,265,633043.00,18875,43.87,0.70,0.20
25-November-2016,14.50,15.10,13.95,14.60,14.774609944999438769,53454,257,789762.00,32740,61.25,1.15,0.10
24-November-2016,14.05,14.50,13.80,14.35,14.229659771937597649,85766,298,1220421.00,26204,30.55,0.70,0.30
23-November-2016,13.90,14.65,13.90,14.45,14.367243226695239553,32665,112,469306.00,20250,61.99,0.75,0.55
22-November-2016,14.15,14.25,13.75,13.90,13.894184796708795078,53962,248,749758.00,35611,65.99,0.50,-0.25
21-November-2016,14.65,14.85,13.90,14.00,14.113544769581216050,136968,502,1933104.00,97870,71.45,0.95,-0.65
18-November-2016,14.85,14.90,14.50,14.55,14.632114444464488661,55433,149,811102.00,37296,67.28,0.40,-0.30
17-November-2016,14.80,15.00,14.55,14.70,14.836417263285267722,79336,347,1177062.00,52652,66.37,0.45,-0.10
16-November-2016,15.00,15.45,14.70,14.80,15.075959854927463731,63968,225,964379.00,33032,51.64,0.75,-0.20
15-November-2016,16.85,16.85,14.60,14.70,15.037269035763302065,352652,580,5302923.00,181388,51.44,2.25,-2.15
11-November-2016,16.80,16.90,15.90,16.00,16.093785932601495778,101753,282,1637591.00,55143,54.19,1.00,-0.80
10-November-2016,17.00,17.80,16.70,16.90,17.364860487506411006,222274,514,3859757.00,117814,53.00,1.10,-0.10
9-November-2016,17.20,17.20,15.20,16.60,16.037181603795886025,528783,1542,8480189.00,234103,44.27,2.00,-0.60
8-November-2016,18.80,19.30,18.80,19.00,18.989078239520525688,55394,173,1051881.00,34980,63.15,0.50,0.20
7-November-2016,19.45,19.50,18.90,19.00,19.115795170127849556,73915,296,1412944.00,50583,68.43,0.60,-0.45
4-November-2016,19.50,19.50,18.70,18.95,18.994456784935262452,99942,417,1898344.00,55009,55.04,0.80,-0.55
3-November-2016,19.40,19.95,18.90,19.25,19.352218271757613232,142318,465,2754169.00,89710,63.03,1.05,-0.15
2-November-2016,20.10,20.45,19.35,19.45,19.803620500797509464,156111,496,3091563.00,91686,58.73,1.10,-0.65
1-November-2016,20.95,21.05,20.10,20.25,20.511792645974940627,73266,194,1502817.00,39744,54.25,0.95,-0.70
30-October-2016,20.35,21.10,20.35,20.70,20.815665239993387093,54439,194,1133184.00,34831,63.98,0.75,0.35
28-October-2016,20.00,20.75,20.00,20.35,20.337306710704098483,66610,196,1354668.00,35500,53.30,0.75,0.35
27-October-2016,20.95,21.20,20.00,20.30,20.379403163295251009,98821,334,2013913.00,55639,56.30,1.20,-0.65
26-October-2016,20.45,21.50,20.45,20.65,20.939901551839937785,226312,713,4738951.00,122430,54.10,1.05,0.20
25-October-2016,21.70,21.75,20.70,21.15,21.148620435161833947,253377,832,5358574.00,138447,54.64,1.05,-0.55
24-October-2016,20.30,22.45,20.05,21.60,21.399187399157540389,904257,3198,19350365.00,397622,43.97,2.40,1.30
21-October-2016,19.20,20.20,19.20,19.90,19.806611747880611574,241933,457,4791873.00,175951,72.73,1.00,0.70
20-October-2016,19.55,19.70,19.20,19.50,19.488350983358547655,79320,192,1545816.00,60885,76.76,0.50,-0.05
19-October-2016,19.00,19.80,18.90,19.35,19.430522879788868728,230378,579,4476365.00,133214,57.82,0.90,0.35
18-October-2016,19.00,19.10,18.85,18.90,18.958244499685949097,113039,175,2143021.00,84036,74.34,0.25,-0.10
17-October-2016,19.00,19.10,18.80,18.85,18.963657479095695261,64580,175,1224673.00,38447,59.53,0.30,-0.15
14-October-2016,19.05,19.30,18.90,19.05,19.069081022294725394,91950,235,1753402.00,57661,62.71,0.40,0.00
13-October-2016,19.05,19.30,18.70,18.95,18.947689839340305130,138367,298,2621735.00,68179,49.27,0.60,-0.10
10-October-2016,20.00,20.00,18.95,19.25,19.510504063037577048,227293,525,4434601.00,157982,69.51,1.05,-0.75
7-October-2016,20.15,20.40,19.65,19.75,19.978712492689729632,111145,300,2220534.00,66105,59.48,0.75,-0.40
6-October-2016,20.00,21.25,19.65,19.85,20.351441583473485541,398971,1282,8119635.00,221814,55.60,1.60,-0.15
5-October-2016,19.95,20.20,19.50,19.60,19.784993676284596605,135996,431,2690680.00,75216,55.31,0.70,-0.35
