Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,124.00,124.00,122.50,122.50,123.440366972477064220,1199,25,148005.00,294,24.52,1.50,-1.50
29-December-2016,122.00,125.00,121.15,123.00,122.112847222222222222,1152,30,140674.00,1120,97.22,3.85,1.00
28-December-2016,123.00,124.25,122.00,123.00,123.220540540540540540,925,24,113979.00,590,63.78,2.25,0.00
27-December-2016,121.60,122.85,120.60,121.90,121.777507302823758519,2054,50,250131.00,890,43.33,2.25,0.30
26-December-2016,125.00,125.00,119.45,123.05,121.966501240694789081,806,55,98305.00,393,48.76,5.55,-1.95
23-December-2016,120.30,125.50,120.30,123.35,122.028236707720036046,3329,67,406232.00,353,10.60,5.20,3.05
22-December-2016,123.25,123.95,119.55,120.90,120.891495601173020527,1364,25,164896.00,687,50.37,4.40,-2.35
21-December-2016,124.50,124.50,121.45,122.65,123.353778751369112814,913,22,112622.00,707,77.44,3.05,-1.85
20-December-2016,125.60,126.15,122.00,124.35,124.700554528650646950,3246,61,404778.00,1897,58.44,4.15,-1.25
19-December-2016,128.00,129.00,125.50,125.85,126.209536784741144414,3670,47,463189.00,3285,89.51,3.50,-2.15
16-December-2016,129.10,130.00,127.60,127.85,128.645137342242019302,1347,40,173285.00,1149,85.30,2.40,-1.25
15-December-2016,130.30,130.30,130.30,130.30,130.200000000000000000,5,1,651.00,5,100.00,0.00,0.00
14-December-2016,133.25,136.60,129.20,129.35,131.510516252390057361,523,22,68780.00,325,62.14,7.40,-3.90
13-December-2016,131.95,132.25,129.75,129.85,130.388379204892966360,327,8,42637.00,327,100.00,2.50,-2.10
12-December-2016,130.00,130.90,129.50,130.25,130.259259259259259259,243,5,31653.00,233,95.88,1.40,0.25
9-December-2016,130.60,133.00,130.60,131.30,132.120101137800252844,791,23,104507.00,560,70.80,2.40,0.70
8-December-2016,134.70,134.80,128.00,132.10,131.004608294930875576,651,27,85284.00,591,90.78,6.80,-2.60
7-December-2016,131.00,131.00,127.30,128.50,129.911917098445595854,965,38,125365.00,710,73.58,3.70,-2.50
6-December-2016,130.00,133.00,130.00,130.60,131.366628830874006810,1762,60,231468.00,1082,61.41,3.00,0.60
5-December-2016,128.10,130.75,125.05,128.25,128.176701570680628272,764,24,97927.00,459,60.08,5.70,0.15
2-December-2016,127.90,127.90,124.55,126.75,126.247804878048780487,1025,23,129404.00,698,68.10,3.35,-1.15
1-December-2016,128.50,131.00,128.50,129.40,129.721106479727169382,2639,50,342334.00,1491,56.50,2.50,0.90
30-November-2016,133.95,134.60,128.00,129.50,129.045645043731778425,10976,203,1416405.00,6463,58.88,6.60,-4.45
29-November-2016,129.35,134.60,129.25,132.50,133.069705093833780160,1492,42,198540.00,1173,78.62,5.35,3.15
28-November-2016,136.35,136.35,131.05,132.65,133.376167634435748548,3961,104,528303.00,2594,65.49,5.30,-3.70
25-November-2016,128.00,132.70,127.20,131.40,130.897421037380469429,3451,71,451727.00,1942,56.27,5.50,3.40
24-November-2016,127.90,128.10,125.50,126.05,126.239644062595888309,3259,94,411415.00,2706,83.03,2.60,-1.85
23-November-2016,125.95,127.25,125.50,125.60,126.185779816513761467,436,14,55017.00,310,71.10,1.75,-0.35
22-November-2016,118.60,123.60,116.20,120.95,119.627397260273972602,2190,70,261984.00,1375,62.79,7.40,2.35
21-November-2016,125.95,125.95,116.55,118.40,118.738534842167957117,5037,114,598086.00,2480,49.24,9.40,-7.55
18-November-2016,128.00,128.00,122.50,124.85,125.363684913217623497,3745,97,469487.00,2055,54.87,5.50,-3.15
17-November-2016,127.75,131.50,127.40,128.80,129.257343124165554072,2996,151,387255.00,1444,48.20,4.10,1.05
16-November-2016,129.00,130.55,123.60,128.70,126.783579564678019623,8867,213,1124190.00,4420,49.85,6.95,-0.30
15-November-2016,144.85,144.85,125.00,129.15,132.217303044949250845,10345,200,1367788.00,7471,72.22,19.85,-15.70
11-November-2016,144.70,145.60,140.00,141.15,143.283322170127260549,2986,66,427844.00,1770,59.28,5.60,-3.55
10-November-2016,145.90,151.00,141.60,146.60,147.159633027522935779,9265,180,1363434.00,3784,40.84,9.40,0.70
9-November-2016,121.00,144.00,120.00,139.55,138.560251147065926104,4141,113,573778.00,2590,62.55,24.00,18.55
8-November-2016,146.00,149.95,146.00,148.05,148.019443110897743638,4166,63,616649.00,3200,76.81,3.95,2.05
7-November-2016,146.00,152.00,145.10,149.10,150.189178193653376729,7374,155,1107495.00,4066,55.14,6.90,3.10
4-November-2016,150.30,150.30,144.75,146.20,146.825533719779442952,7073,176,1038497.00,3970,56.13,5.55,-4.10
3-November-2016,156.90,156.90,151.60,152.50,153.903643269095512730,7109,127,1094101.00,4216,59.31,5.30,-4.40
2-November-2016,155.00,156.80,153.00,155.70,155.351400890285415030,3819,110,593287.00,1825,47.79,3.80,0.70
1-November-2016,156.00,159.75,156.00,157.50,157.451612903225806451,1891,76,297741.00,1217,64.36,3.75,1.50
30-October-2016,159.20,160.00,155.45,159.00,157.665389527458492975,1566,94,246904.00,1016,64.88,4.55,-0.20
28-October-2016,156.45,160.90,155.40,156.00,157.437500000000000000,3232,85,508838.00,1985,61.42,5.50,-0.45
27-October-2016,160.80,161.10,156.50,156.95,158.712821707231862117,8587,146,1362867.00,5980,69.64,4.60,-3.85
26-October-2016,159.00,168.70,158.60,161.45,164.115033706726139185,39458,649,6475651.00,16984,43.04,10.10,2.45
25-October-2016,161.50,163.30,156.45,159.10,159.678607841319862823,21578,333,3445545.00,12745,59.06,6.85,-2.40
24-October-2016,159.90,164.00,158.00,160.85,160.107138224739504518,46258,725,7406236.00,27557,59.57,6.00,0.95
21-October-2016,150.00,160.10,149.00,155.40,155.122371686038918636,45942,773,7126632.00,20619,44.88,11.10,5.40
20-October-2016,147.00,150.40,147.00,147.15,148.838937457969065232,5948,94,885294.00,4300,72.29,3.40,0.15
19-October-2016,144.50,147.35,144.05,146.25,146.281519680067354241,9502,108,1389967.00,6797,71.53,3.30,1.75
18-October-2016,145.00,146.00,143.75,144.10,144.687010078387458006,5358,89,775233.00,3290,61.40,2.25,-0.90
17-October-2016,148.00,148.00,141.00,143.45,145.100367647058823529,2720,62,394673.00,1846,67.87,7.00,-4.55
14-October-2016,149.00,151.90,146.70,147.90,148.994515215852795470,5652,138,842117.00,2513,44.46,5.20,-1.10
13-October-2016,152.00,152.45,145.70,147.15,148.489887640449438202,16465,331,2444886.00,12494,75.88,6.75,-4.85
10-October-2016,154.00,155.00,150.10,152.45,152.292738602011228329,32418,497,4937026.00,16894,52.11,4.90,-1.55
7-October-2016,151.00,152.30,144.10,147.25,146.575993719287022767,34391,521,5040895.00,16136,46.92,8.20,-3.75
6-October-2016,143.25,154.70,139.05,149.55,147.991175123010418534,50199,804,7429009.00,25330,50.46,15.65,6.30
5-October-2016,144.45,146.00,140.55,142.55,143.814363793268769776,10429,193,1499840.00,5938,56.94,5.45,-1.90
4-October-2016,145.50,145.50,141.50,142.50,142.587731589599875447,6423,96,915841.00,5114,79.62,4.00,-3.00
3-October-2016,143.15,145.85,140.55,141.95,142.796970961779261821,16771,348,2394848.00,9081,54.15,5.30,-1.20
30-September-2016,134.75,141.90,134.20,140.45,138.956022530329289428,9232,218,1282842.00,5579,60.43,7.70,5.70
29-September-2016,152.00,152.00,133.00,135.65,140.916939729759581753,27161,494,3827445.00,15456,56.91,19.00,-16.35
28-September-2016,152.90,152.90,147.00,148.80,149.203393470790378006,9312,145,1389382.00,7055,75.76,5.90,-4.10
27-September-2016,151.90,152.90,149.00,150.10,150.413711798313231159,11027,180,1658612.00,6715,60.90,3.90,-1.80
26-September-2016,154.00,155.10,148.00,150.40,151.655153833719489196,18559,371,2814568.00,9320,50.22,7.10,-3.60
23-September-2016,158.00,162.20,153.60,154.50,158.047547670178574002,69383,1233,10965813.00,32682,47.10,8.60,-3.50
22-September-2016,149.95,161.50,148.90,155.60,156.965088276785841515,140354,3145,22030678.00,24336,17.34,12.60,5.65
21-September-2016,148.85,151.35,148.00,148.70,149.778790975552236459,12721,304,1905336.00,6643,52.22,3.35,-0.15
20-September-2016,148.75,154.20,145.15,146.30,149.211299435028248587,33630,1030,5017976.00,16822,50.02,9.05,-2.45
19-September-2016,156.90,156.90,146.00,149.30,150.525191933667724434,48845,1140,7352403.00,15663,32.07,10.90,-7.60
16-September-2016,137.95,159.50,137.95,154.95,152.166596220922753485,272077,4773,41401031.00,61777,22.71,21.55,17.00
15-September-2016,140.00,140.00,132.00,134.60,133.910766530134581626,3418,127,457707.00,1737,50.82,8.00,-5.40
14-September-2016,127.00,134.00,127.00,133.55,132.766364029399048854,11565,357,1535443.00,6172,53.37,7.00,6.55
12-September-2016,136.00,140.20,129.60,132.95,135.612701559104944154,26233,348,3557528.00,9832,37.48,10.60,-3.05
9-September-2016,138.45,144.00,136.20,138.90,140.225185794436448021,34043,812,4773686.00,12455,36.59,7.80,0.45
8-September-2016,128.20,141.70,128.00,138.20,137.785989888238424693,90192,1643,12427194.00,40931,45.38,13.70,10.00
7-September-2016,121.85,133.60,121.85,128.70,128.906298994743152264,32529,679,4193193.00,13644,41.94,11.75,6.85
6-September-2016,123.00,124.40,121.70,124.00,123.271852039523688877,3947,57,486554.00,3290,83.35,2.70,1.00
2-September-2016,122.30,123.00,121.15,121.70,121.996062992125984251,3302,63,402831.00,1613,48.85,1.85,-0.60
1-September-2016,122.40,122.40,119.80,120.05,120.819112627986348122,2637,67,318600.00,2019,76.56,2.60,-2.35
31-August-2016,122.00,125.00,120.40,120.85,123.099164926931106471,9580,147,1179290.00,5884,61.42,4.60,-1.15
30-August-2016,119.10,121.65,119.10,120.30,120.301080673536064337,3979,36,478678.00,1409,35.41,2.55,1.20
29-August-2016,118.50,120.00,117.50,118.55,118.396758703481392557,3332,105,394498.00,2711,81.36,2.50,0.05
26-August-2016,121.30,122.25,118.65,119.75,120.699470098410295230,3963,54,478332.00,1210,30.53,3.60,-1.55
25-August-2016,122.15,122.15,120.40,121.25,121.317313259988419224,1727,46,209515.00,1304,75.51,1.75,-0.90
24-August-2016,121.00,121.50,120.00,121.15,120.900198281559814937,1513,37,182922.00,1013,66.95,1.50,0.15
23-August-2016,122.80,123.80,118.75,120.15,121.345424567188788128,3639,101,441576.00,2044,56.17,5.05,-2.65
22-August-2016,125.70,126.00,123.15,123.60,125.041900647948164146,2315,60,289472.00,1585,68.47,2.85,-2.10
