Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,261.00,272.60,261.00,269.10,270.045507760235483007,59792,557,16146561.00,55004,91.99,11.60,8.10
29-December-2016,264.20,267.40,264.15,266.90,266.934986143360047936,80106,204,21383094.00,78492,97.99,3.25,2.70
28-December-2016,264.50,270.45,263.85,264.25,266.449963609898107714,10992,458,2928818.00,4484,40.79,6.60,-0.25
27-December-2016,257.25,262.30,256.40,261.40,260.285175710246398276,7427,285,1933138.00,2761,37.18,5.90,4.15
26-December-2016,261.05,263.05,253.50,257.85,258.361944444444444444,7200,361,1860206.00,2715,37.71,9.55,-3.20
23-December-2016,255.00,265.95,254.50,260.35,261.960145925110132158,14528,873,3805757.00,3701,25.47,11.45,5.35
22-December-2016,259.15,259.15,250.90,257.65,255.711063162024323264,5098,336,1303615.00,1854,36.37,8.25,-1.50
21-December-2016,260.30,262.60,258.70,260.55,260.778321216126900198,7565,326,1972788.00,4549,60.13,3.90,0.25
20-December-2016,261.65,265.50,256.20,257.10,259.959350601065807411,8069,429,2097612.00,3871,47.97,9.30,-4.55
19-December-2016,266.50,269.50,260.55,262.45,264.914826498422712933,10144,425,2687296.00,5664,55.84,8.95,-4.05
16-December-2016,267.95,269.95,264.10,266.00,266.931210451112471933,4899,199,1307696.00,3031,61.87,5.85,-1.95
15-December-2016,264.10,274.40,264.00,270.35,270.719313304721030042,4660,208,1261552.00,1401,30.06,10.40,6.25
14-December-2016,273.20,274.75,265.60,267.35,270.743287867910983488,6965,378,1885727.00,3802,54.59,9.15,-5.85
13-December-2016,276.15,278.10,272.00,273.40,273.764676862358164775,4054,264,1109842.00,2705,66.72,6.10,-2.75
12-December-2016,280.90,283.20,276.00,276.55,278.648912097476066144,5745,251,1600838.00,3240,56.40,7.20,-4.35
9-December-2016,288.00,288.00,282.25,282.95,284.735461956521739130,7360,214,2095653.00,4215,57.27,5.75,-5.05
8-December-2016,284.85,289.25,282.00,288.00,286.270008275209835677,8459,371,2421558.00,3469,41.01,7.25,3.15
7-December-2016,283.60,286.00,273.20,281.55,280.702742097112143572,10977,380,3081274.00,4702,42.84,12.80,-2.05
6-December-2016,278.50,285.00,277.40,281.35,280.535132173674839063,7301,240,2048187.00,2540,34.79,7.60,2.85
5-December-2016,276.65,281.35,272.05,275.30,276.580882352941176470,7344,207,2031210.00,1874,25.52,9.30,-1.35
2-December-2016,279.70,279.75,272.20,274.60,275.564007877892663712,8124,402,2238682.00,3582,44.09,7.55,-5.10
1-December-2016,281.05,290.60,276.10,280.50,283.018445575943894706,10409,665,2945939.00,4699,45.14,14.50,-0.55
30-November-2016,279.00,292.60,274.00,286.90,288.374202873905280163,11761,396,3391569.00,4162,35.39,18.60,7.90
29-November-2016,274.05,291.50,274.05,281.55,286.760536016738069144,20074,776,5756431.00,7490,37.31,17.45,7.50
28-November-2016,274.00,286.00,274.00,280.10,281.397539478516342269,10892,654,3064982.00,4858,44.60,12.00,6.10
25-November-2016,270.00,285.00,269.50,283.05,279.131106471816283924,14370,421,4011114.00,7017,48.83,15.50,13.05
24-November-2016,270.00,272.70,267.00,269.20,270.069304014920977716,10187,473,2751196.00,4529,44.46,5.70,-0.80
