Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,50.40,50.75,50.00,50.45,50.305348258706467661,1608,136,80891.00,1486,92.41,0.75,0.05
29-December-2016,49.50,50.30,49.50,49.80,49.822801302931596091,1535,31,76478.00,839,54.66,0.80,0.30
28-December-2016,49.90,50.90,49.05,49.30,49.713682729511079845,2843,165,141336.00,1936,68.10,1.85,-0.60
27-December-2016,47.25,50.40,47.25,49.80,49.462159434914228052,3964,237,196068.00,1719,43.37,3.15,2.55
26-December-2016,50.35,51.60,48.55,49.25,50.387805995216041528,19649,687,990070.00,11318,57.60,3.05,-1.10
23-December-2016,51.00,51.70,50.00,51.10,50.864976415094339622,10176,286,517602.00,6604,64.90,1.70,0.10
22-December-2016,52.50,52.50,49.55,51.10,50.943343244136108358,6054,243,308411.00,2549,42.10,2.95,-1.40
21-December-2016,52.75,54.90,52.00,52.85,53.506124549665465774,9715,556,519812.00,3601,37.07,2.90,0.10
20-December-2016,54.20,54.95,52.25,52.65,53.576677645121449156,9716,321,520551.00,4405,45.34,2.70,-1.55
19-December-2016,51.40,56.00,50.60,53.65,54.591824147206469409,58367,1335,3186361.00,14290,24.48,5.40,2.25
16-December-2016,52.00,52.05,50.20,50.35,51.055366269165247018,7044,232,359634.00,4364,61.95,1.85,-1.65
15-December-2016,47.40,51.45,47.40,50.70,50.095160511706492879,33144,1062,1660354.00,7526,22.71,4.05,3.30
14-December-2016,47.70,48.60,47.00,48.00,48.000810701256586947,7401,326,355254.00,2895,39.12,1.60,0.30
13-December-2016,50.00,50.00,47.35,47.95,48.402025782688766114,16290,165,788469.00,14663,90.01,2.65,-2.05
12-December-2016,49.85,50.40,49.35,49.35,49.910088539718169347,8019,65,400229.00,7652,95.42,1.05,-0.50
9-December-2016,49.60,49.60,48.10,48.85,49.013520117282945105,6139,113,300894.00,4616,75.19,1.50,-0.75
8-December-2016,48.40,49.50,48.40,48.70,48.899862825788751714,1458,62,71296.00,1011,69.34,1.10,0.30
7-December-2016,49.15,49.25,48.00,48.45,48.707239095683946106,4379,235,213289.00,2822,64.44,1.25,-0.70
6-December-2016,50.00,50.35,48.60,48.95,49.004107220060527453,4626,139,226693.00,3866,83.57,1.75,-1.05
5-December-2016,49.80,50.20,49.50,49.75,49.881681132937414344,2189,102,109191.00,1746,79.76,0.70,-0.05
2-December-2016,51.15,51.15,48.50,49.60,49.837734300177862908,7309,213,364264.00,4108,56.20,2.65,-1.55
1-December-2016,54.20,54.90,51.70,52.15,52.966326248964946177,10869,325,575691.00,7693,70.78,3.20,-2.05
30-November-2016,51.05,54.50,51.05,53.70,53.131466255566974991,11676,336,620363.00,5468,46.83,3.45,2.65
29-November-2016,51.75,53.50,49.40,51.25,52.112328767123287671,8395,296,437483.00,4002,47.67,4.10,-0.50
28-November-2016,47.50,53.40,47.50,50.75,50.943263484378546032,26438,778,1346838.00,16982,64.23,5.90,3.25
25-November-2016,47.50,48.65,47.20,47.75,47.873307222517259691,30128,565,1442327.00,16482,54.71,1.45,0.25
24-November-2016,46.75,49.30,46.75,47.50,47.965352529601722282,14864,584,712957.00,7306,49.15,2.55,0.75
23-November-2016,45.70,49.40,45.50,47.75,47.153440168889741867,10421,486,491386.00,3515,33.73,3.90,2.05
22-November-2016,45.35,46.05,44.75,45.65,45.485771902307864665,4463,185,203003.00,1821,40.80,1.30,0.30
21-November-2016,46.05,46.85,44.20,44.65,45.064202334630350194,10794,418,486423.00,6385,59.15,2.65,-1.40
18-November-2016,45.00,46.40,44.00,45.05,45.118007051154127585,15033,339,678259.00,7226,48.07,2.40,0.05
17-November-2016,48.00,48.90,45.35,45.60,46.454631678785962693,12652,535,587744.00,4970,39.28,3.55,-2.40
16-November-2016,52.00,52.00,48.00,48.45,49.740323604060913705,12608,437,627126.00,8025,63.65,4.00,-3.55
15-November-2016,55.25,55.25,48.15,50.70,50.590478365110172394,17518,702,886244.00,5906,33.71,7.10,-4.55
11-November-2016,56.00,57.05,53.85,55.00,55.032828779241203066,15261,597,839856.00,5401,35.39,3.20,-1.00
10-November-2016,56.60,59.80,56.15,57.95,57.854018656946932723,16187,397,936483.00,4212,26.02,3.65,1.35
9-November-2016,49.75,57.00,46.00,55.20,52.354497135933024895,72624,1903,3802193.00,33714,46.42,11.00,5.45
8-November-2016,59.45,59.45,56.60,57.25,58.099020241266694398,112987,1855,6564434.00,35422,31.35,2.85,-2.20
7-November-2016,59.95,61.05,56.60,57.55,58.559162408576294960,49905,1144,2922395.00,25850,51.80,4.45,-2.40
4-November-2016,65.90,65.90,57.00,57.75,59.714073944890129054,45872,1061,2739204.00,18568,40.48,8.90,-8.15
3-November-2016,64.05,66.25,63.00,63.60,64.549293215596496965,27519,906,1776332.00,12506,45.44,3.25,-0.45
2-November-2016,66.70,67.35,64.00,64.45,65.801154976900461990,47620,970,3133451.00,26031,54.66,3.35,-2.25
1-November-2016,68.65,71.60,66.15,66.75,68.087278821671447448,93081,2028,6337632.00,37241,40.01,5.45,-1.90
30-October-2016,70.00,74.30,62.65,67.80,68.940137518947299048,136563,2006,9414672.00,75107,55.00,11.65,-2.20
28-October-2016,71.75,74.50,69.00,71.10,71.496341339632565306,108373,2908,7748273.00,42084,38.83,5.50,-0.65
27-October-2016,71.50,72.80,68.10,70.05,70.101355523537887029,34009,1397,2384077.00,17411,51.20,4.70,-1.45
26-October-2016,72.00,72.00,68.00,69.45,69.227521252954248827,28349,1101,1962531.00,10537,37.17,4.00,-2.55
25-October-2016,74.00,75.40,70.10,70.60,71.788079671480095638,296116,1754,21257599.00,100260,33.86,5.30,-3.40
24-October-2016,76.10,77.75,71.25,72.05,72.553194025322490640,184579,1061,13391796.00,65897,35.70,6.50,-4.05
21-October-2016,76.95,77.50,73.10,74.90,74.274119127516778523,28608,1069,2124834.00,5852,20.46,4.40,-2.05
20-October-2016,80.00,80.00,73.50,75.15,75.647384462275300118,32154,1128,2432366.00,14516,45.15,6.50,-4.85
19-October-2016,73.20,84.95,70.45,78.65,77.536963445385358713,174889,2528,13560362.00,37950,21.70,14.50,5.45
18-October-2016,70.95,74.70,69.90,72.75,72.710446162087701844,65335,1851,4750537.00,26182,40.07,4.80,1.80
17-October-2016,70.00,70.20,67.85,69.10,69.134979159987175376,9357,161,646896.00,4112,43.95,2.35,-0.90
14-October-2016,65.75,74.70,65.20,70.10,69.624199620322404195,62158,786,4327701.00,7518,12.09,9.50,4.35
13-October-2016,69.75,69.75,63.00,64.60,66.134882007839835836,38011,906,2513853.00,15308,40.27,6.75,-5.15
10-October-2016,67.70,72.85,67.00,69.70,69.639872521246458923,25416,839,1769967.00,11502,45.25,5.85,2.00
7-October-2016,68.15,69.50,65.90,67.30,67.875190590285340884,50501,674,3427765.00,8251,16.34,3.60,-0.85
6-October-2016,66.60,68.50,65.10,65.50,66.417550371155885471,7544,216,501054.00,4569,60.56,3.40,-1.10
5-October-2016,69.00,69.25,66.70,67.15,67.661806746712407089,13992,634,946724.00,5906,42.21,2.55,-1.85
5-October-2016,69.00,69.25,66.70,67.15,67.661806746712407089,13992,634,946724.00,5906,42.21,2.55,-1.85
4-October-2016,65.15,68.70,65.15,67.45,67.094873448331452522,12406,556,832379.00,4736,38.18,3.55,2.30
3-October-2016,62.00,65.50,61.75,65.00,64.246332363728341975,31628,563,2031983.00,10519,33.26,3.75,3.00
30-September-2016,60.00,63.95,57.75,59.55,60.127768212313720833,16843,651,1012732.00,7821,46.43,6.20,-0.45
29-September-2016,68.00,68.95,59.15,59.25,62.480473440448281777,17489,519,1092721.00,10480,59.92,9.80,-8.75
28-September-2016,69.15,70.00,65.10,65.70,67.931502221321306103,59199,814,4021477.00,8060,13.62,4.90,-3.45
27-September-2016,66.15,71.15,66.00,67.00,67.937760281103591879,61472,1135,4176270.00,8565,13.93,5.15,0.85
26-September-2016,67.60,67.60,64.30,64.70,65.631953472459801573,14615,485,959211.00,8602,58.86,3.30,-2.90
23-September-2016,69.30,71.00,67.00,67.65,68.132647368747288167,16133,445,1099184.00,9033,55.99,4.00,-1.65
22-September-2016,71.90,72.65,68.40,69.25,69.885577734045543997,21342,646,1491498.00,10770,50.46,4.25,-2.65
21-September-2016,70.60,74.00,69.40,69.95,71.471631657118608105,23565,723,1684229.00,7416,31.47,4.60,-0.65
20-September-2016,67.75,71.50,62.35,69.65,68.617043478260869565,20125,603,1380918.00,7469,37.11,9.15,1.90
19-September-2016,71.10,71.10,66.25,67.40,67.754221517678682197,29018,608,1966092.00,14072,48.49,4.85,-3.70
16-September-2016,72.80,74.40,69.25,70.65,71.746868520464680319,35207,969,2525992.00,12942,36.76,5.15,-2.15
15-September-2016,68.50,75.00,66.90,71.90,70.442297528178275993,81357,1269,5730974.00,29420,36.16,8.10,3.40
14-September-2016,65.35,68.70,65.35,67.25,67.267218995897171625,50453,949,3393833.00,17692,35.07,3.35,1.90
12-September-2016,64.10,67.00,62.40,65.75,64.526097912167026637,22224,815,1434028.00,8936,40.21,4.60,1.65
9-September-2016,64.20,66.80,61.10,65.75,64.600842132538705707,77185,1379,4986216.00,25543,33.09,5.70,1.55
8-September-2016,65.90,67.45,63.45,64.25,65.033726201269265639,16545,281,1075983.00,6722,40.63,4.00,-1.65
7-September-2016,65.55,68.40,62.50,64.25,64.532433260290756579,84882,1093,5477642.00,37442,44.11,5.90,-1.30
6-September-2016,62.00,70.00,62.00,65.55,66.685416542607038647,83965,1197,5599241.00,34893,41.56,8.00,3.55
2-September-2016,54.25,65.50,54.25,61.55,61.673387516932374700,115164,1751,7102554.00,45447,39.46,11.25,7.30
1-September-2016,52.10,57.00,51.90,54.90,55.067990409111344222,66730,1248,3674687.00,18587,27.85,5.10,2.80
31-August-2016,51.00,52.80,49.50,51.75,51.569740065540390060,62862,856,3241777.00,25087,39.91,3.30,0.75
30-August-2016,47.10,50.80,46.80,49.65,49.171740614334470989,21975,531,1080549.00,10376,47.22,4.00,2.55
29-August-2016,45.10,49.00,44.40,46.70,46.465969257045260461,23420,340,1088233.00,12292,52.49,4.60,1.60
26-August-2016,43.60,45.50,42.40,44.40,44.132336307653638305,7957,218,351161.00,4128,51.88,3.10,0.80
25-August-2016,44.00,44.00,43.10,43.40,43.534344130484723179,4353,83,189505.00,3081,70.78,0.90,-0.60
24-August-2016,43.15,43.45,41.80,42.55,42.654115762066893651,4993,97,212972.00,3181,63.71,1.65,-0.60
23-August-2016,43.00,44.80,41.55,41.85,42.742218234522741390,14489,306,619292.00,5219,36.02,3.25,-1.15
22-August-2016,44.80,44.80,40.80,41.85,41.837602026456515620,28424,400,1189192.00,15951,56.12,4.00,-2.95
19-August-2016,44.80,45.00,44.00,44.55,44.502989536621823617,6690,62,297725.00,4933,73.74,1.00,-0.25
18-August-2016,44.80,45.00,43.55,44.20,44.458860057662452872,13527,178,601395.00,8218,60.75,1.45,-0.60
17-August-2016,44.80,45.55,44.00,44.70,44.670068965517241379,10875,118,485787.00,9106,83.73,1.55,-0.10
16-August-2016,44.80,46.00,42.60,44.00,44.478030470302495032,4529,79,201441.00,2680,59.17,3.40,-0.80
12-August-2016,45.25,46.35,44.40,44.75,45.541734860883797054,3666,135,166956.00,2135,58.24,1.95,-0.50
11-August-2016,44.80,47.00,43.80,46.00,45.012820512820512820,6162,117,277369.00,3300,53.55,3.20,1.20
10-August-2016,44.80,45.50,44.10,45.00,44.897714378343329550,6169,64,276974.00,3204,51.94,1.40,0.20
9-August-2016,44.80,45.25,43.80,44.00,44.554674220963172804,5295,144,235917.00,2711,51.20,1.45,-0.80
8-August-2016,44.80,45.25,44.05,44.25,44.566363636363636363,3300,95,147069.00,3240,98.18,1.20,-0.55
5-August-2016,45.00,45.25,44.50,44.60,45.034137476392402807,28063,89,1263793.00,27010,96.25,0.75,-0.40
4-August-2016,47.00,47.00,44.40,45.35,45.318411628396882241,9494,72,430253.00,8677,91.39,2.60,-1.65
3-August-2016,46.60,47.60,45.05,46.50,46.730638758570913027,13855,203,647453.00,10363,74.80,2.55,-0.10
2-August-2016,48.00,48.00,44.30,46.25,46.105048236435097748,19591,430,903244.00,11447,58.43,3.70,-1.75
1-August-2016,51.95,51.95,45.00,45.95,47.011799000555247084,7204,182,338673.00,3124,43.36,6.95,-6.00
29-July-2016,50.00,50.00,47.50,47.60,48.349486236204490676,7883,124,381139.00,5760,73.07,2.50,-2.40
28-July-2016,51.20,51.20,48.30,48.75,49.341522403258655804,7856,179,387627.00,3717,47.31,2.90,-2.45
27-July-2016,52.90,53.00,49.15,49.90,51.698044644402145699,5779,185,298763.00,3345,57.88,3.85,-3.00
26-July-2016,50.00,54.80,49.20,51.45,52.516031631919482386,48685,914,2556743.00,20196,41.48,5.60,1.45
25-July-2016,47.80,50.95,47.80,49.50,49.207765009128987219,18622,356,916347.00,11533,61.93,3.15,1.70
22-July-2016,45.00,46.50,44.70,45.90,45.406773211567732115,13140,102,596645.00,9958,75.78,1.80,0.90
21-July-2016,46.00,46.10,43.80,44.25,44.646185286103542234,7340,215,327703.00,4100,55.86,2.30,-1.75
20-July-2016,47.60,47.60,44.05,45.85,45.720740217295291935,67926,476,3105627.00,51963,76.50,3.55,-1.75
19-July-2016,48.00,48.00,46.00,46.50,46.589823008849557522,2260,81,105293.00,1730,76.55,2.00,-1.50
18-July-2016,48.00,48.00,46.00,46.45,46.901037895244991552,4143,107,194311.00,2796,67.49,2.00,-1.55
15-July-2016,50.00,50.00,45.95,47.10,47.163362590799031476,13216,371,623311.00,7004,53.00,4.05,-2.90
14-July-2016,51.00,51.00,47.05,48.15,48.258683658403916388,12869,193,621041.00,8440,65.58,3.95,-2.85
13-July-2016,50.00,50.00,48.00,48.45,48.644422451576417361,7073,74,344062.00,6509,92.03,2.00,-1.55
12-July-2016,52.00,52.00,48.00,49.05,49.456605518729767226,6487,130,320825.00,3896,60.06,4.00,-2.95
11-July-2016,50.00,50.90,48.55,50.05,49.635185747545298107,9879,134,490346.00,7622,77.15,2.35,0.05
8-July-2016,51.20,51.20,48.40,49.95,49.406167108753315649,6032,103,298018.00,2318,38.43,2.80,-1.25
7-July-2016,50.00,50.00,48.25,48.80,48.934026649333766655,6154,119,301140.00,5093,82.76,1.75,-1.20
5-July-2016,53.00,53.00,48.00,49.60,50.167531219980787704,10410,138,522244.00,6315,60.66,5.00,-3.40
4-July-2016,53.30,53.30,48.75,49.75,50.070255051341503809,30190,378,1511621.00,12121,40.15,4.55,-3.55
1-July-2016,43.00,48.30,43.00,46.95,45.992146483273311060,46094,942,2119962.00,16264,35.28,5.30,3.95
30-June-2016,44.00,44.00,42.10,42.55,42.851359003397508493,3532,58,151351.00,2557,72.40,1.90,-1.45
29-June-2016,45.95,45.95,42.20,43.30,44.011018816748601457,5899,132,259621.00,3365,57.04,3.75,-2.65
28-June-2016,43.20,43.85,42.60,43.70,43.430477830391734825,2323,26,100889.00,2263,97.42,1.25,0.50
27-June-2016,44.00,44.00,41.50,42.70,42.561735794773435626,4171,112,177525.00,3631,87.05,2.50,-1.30
24-June-2016,41.00,42.00,39.80,41.35,40.412743972445464982,3484,110,140798.00,2707,77.70,2.20,0.35
23-June-2016,43.30,43.30,41.50,42.35,42.335140463282405125,2029,76,85898.00,1403,69.15,1.80,-0.95
