Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,24.00,24.80,23.05,24.10,23.512000000000000000,125,15,2939.00,115,92.00,1.75,0.10
29-December-2016,25.95,25.95,24.00,24.20,24.562555456965394853,1127,13,27682.00,1112,98.67,1.95,-1.75
28-December-2016,25.15,25.20,24.90,25.20,24.857142857142857142,7,3,174.00,7,100.00,0.30,0.05
27-December-2016,24.25,24.80,23.90,24.00,23.963963963963963963,111,7,2660.00,88,79.28,0.90,-0.25
22-December-2016,25.90,25.90,24.25,24.25,25.104166666666666666,720,11,18075.00,620,86.11,1.65,-1.65
21-December-2016,24.70,24.70,24.70,24.70,24.700000000000000000,70,2,1729.00,70,100.00,0.00,0.00
20-December-2016,25.90,25.90,25.90,25.90,25.900000000000000000,100,2,2590.00,100,100.00,0.00,0.00
19-December-2016,27.65,27.65,25.50,25.50,25.550295857988165680,1521,18,38862.00,1520,99.93,2.15,-2.15
16-December-2016,27.10,27.10,26.80,26.80,26.898381294964028776,1112,14,29911.00,912,82.01,0.30,-0.30
15-December-2016,28.20,28.30,27.25,28.20,28.081395348837209302,430,14,12075.00,412,95.81,1.05,0.00
14-December-2016,30.50,31.25,28.50,29.30,29.609112709832134292,1668,25,49388.00,760,45.56,2.75,-1.20
13-December-2016,33.50,34.00,30.25,30.50,31.189499094749547374,1657,30,51681.00,634,38.26,3.75,-3.00
12-December-2016,32.15,33.40,31.25,33.00,32.674475955610357583,811,10,26499.00,801,98.77,2.15,0.85
9-December-2016,38.25,38.25,32.00,32.15,33.240058765915768854,20420,153,678762.00,9510,46.57,6.25,-6.10
8-December-2016,32.00,34.80,32.00,34.80,34.116917542364858468,10563,79,360377.00,5037,47.69,2.80,2.80
7-December-2016,30.00,33.00,27.50,29.00,28.492975734355044699,783,15,22310.00,625,79.82,5.50,-1.00
6-December-2016,28.80,29.50,27.00,28.70,28.848561759729272419,1182,18,34099.00,1127,95.35,2.50,-0.10
5-December-2016,28.40,28.80,26.05,27.65,27.579745942131263232,5668,53,156322.00,3696,65.21,2.75,-0.75
29-November-2016,24.30,24.30,23.75,24.05,24.061200237670825906,1683,7,40495.00,1633,97.03,0.55,-0.25
28-November-2016,24.35,24.35,21.80,22.10,23.267857142857142857,224,9,5212.00,194,86.61,2.55,-2.25
25-November-2016,23.50,23.50,22.25,22.25,22.818181818181818181,110,3,2510.00,60,54.55,1.25,-1.25
24-November-2016,22.05,24.00,22.05,22.40,22.361930294906166219,373,10,8341.00,301,80.70,1.95,0.35
23-November-2016,23.35,23.35,21.35,22.25,22.458498023715415019,759,17,17046.00,563,74.18,2.00,-1.10
22-November-2016,22.05,24.00,21.25,21.25,22.527272727272727272,165,5,3717.00,95,57.58,2.75,-0.80
21-November-2016,23.00,23.00,22.60,23.00,22.956616052060737527,461,4,10583.00,461,100.00,0.40,0.00
18-November-2016,22.05,24.35,22.00,23.30,22.727272727272727272,363,10,8250.00,258,71.07,2.35,1.25
17-November-2016,22.40,22.40,22.40,22.40,22.333333333333333333,6,1,134.00,6,100.00,0.00,0.00
16-November-2016,23.65,23.65,19.40,23.45,23.460176991150442477,113,8,2651.00,103,91.15,4.25,-0.20
15-November-2016,21.20,23.00,21.20,21.50,22.073313782991202346,341,8,7527.00,171,50.15,1.80,0.30
11-November-2016,23.05,23.05,23.00,23.00,23.000000000000000000,210,4,4830.00,200,95.24,0.05,-0.05
10-November-2016,21.15,24.45,21.15,23.65,23.575883575883575883,481,9,11340.00,400,83.16,3.30,2.50
8-November-2016,22.20,23.50,22.20,23.50,23.200000000000000000,130,2,3016.00,130,100.00,1.30,1.30
7-November-2016,23.95,23.95,21.80,23.45,23.496296296296296296,270,7,6344.00,250,92.59,2.15,-0.50
4-November-2016,23.05,25.00,22.45,22.55,23.064608758076094759,1393,12,32129.00,1302,93.47,2.55,-0.50
3-November-2016,25.50,25.50,23.00,24.90,25.239146431199411331,1359,9,34300.00,1302,95.81,2.50,-0.60
2-November-2016,25.00,25.60,23.05,24.95,24.888649425287356321,1392,9,34645.00,1200,86.21,2.55,-0.05
1-November-2016,25.00,25.00,25.00,25.00,25.000000000000000000,153,3,3825.00,153,100.00,0.00,0.00
30-October-2016,24.35,24.90,24.00,24.80,24.500000000000000000,160,4,3920.00,160,100.00,0.90,0.45
28-October-2016,22.65,24.85,22.65,24.10,23.113772455089820359,1002,11,23160.00,721,71.96,2.20,1.45
26-October-2016,25.20,25.20,22.60,22.60,25.168316831683168316,101,2,2542.00,101,100.00,2.60,-2.60
25-October-2016,23.50,25.00,23.50,23.60,24.341085271317829457,2322,22,56520.00,2192,94.40,1.50,0.10
24-October-2016,23.80,24.95,23.05,24.20,23.748251748251748251,2574,11,61128.00,2562,99.53,1.90,0.40
21-October-2016,23.85,23.85,22.10,23.55,23.505596107055961070,2055,17,48304.00,2050,99.76,1.75,-0.30
20-October-2016,20.95,22.20,20.25,22.00,21.642224259089520317,6546,29,141670.00,6395,97.69,1.95,1.05
19-October-2016,20.50,20.50,19.30,20.20,20.182686567164179104,1675,8,33806.00,1675,100.00,1.20,-0.30
18-October-2016,21.40,21.40,20.20,20.20,20.806796116504854368,3090,7,64293.00,90,2.91,1.20,-1.20
17-October-2016,20.50,20.50,20.50,20.50,20.500000000000000000,40,2,820.00,40,100.00,0.00,0.00
13-October-2016,20.00,22.75,20.00,22.75,21.350000000000000000,20,2,427.00,20,100.00,2.75,2.75
7-October-2016,19.10,20.85,18.65,20.85,19.078231292517006802,294,7,5609.00,250,85.03,2.20,1.75
6-October-2016,19.30,20.50,19.20,20.50,19.316666666666666666,540,4,10431.00,500,92.59,1.30,1.20
5-October-2016,19.80,19.95,19.60,19.95,19.935159817351598173,2190,4,43658.00,2173,99.22,0.35,0.15
5-October-2016,19.80,19.95,19.60,19.95,19.935159817351598173,2190,4,43658.00,2173,99.22,0.35,0.15
4-October-2016,21.65,21.65,20.20,20.20,20.791666666666666666,24,4,499.00,2,8.33,1.45,-1.45
3-October-2016,21.25,21.25,19.05,19.80,19.963761018609206660,1021,14,20383.00,966,94.61,2.20,-1.45
30-September-2016,18.70,19.50,18.70,19.35,18.995714285714285714,2100,12,39891.00,2050,97.62,0.80,0.65
29-September-2016,19.05,19.95,18.00,18.25,18.963963963963963963,333,7,6315.00,302,90.69,1.95,-0.80
28-September-2016,19.50,21.00,19.45,19.55,19.508620689655172413,116,5,2263.00,100,86.21,1.55,0.05
22-September-2016,20.30,20.30,20.30,20.30,20.300000000000000000,400,1,8120.00,400,100.00,0.00,0.00
20-September-2016,19.65,22.00,19.65,20.35,21.393462469733656174,1652,8,35342.00,1042,63.08,2.35,0.70
16-September-2016,22.25,22.25,20.60,21.05,22.077972709551656920,513,5,11326.00,493,96.10,1.65,-1.20
14-September-2016,21.00,21.55,20.00,20.25,20.268644067796610169,1180,16,23917.00,1155,97.88,1.55,-0.75
