Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,283.50,289.35,283.00,285.90,286.775807434491163924,16410,115,4705991.00,854,5.20,6.35,2.40
29-December-2016,285.55,285.60,274.45,278.20,282.336399801093983092,16088,116,4542228.00,580,3.61,11.15,-7.35
28-December-2016,284.25,290.00,282.60,284.10,286.365001653986106516,15115,87,4328407.00,84,0.56,7.40,-0.15
27-December-2016,282.50,284.70,280.75,282.80,281.849094441311023375,15957,90,4497466.00,128,0.80,3.95,0.30
26-December-2016,274.00,290.00,274.00,277.80,278.533320480688901741,15561,235,4334257.00,193,1.24,16.00,3.80
23-December-2016,272.80,275.00,272.20,274.10,274.334175196065399441,15046,125,4127632.00,28,0.19,2.80,1.30
22-December-2016,273.60,276.00,270.50,272.25,272.568858357867190055,15285,141,4166215.00,162,1.06,5.50,-1.35
21-December-2016,271.60,273.90,268.10,270.70,270.887050950186249131,15839,223,4290580.00,530,3.35,5.80,-0.90
20-December-2016,272.50,273.80,268.80,270.60,272.738536328997503613,15222,124,4151626.00,153,1.01,5.00,-1.90
19-December-2016,268.60,278.40,266.20,271.55,267.533232628398791540,15888,149,4250568.00,374,2.35,12.20,2.95
16-December-2016,268.00,270.00,264.10,266.35,268.061855025329914316,15989,168,4286041.00,392,2.45,5.90,-1.65
15-December-2016,268.50,268.65,263.50,264.60,265.877536604161315181,15572,97,4140245.00,30,0.19,5.15,-3.90
14-December-2016,266.00,275.00,266.00,267.05,268.155155054369714055,19864,185,5326634.00,3860,19.43,9.00,1.05
13-December-2016,265.00,265.70,263.00,264.90,264.906555090655509065,15057,93,3988698.00,40,0.27,2.70,-0.10
12-December-2016,264.85,265.00,260.15,264.10,264.141499472016895459,15152,112,4002272.00,79,0.52,4.85,-0.75
9-December-2016,262.50,265.60,262.35,264.00,264.037517757974945111,15486,138,4088885.00,251,1.62,3.25,1.50
8-December-2016,266.30,266.30,260.25,262.20,263.066737288135593220,16048,158,4221695.00,579,3.61,6.05,-4.10
7-December-2016,270.00,270.00,260.00,263.05,262.976707782856427274,15971,143,4200001.00,87,0.54,10.00,-6.95
6-December-2016,258.50,268.00,258.00,262.65,261.390939532735460528,25981,126,6791198.00,5221,20.10,10.00,4.15
5-December-2016,258.00,262.70,257.50,259.80,258.956157604212930651,15761,102,4081408.00,90,0.57,5.20,1.80
2-December-2016,260.00,260.35,255.00,258.40,258.755891160005207655,15362,111,3975008.00,226,1.47,5.35,-1.60
1-December-2016,259.05,260.05,254.25,256.75,258.606452115032883215,25697,141,6645410.00,10344,40.25,5.80,-2.30
30-November-2016,262.05,265.00,255.50,257.10,258.665063806177177732,16221,156,4195806.00,73,0.45,9.50,-4.95
29-November-2016,262.05,263.05,255.10,256.40,260.489472452918469996,17098,126,4453849.00,232,1.36,7.95,-5.65
28-November-2016,258.75,268.15,255.10,261.60,260.796080870917573872,16075,117,4192297.00,73,0.45,13.05,2.85
25-November-2016,259.00,259.00,254.80,256.70,257.635926324450914614,15799,104,4070390.00,443,2.80,4.20,-2.30
24-November-2016,259.00,260.00,255.85,257.55,257.465845261822793984,11038,112,2841908.00,521,4.72,4.15,-1.45
23-November-2016,258.25,258.50,256.00,256.75,257.876643208073297038,15062,81,3884138.00,46,0.31,2.50,-1.50
22-November-2016,260.00,262.00,255.15,259.65,259.470171047142261159,16779,142,4353650.00,158,0.94,6.85,-0.35
21-November-2016,258.50,267.30,255.10,257.75,257.809587950774505602,16333,197,4210804.00,539,3.30,12.20,-0.75
18-November-2016,259.00,259.10,258.05,258.60,258.705353575709149021,15018,68,3885237.00,0,0.00,1.05,-0.40
17-November-2016,262.15,263.15,255.10,256.40,258.697669852074878910,15278,113,3952383.00,117,0.77,8.05,-5.75
16-November-2016,259.15,261.90,255.00,257.75,258.778381679389312977,16375,200,4237496.00,646,3.95,6.90,-1.40
15-November-2016,261.00,261.10,253.00,254.35,258.015385529285968872,16834,204,4343431.00,1225,7.28,8.10,-6.65
11-November-2016,254.50,265.20,254.10,256.15,262.053068203407003989,15791,163,4138080.00,336,2.13,11.10,1.65
10-November-2016,260.00,267.25,252.50,260.15,261.797305572565829761,17963,228,4702665.00,1168,6.50,14.75,0.15
9-November-2016,257.00,299.00,255.50,257.10,259.468059207323011003,20538,451,5328955.00,200,0.97,43.50,0.10
8-November-2016,261.00,267.00,258.10,265.60,262.345746232377248420,20570,502,5396452.00,191,0.93,8.90,4.60
7-November-2016,259.00,264.00,258.10,260.65,261.647523988620473504,20739,541,5426308.00,218,1.05,5.90,1.65
4-November-2016,256.00,263.50,256.00,259.00,259.593838444764069967,21553,473,5595026.00,142,0.66,7.50,3.00
3-November-2016,264.75,268.00,257.00,257.85,261.935143573489758266,21139,504,5537047.00,180,0.85,11.00,-6.90
2-November-2016,262.50,267.05,258.80,264.75,262.495239830547077848,21953,430,5762558.00,30,0.14,8.25,2.25
1-November-2016,264.00,265.90,257.10,262.35,263.414002754951788343,21053,412,5545655.00,817,3.88,8.80,-1.65
30-October-2016,261.00,265.30,257.10,263.05,262.883238194084068500,3854,71,1013152.00,198,5.14,8.20,2.05
28-October-2016,262.50,265.70,259.70,261.60,262.624530566417592628,25829,437,6783329.00,2576,9.97,6.00,-0.90
27-October-2016,260.50,280.00,259.10,262.70,265.143624497991967871,19920,440,5281661.00,243,1.22,20.90,2.20
26-October-2016,263.00,267.00,257.90,259.90,263.053501775630203178,17177,321,4518470.00,1467,8.54,9.10,-3.10
25-October-2016,262.00,269.00,260.15,261.75,263.757425307557117750,22760,610,6003119.00,438,1.92,8.85,-0.25
24-October-2016,265.00,270.00,260.90,261.90,265.006471053151551076,20244,512,5364791.00,80,0.40,9.10,-3.10
