Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,109.40,111.45,108.05,111.40,110.727552243472822971,19189,264,2124751.00,4781,24.92,3.40,2.00
29-December-2016,108.80,110.35,105.10,106.15,107.915658021133525456,10410,316,1123402.00,3689,35.44,5.25,-2.65
28-December-2016,105.30,110.55,104.50,108.70,108.920365355487217147,21787,268,2373048.00,8822,40.49,6.05,3.40
27-December-2016,101.40,105.30,100.35,105.30,103.517494089834515366,16920,187,1751516.00,9255,54.70,4.95,3.90
26-December-2016,105.00,105.00,99.80,100.30,102.070366259711431742,9010,145,919654.00,3655,40.57,5.20,-4.70
23-December-2016,105.00,108.65,103.55,105.00,105.815937043494651524,21221,412,2245520.00,3267,15.40,5.10,0.00
22-December-2016,101.70,105.00,100.00,103.50,102.271825756203586306,22084,452,2258571.00,3683,16.68,5.00,1.80
21-December-2016,106.40,107.50,103.50,104.75,105.771732172577134809,7811,129,826183.00,2424,31.03,4.00,-1.65
20-December-2016,107.40,109.45,102.75,105.80,107.236494012809802283,14364,325,1540345.00,4149,28.88,6.70,-1.60
19-December-2016,108.50,111.00,106.00,106.70,108.343796394485683987,9430,196,1021682.00,3739,39.65,5.00,-1.80
16-December-2016,112.70,112.80,108.00,109.95,110.765710233471525201,18332,343,2030557.00,4301,23.46,4.80,-2.75
15-December-2016,112.50,115.00,109.60,110.25,112.191985930221503945,21038,436,2360295.00,13543,64.37,5.40,-2.25
14-December-2016,113.00,115.90,111.05,112.55,112.919823326845336128,13358,354,1508383.00,7277,54.48,4.85,-0.45
13-December-2016,112.15,118.00,111.00,115.70,114.603341186549582351,4669,273,535083.00,2199,47.10,7.00,3.55
12-December-2016,114.20,114.20,112.60,112.95,113.079334916864608076,2105,76,238032.00,1545,73.40,1.60,-1.25
9-December-2016,118.80,118.80,115.20,115.90,116.892340139967404850,10431,121,1219304.00,7520,72.09,3.60,-2.90
8-December-2016,117.90,119.35,116.00,117.30,118.009093575828688765,3409,63,402293.00,2034,59.67,3.35,-0.60
7-December-2016,118.90,119.35,113.85,116.15,116.154449423815620998,6248,86,725733.00,3057,48.93,5.50,-2.75
6-December-2016,119.05,122.85,117.75,118.40,120.271599353796445880,15475,372,1861203.00,6640,42.91,5.10,-0.65
5-December-2016,110.75,118.65,110.00,117.00,114.760738255033557046,8940,226,1025961.00,5297,59.25,8.65,6.25
2-December-2016,117.50,117.50,114.00,114.15,115.508427279830338207,8959,187,1034840.00,5962,66.55,3.50,-3.35
1-December-2016,117.95,122.45,115.10,118.00,118.282775421817197509,11083,248,1310928.00,6905,62.30,7.35,0.05
30-November-2016,120.25,120.25,116.25,118.85,118.039593403468865510,14068,317,1660581.00,6017,42.77,4.00,-1.40
29-November-2016,119.00,123.40,116.95,117.50,120.656111929307805596,17654,366,2130063.00,8139,46.10,6.45,-1.50
28-November-2016,122.95,122.95,116.15,118.55,119.773320804847228072,30863,476,3696564.00,14747,47.78,6.80,-4.40
25-November-2016,115.00,117.10,114.25,117.10,116.181407942238267148,17728,166,2059664.00,7383,41.65,2.85,2.10
24-November-2016,106.25,111.55,105.60,111.55,110.536270010075002798,17866,356,1974841.00,9719,54.40,5.95,5.30
23-November-2016,105.75,106.25,97.00,106.25,104.260597232337946103,13730,246,1431498.00,6236,45.42,9.25,0.50
22-November-2016,101.00,103.00,94.00,101.20,96.618516698140052254,38657,396,3734982.00,16731,43.28,9.00,0.20
21-November-2016,102.60,103.50,98.45,98.90,99.683521759330958649,25828,259,2574626.00,15333,59.37,5.05,-3.70
18-November-2016,108.30,108.30,101.35,103.60,102.560285806184809079,43526,575,4464039.00,17312,39.77,6.95,-4.70
17-November-2016,110.10,116.00,106.65,106.65,108.859124482075301747,33306,397,3625662.00,23205,69.67,9.35,-3.45
16-November-2016,112.35,117.00,112.25,112.25,112.733336814197283765,172371,792,19431958.00,53708,31.16,4.75,-0.10
15-November-2016,118.70,118.95,118.15,118.15,118.237510407993338884,4804,32,568013.00,3200,66.61,0.80,-0.55
11-November-2016,144.50,144.50,131.25,131.25,135.784299339691856199,59972,818,8143256.00,26524,44.23,13.25,-13.25
10-November-2016,147.45,152.25,145.00,145.80,148.117437866235603152,49490,1097,7330332.00,12652,25.56,7.25,-1.65
9-November-2016,139.05,149.00,139.05,143.80,141.316835587806128485,50714,492,7166742.00,29486,58.14,9.95,4.75
8-November-2016,149.00,158.00,149.00,154.45,155.822007629947544110,25164,1293,3921105.00,11276,44.81,9.00,5.45
7-November-2016,153.05,158.95,151.95,154.70,155.087968006207750734,67013,1059,10392910.00,21823,32.57,7.00,1.65
4-November-2016,152.65,163.45,145.50,148.80,154.894868414671246103,226811,4862,35131860.00,35259,15.55,17.95,-3.85
3-November-2016,142.30,148.65,141.60,148.60,147.513754014217879395,182165,1246,26871843.00,35129,19.28,7.05,6.30
2-November-2016,140.90,144.90,138.00,141.60,140.629407580530433898,19682,277,2767868.00,7901,40.14,6.90,0.70
1-November-2016,141.05,143.10,141.00,141.90,141.912167205772580243,8038,142,1140690.00,3727,46.37,2.10,0.85
30-October-2016,141.65,143.00,140.20,140.70,141.174471299093655589,5296,63,747660.00,4176,78.85,2.80,-0.95
28-October-2016,139.70,143.50,138.90,139.40,140.329681346222699606,13965,167,1959704.00,6061,43.40,4.60,-0.30
27-October-2016,139.30,142.05,136.55,139.70,140.136111419376317833,18022,187,2525533.00,8859,49.16,5.50,0.40
26-October-2016,140.55,144.75,139.00,139.80,141.319855863494250437,18871,279,2666847.00,8827,46.78,5.75,-0.75
