Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,2510.00,2557.80,2510.00,2524.40,2532.525773195876288659,776,171,1965240.00,383,49.36,47.80,14.40
29-December-2016,2470.00,2500.00,2460.00,2490.65,2484.313408723747980613,619,121,1537790.00,303,48.95,40.00,20.65
28-December-2016,2433.00,2498.40,2425.95,2473.85,2460.996551724137931034,870,147,2141067.00,521,59.89,72.45,40.85
27-December-2016,2375.00,2445.00,2360.00,2410.05,2412.942307692307692307,416,118,1003784.00,118,28.37,85.00,35.05
26-December-2016,2433.30,2435.50,2360.00,2378.65,2387.351201478743068391,1623,294,3874671.00,887,54.65,75.50,-54.65
23-December-2016,2475.00,2485.00,2421.00,2459.30,2457.049883990719257540,862,216,2117977.00,351,40.72,64.00,-15.70
22-December-2016,2515.00,2520.00,2454.95,2472.40,2480.724962630792227204,669,165,1659605.00,224,33.48,65.05,-42.60
21-December-2016,2490.00,2564.40,2490.00,2507.35,2519.011013215859030837,908,240,2287262.00,318,35.02,74.40,17.35
20-December-2016,2474.00,2593.70,2470.00,2499.30,2548.130023640661938534,2961,523,7545013.00,1054,35.60,123.70,25.30
19-December-2016,2414.00,2480.00,2414.00,2472.30,2457.452442159383033419,1167,194,2867847.00,678,58.10,66.00,58.30
16-December-2016,2383.00,2422.90,2375.35,2416.00,2390.899948953547728432,1959,240,4683773.00,1430,73.00,47.55,33.00
15-December-2016,2350.00,2400.05,2340.00,2388.45,2378.285714285714285714,455,94,1082120.00,332,72.97,60.05,38.45
14-December-2016,2330.00,2361.00,2330.00,2358.40,2354.640102827763496143,389,83,915955.00,243,62.47,31.00,28.40
13-December-2016,2363.00,2379.00,2320.00,2339.40,2355.366416618580496249,1733,263,4081850.00,1029,59.38,59.00,-23.60
12-December-2016,2370.00,2373.00,2327.55,2343.60,2351.838445807770961145,978,105,2300098.00,818,83.64,45.45,-26.40
9-December-2016,2362.35,2407.95,2362.35,2366.75,2372.881346578366445916,1812,135,4299661.00,1630,89.96,45.60,4.40
8-December-2016,2340.00,2365.00,2340.00,2362.35,2355.785542168674698795,415,43,977651.00,342,82.41,25.00,22.35
7-December-2016,2353.00,2367.85,2301.00,2318.00,2336.260273972602739726,803,158,1876017.00,251,31.26,66.85,-35.00
6-December-2016,2333.00,2364.05,2308.30,2346.85,2346.731196860693263570,1529,115,3588152.00,518,33.88,55.75,13.85
5-December-2016,2312.95,2313.00,2290.00,2298.10,2300.201149425287356321,174,44,400235.00,86,49.43,23.00,-14.85
2-December-2016,2350.00,2350.00,2280.00,2287.95,2310.695024077046548956,623,171,1439563.00,450,72.23,70.00,-62.05
1-December-2016,2382.95,2394.00,2340.05,2350.60,2367.377049180327868852,976,167,2310560.00,462,47.34,53.95,-32.35
30-November-2016,2353.00,2433.85,2334.55,2377.70,2381.551522248243559718,2562,516,6101535.00,447,17.45,99.30,24.70
29-November-2016,2344.00,2380.00,2310.00,2326.20,2343.463670411985018726,1335,297,3128524.00,492,36.85,70.00,-17.80
28-November-2016,2360.00,2390.00,2301.00,2318.45,2345.310740000753948806,26527,302,62214058.00,25667,96.76,89.00,-41.55
25-November-2016,2303.45,2388.00,2296.00,2348.80,2301.447062897181033078,49096,269,112991845.00,48242,98.26,92.00,45.35
24-November-2016,2248.45,2310.00,2243.75,2271.05,2276.015597920277296360,577,176,1313261.00,184,31.89,66.25,22.60
23-November-2016,2240.00,2261.20,2205.60,2248.20,2229.769772905246671887,1277,193,2847416.00,885,69.30,55.60,8.20
22-November-2016,2240.00,2251.60,2183.25,2215.20,2217.573811931243680485,1978,275,4386361.00,1386,70.07,68.35,-24.80
21-November-2016,2330.00,2330.00,2160.00,2201.10,2249.128944292948967666,2567,517,5773514.00,948,36.93,170.00,-128.90
18-November-2016,2311.05,2352.50,2287.00,2324.65,2320.205192629815745393,1194,312,2770325.00,566,47.40,65.50,13.60
17-November-2016,2349.40,2360.00,2298.40,2328.10,2315.903566710700132100,1514,297,3506278.00,765,50.53,61.60,-21.30
16-November-2016,2356.00,2382.70,2298.00,2328.65,2332.375244299674267100,1535,402,3580196.00,812,52.90,84.70,-27.35
15-November-2016,2340.20,2340.25,2295.00,2306.40,2312.944105691056910569,1968,353,4551874.00,993,50.46,45.25,-33.80
