Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,44.00,45.20,43.90,44.90,44.758786216355220298,5833,81,261078.00,4728,81.06,1.30,0.90
29-December-2016,44.00,44.30,43.50,43.65,43.706881903143585386,3531,42,154329.00,2993,84.76,0.80,-0.35
28-December-2016,44.00,44.50,43.50,43.85,43.981235784685367702,5276,87,232045.00,2825,53.54,1.00,-0.15
27-December-2016,44.00,44.50,43.10,43.60,43.766139754764366967,6769,104,296253.00,3046,45.00,1.40,-0.40
26-December-2016,43.95,45.00,43.00,44.30,44.023740108288213244,7203,67,317103.00,3899,54.13,2.00,0.35
23-December-2016,43.15,43.80,42.90,43.30,43.397105187732874749,6978,105,302825.00,2712,38.87,0.90,0.15
22-December-2016,43.95,43.95,42.60,42.75,43.021333333333333333,3000,38,129064.00,2883,96.10,1.35,-1.20
21-December-2016,44.30,44.70,43.10,43.55,43.549295774647887323,5680,126,247360.00,2459,43.29,1.60,-0.75
20-December-2016,44.50,44.50,43.55,44.25,44.215695203400121432,6588,71,291293.00,4401,66.80,0.95,-0.25
19-December-2016,44.15,44.95,44.15,44.70,44.491828396322778345,3916,51,174230.00,2251,57.48,0.80,0.55
16-December-2016,44.50,45.00,44.35,44.60,44.623988842398884239,3585,44,159977.00,3285,91.63,0.65,0.10
15-December-2016,45.40,45.95,44.20,44.80,45.007652769845802398,8755,106,394042.00,5328,60.86,1.75,-0.60
14-December-2016,47.00,47.00,45.30,45.95,45.701185652108659762,6663,58,304507.00,4015,60.26,1.70,-1.05
13-December-2016,49.10,50.35,46.35,47.15,48.124865214578391201,27822,471,1338930.00,10439,37.52,4.00,-1.95
12-December-2016,44.60,49.50,44.60,48.25,47.484612421349997859,70089,1004,3328149.00,24283,34.65,4.90,3.65
9-December-2016,42.90,44.60,42.50,44.05,43.831753554502369668,28274,405,1239299.00,19151,67.73,2.10,1.15
8-December-2016,42.85,43.50,42.45,42.65,42.935165609584214235,5676,70,243700.00,2715,47.83,1.05,-0.20
7-December-2016,44.00,44.70,43.00,43.15,43.327358347258089017,6583,106,285224.00,3685,55.98,1.70,-0.85
6-December-2016,44.50,45.50,43.40,44.20,44.294659513000412711,60575,636,2683149.00,14904,24.60,2.10,-0.30
5-December-2016,41.20,42.00,40.65,41.10,41.177071246228823392,8618,72,354864.00,2926,33.95,1.35,-0.10
2-December-2016,42.60,43.10,41.00,41.30,41.919300550036942779,12181,93,510619.00,8651,71.02,2.10,-1.30
1-December-2016,43.00,44.00,42.90,43.70,43.577497024626933992,10923,79,475997.00,7744,70.90,1.10,0.70
30-November-2016,42.60,43.45,42.60,42.75,42.877126099706744868,3410,38,146211.00,1921,56.33,0.85,0.15
29-November-2016,43.95,43.95,42.50,42.85,43.144632768361581920,10620,201,458196.00,5016,47.23,1.45,-1.10
28-November-2016,41.85,44.50,41.85,44.05,42.939564660691421254,11715,160,503037.00,6772,57.81,2.65,2.20
25-November-2016,41.50,42.80,41.30,42.35,42.199872286079182630,6264,80,264340.00,4251,67.86,1.50,0.85
24-November-2016,41.40,41.50,40.20,41.30,40.966211358734723220,2782,34,113968.00,1222,43.93,1.30,-0.10
23-November-2016,40.05,41.45,39.95,41.05,40.524473870891463703,4229,61,171378.00,1967,46.51,1.50,1.00
22-November-2016,40.60,41.00,39.95,40.25,40.234635133032519060,6427,74,258588.00,4265,66.36,1.05,-0.35
21-November-2016,41.10,41.85,40.00,40.20,40.884939353099730458,5936,65,242693.00,3351,56.45,1.85,-0.90
18-November-2016,41.10,42.50,40.35,41.70,41.283932767034158684,5533,49,228424.00,2572,46.48,2.15,0.60
17-November-2016,41.00,41.90,40.50,41.05,41.167254210732471602,5106,71,210200.00,3914,76.65,1.40,0.05
16-November-2016,42.00,43.00,40.75,41.65,41.487493619193466054,5877,84,243822.00,3420,58.19,2.25,-0.35
15-November-2016,44.95,44.95,39.00,41.60,41.177068952989900457,27526,381,1133440.00,12261,44.54,5.95,-3.35
11-November-2016,45.00,45.00,43.15,43.40,43.789488966318234610,10332,155,452433.00,6847,66.27,1.85,-1.60
10-November-2016,46.95,47.00,45.00,46.00,46.333286849811741737,14342,234,664512.00,6575,45.84,2.00,-0.95
9-November-2016,43.00,44.80,39.00,44.35,42.655686617154507062,34335,285,1464583.00,16148,47.03,5.80,1.35
8-November-2016,46.20,46.20,45.45,45.55,45.661447312738044858,2363,27,107898.00,1850,78.29,0.75,-0.65
7-November-2016,46.70,46.70,45.10,45.45,45.615842158711736544,6893,87,314430.00,4135,59.99,1.60,-1.25
4-November-2016,47.00,47.25,44.30,45.00,45.217235445942070547,20922,218,946035.00,8616,41.18,2.95,-2.00
3-November-2016,46.80,47.70,46.15,46.30,46.862521588946459412,8685,88,407001.00,5622,64.73,1.55,-0.50
2-November-2016,47.65,47.65,46.75,46.95,47.132431726120475630,15306,157,721409.00,9529,62.26,0.90,-0.70
1-November-2016,48.10,49.80,47.60,48.25,48.709400007962734402,25117,242,1223434.00,12658,50.40,2.20,0.15
30-October-2016,47.70,48.50,47.55,48.05,47.915127369310636242,16566,234,793762.00,12398,74.84,0.95,0.35
