Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,400.80,409.80,400.80,407.00,407.546129882578480709,4173,167,1700690.00,3060,73.33,9.00,6.20
29-December-2016,404.70,404.70,399.05,401.90,402.212121212121212121,429,24,172549.00,266,62.00,5.65,-2.80
28-December-2016,401.00,405.00,396.00,398.10,402.603213028169014084,4544,85,1829429.00,875,19.26,9.00,-2.90
27-December-2016,395.05,406.40,395.00,402.50,401.194029850746268656,536,70,215040.00,222,41.42,11.40,7.45
26-December-2016,400.00,400.00,391.30,396.80,395.313501144164759725,2185,126,863760.00,751,34.37,8.70,-3.20
23-December-2016,398.85,407.85,392.00,405.00,398.585276073619631901,8150,250,3248470.00,3733,45.80,15.85,6.15
22-December-2016,408.00,408.00,396.00,399.40,402.755681818181818181,2112,116,850620.00,1442,68.28,12.00,-8.60
21-December-2016,406.65,413.00,406.25,411.65,409.610684853651605569,3519,148,1441420.00,2632,74.79,6.75,5.00
20-December-2016,410.10,412.00,406.80,409.15,409.081387591727818545,10493,126,4292491.00,3390,32.31,5.20,-0.95
19-December-2016,408.10,414.00,406.00,409.40,409.337434094903339191,1138,113,465826.00,663,58.26,8.00,1.30
16-December-2016,409.50,415.00,406.05,412.85,410.918777292576419213,1145,67,470502.00,658,57.47,8.95,3.35
15-December-2016,405.00,418.00,405.00,411.10,413.119354218719969248,5203,288,2149460.00,2212,42.51,13.00,6.10
14-December-2016,410.00,410.00,408.75,409.55,409.575129533678756476,3860,96,1580960.00,3220,83.42,1.25,-0.45
13-December-2016,407.35,410.00,403.85,409.30,408.590885947046843177,3928,233,1604945.00,2413,61.43,6.15,1.95
12-December-2016,400.00,405.60,398.00,402.00,401.509076240419524001,9916,395,3981364.00,5287,53.32,7.60,2.00
9-December-2016,401.00,404.95,400.50,402.70,402.823076923076923076,1430,94,576037.00,741,51.82,4.45,1.70
8-December-2016,398.00,410.00,396.00,398.35,399.628446771378708551,5730,275,2289871.00,3442,60.07,14.00,0.35
7-December-2016,396.05,400.00,391.00,392.20,395.505700871898054996,1491,168,589699.00,456,30.58,9.00,-3.85
6-December-2016,400.00,401.65,389.90,392.15,395.673065621939275220,5105,237,2019911.00,3215,62.98,11.75,-7.85
5-December-2016,400.00,405.10,398.00,401.35,401.629629629629629629,2079,83,834988.00,1528,73.50,7.10,1.35
2-December-2016,395.00,408.00,390.00,404.60,401.540154015401540154,4545,346,1825000.00,2147,47.24,18.00,9.60
1-December-2016,398.55,409.55,394.65,396.10,397.445171480144404332,4432,294,1761477.00,1060,23.92,14.90,-2.45
30-November-2016,400.00,412.20,386.00,401.85,395.441059046018071023,9518,472,3763808.00,4921,51.70,26.20,1.85
29-November-2016,390.00,403.80,385.65,389.55,395.589768976897689768,24240,1105,9589096.00,5094,21.01,18.15,-0.45
28-November-2016,388.55,395.00,381.20,390.65,386.900006127075546841,16321,1253,6314595.00,825,5.05,13.80,2.10
25-November-2016,374.10,390.30,374.10,388.55,381.095568504178486544,26086,559,9941259.00,10450,40.06,16.20,14.45
24-November-2016,370.55,384.00,368.65,374.55,376.667081363523264493,4019,249,1513825.00,2269,56.46,15.35,4.00
23-November-2016,360.00,384.60,357.20,375.60,370.843687150837988826,8950,639,3319051.00,3064,34.23,27.40,15.60
22-November-2016,369.40,369.95,354.00,357.55,359.743333333333333333,8700,540,3129767.00,4305,49.48,15.95,-11.85
21-November-2016,377.00,380.00,362.00,367.15,366.731503324040317392,4663,316,1710069.00,2191,46.99,18.00,-9.85
18-November-2016,383.80,383.80,372.35,374.20,376.017409169550173010,9248,482,3477409.00,3671,39.70,11.45,-9.60
17-November-2016,384.00,388.40,372.60,384.65,381.903193612774451097,9018,663,3444003.00,4090,45.35,15.80,0.65
16-November-2016,388.05,394.95,381.60,382.85,385.842804636697766468,3537,268,1364726.00,1984,56.09,13.35,-5.20
15-November-2016,427.00,427.00,385.00,386.50,394.404518664047151277,10180,511,4015038.00,5308,52.14,42.00,-40.50
11-November-2016,411.75,414.15,400.00,405.70,407.371852230602070816,7823,415,3186870.00,4037,51.60,14.15,-6.05
10-November-2016,412.15,423.75,412.00,414.05,416.577160160051908727,18494,916,7704178.00,4072,22.02,11.75,1.90
9-November-2016,385.00,424.95,362.25,413.85,392.030506748153806977,39270,1852,15395038.00,10745,27.36,62.70,28.85
8-November-2016,429.95,430.00,399.05,401.80,409.954349515935269592,42453,1508,17403792.00,22293,52.51,30.95,-28.15
7-November-2016,430.00,437.00,421.65,423.95,427.919258611089014398,12571,578,5379373.00,6079,48.36,15.35,-6.05
4-November-2016,437.00,437.00,420.00,422.60,425.226018396846254927,13698,631,5824746.00,5789,42.26,17.00,-14.40
3-November-2016,445.00,452.00,424.00,427.60,440.532771358211782534,31674,1136,13953435.00,9825,31.02,28.00,-17.40
2-November-2016,428.75,452.10,425.00,437.30,440.625917901441014381,68771,2788,30302285.00,15676,22.79,27.10,8.55
1-November-2016,410.00,463.85,410.00,428.45,442.063621533442088091,183900,8057,81295500.00,51231,27.86,53.85,18.45
30-October-2016,508.60,515.00,503.30,511.45,510.474991376336667816,2899,196,1479867.00,1886,65.06,11.70,2.85
28-October-2016,496.00,508.00,494.00,500.45,500.815175922000847816,7077,618,3544269.00,2386,33.71,14.00,4.45
27-October-2016,505.00,508.55,492.75,494.85,500.408687381103360811,6308,392,3156578.00,2262,35.86,15.80,-10.15
26-October-2016,515.00,530.30,504.00,505.40,517.962655336549212535,31303,1552,16213785.00,11475,36.66,26.30,-9.60
25-October-2016,516.40,525.10,509.55,515.95,519.375957512000817076,29373,1826,15255630.00,6193,21.08,15.55,-0.45
24-October-2016,495.65,518.40,489.85,513.45,506.344441986283461716,49721,2042,25175952.00,15703,31.58,28.55,17.80
21-October-2016,491.00,499.00,478.05,492.40,489.438161838161838161,20020,1137,9798552.00,6017,30.05,20.95,1.40
20-October-2016,490.00,499.65,486.00,490.70,493.553569832901438656,22382,1008,11046716.00,7107,31.75,13.65,0.70
19-October-2016,449.45,491.80,447.00,484.45,473.449370070674997439,48815,2578,23111431.00,13357,27.36,44.80,35.00
18-October-2016,445.00,458.50,443.30,449.00,450.060905399672747106,16501,904,7426455.00,6968,42.23,15.20,4.00
17-October-2016,438.00,448.80,434.60,436.30,438.638899253731343283,10720,674,4702209.00,3931,36.67,14.20,-1.70
14-October-2016,434.95,438.00,428.90,437.40,436.243049327354260089,4460,190,1945644.00,2919,65.45,9.10,2.45
13-October-2016,435.00,439.00,430.00,431.30,433.044413793103448275,3625,265,1569786.00,1886,52.03,9.00,-3.70
10-October-2016,441.15,443.80,433.10,434.90,437.908932038834951456,10300,499,4510462.00,4397,42.69,10.70,-6.25
7-October-2016,443.00,443.00,435.00,437.40,437.775173477255204317,6485,248,2838972.00,4470,68.93,8.00,-5.60
6-October-2016,449.00,451.40,441.00,444.10,447.747379274789482728,5819,519,2605442.00,2894,49.73,10.40,-4.90
5-October-2016,445.00,449.50,442.75,446.85,446.440525927746375030,8138,448,3633133.00,3281,40.32,6.75,1.85
5-October-2016,445.00,449.50,442.75,446.85,446.440525927746375030,8138,448,3633133.00,3281,40.32,6.75,1.85
4-October-2016,440.45,446.00,440.00,442.75,443.054030309685921370,4553,167,2017225.00,2842,62.42,6.00,2.30
3-October-2016,441.00,451.60,430.90,437.45,442.351086623813896541,13068,664,5780644.00,6707,51.32,20.70,-3.55
30-September-2016,420.00,445.00,412.00,438.75,430.206319223834463810,11647,618,5010613.00,5279,45.32,33.00,18.75
29-September-2016,456.00,460.05,398.55,409.55,414.434327190542420027,23008,1117,9535305.00,12434,54.04,61.50,-46.45
28-September-2016,461.10,461.10,454.10,455.50,456.845676063067367415,4186,275,1912356.00,2053,49.04,7.00,-5.60
27-September-2016,462.05,466.00,450.00,457.35,460.303791035674357150,9839,549,4528929.00,1813,18.43,16.00,-4.70
26-September-2016,465.00,467.60,451.00,452.45,455.585767174002468120,7293,425,3322587.00,3766,51.64,16.60,-12.55
23-September-2016,475.50,476.10,457.50,458.30,465.719752520623281393,8728,335,4064802.00,6181,70.82,18.60,-17.20
22-September-2016,483.60,484.95,465.50,467.65,472.234555849951192302,7171,388,3386394.00,4690,65.40,19.45,-15.95
21-September-2016,486.30,488.15,473.00,475.30,478.318349928876244665,7030,385,3362578.00,3844,54.68,15.15,-11.00
20-September-2016,490.00,490.00,476.10,482.30,483.979989868287740628,3948,348,1910753.00,1611,40.81,13.90,-7.70
19-September-2016,490.00,505.50,472.95,482.60,493.328871061279721631,20692,1257,10207961.00,5386,26.03,32.55,-7.40
16-September-2016,465.70,494.80,462.70,488.95,482.135566484179270669,10777,560,5195975.00,5060,46.95,32.10,23.25
15-September-2016,465.00,468.50,463.20,464.40,464.953793980500211954,2359,221,1096826.00,1305,55.32,5.30,-0.60
14-September-2016,464.05,468.00,461.75,464.85,464.778891115564462257,2994,143,1391548.00,2213,73.91,6.25,0.80
12-September-2016,466.00,473.00,462.10,467.90,465.038888888888888888,1620,109,753363.00,1023,63.15,10.90,1.90
9-September-2016,469.80,473.90,466.00,468.30,469.350017876296031462,2797,187,1312772.00,1616,57.78,7.90,-1.50
8-September-2016,476.85,476.85,470.25,474.45,472.670150987224157955,1722,141,813938.00,1003,58.25,6.60,-2.40
7-September-2016,475.00,479.95,473.00,475.80,475.783985765124555160,2810,224,1336953.00,1559,55.48,6.95,0.80
6-September-2016,485.45,485.45,471.60,473.10,476.968148639681486396,3014,170,1437582.00,1627,53.98,13.85,-12.35
2-September-2016,481.70,483.50,475.55,478.45,480.568521031207598371,1474,128,708358.00,835,56.65,7.95,-3.25
1-September-2016,490.40,491.00,481.85,482.70,486.398948406178113703,3043,343,1480112.00,1148,37.73,9.15,-7.70
31-August-2016,499.00,499.00,486.00,486.45,488.752243589743589743,3120,134,1524907.00,2083,66.76,13.00,-12.55
30-August-2016,489.00,495.00,485.65,489.40,489.707932141219624025,6543,552,3204159.00,2736,41.82,9.35,0.40
29-August-2016,499.40,500.10,478.00,484.55,485.139712918660287081,4180,270,2027884.00,1953,46.72,22.10,-14.85
26-August-2016,485.75,499.40,485.75,494.55,493.788039215686274509,5100,500,2518319.00,1692,33.18,13.65,8.80
25-August-2016,490.55,491.80,478.00,480.05,486.411733615221987315,1892,122,920291.00,727,38.42,13.80,-10.50
24-August-2016,487.00,501.15,485.00,487.25,493.107231525011885267,18931,899,9335013.00,4602,24.31,16.15,0.25
