Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,12.78,13.76,12.72,13.10,13.071883530482256596,3297,22,43098.00,600,18.20,1.04,0.32
29-December-2016,13.60,13.60,13.50,13.50,13.589285714285714285,336,2,4566.00,336,100.00,0.10,-0.10
28-December-2016,13.00,13.80,12.80,13.28,13.009211775878442545,10530,9,136987.00,10515,99.86,1.00,0.28
27-December-2016,13.35,13.85,12.57,13.60,13.308742714404662781,12010,7,159838.00,10000,83.26,1.28,0.25
26-December-2016,12.26,13.25,12.26,13.13,12.847169811320754716,2120,10,27236.00,2120,100.00,0.99,0.87
23-December-2016,12.42,13.60,12.42,13.20,13.414634146341463414,1886,7,25300.00,1571,83.30,1.18,0.78
22-December-2016,13.44,13.44,13.44,13.44,13.416666666666666666,36,3,483.00,36,100.00,0.00,0.00
21-December-2016,12.61,13.63,12.60,13.00,12.911125052279381012,4782,15,61741.00,4622,96.65,1.03,0.39
19-December-2016,12.42,12.98,12.42,12.96,12.491883614088820826,3265,16,40786.00,3217,98.53,0.56,0.54
16-December-2016,12.27,13.10,12.27,12.99,12.492788461538461538,416,6,5197.00,410,98.56,0.83,0.72
15-December-2016,13.00,13.38,12.35,12.91,12.540527577937649880,2085,17,26147.00,1820,87.29,1.03,-0.09
14-December-2016,12.75,13.25,12.60,12.74,12.735416090682886369,3617,13,46064.00,3617,100.00,0.65,-0.01
13-December-2016,13.00,13.50,12.70,13.00,12.785683669095585083,2333,9,29829.00,2009,86.11,0.80,0.00
12-December-2016,13.79,13.79,13.00,13.09,13.092205807437595517,1963,14,25700.00,1501,76.46,0.79,-0.70
9-December-2016,13.90,14.50,13.90,14.50,13.945454545454545454,55,3,767.00,55,100.00,0.60,0.60
8-December-2016,13.50,13.50,13.50,13.50,13.500000000000000000,10,1,135.00,10,100.00,0.00,0.00
6-December-2016,13.50,13.50,13.50,13.50,13.500000000000000000,1000,1,13500.00,1000,100.00,0.00,0.00
5-December-2016,13.50,13.50,13.50,13.50,13.500000000000000000,10,1,135.00,10,100.00,0.00,0.00
2-December-2016,12.65,14.48,12.60,12.80,12.736065573770491803,610,5,7769.00,610,100.00,1.88,0.15
1-December-2016,15.05,15.05,12.64,13.71,13.645161290322580645,248,10,3384.00,123,49.60,2.41,-1.34
30-November-2016,14.00,14.00,12.35,12.55,12.572804844481145059,3633,26,45677.00,1134,31.21,1.65,-1.45
28-November-2016,12.60,12.60,12.60,12.60,12.600000000000000000,1000,2,12600.00,1000,100.00,0.00,0.00
24-November-2016,12.25,12.25,12.24,12.25,12.246887966804979253,482,2,5903.00,482,100.00,0.01,0.00
23-November-2016,11.65,12.99,11.65,12.31,12.052579921480650588,7132,15,85959.00,7132,100.00,1.34,0.66
22-November-2016,12.75,12.75,11.50,11.90,11.907672301690507152,7690,15,91570.00,7640,99.35,1.25,-0.85
21-November-2016,12.64,12.64,12.40,12.40,12.466315789473684210,950,5,11843.00,950,100.00,0.24,-0.24
18-November-2016,12.85,13.10,12.50,12.50,12.848798733995108617,6951,19,89312.00,6951,100.00,0.60,-0.35
17-November-2016,13.60,13.75,12.50,12.60,12.957927891017105397,39052,84,506033.00,28331,72.55,1.25,-1.00
16-November-2016,12.60,13.78,12.25,12.26,12.530347890451517394,2702,11,33857.00,2700,99.93,1.53,-0.34
15-November-2016,12.20,14.00,12.20,12.91,12.929857819905213270,2110,9,27282.00,2101,99.57,1.80,0.71
11-November-2016,13.90,14.00,13.51,13.51,13.894000000000000000,2500,4,34735.00,2000,80.00,0.49,-0.39
9-November-2016,14.05,14.05,13.99,13.99,14.020000000000000000,400,2,5608.00,200,50.00,0.06,-0.06
8-November-2016,15.75,15.75,13.85,14.05,14.432310838445807770,7335,13,105861.00,1333,18.17,1.90,-1.70
7-November-2016,13.65,14.30,13.65,13.90,14.034136546184738955,2490,18,34945.00,2460,98.80,0.65,0.25
4-November-2016,13.20,14.50,13.20,13.90,14.109240687679083094,2792,11,39393.00,790,28.30,1.30,0.70
3-November-2016,15.45,15.45,14.30,14.34,14.719318181818181818,880,8,12953.00,880,100.00,1.15,-1.11
2-November-2016,15.00,15.00,14.60,14.60,14.627906976744186046,1075,9,15725.00,1075,100.00,0.40,-0.40
28-October-2016,14.50,15.35,14.40,15.00,14.886591715083377348,13253,17,197292.00,2001,15.10,0.95,0.50
27-October-2016,15.00,15.15,14.70,15.15,15.048092868988391376,3618,7,54444.00,3618,100.00,0.45,0.15
26-October-2016,14.55,15.80,14.55,14.95,15.072257306506094874,6809,10,102627.00,3809,55.94,1.25,0.40
25-October-2016,14.20,15.80,14.20,15.21,15.067608097975506123,8002,16,120571.00,2101,26.26,1.60,1.01
24-October-2016,16.00,16.00,15.02,15.18,15.593864134404674945,2738,14,42696.00,2718,99.27,0.98,-0.82
21-October-2016,15.49,15.49,15.00,15.15,15.312639821029082774,7152,22,109516.00,7102,99.30,0.49,-0.34
20-October-2016,15.50,15.50,14.05,15.25,15.069447030348166077,5371,22,80938.00,5319,99.03,1.45,-0.25
19-October-2016,14.80,14.85,14.10,14.80,14.518041857108491700,8314,26,120703.00,6914,83.16,0.75,0.00
18-October-2016,14.73,14.73,13.55,14.50,13.853960396039603960,404,6,5597.00,401,99.26,1.18,-0.23
17-October-2016,14.00,14.85,13.50,13.78,14.240674083769633507,6112,21,87039.00,4112,67.28,1.35,-0.22
14-October-2016,14.01,14.75,13.50,13.80,13.838880378777329062,7181,15,99377.00,4431,61.70,1.25,-0.21
13-October-2016,13.40,15.50,13.40,14.66,14.606000000000000000,1000,6,14606.00,960,96.00,2.10,1.26
10-October-2016,15.00,15.00,14.80,14.80,14.900000000000000000,1000,4,14900.00,1000,100.00,0.20,-0.20
7-October-2016,15.25,15.25,15.00,15.00,15.035294117647058823,8500,12,127800.00,8500,100.00,0.25,-0.25
6-October-2016,14.12,15.20,14.12,15.17,15.114172519358905096,5553,28,83929.00,5025,90.49,1.08,1.05
5-October-2016,14.80,14.80,14.00,14.48,14.367395762132604237,2926,11,42039.00,2514,85.92,0.80,-0.32
5-October-2016,14.80,14.80,14.00,14.48,14.367395762132604237,2926,11,42039.00,2514,85.92,0.80,-0.32
4-October-2016,13.10,14.33,13.10,14.18,14.152083333333333333,2400,11,33965.00,2200,91.67,1.23,1.08
3-October-2016,13.65,13.65,13.50,13.65,13.627872498146775389,1349,8,18384.00,1349,100.00,0.15,0.00
30-September-2016,13.00,13.00,13.00,13.00,13.000000000000000000,21,1,273.00,21,100.00,0.00,0.00
29-September-2016,12.75,13.44,12.75,12.75,13.079558431671107727,5254,21,68720.00,5154,98.10,0.69,0.00
28-September-2016,13.20,13.20,12.80,12.80,12.815384615384615384,520,3,6664.00,520,100.00,0.40,-0.40
27-September-2016,13.00,13.30,13.00,13.30,13.180000000000000000,250,3,3295.00,250,100.00,0.30,0.30
26-September-2016,12.70,13.14,12.65,13.14,12.665573770491803278,305,5,3863.00,305,100.00,0.49,0.44
23-September-2016,13.15,13.30,13.10,13.10,13.243670886075949367,7900,12,104625.00,5900,74.68,0.20,-0.05
22-September-2016,13.40,13.40,13.10,13.10,13.315267175572519083,1310,6,17443.00,1310,100.00,0.30,-0.30
21-September-2016,13.21,13.21,13.21,13.21,13.200000000000000000,80,1,1056.00,80,100.00,0.00,0.00
20-September-2016,13.40,13.40,12.35,12.59,12.989032258064516129,6200,38,80532.00,5964,96.19,1.05,-0.81
19-September-2016,13.44,13.44,13.00,13.00,13.410808225729316116,2091,11,28042.00,1240,59.30,0.44,-0.44
16-September-2016,12.60,12.80,12.60,12.80,12.779310344827586206,290,4,3706.00,280,96.55,0.20,0.20
15-September-2016,12.80,12.80,12.70,12.71,12.718763235916984328,2361,3,30029.00,2361,100.00,0.10,-0.09
14-September-2016,12.50,13.50,12.47,12.80,12.807909604519774011,531,7,6801.00,530,99.81,1.03,0.30
12-September-2016,12.90,13.19,12.50,13.11,12.891793514228987425,3022,24,38959.00,2992,99.01,0.69,0.21
9-September-2016,14.00,14.00,12.83,13.08,12.904064650344055048,12498,42,161275.00,10768,86.16,1.17,-0.92
8-September-2016,13.10,13.85,13.00,13.50,13.297238530115242444,9198,27,122308.00,8778,95.43,0.85,0.40
7-September-2016,13.22,13.91,13.20,13.22,13.441614906832298136,3220,16,43282.00,1700,52.80,0.71,0.00
6-September-2016,13.00,14.00,13.00,13.49,13.481470588235294117,3400,15,45837.00,2800,82.35,1.00,0.49
2-September-2016,13.61,13.79,13.40,13.40,13.452258784160624651,17930,29,241199.00,15930,88.85,0.39,-0.21
1-September-2016,14.25,14.95,14.06,14.10,14.119184758529020824,2257,16,31867.00,2167,96.01,0.89,-0.15
31-August-2016,14.25,14.80,14.25,14.80,14.263007159904534606,2095,16,29881.00,1745,83.29,0.55,0.55
30-August-2016,14.90,14.95,14.65,14.95,14.747560975609756097,2460,18,36279.00,1560,63.41,0.30,0.05
29-August-2016,15.95,15.95,15.20,15.40,15.667652859960552268,1014,4,15887.00,1014,100.00,0.75,-0.55
26-August-2016,16.00,16.00,15.20,15.80,15.518559556786703601,1805,11,28011.00,1605,88.92,0.80,-0.20
