Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,152.85,155.95,149.20,154.10,153.334426712979650686,305170,3371,46793067.00,77352,25.35,6.75,1.25
29-December-2016,148.10,153.80,147.30,151.35,151.052590957289620526,287635,4250,43448012.00,77156,26.82,6.50,3.25
28-December-2016,152.00,155.90,147.00,147.95,151.126663128468135194,380608,5066,57520017.00,98025,25.75,8.90,-4.05
27-December-2016,151.00,156.00,147.85,151.85,151.772287626445824491,514153,5662,78034177.00,83307,16.20,8.15,0.85
26-December-2016,151.90,154.85,141.65,150.20,149.956181117811748267,568271,7040,85215749.00,97807,17.21,13.20,-1.70
23-December-2016,163.00,163.70,148.05,150.10,151.793307096119950744,828340,11243,125736468.00,179919,21.72,15.65,-12.90
22-December-2016,169.00,176.30,155.50,161.95,163.047100461414873291,957273,17523,156080587.00,114936,12.01,20.80,-7.05
21-December-2016,175.40,177.90,163.70,173.70,172.981930612999947570,1010881,12781,174864147.00,117195,11.59,14.20,-1.70
20-December-2016,167.00,177.20,167.00,173.25,172.747536969073841244,1217707,14875,210355885.00,175751,14.43,10.20,6.25
19-December-2016,202.00,205.45,161.00,163.75,171.672901909175869237,2621550,28024,450049096.00,546497,20.85,44.45,-38.25
16-December-2016,194.00,210.25,193.90,200.60,203.143155553291730604,2022143,28797,410784510.00,269851,13.34,16.35,6.60
15-December-2016,174.00,194.30,174.00,190.85,186.127094138119284836,1172320,18881,218200515.00,113755,9.70,20.30,16.85
14-December-2016,207.70,213.40,165.90,171.85,189.661479547320280970,2790759,41973,529299481.00,488914,17.52,47.50,-35.85
13-December-2016,169.85,201.35,169.85,201.35,192.583241323583004762,2033299,15297,391579312.00,301245,14.82,31.50,31.50
12-December-2016,169.25,174.05,167.00,167.80,168.681051354386966631,266209,2308,44904414.00,90189,33.88,7.05,-1.45
9-December-2016,167.30,172.80,166.00,167.55,168.523095104270252352,346935,2727,58466560.00,103949,29.96,6.80,0.25
8-December-2016,170.00,171.90,164.15,166.15,167.369574613132766863,224431,2803,37562921.00,27287,12.16,7.75,-3.85
7-December-2016,171.85,179.00,164.30,166.10,169.728083695739807169,421718,5278,71577388.00,67195,15.93,14.70,-5.75
