Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,12.25,12.79,12.17,12.43,12.458424309853278631,71905,227,895823.00,41925,58.31,0.62,0.18
29-December-2016,12.90,13.00,12.20,12.51,12.502215957281599789,83711,233,1046573.00,35196,42.04,0.80,-0.39
28-December-2016,12.43,12.48,12.05,12.46,12.431037427553146670,263469,347,3275193.00,116208,44.11,0.43,0.03
27-December-2016,11.20,11.89,11.12,11.89,11.787496737668386500,49811,77,587147.00,38822,77.94,0.77,0.69
26-December-2016,11.91,11.91,11.01,11.33,11.318521004931704923,38729,139,438355.00,25343,65.44,0.90,-0.58
23-December-2016,11.43,12.10,11.00,11.45,11.413064448061735093,99522,243,1135851.00,30193,30.34,1.10,0.02
22-December-2016,11.92,11.92,11.50,11.55,11.614963566667817798,57914,176,672669.00,30389,52.47,0.42,-0.37
21-December-2016,12.20,12.39,12.00,12.03,12.069771991872977650,66445,112,801976.00,17210,25.90,0.39,-0.17
20-December-2016,12.49,12.49,12.02,12.07,12.216361921941620203,48784,148,595963.00,35906,73.60,0.47,-0.42
19-December-2016,12.25,12.79,12.17,12.42,12.546330150638280091,47863,123,600505.00,30070,62.83,0.62,0.17
16-December-2016,12.66,12.78,12.40,12.50,12.558555679821057676,31295,105,393020.00,23409,74.80,0.38,-0.16
15-December-2016,12.88,13.15,12.58,12.75,12.793362873574054869,53035,151,678496.00,25924,48.88,0.57,-0.13
14-December-2016,13.39,13.50,12.45,12.61,12.979900398681179213,144978,536,1881800.00,78229,53.96,1.05,-0.78
13-December-2016,13.58,13.58,13.00,13.06,13.126518763216837468,79917,196,1049032.00,59924,74.98,0.58,-0.52
12-December-2016,13.77,13.87,13.26,13.31,13.579632443590699274,69758,198,947288.00,46971,67.33,0.61,-0.46
9-December-2016,13.99,14.23,13.51,13.61,13.850721189087997473,88673,277,1228185.00,53460,60.29,0.72,-0.38
8-December-2016,13.80,14.24,13.30,13.95,14.008507939965921557,257054,524,3600943.00,110625,43.04,0.94,0.15
