Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,148.70,150.50,148.70,150.50,149.361003861003861003,1036,22,154738.00,1027,99.13,1.80,1.80
29-December-2016,148.20,149.95,147.95,147.95,148.312968917470525187,933,53,138376.00,603,64.63,2.00,-0.25
28-December-2016,148.00,150.90,148.00,149.75,149.609836065573770491,1220,63,182524.00,874,71.64,2.90,1.75
27-December-2016,146.10,150.00,145.50,149.35,148.640184520758585340,1951,89,289997.00,1284,65.81,4.50,3.25
26-December-2016,148.10,148.10,145.00,145.20,146.524716786817713697,1942,69,284551.00,1654,85.17,3.10,-2.90
23-December-2016,148.10,149.35,148.10,148.10,148.165898617511520737,217,15,32152.00,159,73.27,1.25,0.00
22-December-2016,149.50,151.50,148.10,149.60,149.678038379530916844,469,33,70199.00,334,71.22,3.40,0.10
21-December-2016,151.00,151.40,149.05,149.75,150.557678697806086341,1413,55,212738.00,1106,78.27,2.35,-1.25
20-December-2016,153.10,154.60,150.50,150.75,152.416981780680646270,2909,124,443381.00,1085,37.30,4.10,-2.35
19-December-2016,156.50,159.00,152.00,153.45,156.509423801830910070,1857,59,290638.00,1339,72.11,7.00,-3.05
16-December-2016,160.85,163.25,157.00,158.25,160.046978058958137030,7429,162,1188989.00,2266,30.50,6.25,-2.60
15-December-2016,154.35,158.85,152.05,157.20,153.144880153941001737,107054,168,16394772.00,103265,96.46,6.80,2.85
14-December-2016,156.70,159.50,151.00,152.90,153.636901825357671435,2027,58,311422.00,1502,74.10,8.50,-3.80
13-December-2016,158.50,160.00,156.50,158.50,158.040070713022981732,1697,88,268194.00,783,46.14,3.50,0.00
12-December-2016,155.95,159.95,151.55,157.85,156.248269040553907022,1011,35,157967.00,834,82.49,8.40,1.90
9-December-2016,155.00,155.00,153.30,154.25,154.033096926713947990,423,27,65156.00,231,54.61,1.70,-0.75
8-December-2016,154.75,154.75,151.00,151.80,152.873308733087330873,813,14,124286.00,557,68.51,3.75,-2.95
7-December-2016,153.00,154.85,153.00,153.00,153.043009185012392477,6859,45,1049722.00,6629,96.65,1.85,0.00
6-December-2016,153.25,153.25,153.25,153.25,153.234042553191489361,47,1,7202.00,47,100.00,0.00,0.00
5-December-2016,153.90,156.00,150.95,153.00,154.859896432681242807,3476,63,538293.00,3240,93.21,5.05,-0.90
2-December-2016,151.00,154.00,151.00,151.65,153.498226950354609929,1692,40,259719.00,995,58.81,3.00,0.65
1-December-2016,154.80,154.80,148.10,150.10,151.063492063492063492,1575,76,237925.00,1139,72.32,6.70,-4.70
