Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,820.00,820.00,803.05,812.00,811.779735682819383259,227,43,184274.00,201,88.55,16.95,-8.00
29-December-2016,805.00,830.00,803.20,816.45,813.117647058823529411,391,39,317929.00,222,56.78,26.80,11.45
28-December-2016,780.00,823.90,779.90,811.15,811.433486238532110091,436,65,353785.00,205,47.02,44.00,31.15
27-December-2016,785.65,824.00,781.90,808.70,795.588355464759959141,979,119,778881.00,648,66.19,42.10,23.05
26-December-2016,746.00,809.60,746.00,786.95,781.196261682242990654,428,116,334352.00,353,82.48,63.60,40.95
23-December-2016,742.00,763.20,725.35,744.65,738.488235294117647058,170,47,125543.00,27,15.88,37.85,2.65
22-December-2016,755.00,755.00,740.00,740.00,741.666666666666666666,15,9,11125.00,11,73.33,15.00,-15.00
21-December-2016,750.30,770.00,745.35,762.15,754.206060606060606060,165,31,124444.00,6,3.64,24.65,11.85
20-December-2016,743.00,760.00,743.00,758.05,750.242424242424242424,66,13,49516.00,25,37.88,17.00,15.05
19-December-2016,760.00,760.00,738.00,745.00,745.000000000000000000,50008,8,37255960.00,50002,99.99,22.00,-15.00
16-December-2016,745.00,753.55,741.10,741.90,746.695348837209302325,430,12,321079.00,25,5.81,12.45,-3.10
15-December-2016,770.00,789.95,740.70,748.55,751.653846153846153846,104,39,78172.00,32,30.77,49.25,-21.45
14-December-2016,770.10,791.00,770.10,782.00,783.357142857142857142,84,33,65802.00,39,46.43,20.90,11.90
13-December-2016,755.00,795.00,755.00,778.25,769.425992779783393501,277,45,213131.00,239,86.28,40.00,23.25
12-December-2016,745.00,753.60,742.00,752.95,748.071672354948805460,586,32,438370.00,2,0.34,11.60,7.95
9-December-2016,742.00,766.55,735.00,753.10,747.894179894179894179,189,43,141352.00,106,56.08,31.55,11.10
8-December-2016,754.95,759.90,703.75,749.80,726.551325628823929299,1471,82,1068757.00,181,12.30,56.15,-5.15
6-December-2016,710.00,712.00,705.00,705.00,706.625000000000000000,16,8,11306.00,11,68.75,7.00,-5.00
5-December-2016,710.65,710.65,710.65,710.65,710.000000000000000000,1,1,710.00,1,100.00,0.00,0.00
2-December-2016,740.00,742.45,690.00,702.45,701.820971867007672634,391,56,274412.00,195,49.87,52.45,-37.55
1-December-2016,740.00,755.00,707.75,712.90,724.265060240963855421,83,24,60114.00,57,68.67,47.25,-27.10
30-November-2016,715.00,759.15,715.00,727.50,729.758928571428571428,336,50,245199.00,48,14.29,44.15,12.50
29-November-2016,700.00,759.00,696.50,718.10,710.712962962962962962,216,30,153514.00,200,92.59,62.50,18.10
28-November-2016,709.00,720.00,692.05,699.90,700.277310924369747899,476,23,333332.00,415,87.18,27.95,-9.10
25-November-2016,695.00,702.95,667.00,694.70,691.869174161896974652,1223,68,846156.00,1048,85.69,35.95,-0.30
24-November-2016,704.30,704.30,697.00,700.00,699.316666666666666666,60,9,41959.00,49,81.67,7.30,-4.30
23-November-2016,710.00,710.10,700.00,703.00,702.279411764705882352,68,21,47755.00,65,95.59,10.10,-7.00
22-November-2016,715.00,715.00,695.00,695.10,697.105263157894736842,19,6,13245.00,17,89.47,20.00,-19.90
21-November-2016,701.00,703.30,695.00,700.20,700.646067415730337078,178,19,124715.00,175,98.31,8.30,-0.80
18-November-2016,703.00,717.00,703.00,705.05,706.730666666666666666,375,41,265024.00,276,73.60,14.00,2.05
17-November-2016,700.00,749.00,692.95,703.00,705.578666666666666666,750,42,529184.00,630,84.00,56.05,3.00
16-November-2016,701.00,718.30,696.75,708.75,709.005747126436781609,174,17,123367.00,114,65.52,21.55,7.75
15-November-2016,730.00,730.00,694.00,703.85,707.739130434782608695,506,56,358116.00,457,90.32,36.00,-26.15
11-November-2016,763.50,782.75,730.00,731.65,745.521978021978021978,1274,148,949795.00,917,71.98,52.75,-31.85
10-November-2016,763.95,763.95,730.00,740.00,733.168034891673226060,387485,85,284091616.00,365043,94.21,33.95,-23.95
9-November-2016,700.00,754.80,700.00,731.05,734.794144556267154620,1093,111,803130.00,742,67.89,54.80,31.05
8-November-2016,770.00,772.50,755.00,762.45,762.094594594594594594,222,40,169185.00,138,62.16,17.50,-7.55
