Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,29.15,29.50,28.85,29.05,29.119572661279276811,7301,59,212602.00,2851,39.05,0.65,-0.10
29-December-2016,28.60,29.30,28.55,28.60,28.789395624768261030,2697,40,77645.00,1950,72.30,0.75,0.00
28-December-2016,29.50,29.50,28.40,28.60,28.751457568559706326,9262,64,266296.00,6288,67.89,1.10,-0.90
27-December-2016,27.85,29.40,27.75,28.40,28.458984375000000000,11776,80,335133.00,7082,60.14,1.65,0.55
26-December-2016,28.75,29.00,28.20,28.35,28.659260004021717273,9946,69,285045.00,8636,86.83,0.80,-0.40
23-December-2016,32.00,32.00,29.20,29.50,29.745906025901744621,9343,92,277916.00,5925,63.42,2.80,-2.50
22-December-2016,28.75,31.85,28.35,29.75,30.460393908410913200,37166,506,1132091.00,9751,26.24,3.50,1.00
21-December-2016,29.90,30.00,28.90,29.10,29.405590333381860532,6869,46,201987.00,4843,70.51,1.10,-0.80
20-December-2016,31.05,31.15,29.40,29.50,29.883091616554651574,5654,51,168959.00,5213,92.20,1.75,-1.55
19-December-2016,30.60,31.60,30.00,30.25,30.660383570664252201,12149,179,372493.00,7161,58.94,1.60,-0.35
16-December-2016,31.50,32.55,30.20,30.45,31.376540763759984983,47947,434,1504411.00,14358,29.95,2.35,-1.05
15-December-2016,28.95,31.70,28.95,31.35,30.635343618513323983,29233,179,895563.00,13418,45.90,2.75,2.40
14-December-2016,31.00,31.75,30.00,30.15,30.744366846751877717,15178,128,466638.00,6606,43.52,1.75,-0.85
13-December-2016,31.90,31.90,29.50,30.70,30.606603773584905660,11660,162,356873.00,5324,45.66,2.40,-1.20
12-December-2016,30.80,32.65,30.50,30.85,31.277883946225987826,90527,827,2831493.00,35225,38.91,2.15,0.05
9-December-2016,28.35,29.40,28.20,28.35,28.713762517882689556,17475,187,501773.00,5720,32.73,1.20,0.00
8-December-2016,28.80,28.90,27.95,28.25,28.464409293129016312,8092,44,230334.00,7154,88.41,0.95,-0.55
7-December-2016,28.10,28.20,27.60,28.05,28.000764818355640535,5230,32,146444.00,3542,67.72,0.60,-0.05
