Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,144.50,148.85,144.50,146.75,147.143195943735688583,61140,485,8996335.00,37479,61.30,4.35,2.25
29-December-2016,145.00,146.00,143.00,144.95,144.334177830221420142,28814,253,4158845.00,18864,65.47,3.00,-0.05
28-December-2016,145.00,149.00,143.50,144.30,145.738152967896384506,65164,537,9496881.00,37672,57.81,5.50,-0.70
27-December-2016,138.90,145.00,138.10,143.80,142.412710327140801901,79935,555,11383760.00,46990,58.79,6.90,4.90
26-December-2016,144.00,146.20,135.30,137.80,139.875967131382143846,54155,572,7574983.00,41853,77.28,10.90,-6.20
23-December-2016,140.00,149.40,138.15,144.80,143.265568518492267127,70543,721,10106383.00,38330,54.34,11.25,4.80
22-December-2016,145.90,145.90,140.00,141.60,141.456829320921056687,64882,832,9178002.00,48885,75.34,5.90,-4.30
21-December-2016,146.70,149.45,145.10,146.40,147.313933313216656608,26512,270,3905587.00,17818,67.21,4.35,-0.30
20-December-2016,148.00,152.00,144.55,146.75,147.916484063268489192,104507,782,15458308.00,57193,54.73,7.45,-1.25
19-December-2016,152.00,152.00,148.00,149.35,149.676034458409829120,35405,372,5299280.00,28230,79.73,4.00,-2.65
16-December-2016,154.00,154.60,150.10,151.75,152.402298307566935550,84671,730,12904055.00,48568,57.36,4.50,-2.25
15-December-2016,148.80,155.00,145.00,152.95,152.137350748770334432,164069,1423,24961023.00,91993,56.07,10.00,4.15
14-December-2016,150.00,150.00,145.20,147.10,147.528786421028875506,84189,726,12420301.00,57042,67.75,4.80,-2.90
13-December-2016,153.80,154.80,146.65,148.65,150.086680291792010165,130641,1074,19607474.00,97071,74.30,8.15,-5.15
12-December-2016,143.00,152.90,142.00,150.95,149.670655697484431034,383134,3711,57343917.00,224105,58.49,10.90,7.95
9-December-2016,148.35,148.35,140.00,141.05,142.978220158186819594,145777,1268,20842936.00,97298,66.74,8.35,-7.30
8-December-2016,147.50,150.20,142.10,145.25,147.003813397283088458,279803,2241,41132108.00,150121,53.65,8.10,-2.25
7-December-2016,141.50,149.50,139.00,143.00,144.393741055420481690,751852,6712,108562723.00,349364,46.47,10.50,1.50
6-December-2016,125.00,135.00,125.00,134.05,130.850805915744309228,316038,2166,41353827.00,168656,53.37,10.00,9.05
5-December-2016,121.00,125.50,121.00,124.65,123.347764199160698876,135589,954,16724600.00,82301,60.70,4.50,3.65
2-December-2016,121.00,122.90,116.00,116.50,118.217408893779532655,61796,441,7305363.00,46447,75.16,6.90,-4.50
1-December-2016,126.00,127.25,121.10,122.10,123.817787384678038312,63843,572,7904899.00,39761,62.28,6.15,-3.90
30-November-2016,122.70,125.90,120.80,124.15,123.484474369064785398,174067,1046,21494572.00,135296,77.73,5.10,1.45
29-November-2016,118.50,124.00,118.15,120.50,121.836739713224624314,121977,683,14861280.00,71124,58.31,5.85,2.00
28-November-2016,119.50,124.80,117.00,118.40,120.590824201594678719,117265,879,14141083.00,67522,57.58,7.80,-1.10
25-November-2016,116.05,124.00,116.05,118.15,119.915112934342766003,143579,982,17217292.00,74215,51.69,7.95,2.10
24-November-2016,107.80,121.00,105.25,115.95,115.479510377860564129,240512,1402,27774208.00,122593,50.97,15.75,8.15
23-November-2016,102.55,108.40,102.55,106.55,105.609796637774282431,89643,695,9467179.00,52612,58.69,5.85,4.00
22-November-2016,101.90,103.00,96.50,102.05,100.189168267438860059,69758,597,6988996.00,46923,67.27,6.50,0.15
21-November-2016,107.30,107.90,95.00,98.00,100.880828448301601361,100477,638,10136203.00,74354,74.00,12.90,-9.30
18-November-2016,106.65,109.35,106.30,107.30,107.300767396661924702,49909,339,5355274.00,33153,66.43,3.05,0.65
17-November-2016,109.20,110.85,105.00,108.70,107.978156823397801842,86709,553,9362678.00,44772,51.63,5.85,-0.50
16-November-2016,110.00,117.00,105.00,108.75,109.979301963465117162,131655,1089,14479325.00,63713,48.39,12.00,-1.25
15-November-2016,124.00,126.90,102.40,107.55,109.350705447239852061,219010,1683,23948898.00,121424,55.44,24.50,-16.45
11-November-2016,128.50,130.95,120.50,121.85,125.398699521909703451,331109,3157,41520638.00,195940,59.18,10.45,-6.65
10-November-2016,118.00,128.55,116.10,124.85,123.635332281884006021,334776,2583,41390142.00,203548,60.80,12.45,6.85
9-November-2016,95.00,119.80,92.65,113.45,107.290738714243563934,267749,2376,28726988.00,142124,53.08,27.15,18.45
8-November-2016,112.05,117.00,110.00,114.10,114.094892238779472449,439351,3174,50127705.00,298033,67.83,7.00,2.05
7-November-2016,93.90,107.00,92.60,103.90,102.644238973677819258,465273,2969,47757593.00,247907,53.28,14.40,10.00
4-November-2016,91.80,93.50,87.20,91.65,90.789775515049196760,189545,552,17208748.00,151650,80.01,6.30,-0.15
3-November-2016,91.00,96.00,89.10,90.80,93.187314054504343686,92433,536,8613583.00,70354,76.11,6.90,-0.20
2-November-2016,94.50,95.00,90.45,91.70,93.327990641243653291,82917,391,7738477.00,69434,83.74,4.55,-2.80
1-November-2016,98.45,99.00,94.40,95.20,95.762038001041124414,76840,454,7358355.00,59555,77.51,4.60,-3.25
30-October-2016,99.00,99.70,96.00,97.20,98.147872197007145104,111265,553,10920423.00,92530,83.16,3.70,-1.80
28-October-2016,88.50,98.65,88.00,96.50,94.940719380466126489,379382,2759,36018800.00,225657,59.48,10.65,8.00
27-October-2016,79.10,87.70,79.10,86.85,85.129675657430421307,130356,722,11097164.00,107641,82.57,8.60,7.75
