Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,22.30,22.65,22.25,22.35,22.431259150394623915,178271,409,3998843.00,109963,61.68,0.40,0.05
29-December-2016,22.20,22.35,22.00,22.05,22.126271784023370605,39708,163,878590.00,24629,62.03,0.35,-0.15
28-December-2016,21.75,22.55,21.75,22.05,22.218136497624276636,239506,688,5321377.00,163576,68.30,0.80,0.30
27-December-2016,21.60,21.80,21.50,21.70,21.652142382304949537,82735,184,1791390.00,56242,67.98,0.30,0.10
26-December-2016,22.00,22.00,21.40,21.50,21.605085254147343162,86682,296,1872772.00,60837,70.18,0.60,-0.50
23-December-2016,21.85,22.30,21.80,22.00,22.064999107823576167,61647,225,1360241.00,40496,65.69,0.50,0.15
22-December-2016,22.05,22.30,21.55,21.80,21.815953544439979779,77149,255,1683079.00,54557,70.72,0.75,-0.25
21-December-2016,22.40,22.40,22.00,22.15,22.195224499374217772,51136,203,1134975.00,30345,59.34,0.40,-0.25
20-December-2016,22.60,22.60,22.00,22.10,22.080690853951699397,135195,253,2985199.00,111617,82.56,0.60,-0.50
19-December-2016,22.45,22.75,22.20,22.35,22.437178507106855491,77179,266,1731679.00,45749,59.28,0.55,-0.10
16-December-2016,22.70,22.95,22.40,22.45,22.575710545998504113,106960,301,2414698.00,72269,67.57,0.55,-0.25
15-December-2016,22.15,23.00,22.15,22.70,22.705566636446056210,220600,400,5008848.00,149729,67.87,0.85,0.55
14-December-2016,23.00,23.10,22.35,22.45,22.748658014541006998,88302,276,2008752.00,64669,73.24,0.75,-0.55
13-December-2016,23.05,23.60,22.90,23.00,23.297692177339066703,188836,646,4399443.00,93572,49.55,0.70,-0.05
12-December-2016,23.00,23.80,23.00,23.20,23.403540269868432126,285176,727,6674128.00,164674,57.74,0.80,0.20
9-December-2016,23.35,23.35,22.80,22.95,22.996279784780937740,97575,323,2243862.00,74234,76.08,0.55,-0.40
8-December-2016,22.90,23.20,22.80,22.90,23.013252224272003362,171292,382,3941986.00,114235,66.69,0.40,0.00
7-December-2016,23.00,23.25,22.50,22.60,22.815344655344655344,75075,212,1712862.00,51492,68.59,0.75,-0.40
6-December-2016,22.50,23.40,22.50,23.05,23.092920611721844485,377688,1104,8721919.00,268346,71.05,0.90,0.55
5-December-2016,22.15,22.50,21.90,22.30,22.230164188085618499,93064,247,2068828.00,48888,52.53,0.60,0.15
2-December-2016,22.55,22.75,22.05,22.15,22.289450426431380636,135778,444,3026417.00,68907,50.75,0.70,-0.40
1-December-2016,23.05,23.25,22.50,22.60,22.738319785214258697,161277,436,3667168.00,89529,55.51,0.75,-0.45
30-November-2016,22.90,23.20,22.65,23.05,22.961972044109024191,211476,567,4855906.00,114346,54.07,0.55,0.15
29-November-2016,23.00,23.35,22.40,22.60,22.917921052237950170,200563,655,4596487.00,93688,46.71,0.95,-0.40
28-November-2016,23.20,23.65,22.60,22.85,23.012679315131883387,205295,590,4724388.00,86673,42.22,1.05,-0.35
25-November-2016,23.55,23.60,23.00,23.20,23.229105030843416103,147033,456,3415445.00,76012,51.70,0.60,-0.35
24-November-2016,23.05,23.30,22.65,23.05,23.005109202667945420,229390,767,5277142.00,133832,58.34,0.65,0.00
23-November-2016,22.60,23.45,22.35,23.20,23.103757901275165333,328428,994,7587921.00,172659,52.57,1.10,0.60
22-November-2016,22.00,22.55,21.55,22.30,21.938148570497678585,245540,788,5386693.00,110470,44.99,1.00,0.30
21-November-2016,23.20,23.20,21.55,21.70,22.000118123871802340,871966,1138,19183355.00,677631,77.71,1.65,-1.50
18-November-2016,23.15,23.50,22.80,22.95,23.182454622059258921,219545,682,5089592.00,97977,44.63,0.70,-0.20
17-November-2016,23.50,24.40,22.80,23.05,23.373013043914627942,288947,1134,6753562.00,97513,33.75,1.60,-0.45
16-November-2016,23.75,24.95,22.80,23.50,23.851944957188062294,1031488,3370,24602995.00,389605,37.77,2.15,-0.25
15-November-2016,24.00,24.05,21.30,21.95,22.176725094118123304,617575,1550,13695791.00,324194,52.49,2.75,-2.05
11-November-2016,26.00,26.05,23.50,23.80,24.478499715855275620,538458,1531,13180644.00,270363,50.21,2.55,-2.20
10-November-2016,24.25,25.90,24.25,25.35,25.158420202848593963,624308,1409,15706603.00,313982,50.29,1.65,1.10
9-November-2016,21.90,24.70,20.85,24.15,22.867596791903375184,1256820,3178,28740453.00,461485,36.72,3.85,2.25
8-November-2016,25.40,26.15,25.10,25.60,25.624670011713491494,343194,868,8794233.00,144429,42.08,1.05,0.20
7-November-2016,24.80,25.80,24.60,25.30,25.267477791464691266,475718,1367,12020194.00,219548,46.15,1.20,0.50
4-November-2016,26.00,26.00,23.35,23.95,24.430022966594150801,858203,2072,20965919.00,410251,47.80,2.65,-2.05
3-November-2016,26.65,27.20,25.75,26.05,26.513041236725447251,531468,1219,14090833.00,328222,61.76,1.45,-0.60
2-November-2016,27.65,27.70,26.55,26.70,26.996774642687891433,782859,2328,21134668.00,358690,45.82,1.15,-0.95
1-November-2016,29.30,29.80,28.15,28.35,28.874287930212535843,1405410,3292,40580213.00,614413,43.72,1.65,-0.95
30-October-2016,28.90,29.45,28.80,29.10,29.053570306955008824,1273672,2841,37004719.00,741028,58.18,0.65,0.20
28-October-2016,26.65,28.55,26.35,28.25,27.724927119595732734,2226250,5994,61722619.00,1013450,45.52,2.20,1.60
27-October-2016,26.65,27.35,26.00,26.20,26.691844759140130215,1002803,2517,26766662.00,355154,35.42,1.35,-0.45
26-October-2016,25.95,27.00,25.30,26.65,26.420920043220609917,1482626,3557,39172343.00,784681,52.93,1.70,0.70
25-October-2016,24.65,26.15,24.60,25.80,25.680761619981531155,795935,2058,20440217.00,426756,53.62,1.55,1.15
24-October-2016,25.10,25.40,24.50,24.65,24.902142262313956282,357846,932,8911132.00,213520,59.67,0.90,-0.45
21-October-2016,25.00,25.70,24.80,24.95,25.033506675518182488,271140,786,6787585.00,176906,65.25,0.90,-0.05
20-October-2016,25.15,26.30,24.90,25.20,25.650004293858461213,756895,1757,19414360.00,510688,67.47,1.40,0.05
19-October-2016,24.95,25.25,24.35,24.85,24.896780710827420503,248471,751,6186128.00,129190,51.99,0.90,-0.10
18-October-2016,25.40,25.75,24.30,24.65,25.011120088503275367,402245,990,10060598.00,277126,68.89,1.45,-0.75
17-October-2016,24.60,26.25,24.50,24.95,25.377076575499573593,782117,2839,19847843.00,409978,52.42,1.75,0.35
14-October-2016,21.95,25.10,21.95,24.80,24.052705302505291267,747458,3157,17978387.00,339009,45.35,3.15,2.85
13-October-2016,21.60,22.70,21.20,21.60,21.904942012805030873,131667,404,2884158.00,83931,63.74,1.50,0.00
10-October-2016,22.05,22.30,21.20,21.50,21.726120783598165184,78918,224,1714582.00,59442,75.32,1.10,-0.55
7-October-2016,21.90,22.00,21.55,21.75,21.809477673610121676,35093,207,765360.00,22956,65.41,0.45,-0.15
6-October-2016,21.45,22.65,21.35,21.55,21.994350597933120825,197012,759,4333151.00,138153,70.12,1.30,0.10
5-October-2016,20.10,21.45,20.05,21.15,20.886749755125477083,148035,395,3091970.00,120281,81.25,1.40,1.05
5-October-2016,20.10,21.45,20.05,21.15,20.886749755125477083,148035,395,3091970.00,120281,81.25,1.40,1.05
4-October-2016,20.25,20.45,19.80,20.25,20.104431019381498865,44527,103,895190.00,36354,81.64,0.65,0.00
3-October-2016,20.40,20.55,19.90,20.05,20.141058989507098139,45364,105,913679.00,30765,67.82,0.65,-0.35
30-September-2016,19.50,20.25,19.45,20.00,19.916763331974793867,31897,228,635285.00,15421,48.35,0.80,0.50
29-September-2016,20.75,21.00,18.95,19.20,19.887514053031341687,145876,459,2901111.00,93068,63.80,2.05,-1.55
28-September-2016,20.80,20.80,20.35,20.45,20.480190979276716781,9844,56,201607.00,7876,80.01,0.45,-0.35
27-September-2016,21.10,21.15,20.35,20.40,20.678780295788112242,71132,238,1470923.00,54887,77.16,0.80,-0.70
26-September-2016,21.50,21.50,20.65,20.90,21.080265144057229113,15237,76,321200.00,11754,77.14,0.85,-0.60
23-September-2016,21.05,21.65,21.00,21.10,21.263768957259995646,41343,206,879108.00,28305,68.46,0.65,0.05
22-September-2016,20.85,21.60,20.85,21.30,21.208954868226659676,83932,312,1780110.00,55720,66.39,0.75,0.45
21-September-2016,20.50,21.35,20.50,20.55,20.826796354022807086,50686,299,1055627.00,16495,32.54,0.85,0.05
20-September-2016,20.85,20.90,20.15,20.45,20.431232310869731507,52292,342,1068390.00,32514,62.18,0.75,-0.40
19-September-2016,21.15,21.40,20.25,20.85,20.639979539007641870,64513,273,1331547.00,45090,69.89,1.15,-0.30
16-September-2016,21.40,21.50,20.80,20.85,21.170683466412717017,27302,131,578002.00,23784,87.11,0.70,-0.55
15-September-2016,21.45,21.50,20.90,21.05,21.155236139630390143,58440,222,1236312.00,43612,74.63,0.60,-0.40
14-September-2016,21.20,22.00,21.20,21.50,21.630742386251997829,68199,199,1475195.00,51354,75.30,0.80,0.30
12-September-2016,21.05,21.90,21.05,21.35,21.426384303169228827,47551,330,1018846.00,28220,59.35,0.85,0.30
9-September-2016,21.80,22.30,21.00,21.35,21.493241434689507494,59776,352,1284780.00,25369,42.44,1.30,-0.45
8-September-2016,21.65,22.85,21.65,21.90,22.339711167744886623,76515,338,1709323.00,51275,67.01,1.20,0.25
7-September-2016,22.15,23.25,21.85,22.05,22.566120792359105869,99046,514,2235084.00,54270,54.79,1.40,-0.10
6-September-2016,21.00,23.40,20.70,22.55,22.439712954057853073,337925,1782,7582940.00,149386,44.21,2.70,1.55
2-September-2016,21.00,21.20,20.65,20.70,20.889891644031659803,34239,128,715249.00,29409,85.89,0.55,-0.30
1-September-2016,20.80,21.35,20.50,20.85,20.972134488028527763,39260,179,823366.00,27290,69.51,0.85,0.05
31-August-2016,20.70,21.05,20.50,20.55,20.735412302091561630,29117,98,603753.00,20037,68.82,0.55,-0.15
30-August-2016,20.65,20.80,20.30,20.40,20.480560400607663309,17773,82,364001.00,14049,79.05,0.50,-0.25
