Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,28.00,28.00,26.20,26.30,26.765562913907284768,755,8,20208.00,750,99.34,1.80,-1.70
29-December-2016,28.80,28.80,25.50,25.50,25.527093596059113300,203,5,5182.00,201,99.01,3.30,-3.30
28-December-2016,25.55,27.40,25.55,26.50,26.494382022471910112,1513,16,40086.00,1008,66.62,1.85,0.95
27-December-2016,28.55,28.55,26.15,27.00,26.878408128704487722,5905,15,158717.00,800,13.55,2.40,-1.55
26-December-2016,25.05,27.50,25.05,26.75,26.973763874873864783,991,16,26731.00,688,69.42,2.45,1.70
23-December-2016,25.60,27.00,25.60,27.00,26.943396226415094339,53,4,1428.00,50,94.34,1.40,1.40
22-December-2016,26.45,26.45,26.45,26.45,26.448275862068965517,116,1,3068.00,116,100.00,0.00,0.00
21-December-2016,27.00,28.45,26.55,26.65,26.650709219858156028,564,12,15031.00,560,99.29,1.90,-0.35
20-December-2016,25.55,27.00,25.55,26.60,26.350931677018633540,1610,13,42425.00,300,18.63,1.45,1.05
19-December-2016,26.00,28.30,25.30,27.05,26.500000000000000000,4,4,106.00,1,25.00,3.00,1.05
16-December-2016,27.00,28.50,27.00,27.80,27.952631578947368421,1140,6,31866.00,1139,99.91,1.50,0.80
15-December-2016,29.45,29.45,27.60,27.95,28.126710291493158834,1681,24,47281.00,1462,86.97,1.85,-1.50
14-December-2016,27.10,28.50,27.10,28.50,27.514878268710550045,1109,8,30514.00,1108,99.91,1.40,1.40
13-December-2016,27.00,29.25,27.00,28.90,28.600464126861342100,5171,47,147893.00,3207,62.02,2.25,1.90
12-December-2016,26.50,31.00,26.50,27.80,27.927868852459016393,2135,43,59626.00,1991,93.26,4.50,1.30
9-December-2016,27.00,29.10,25.65,28.65,28.600536746490503715,4844,60,138541.00,2814,58.09,3.45,1.65
8-December-2016,25.10,29.80,25.10,29.25,28.986219203886382788,20173,277,584739.00,12256,60.75,4.70,4.15
7-December-2016,26.95,27.15,26.00,26.25,26.759596742923613803,2579,7,69013.00,579,22.45,1.15,-0.70
6-December-2016,24.05,27.00,24.05,26.70,25.956606217616580310,1544,15,40077.00,1088,70.47,2.95,2.65
5-December-2016,27.95,27.95,25.65,25.90,25.927884615384615384,208,5,5393.00,100,48.08,2.30,-2.05
2-December-2016,24.10,27.00,24.10,26.45,26.393605870020964360,1908,22,50359.00,1303,68.29,2.90,2.35
1-December-2016,24.10,26.85,24.10,26.00,26.008869179600886917,902,7,23460.00,900,99.78,2.75,1.90
30-November-2016,23.15,25.85,23.15,25.85,24.562500000000000000,32,5,786.00,30,93.75,2.70,2.70
29-November-2016,23.05,26.35,23.05,24.90,25.839373970345963756,1214,20,31369.00,1151,94.81,3.30,1.85
28-November-2016,25.30,25.30,25.10,25.10,25.100000000000000000,300,3,7530.00,300,100.00,0.20,-0.20
25-November-2016,23.10,26.20,23.10,25.00,25.878742514970059880,668,12,17287.00,525,78.59,3.10,1.90
24-November-2016,22.35,26.80,22.35,25.00,25.315682281059063136,1473,11,37290.00,969,65.78,4.45,2.65
23-November-2016,28.00,28.00,25.00,25.00,25.582089552238805970,201,10,5142.00,101,50.25,3.00,-3.00
22-November-2016,26.90,26.90,24.40,25.30,24.576947302120512282,4763,32,117060.00,3862,81.08,2.50,-1.60
21-November-2016,25.00,26.15,24.90,25.65,25.068232976927405740,7108,17,178185.00,6601,92.87,1.25,0.65
18-November-2016,25.15,26.95,25.15,26.30,25.265486725663716814,226,5,5710.00,222,98.23,1.80,1.15
17-November-2016,25.35,28.65,25.35,27.05,25.736254980079681274,1255,18,32299.00,773,61.59,3.30,1.70
16-November-2016,29.40,29.40,25.55,25.65,25.969961240310077519,5160,43,134005.00,3154,61.12,3.85,-3.75
15-November-2016,30.80,30.80,24.10,25.25,25.342690484870579657,13715,56,347575.00,8200,59.79,6.70,-5.55
