Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,164.50,170.05,164.50,168.05,168.461584322172433024,51997,943,8759497.00,24048,46.25,5.55,3.55
29-December-2016,163.00,165.60,162.05,164.15,163.417726084212424488,11091,264,1812466.00,5245,47.29,3.55,1.15
28-December-2016,162.90,164.10,161.20,161.95,162.565600000000000000,20000,492,3251312.00,10872,54.36,2.90,-0.95
27-December-2016,162.25,163.30,160.75,161.70,161.709837348873619205,22994,564,3718356.00,12172,52.94,2.55,-0.55
26-December-2016,163.65,170.00,159.70,162.15,165.282734553083331652,49573,1247,8193561.00,14933,30.12,10.30,-1.50
23-December-2016,155.25,172.00,155.15,163.65,164.759621488992982275,116562,2444,19204711.00,46523,39.91,16.85,8.40
22-December-2016,160.80,161.65,154.50,155.20,157.786580436540016168,34636,843,5465096.00,16412,47.38,7.15,-5.60
21-December-2016,164.10,164.10,160.35,160.95,162.311998408171386880,15077,348,2447178.00,7596,50.38,3.75,-3.15
20-December-2016,164.40,165.60,162.30,163.90,163.955006031363088057,16580,379,2718374.00,7618,45.95,3.30,-0.50
19-December-2016,169.70,169.70,158.60,163.60,163.141317270349528414,100936,1659,16466832.00,34950,34.63,11.10,-6.10
16-December-2016,163.45,169.30,162.75,167.95,166.438130290761869709,40755,884,6783186.00,22691,55.68,6.55,4.50
15-December-2016,163.35,165.15,162.00,163.40,163.681054493202166464,18094,482,2961645.00,10137,56.02,3.15,0.05
14-December-2016,166.75,170.00,164.00,164.35,165.525503907856849033,19448,436,3219140.00,13017,66.93,6.00,-2.40
13-December-2016,169.70,170.00,165.10,167.35,167.400835866261398176,15792,534,2643594.00,8085,51.20,4.90,-2.35
12-December-2016,172.40,173.00,168.75,169.25,170.244480997316249675,11551,266,1966494.00,6766,58.58,4.25,-3.15
9-December-2016,172.00,183.00,172.00,173.40,177.480251123714277835,108791,1957,19308254.00,26640,24.49,11.00,1.40
8-December-2016,166.45,171.50,166.45,170.50,169.507380889242464421,22626,1034,3835274.00,14238,62.93,5.05,4.05
7-December-2016,169.10,171.90,162.05,164.90,167.823477850448385139,14831,424,2488990.00,7924,53.43,9.85,-4.20
6-December-2016,169.45,170.70,167.00,168.10,169.108431163287086446,14055,482,2376819.00,6432,45.76,3.70,-1.35
5-December-2016,172.70,173.00,169.25,170.00,170.581655480984340044,8493,416,1448750.00,6217,73.20,3.75,-2.70
2-December-2016,175.50,176.00,172.30,173.00,174.015389197776012708,10072,348,1752683.00,6492,64.46,3.70,-2.50
1-December-2016,180.10,183.45,176.70,178.15,179.845285766290498725,8241,235,1482105.00,3777,45.83,6.75,-1.95
30-November-2016,184.80,184.80,180.70,182.30,182.517100858681414641,6871,173,1254075.00,4679,68.10,4.10,-2.50
29-November-2016,186.60,188.00,182.55,183.50,185.665054323560053579,26876,395,4989934.00,20777,77.31,5.45,-3.10
28-November-2016,182.85,188.00,182.85,185.60,185.838056934581788474,15913,456,2957241.00,6845,43.02,5.15,2.75
25-November-2016,178.70,186.00,178.20,182.05,183.120420867074312785,18153,513,3324185.00,9542,52.56,7.80,3.35
24-November-2016,173.45,192.00,171.95,177.90,178.823957597173144876,14150,435,2530359.00,4934,34.87,20.05,4.45
23-November-2016,177.00,178.90,175.20,175.70,176.259560373381511592,6642,190,1170716.00,1406,21.17,3.70,-1.30
22-November-2016,177.40,178.50,170.85,175.50,173.754234882180372858,10567,286,1836061.00,4605,43.58,7.65,-1.90
21-November-2016,180.00,180.90,163.00,175.20,175.039652677279305354,41460,1054,7257144.00,24821,59.87,17.90,-4.80
18-November-2016,178.75,182.00,171.10,180.20,177.038504894690002966,16855,488,2983984.00,7900,46.87,10.90,1.45
17-November-2016,185.00,185.00,177.00,177.95,179.473459087215022028,23379,852,4195910.00,14004,59.90,8.00,-7.05
16-November-2016,186.50,190.70,181.60,183.45,186.259074811863656485,18072,641,3366074.00,6219,34.41,9.10,-3.05
15-November-2016,200.20,203.70,175.00,182.75,187.192082741301258963,30263,991,5664994.00,11950,39.49,28.70,-17.45
11-November-2016,217.35,217.35,197.05,202.90,207.626062657430730478,25408,828,5275363.00,12279,48.33,20.30,-14.45
10-November-2016,217.00,224.90,215.55,220.05,221.846315005354066762,21479,695,4765037.00,11281,52.52,9.35,3.05
9-November-2016,220.00,223.00,199.70,211.35,214.653340452512847894,29966,1143,6432302.00,13877,46.31,23.30,-8.65
8-November-2016,234.30,234.30,220.00,227.55,226.607559107559107559,18018,650,4083015.00,7526,41.77,14.30,-6.75
7-November-2016,231.45,238.40,230.05,233.35,233.759967215034248580,17081,501,3992854.00,9620,56.32,8.35,1.90
4-November-2016,242.00,242.00,228.10,230.35,232.579098556870255112,14621,635,3400539.00,5308,36.30,13.90,-11.65
3-November-2016,244.50,245.20,230.85,236.40,237.351218914614724978,16326,469,3874996.00,8487,51.98,14.35,-8.10
2-November-2016,247.00,249.60,239.40,240.55,243.587661831227577600,25644,405,6246562.00,16460,64.19,10.20,-6.45
1-November-2016,252.05,257.00,244.00,250.95,250.306172915512323257,97458,2086,24394339.00,13649,14.01,13.00,-1.10
30-October-2016,247.00,250.00,245.50,249.10,249.200519273017775114,5007,246,1247747.00,3145,62.81,4.50,2.10
28-October-2016,240.50,250.00,239.00,245.05,244.312291302273811416,12578,339,3072960.00,3690,29.34,11.00,4.55
27-October-2016,246.45,246.45,239.20,241.25,242.996895286480383855,10629,583,2582814.00,7127,67.05,7.25,-5.20
26-October-2016,251.00,251.40,245.50,247.40,248.493936414290396591,9153,275,2274465.00,4776,52.18,5.90,-3.60
25-October-2016,247.90,255.00,245.90,252.85,251.005287896592244418,13616,561,3417688.00,5662,41.58,9.10,4.95
24-October-2016,252.75,253.40,246.00,248.80,249.784310167543700477,16533,318,4129684.00,8639,52.25,7.40,-3.95
21-October-2016,256.70,256.70,248.85,252.15,251.692598436754614509,27251,772,6858875.00,12711,46.64,7.85,-4.55
20-October-2016,264.00,267.00,248.00,255.00,260.710578279266572637,46085,1279,12014847.00,10637,23.08,19.00,-9.00
19-October-2016,255.50,263.35,253.25,261.90,258.691964805482095038,60123,956,15553337.00,23961,39.85,10.10,6.40
18-October-2016,255.00,260.00,251.45,255.40,256.844321998716835868,26497,614,6805604.00,11118,41.96,8.55,0.40
17-October-2016,256.50,256.50,248.00,253.15,252.975148966000701016,28530,859,7217381.00,4195,14.70,8.50,-3.35
14-October-2016,257.00,262.25,251.60,255.05,255.790056949361243650,19491,636,4985604.00,5008,25.69,10.65,-1.95
13-October-2016,246.65,262.00,245.00,254.50,249.429343941324548590,32177,679,8025888.00,7067,21.96,17.00,7.85
10-October-2016,252.00,253.50,246.00,250.05,250.091458069543196649,10267,302,2567689.00,3519,34.27,7.50,-1.95
7-October-2016,253.10,253.10,247.50,249.50,249.980795118011307547,11143,256,2785536.00,5487,49.24,5.60,-3.60
6-October-2016,259.05,259.05,249.15,252.50,253.302148531038924578,60553,1239,15338205.00,27313,45.11,9.90,-6.55
5-October-2016,260.40,262.50,255.00,257.40,258.622734541577825159,15008,440,3881410.00,6237,41.56,7.50,-3.00
5-October-2016,260.40,262.50,255.00,257.40,258.622734541577825159,15008,440,3881410.00,6237,41.56,7.50,-3.00
