Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,65.90,66.70,65.90,66.15,66.224350205198358413,9503,147,629330.00,4304,45.29,0.80,0.25
29-December-2016,65.00,65.90,63.90,65.00,65.059535655058043117,6030,122,392309.00,2445,40.55,2.00,0.00
28-December-2016,64.80,66.90,64.25,65.05,65.544740318431481610,14383,215,942730.00,7012,48.75,2.65,0.25
27-December-2016,64.40,64.50,63.00,63.75,63.973529411764705882,4420,90,282763.00,2408,54.48,1.50,-0.65
26-December-2016,64.95,65.50,63.00,63.25,63.793922422733872640,19284,280,1230202.00,11970,62.07,2.50,-1.70
23-December-2016,66.50,68.15,65.70,66.45,66.841511936339522546,19604,238,1310361.00,8403,42.86,2.45,-0.05
22-December-2016,67.35,67.35,65.60,66.00,66.352208132925229558,13722,142,910485.00,9776,71.24,1.75,-1.35
21-December-2016,68.00,69.00,67.05,67.35,67.820329670329670329,7280,138,493732.00,4598,63.16,1.95,-0.65
20-December-2016,68.65,70.00,67.00,67.40,68.181033939928216107,15881,237,1082783.00,8465,53.30,3.00,-1.25
19-December-2016,69.30,69.95,68.50,68.65,69.010178952552946970,6091,85,420341.00,3536,58.05,1.45,-0.65
16-December-2016,71.10,71.50,69.00,69.30,69.740843308915490441,11194,225,780679.00,5462,48.79,2.50,-1.80
15-December-2016,70.00,71.55,69.20,70.15,69.990154915303315477,13814,291,966844.00,8247,59.70,2.35,0.15
14-December-2016,72.10,72.10,70.10,70.40,71.061626773529730315,9233,120,656112.00,5996,64.94,2.00,-1.70
13-December-2016,75.55,75.55,70.00,71.75,72.206214275245493184,20469,394,1477989.00,10999,53.73,5.55,-3.80
12-December-2016,70.50,75.90,70.10,74.70,74.532991071957885251,84341,1265,6286187.00,29131,34.54,5.80,4.20
9-December-2016,70.70,71.55,69.95,70.15,70.545058139534883720,7568,115,533885.00,5635,74.46,1.60,-0.55
8-December-2016,70.00,72.00,69.65,70.30,70.576107182731671008,16122,394,1137828.00,5175,32.10,2.35,0.30
7-December-2016,71.00,71.15,69.10,69.40,70.293976225457459596,7487,114,526291.00,3382,45.17,2.05,-1.60
6-December-2016,71.20,72.10,69.65,70.35,71.233276346991672641,18133,238,1291673.00,9899,54.59,2.45,-0.85
5-December-2016,68.90,71.60,68.25,70.30,70.394759202916426828,36483,461,2568212.00,14894,40.82,3.35,1.40
2-December-2016,68.20,69.60,67.70,67.95,68.425490067527699468,30506,293,2087388.00,16820,55.14,1.90,-0.25
1-December-2016,72.25,72.40,68.65,69.40,70.207545810418117630,41639,399,2923372.00,22614,54.31,3.75,-2.85
30-November-2016,73.80,75.30,71.70,72.25,72.676856671321569125,78770,863,5724756.00,39273,49.86,3.60,-1.55
29-November-2016,78.95,82.00,75.60,77.55,78.777379242601260594,134381,1690,10586183.00,35494,26.41,6.40,-1.40
28-November-2016,74.05,77.90,73.95,77.15,76.442336149696882906,41898,506,3202781.00,15553,37.12,3.95,3.10
25-November-2016,73.20,75.50,72.95,73.75,74.042791465283508192,25449,299,1884315.00,10927,42.94,2.55,0.55
24-November-2016,68.00,73.20,67.50,71.90,71.075104817318387952,46748,506,3322619.00,15385,32.91,5.70,3.90
23-November-2016,66.65,70.00,66.00,69.15,68.546832620095232354,33182,410,2274521.00,12905,38.89,4.00,2.50
22-November-2016,65.00,68.00,64.55,65.90,66.340885903757864308,23524,253,1560603.00,11484,48.82,3.45,0.90
