Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,513.00,515.00,501.20,506.05,512.594387755102040816,392,32,200937.00,352,89.80,13.80,-6.95
29-December-2016,494.50,514.80,494.50,510.70,508.605279187817258883,4925,262,2504881.00,3246,65.91,20.30,16.20
28-December-2016,482.00,493.00,477.10,489.25,487.352921756355232750,3029,161,1476192.00,1152,38.03,15.90,7.25
27-December-2016,485.00,485.00,477.60,481.05,481.696935300794551645,1762,96,848750.00,1181,67.03,7.40,-3.95
26-December-2016,488.65,493.05,467.70,470.95,474.643285648361790493,2167,115,1028552.00,1313,60.59,25.35,-17.70
23-December-2016,502.95,504.00,465.65,490.30,490.009541117673784643,2201,167,1078511.00,712,32.35,38.35,-12.65
22-December-2016,508.50,510.95,480.50,485.90,497.824724409448818897,6350,164,3161187.00,4250,66.93,30.45,-22.60
21-December-2016,515.00,518.00,510.00,510.00,514.169451697127937336,7660,43,3938538.00,1178,15.38,8.00,-5.00
20-December-2016,522.80,523.00,510.00,514.20,515.254978083907326236,15970,135,8228622.00,1249,7.82,13.00,-8.60
19-December-2016,520.00,537.60,517.00,522.20,527.296616899618805590,12592,501,6639719.00,7918,62.88,20.60,2.20
16-December-2016,523.00,523.00,503.35,514.05,514.132956500368640943,4069,176,2092007.00,2700,66.36,19.65,-8.95
15-December-2016,505.00,531.00,505.00,510.45,522.635362318840579710,8625,336,4507730.00,5139,59.58,26.00,5.45
14-December-2016,515.00,522.05,505.05,508.70,513.047204968944099378,805,54,413003.00,497,61.74,17.00,-6.30
13-December-2016,512.75,533.60,506.20,509.05,522.881365853658536585,5125,350,2679767.00,2571,50.17,27.40,-3.70
12-December-2016,490.00,525.50,481.00,509.55,511.915458222353753576,10137,659,5189287.00,3761,37.10,44.50,19.55
9-December-2016,451.00,495.00,448.00,488.80,473.624712324418696928,12601,506,5968145.00,8203,65.10,47.00,37.80
8-December-2016,439.00,454.50,437.00,443.45,449.740481267133719159,3283,61,1476498.00,400,12.18,17.50,4.45
7-December-2016,440.10,454.70,440.10,445.30,443.361428571428571428,1400,20,620706.00,301,21.50,14.60,5.20
6-December-2016,448.00,452.95,420.15,440.70,428.026390763232868496,6669,274,2854508.00,5326,79.86,32.80,-7.30
5-December-2016,450.00,464.00,436.60,440.55,456.485359846757274468,10963,59,5004449.00,829,7.56,27.40,-9.45
2-December-2016,463.00,463.00,450.50,454.80,456.122396313364055299,5425,62,2474464.00,1332,24.55,12.50,-8.20
1-December-2016,468.05,468.05,460.20,465.00,462.381355932203389830,118,17,54561.00,103,87.29,7.85,-3.05
30-November-2016,467.75,473.00,466.10,472.75,471.211377655928718300,7295,48,3437487.00,1150,15.76,6.90,5.00
29-November-2016,457.00,499.00,457.00,469.75,472.009216589861751152,6293,454,2970354.00,3317,52.71,42.00,12.75
28-November-2016,460.50,476.00,456.30,470.75,464.594209224501673214,6873,379,3193156.00,2500,36.37,19.70,10.25
25-November-2016,457.80,474.95,455.00,457.85,465.600550017188037126,2909,273,1354432.00,1200,41.25,19.95,0.05
24-November-2016,435.00,475.00,426.90,455.80,465.137170851194121249,16330,896,7595690.00,4802,29.41,48.10,20.80
23-November-2016,420.00,445.00,413.00,439.35,435.121331828442437923,1772,149,771035.00,873,49.27,32.00,19.35
22-November-2016,411.00,424.95,405.00,420.60,418.207317073170731707,1640,142,685860.00,1230,75.00,19.95,9.60
21-November-2016,450.00,452.00,390.00,401.65,413.302907158487027195,6398,315,2644312.00,3987,62.32,62.00,-48.35
18-November-2016,445.00,450.00,435.00,445.00,442.669326241134751773,2256,133,998662.00,1331,59.00,15.00,0.00
17-November-2016,468.00,472.00,449.00,452.90,457.756843800322061191,621,85,284267.00,416,66.99,23.00,-15.10
16-November-2016,481.00,488.15,456.95,459.80,464.067405764966740576,2255,200,1046472.00,1648,73.08,31.20,-21.20
15-November-2016,470.00,480.00,446.00,473.15,463.173507932510702593,3971,184,1839262.00,2452,61.75,34.00,3.15
11-November-2016,495.00,497.00,465.00,475.60,477.929839985932829259,5687,209,2717987.00,2060,36.22,32.00,-19.40
10-November-2016,488.00,512.10,488.00,504.85,500.876243093922651933,1810,109,906586.00,961,53.09,24.10,16.85
9-November-2016,446.85,493.90,435.00,479.90,473.337089661930426261,8164,456,3864324.00,4831,59.17,58.90,33.05
8-November-2016,503.00,509.05,489.40,494.40,493.419089759797724399,3164,154,1561178.00,1886,59.61,19.65,-8.60
7-November-2016,509.50,520.00,504.50,516.40,513.381343440724363023,4749,249,2438048.00,2800,58.96,15.50,6.90
4-November-2016,518.10,523.60,490.00,500.50,497.394109861019192587,3022,175,1503125.00,1553,51.39,33.60,-17.60
3-November-2016,515.55,543.85,515.55,521.55,527.567399364406779661,22656,785,11952567.00,7018,30.98,28.30,6.00
2-November-2016,508.00,515.00,494.30,507.05,501.867555979037636969,2099,151,1053420.00,882,42.02,20.70,-0.95
1-November-2016,517.05,523.65,508.00,513.95,515.454148471615720524,687,72,354117.00,197,28.68,15.65,-3.10
30-October-2016,529.00,529.00,517.00,523.05,522.718177757927646270,2239,77,1170366.00,1499,66.95,12.00,-5.95
28-October-2016,525.70,533.00,515.60,526.70,527.381438721136767317,9008,588,4750652.00,4391,48.75,17.40,1.00
27-October-2016,520.50,527.35,511.00,521.65,518.840405904059040590,2168,127,1124846.00,1240,57.20,16.35,1.15
26-October-2016,503.00,534.55,503.00,517.95,523.925704526046114432,9368,509,4908136.00,3944,42.10,31.55,14.95
25-October-2016,490.00,519.85,467.10,506.85,487.525375125041680560,29990,863,14620886.00,14519,48.41,52.75,16.85
24-October-2016,497.55,513.00,496.00,509.05,505.532348062132408384,6631,216,3352185.00,4779,72.07,17.00,11.50
21-October-2016,501.45,504.40,495.00,498.30,499.459388971684053651,2684,139,1340549.00,1211,45.12,9.40,-3.15
20-October-2016,506.90,508.50,493.05,498.70,499.820125025206694898,4959,182,2478608.00,3061,61.73,15.45,-8.20
19-October-2016,489.00,505.90,484.00,500.65,498.853959258691989584,13058,445,6514035.00,7421,56.83,21.90,11.65
18-October-2016,495.00,495.00,484.80,485.95,490.570943075615972812,2354,82,1154804.00,1416,60.15,10.20,-9.05
17-October-2016,488.60,496.50,484.00,493.80,491.066409597257926306,2334,106,1146149.00,1618,69.32,12.50,5.20
14-October-2016,484.75,495.15,480.00,491.65,488.591447707367336424,9705,252,4741780.00,5337,54.99,15.15,6.90
13-October-2016,490.00,493.00,476.55,484.75,484.006684682122031005,7031,221,3403051.00,2812,39.99,16.45,-5.25
10-October-2016,493.90,500.00,486.00,493.90,495.306697646226891605,9899,282,4903041.00,5035,50.86,14.00,0.00
7-October-2016,474.95,498.80,471.75,484.90,487.091284674404879008,10166,558,4951770.00,3598,35.39,27.05,9.95
