Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,438.40,527.70,435.35,527.70,505.943549999411979160,85031,1963,43020886.00,13914,16.36,92.35,89.30
29-December-2016,445.00,452.20,437.00,439.75,442.618110015684517140,35704,859,15803237.00,10483,29.36,15.20,-5.25
28-December-2016,447.05,454.30,430.65,446.45,441.342062726667662759,73621,1109,32492044.00,22335,30.34,23.65,-0.60
27-December-2016,433.95,464.25,433.00,451.20,444.083451017312620952,38238,1567,16980863.00,7932,20.74,31.25,17.25
26-December-2016,445.05,461.65,421.80,429.35,436.912456387993714544,37547,1907,16404752.00,16059,42.77,39.85,-15.70
23-December-2016,431.65,448.50,421.10,443.95,436.390012930014022691,54911,2668,23962612.00,2422,4.41,27.40,12.30
22-December-2016,432.85,448.90,416.05,427.15,427.572263119461603741,50669,2456,21664659.00,15681,30.95,32.85,-5.70
21-December-2016,419.10,436.00,401.60,421.10,418.495743545079088584,35593,1952,14895519.00,325,0.91,34.40,2.00
20-December-2016,429.10,440.00,400.10,418.60,422.653893033006679342,61533,3740,26007162.00,17101,27.79,39.90,-10.50
19-December-2016,427.00,464.00,410.05,415.95,424.419674512720291935,57821,2671,24540370.00,11488,19.87,53.95,-11.05
16-December-2016,430.00,444.25,410.00,421.20,420.524973235315109556,70055,3283,29459877.00,19175,27.37,34.25,-8.80
15-December-2016,406.00,450.00,400.00,430.15,407.810130199496347627,55991,2343,22833697.00,16123,28.80,50.00,24.15
14-December-2016,411.35,411.45,399.00,404.05,403.127605510779370310,25187,828,10153575.00,35,0.14,12.45,-7.30
13-December-2016,410.00,413.90,365.55,404.55,402.939592430858806404,64578,1730,26021033.00,15766,24.41,48.35,-5.45
12-December-2016,410.85,411.30,399.35,404.05,405.461535881958417169,59640,1651,24181726.00,15232,25.54,11.95,-6.80
9-December-2016,410.00,416.15,403.10,409.40,409.137880935506732813,56440,1389,23091742.00,10605,18.79,13.05,-0.60
