Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,745.25,759.90,736.00,759.90,746.916666666666666666,12,3,8963.00,12,100.00,23.90,14.65
29-December-2016,716.15,720.00,716.10,718.50,717.461538461538461538,52,11,37308.00,37,71.15,3.90,2.35
28-December-2016,725.05,725.05,715.55,717.25,719.649484536082474226,97,9,69806.00,51,52.58,9.50,-7.80
27-December-2016,755.00,755.00,719.95,722.50,740.469827586206896551,232,11,171789.00,226,97.41,35.05,-32.50
21-December-2016,770.00,770.00,737.00,746.75,756.015037593984962406,266,28,201100.00,225,84.59,33.00,-23.25
19-December-2016,760.00,770.00,760.00,770.00,760.588235294117647058,17,3,12930.00,16,94.12,10.00,10.00
16-December-2016,770.00,783.95,762.05,771.05,770.363636363636363636,55,9,42370.00,51,92.73,21.90,1.05
15-December-2016,780.00,780.00,780.00,780.00,780.000000000000000000,50,9,39000.00,50,100.00,0.00,0.00
14-December-2016,799.90,800.05,780.10,782.45,786.191011235955056179,356,47,279884.00,229,64.33,19.95,-17.45
13-December-2016,790.45,798.00,740.00,781.15,784.370588235294117647,680,50,533372.00,407,59.85,58.00,-9.30
12-December-2016,750.00,750.00,729.10,739.20,742.153846153846153846,39,9,28944.00,30,76.92,20.90,-10.80
9-December-2016,759.95,760.05,740.25,740.25,742.851851851851851851,27,5,20057.00,25,92.59,19.80,-19.70
8-December-2016,750.00,781.50,750.00,760.15,751.251173708920187793,426,24,320033.00,425,99.77,31.50,10.15
7-December-2016,724.10,738.00,724.05,736.30,728.451612903225806451,31,6,22582.00,21,67.74,13.95,12.20
6-December-2016,718.50,749.00,715.00,744.35,720.887323943661971830,71,18,51183.00,55,77.46,34.00,25.85
2-December-2016,715.50,715.50,711.00,711.00,712.307692307692307692,13,3,9260.00,13,100.00,4.50,-4.50
30-November-2016,745.05,746.90,733.50,733.50,739.700000000000000000,20,7,14794.00,14,70.00,13.40,-11.55
29-November-2016,771.95,771.95,771.95,771.95,771.950000000000000000,20,2,15439.00,20,100.00,0.00,0.00
28-November-2016,760.00,760.00,760.00,760.00,760.000000000000000000,135,1,102600.00,135,100.00,0.00,0.00
25-November-2016,722.90,723.00,722.90,723.00,722.941176470588235294,17,2,12290.00,17,100.00,0.10,0.10
24-November-2016,725.00,725.00,725.00,725.00,725.000000000000000000,25,1,18125.00,25,100.00,0.00,0.00
22-November-2016,712.60,712.60,710.05,710.05,711.288888888888888888,45,7,32008.00,44,97.78,2.55,-2.55
21-November-2016,715.05,715.05,712.00,712.00,713.750000000000000000,4,4,2855.00,3,75.00,3.05,-3.05
16-November-2016,730.30,735.00,720.00,720.90,726.459905660377358490,424,20,308019.00,407,95.99,15.00,-9.40
11-November-2016,744.05,745.05,744.05,745.00,744.361111111111111111,36,6,26797.00,25,69.44,1.00,0.95
