Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,67.65,67.90,66.35,66.60,66.811352723013859066,128075,950,8556864.00,39732,31.02,1.55,-1.05
31-May-2017,66.50,68.25,66.00,67.45,66.856441153510229635,258758,1424,17299639.00,91168,35.23,2.25,0.95
30-May-2017,68.20,68.25,65.55,66.45,66.634812927853798928,266154,1733,17735122.00,85716,32.21,2.70,-1.75
29-May-2017,68.50,71.40,68.20,68.65,69.846611887352494027,718276,4778,50169145.00,221863,30.89,3.20,0.15
26-May-2017,67.45,68.80,67.20,68.30,68.090890993738962915,467175,2511,31810362.00,207006,44.31,1.60,0.85
25-May-2017,65.60,66.95,65.20,66.60,66.213561450957749617,98721,1145,6536669.00,64442,65.28,1.75,1.00
24-May-2017,66.35,67.05,64.50,65.30,65.545310008954115617,228945,1430,15006271.00,88582,38.69,2.55,-1.05
23-May-2017,67.80,67.80,65.45,66.35,66.327287173848487523,124597,1831,8264181.00,59599,47.83,2.35,-1.45
22-May-2017,67.60,68.00,67.00,67.40,67.403480384831417249,194059,764,13080252.00,101256,52.18,1.00,-0.20
19-May-2017,67.60,68.20,66.90,67.60,67.674177798249654537,271375,1682,18365080.00,145939,53.78,1.30,0.00
18-May-2017,67.05,68.25,66.40,66.60,67.365793146224220809,219266,739,14771028.00,120626,55.01,1.85,-0.45
17-May-2017,69.00,69.00,67.50,67.65,68.032877911349991110,146238,1301,9948992.00,67865,46.41,1.50,-1.35
16-May-2017,66.70,68.75,66.50,68.45,67.741778604971059853,430371,3299,29154097.00,198311,46.08,2.25,1.75
15-May-2017,66.40,66.85,66.30,66.45,66.504400602984642323,151911,784,10102750.00,121524,80.00,0.55,0.05
12-May-2017,67.20,67.25,66.20,66.40,66.521170700192963217,117639,950,7825484.00,56033,47.63,1.05,-0.80
11-May-2017,68.10,68.25,66.75,67.15,67.653134735666951331,209603,1697,14180300.00,107021,51.06,1.50,-0.95
10-May-2017,67.90,68.30,67.00,67.55,67.860609014605776221,242096,1255,16428782.00,99084,40.93,1.30,-0.35
9-May-2017,65.95,67.85,65.90,67.65,67.165081521739130434,226688,3742,15225518.00,129154,56.97,1.95,1.70
8-May-2017,66.35,66.40,65.40,65.95,65.882546358248900783,130775,867,8615790.00,64196,49.09,1.00,-0.40
5-May-2017,67.60,67.75,65.00,65.50,66.028921023359288097,432419,1910,28552160.00,186085,43.03,2.75,-2.10
4-May-2017,68.40,68.70,67.55,67.65,68.033359434639163098,305221,1179,20765210.00,134583,44.09,1.15,-0.75
3-May-2017,68.00,68.80,67.75,68.40,68.241508407596435371,437521,2420,29857093.00,276065,63.10,1.05,0.40
2-May-2017,69.00,69.20,67.50,68.15,68.284876835152257028,503228,2129,34362862.00,179076,35.59,1.70,-0.85
28-April-2017,67.20,68.90,67.00,68.60,68.233137720090202063,988004,2410,67414613.00,481306,48.71,1.90,1.40
27-April-2017,67.50,67.50,67.00,67.10,67.212309433459822914,150210,639,10095961.00,93077,61.96,0.50,-0.40
26-April-2017,67.30,67.60,67.10,67.50,67.390696316634515623,506982,1371,34165870.00,298684,58.91,0.50,0.20
25-April-2017,67.45,67.50,67.05,67.15,67.331499070856222442,319111,1630,21486222.00,215480,67.53,0.45,-0.30
24-April-2017,67.10,67.50,67.05,67.30,67.300396642105649034,681975,2623,45897188.00,541312,79.37,0.45,0.20
21-April-2017,67.50,67.80,66.65,66.90,67.215601417685065338,2266794,6336,152363922.00,1483660,65.45,1.15,-0.60
20-April-2017,66.80,69.75,66.80,68.10,68.224014574078865676,1518861,6745,103622795.00,608515,40.06,2.95,1.30
19-April-2017,68.50,69.30,67.50,67.75,68.424426561024932977,1229817,4997,84149523.00,722367,58.74,1.80,-0.75
18-April-2017,72.00,75.35,72.00,73.45,74.207310285485632451,332381,2281,24665100.00,74867,22.52,3.35,1.45
17-April-2017,73.00,73.00,71.30,72.15,71.980649122904069880,180767,1556,13011726.00,50637,28.01,1.70,-0.85
13-April-2017,73.50,73.50,72.00,72.50,72.478051463682953661,149076,750,10804738.00,45834,30.75,1.50,-1.00
12-April-2017,75.35,75.50,72.90,73.35,73.950693586773880640,188657,1415,13951316.00,72062,38.20,2.60,-2.00
11-April-2017,74.45,75.50,73.95,74.75,74.841605614315838605,119979,1019,8979421.00,46667,38.90,1.55,0.30
10-April-2017,73.80,75.10,73.80,74.30,74.387898646323276356,139472,729,10375029.00,55260,39.62,1.30,0.50
7-April-2017,74.35,76.70,73.30,73.80,74.876335628603136010,453251,2513,33937774.00,144827,31.95,3.40,-0.55
6-April-2017,75.90,75.90,73.80,74.30,74.751975091606125431,94426,1069,7058530.00,46281,49.01,2.10,-1.60
5-April-2017,75.10,77.25,75.10,75.85,76.125842076499775446,184811,1223,14068893.00,90748,49.10,2.15,0.75
3-April-2017,77.00,77.35,74.55,74.95,75.609345462219408439,450165,770,34036681.00,359611,79.88,2.80,-2.05
31-March-2017,74.00,77.50,74.00,76.00,75.772632290050551602,524019,1132,39706299.00,385209,73.51,3.50,2.00
30-March-2017,72.70,74.30,71.85,73.65,73.219427884837561809,108195,643,7921976.00,39334,36.35,2.45,0.95
29-March-2017,74.55,74.55,71.45,72.25,73.534129549187307789,510833,848,37563660.00,102675,20.10,3.10,-2.30
28-March-2017,74.65,74.80,73.35,73.90,74.184666048237476808,107800,646,7997107.00,52550,48.75,1.45,-0.75
27-March-2017,75.50,75.95,73.60,74.10,74.626481936863991683,150057,962,11198226.00,54408,36.26,2.35,-1.40
24-March-2017,73.90,75.50,73.50,74.90,74.240986210994821543,247371,1055,18365067.00,67502,27.29,2.00,1.00
23-March-2017,74.30,74.70,73.40,74.05,74.073647271053150808,212866,893,15767761.00,52773,24.79,1.30,-0.25
22-March-2017,72.75,74.00,72.10,73.55,73.034681936029106326,279252,1220,20395081.00,44087,15.79,1.90,0.80
21-March-2017,74.30,74.50,72.85,73.75,73.486925986229283953,195923,1236,14397779.00,50801,25.93,1.65,-0.55
20-March-2017,73.75,74.85,72.50,74.35,73.575960061739562203,259801,1334,19115108.00,62959,24.23,2.35,0.60
17-March-2017,75.20,75.50,72.10,73.75,73.517460817370039645,323868,1618,23809953.00,46755,14.44,3.40,-1.45
16-March-2017,75.00,75.95,74.80,75.15,75.433963225455257279,372921,1653,28130909.00,122618,32.88,1.15,0.15
15-March-2017,74.60,75.30,73.00,74.35,74.019549769722780103,619905,3233,45885089.00,147120,23.73,2.30,-0.25
14-March-2017,72.95,73.65,70.30,72.70,72.060818007360220712,639383,3274,46074462.00,202648,31.69,3.35,-0.25
10-March-2017,71.50,71.85,69.50,70.00,70.359422314868791438,440863,2223,31018866.00,93279,21.16,2.35,-1.50
9-March-2017,71.10,71.70,70.20,70.65,71.117209654492596269,419991,3672,29868588.00,184650,43.97,1.50,-0.45
8-March-2017,78.00,78.00,70.55,74.10,75.126065766271712962,509258,3823,38258550.00,217278,42.67,7.45,-3.90
7-March-2017,79.85,79.85,77.50,77.80,78.238585658865119891,453158,2584,35454441.00,108621,23.97,2.35,-2.05
6-March-2017,78.90,79.85,77.30,79.20,78.614054522865733985,802489,4209,63086914.00,193268,24.08,2.55,0.30
3-March-2017,75.70,78.70,74.50,78.00,76.537021167573680118,905536,5001,69307028.00,283172,31.27,4.20,2.30
2-March-2017,72.15,77.30,72.00,75.25,75.402068698189039027,1470490,8267,110877988.00,401832,27.33,5.30,3.10
1-March-2017,69.00,71.85,69.00,71.50,70.806951042787958775,456133,2953,32297387.00,161347,35.37,2.85,2.50
28-February-2017,68.15,69.40,68.10,68.90,68.819251993036417480,311334,2130,21425773.00,141168,45.34,1.30,0.75
27-February-2017,67.05,68.10,67.00,67.85,67.573932073752940424,360067,2767,24331143.00,158136,43.92,1.10,0.80
23-February-2017,64.30,66.35,64.20,65.80,65.524968738327622326,246308,1677,16139324.00,108638,44.11,2.15,1.50
22-February-2017,66.85,66.95,64.55,64.75,65.300270499479499515,248799,2496,16246642.00,107713,43.29,2.40,-2.10
21-February-2017,66.10,67.80,65.50,66.45,66.886513068310029023,514068,3837,34384216.00,131434,25.57,2.30,0.35
20-February-2017,64.95,65.95,64.05,64.90,64.977182169285290211,326762,4547,21232074.00,131217,40.16,1.90,-0.05
17-February-2017,65.85,67.00,63.50,64.30,65.569097139387104469,368872,2172,24186604.00,137047,37.15,3.50,-1.55
16-February-2017,65.30,65.50,63.50,64.85,64.843346396164181079,219197,1571,14213467.00,71265,32.51,2.00,-0.45
15-February-2017,68.00,68.55,64.70,64.95,66.583446845270817367,369271,2407,24587336.00,126154,34.16,3.85,-3.05
14-February-2017,69.40,69.40,64.60,67.45,66.488094586832243770,584944,4545,38891812.00,172085,29.42,4.80,-1.95
13-February-2017,66.10,67.70,65.95,66.40,66.992550289890353383,402566,2217,26968923.00,122400,30.40,1.75,0.30
10-February-2017,69.50,69.50,64.75,64.95,66.028814159952253058,536160,2992,35402009.00,282595,52.71,4.75,-4.55
9-February-2017,72.05,72.50,67.80,68.15,68.813422783119702483,602051,6417,41429190.00,317520,52.74,4.70,-3.90
8-February-2017,74.05,74.40,71.25,71.60,72.372083880895418449,178062,1816,12886718.00,60812,34.15,3.15,-2.45
7-February-2017,71.50,74.20,71.25,73.20,72.643340535535149317,259180,1521,18827701.00,86584,33.41,2.95,1.70
6-February-2017,71.85,73.20,71.00,71.30,72.060486914578105139,767075,1543,55275798.00,566585,73.86,2.20,-0.55
3-February-2017,74.60,74.60,71.00,71.75,72.929875691429251174,252195,2215,18392550.00,118049,46.81,3.60,-2.85
2-February-2017,77.20,77.35,73.00,73.75,74.631731199894807345,243363,2158,18162602.00,81842,33.63,4.35,-3.45
1-February-2017,75.75,77.75,73.75,76.70,75.509103211870424692,268971,1967,20309759.00,71075,26.42,4.00,0.95
31-January-2017,77.15,78.70,74.30,75.35,76.554133920255098827,301687,2046,23095387.00,112709,37.36,4.40,-1.80
30-January-2017,78.95,78.95,77.00,77.35,77.677306646035588609,160276,1144,12449808.00,39873,24.88,1.95,-1.60
27-January-2017,78.70,79.35,77.25,78.45,78.308816823440830567,377188,2337,29537146.00,119643,31.72,2.10,-0.25
25-January-2017,75.70,78.30,75.10,77.80,77.168685823531628698,583742,3715,45046603.00,213477,36.57,3.20,2.10
24-January-2017,74.90,76.20,74.70,75.25,75.299931495653738996,544491,3796,41000135.00,203614,37.40,1.50,0.35
23-January-2017,70.20,74.70,70.20,74.20,72.853178253538436480,540281,5827,39361188.00,225333,41.71,4.50,4.00
20-January-2017,71.20,72.50,70.05,70.75,71.131081031910635665,274830,2257,19548955.00,95148,34.62,2.45,-0.45
19-January-2017,72.75,73.45,70.50,71.05,72.181842855204233953,346343,2303,24999676.00,113118,32.66,2.95,-1.70
18-January-2017,69.00,73.50,68.55,72.45,71.666383544615747062,645187,3802,46238219.00,133668,20.72,4.95,3.45
17-January-2017,70.35,70.60,68.35,68.65,69.086616644318279079,245357,1718,16950885.00,91669,37.36,2.25,-1.70
16-January-2017,72.25,72.90,69.05,69.90,71.216710834129602869,424898,3253,30259838.00,151175,35.58,3.85,-2.35
13-January-2017,72.90,73.15,70.90,71.60,71.544376569853927378,328056,2400,23470562.00,84318,25.70,2.25,-1.30
12-January-2017,73.00,74.65,71.95,72.30,73.218957889236078652,652541,4981,47778372.00,202854,31.09,2.70,-0.70
11-January-2017,68.40,72.50,68.20,72.15,71.177437523467812591,958760,6563,68242080.00,362185,37.78,4.30,3.75
10-January-2017,65.60,68.30,65.40,67.95,67.330607480423469139,616810,4886,41530192.00,230627,37.39,2.90,2.35
9-January-2017,65.65,67.10,65.00,65.30,65.741385490532221616,256660,2669,16873184.00,78037,30.40,2.10,-0.35
6-January-2017,67.05,67.60,64.55,65.05,65.631157881346049874,282991,2112,18573027.00,103017,36.40,3.05,-2.00
5-January-2017,66.00,67.80,64.75,66.60,65.842424661771649056,491384,3751,32353914.00,194497,39.58,3.05,0.60
4-January-2017,66.65,68.00,65.15,65.60,66.786538430891328945,250996,1961,16763154.00,72467,28.87,2.85,-1.05
3-January-2017,66.50,68.35,65.90,66.40,66.937843458724231107,395244,3263,26456781.00,156307,39.55,2.45,-0.10
2-January-2017,64.50,67.25,63.50,66.50,65.672590743717742617,472760,3393,31047374.00,103939,21.99,3.75,2.00
30-December-2016,63.40,65.60,62.45,64.95,64.288407294292697352,754069,4208,48477895.00,187192,24.82,3.15,1.55
29-December-2016,59.95,63.90,59.75,63.15,61.844973974908239224,397501,2936,24583439.00,137425,34.57,4.15,3.20
28-December-2016,59.00,60.80,59.00,59.70,59.931811225791093502,470488,3223,28197198.00,158154,33.61,1.80,0.70
27-December-2016,55.35,59.20,54.85,58.35,57.162412392077196546,590700,3678,33765837.00,124568,21.09,4.35,3.00
26-December-2016,57.85,57.85,54.60,54.80,55.725261819632464515,268219,1896,14946574.00,96823,36.10,3.25,-3.05
23-December-2016,57.00,58.55,55.55,57.40,57.061929009028374892,595456,3683,33977868.00,162205,27.24,3.00,0.40
22-December-2016,59.45,59.50,55.45,56.90,57.753168814701170731,413246,2702,23866266.00,127826,30.93,4.05,-2.55
21-December-2016,59.25,60.40,59.10,59.60,59.770620369119859170,429454,2712,25668732.00,147491,34.34,1.30,0.35
20-December-2016,59.40,60.55,57.70,59.00,59.084613044923712448,565492,3413,33411876.00,123024,21.76,2.85,-0.40
19-December-2016,62.50,63.30,58.50,59.00,61.184631494543281465,925373,5644,56618606.00,412806,44.61,4.80,-3.50
16-December-2016,61.35,62.80,60.25,61.60,61.353398599865210423,620226,3823,38052973.00,202777,32.69,2.55,0.25
15-December-2016,62.80,63.85,60.30,61.05,61.894203941995931404,1034755,7300,64045337.00,244053,23.59,3.55,-1.75
14-December-2016,65.50,68.90,65.50,66.20,67.040774688532746203,916549,7510,61446155.00,145108,15.83,3.40,0.70
13-December-2016,67.75,68.95,64.75,65.20,66.687154296941934452,437695,3702,29188634.00,111069,25.38,4.20,-2.55
12-December-2016,65.10,70.35,64.50,67.55,68.407650614890288067,1346663,9230,92122052.00,182471,13.55,5.85,2.45
9-December-2016,67.75,68.05,64.55,65.05,65.875999745793679795,629410,4892,41463013.00,202496,32.17,3.50,-2.70
8-December-2016,70.30,72.45,66.55,67.25,69.738681977541791575,2086186,13282,145487862.00,424879,20.37,5.90,-3.05
7-December-2016,62.60,69.90,62.35,69.30,66.946134886318127266,4572013,29115,306078599.00,886021,19.38,7.55,6.70
6-December-2016,56.50,62.40,56.35,61.75,60.078591561516391399,1544377,8076,92783995.00,515251,33.36,6.05,5.25
5-December-2016,54.70,57.25,54.05,56.35,56.217809562639808703,272247,1929,15305130.00,98659,36.24,3.20,1.65
2-December-2016,55.00,55.80,53.75,54.20,54.638562602209213453,234201,1633,12796406.00,76123,32.50,2.05,-0.80
1-December-2016,57.40,57.65,55.55,55.80,56.462702667364016736,214144,1542,12091149.00,93408,43.62,2.10,-1.60
30-November-2016,57.55,57.55,56.00,56.90,56.634958737738101416,231204,1433,13094229.00,55521,24.01,1.55,-0.65
29-November-2016,57.70,58.85,57.10,57.55,57.859898604390676616,510673,2342,29547488.00,255213,49.98,1.75,-0.15
28-November-2016,57.10,58.05,55.95,57.15,57.024841057506976208,903786,2334,51538253.00,611944,67.71,2.10,0.05
25-November-2016,54.80,58.30,54.80,57.05,56.867577466259870177,1187162,7246,67511027.00,349427,29.43,3.50,2.25
24-November-2016,52.40,53.50,50.80,52.95,52.965032931798265982,495266,1897,26231780.00,288610,58.27,2.70,0.55
23-November-2016,52.45,52.45,50.70,51.95,51.709090463829161972,163336,1073,8445956.00,63113,38.64,1.75,-0.50
22-November-2016,49.00,52.50,49.00,51.90,50.672409428346618316,146155,1603,7406026.00,79821,54.61,3.50,2.90
21-November-2016,50.00,51.15,48.40,48.90,49.702135904830569574,221920,2145,11029898.00,83529,37.64,2.75,-1.10
18-November-2016,49.90,50.50,49.50,50.20,50.036673293889381272,83494,479,4177762.00,29656,35.52,1.00,0.30
17-November-2016,48.45,50.50,48.35,49.65,49.483333761331244703,155764,1111,7707722.00,43063,27.65,2.15,1.20
16-November-2016,49.35,50.25,48.10,48.30,49.227835041416513545,101771,743,5009966.00,43352,42.60,2.15,-1.05
15-November-2016,50.45,51.95,48.50,49.05,49.999730045108591532,229668,1180,11483338.00,117784,51.28,3.45,-1.40
11-November-2016,52.95,52.95,50.50,50.80,51.632099291402221651,159611,1404,8241051.00,69029,43.25,2.45,-2.15
10-November-2016,52.00,54.00,52.00,52.95,53.286789334202151118,251683,1906,13411379.00,99683,39.61,2.00,0.95
9-November-2016,49.95,51.80,45.55,51.30,49.347301838307966001,768968,6005,37946496.00,274192,35.66,6.25,1.35
8-November-2016,51.90,52.40,51.50,51.90,51.846396960092074134,218954,1259,11351976.00,76174,34.79,0.90,0.00
7-November-2016,51.70,53.00,51.70,51.85,52.245382903712173440,356826,1963,18642511.00,67844,19.01,1.30,0.15
4-November-2016,53.50,53.70,50.55,51.30,51.712555547816396183,358925,2970,18560929.00,121158,33.76,3.15,-2.20
3-November-2016,54.20,56.70,52.75,53.40,54.962093563457452523,958729,6544,52693753.00,283261,29.55,3.95,-0.80
2-November-2016,54.25,55.90,53.45,54.60,54.441152145739755483,622699,4548,33900451.00,210477,33.80,2.45,0.35
1-November-2016,54.10,56.40,54.10,55.05,55.121084361495398693,673613,4330,37130279.00,253927,37.70,2.30,0.95
30-October-2016,54.00,54.80,53.85,54.50,54.340982641953515739,309309,2005,16808155.00,156108,50.47,0.95,0.50
28-October-2016,50.45,53.75,49.85,53.35,52.374402479945256527,606465,4069,31763242.00,231661,38.20,3.90,2.90
27-October-2016,50.50,50.70,49.55,49.80,50.042716609912977676,79290,581,3967887.00,27169,34.27,1.15,-0.70
26-October-2016,49.75,51.70,49.70,50.50,50.791379854166280126,161691,1288,8212509.00,44998,27.83,2.00,0.75
25-October-2016,50.90,50.90,49.40,50.00,49.957722343516927063,193743,931,9678959.00,63758,32.91,1.50,-0.90
24-October-2016,51.30,51.50,50.25,50.35,50.663152850982271202,175308,1533,8881656.00,78468,44.76,1.25,-0.95
21-October-2016,51.85,52.00,50.75,51.20,51.350149880296944051,149119,982,7657283.00,52777,35.39,1.25,-0.65
20-October-2016,51.95,52.50,51.00,51.30,51.789529124860029830,225941,1741,11701378.00,104017,46.04,1.50,-0.65
19-October-2016,52.00,52.75,51.30,51.55,51.954380935880676001,317455,2293,16493178.00,121029,38.12,1.45,-0.45
