Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,371.50,379.40,370.25,375.90,375.451884470923455510,61768,1521,23190912.00,14186,22.97,9.15,4.40
31-May-2017,373.65,373.65,360.75,367.80,366.174027305242955596,91704,2344,33579623.00,21481,23.42,12.90,-5.85
30-May-2017,380.00,380.00,365.90,372.80,371.924027718301086152,51374,1159,19107225.00,9603,18.69,14.10,-7.20
29-May-2017,370.00,381.20,368.35,379.55,376.426019630555386209,65612,2133,24698064.00,12727,19.40,12.85,9.55
26-May-2017,370.00,377.10,366.60,369.90,371.319853137516688918,74900,2488,27811857.00,16857,22.51,10.50,-0.10
25-May-2017,369.00,375.80,366.50,373.35,371.405282788138184041,81775,2583,30371667.00,22412,27.41,9.30,4.35
24-May-2017,379.00,381.90,367.10,368.60,372.958467719119560912,70692,2211,26365180.00,14441,20.43,14.80,-10.40
23-May-2017,385.95,390.00,378.10,379.20,382.399559405570905832,80346,2074,30724275.00,8421,10.48,11.90,-6.75
22-May-2017,379.05,388.30,376.55,386.50,385.207946531296932224,113861,3154,43860162.00,23566,20.70,11.75,7.45
19-May-2017,380.85,387.00,374.90,379.05,379.573326241778769442,77087,1193,29260169.00,13961,18.11,12.10,-1.80
18-May-2017,389.00,389.00,376.95,378.65,382.604636197440585009,68375,1647,26160592.00,16241,23.75,12.05,-10.35
17-May-2017,377.85,396.20,375.20,390.20,387.828970586582446360,88973,1864,34506307.00,21574,24.25,21.00,12.35
16-May-2017,371.85,380.65,370.80,375.95,376.840334784619390408,1543918,4438,581810576.00,1502630,97.33,9.85,4.10
15-May-2017,372.65,375.60,368.80,371.15,372.271024529320466968,237104,1167,88266949.00,210568,88.81,6.80,-1.50
12-May-2017,378.80,379.65,370.05,374.45,372.664801165762074718,94702,2470,35292102.00,46239,48.83,9.60,-4.35
11-May-2017,370.00,381.70,367.00,378.60,374.720854487334461546,148908,7428,55798933.00,58309,39.16,14.70,8.60
10-May-2017,363.00,368.85,362.40,366.75,366.608255017879283391,55651,1541,20402116.00,14782,26.56,6.45,3.75
9-May-2017,356.00,370.70,356.00,365.45,366.795674518526390902,131731,2429,48318361.00,13072,9.92,14.70,9.45
8-May-2017,369.00,375.00,362.40,364.10,366.332152335798397278,77618,2275,28433969.00,23608,30.42,12.60,-4.90
5-May-2017,361.35,369.80,358.65,366.10,366.493588117033942966,51233,998,18776566.00,11965,23.35,11.15,4.75
4-May-2017,363.05,365.45,357.90,361.95,363.357648828802474037,47857,781,17389207.00,12529,26.18,7.55,-1.10
3-May-2017,354.70,365.20,354.15,362.00,360.675952278183927270,296552,2179,106959175.00,76528,25.81,11.05,7.30
2-May-2017,355.00,359.10,350.00,354.70,355.175646047574053518,109009,1581,38717342.00,31631,29.02,9.10,-0.30
28-April-2017,368.20,368.20,353.20,354.80,359.362733757470599575,124488,2328,44736348.00,23616,18.97,15.00,-13.40
27-April-2017,363.95,369.50,361.60,365.10,365.244155680788970514,397480,1713,145177247.00,358794,90.27,7.90,1.15
26-April-2017,378.00,378.00,363.00,365.55,365.955986472787303011,499142,2136,182664003.00,431345,86.42,15.00,-12.45
25-April-2017,360.00,377.95,358.60,375.35,371.049792084243276393,167135,3563,62015407.00,53728,32.15,19.35,15.35
24-April-2017,356.00,360.40,350.00,358.55,352.082796514390092038,338879,1667,119313466.00,280037,82.64,10.40,2.55
21-April-2017,349.95,356.00,346.40,353.20,350.547394025043993450,147181,1253,51593916.00,91050,61.86,9.60,3.25
20-April-2017,348.00,348.00,342.00,342.70,344.883477180842300039,78903,867,27212341.00,52121,66.06,6.00,-5.30
19-April-2017,340.00,347.75,334.45,346.60,344.126816464337499867,94483,2071,32514134.00,23198,24.55,13.30,6.60
18-April-2017,349.00,350.70,331.15,338.95,344.223314035362228133,95865,2778,32998968.00,22117,23.07,19.55,-10.05
17-April-2017,354.50,354.80,340.70,344.35,345.010779591521818201,90727,2016,31301793.00,23319,25.70,14.10,-10.15
13-April-2017,370.15,370.75,350.65,354.90,359.518707499777937881,101323,2201,36427514.00,19900,19.64,20.10,-15.25
12-April-2017,355.70,371.75,352.55,366.80,362.529166275907343149,383868,3453,139163346.00,236687,61.66,19.20,11.10
11-April-2017,355.00,362.80,353.35,355.40,358.300786006863721908,108396,2512,38838372.00,46494,42.89,9.45,0.40
10-April-2017,345.00,360.30,345.00,357.00,356.229629770725791602,157497,3103,56105098.00,51558,32.74,15.30,12.00
7-April-2017,336.00,348.70,334.40,347.60,344.778472703214001426,96733,1995,33351456.00,36308,37.53,14.30,11.60
6-April-2017,336.00,341.00,327.20,339.15,336.880781973141802180,118623,2654,39961809.00,37671,31.76,13.80,3.15
5-April-2017,330.00,343.25,328.80,338.15,337.913042812753516707,195993,2882,66228591.00,59982,30.60,14.45,8.15
3-April-2017,326.00,332.00,318.65,328.05,325.713284350252135789,115414,2535,37591873.00,30805,26.69,13.35,2.05
31-March-2017,330.00,330.00,323.00,325.45,325.340196178953484397,146295,2577,47595644.00,25002,17.09,7.00,-4.55
30-March-2017,338.00,339.80,331.15,336.60,336.050036112671535189,174454,3623,58625273.00,55479,31.80,8.65,-1.40
29-March-2017,320.00,340.40,320.00,335.85,325.028583730886324280,210280982,18694,68347329765.00,209548291,99.65,20.40,15.85
28-March-2017,314.85,325.00,313.85,318.75,324.953426447907177064,192640664,14310,62599243840.00,191514842,99.42,11.15,3.90
27-March-2017,313.00,314.60,308.00,312.55,308.932247341632038324,1763488,1094,544798311.00,1725248,97.83,6.60,-0.45
24-March-2017,314.00,314.60,309.00,310.25,311.535218199715629443,54858,1013,17090199.00,25679,46.81,5.60,-3.75
23-March-2017,316.00,316.30,312.80,313.50,313.925664226108642133,31277,683,9818653.00,13644,43.62,3.50,-2.50
22-March-2017,312.00,316.85,310.70,312.65,313.047586320149376281,164417,3101,51470345.00,28259,17.19,6.15,0.65
21-March-2017,311.30,314.25,310.50,313.00,312.429822032595325953,104064,1821,32512697.00,50488,48.52,3.75,1.70
20-March-2017,309.40,314.35,305.00,308.75,310.962563030377567334,81310,3177,25284366.00,26747,32.90,9.35,-0.65
17-March-2017,309.50,311.15,305.60,309.45,308.328521061849018342,86792,1823,26760449.00,14921,17.19,5.55,-0.05
16-March-2017,312.10,314.00,309.35,309.95,310.401294909229402056,63016,1561,19560248.00,20628,32.73,4.65,-2.15
15-March-2017,310.60,313.00,308.00,309.05,311.337773706060531028,242322,3732,75443992.00,192374,79.39,5.00,-1.55
14-March-2017,313.00,314.30,307.75,310.30,311.296353741978941397,112828,2013,35122945.00,53519,47.43,6.55,-2.70
10-March-2017,306.45,312.80,306.45,308.40,307.803016217528894825,527084,2968,162238045.00,433352,82.22,6.35,1.95
9-March-2017,308.50,308.50,303.00,305.10,305.486745241637105694,52434,1424,16017892.00,20566,39.22,5.50,-3.40
8-March-2017,309.70,311.10,307.30,309.45,309.126499180775532495,91550,1841,28300531.00,24252,26.49,3.80,-0.25
7-March-2017,309.70,314.90,309.25,310.35,312.014920526442016881,471163,4021,147009886.00,259859,55.15,5.65,0.65
6-March-2017,308.40,312.75,306.25,309.95,309.846063287465708794,365254,8200,113172514.00,149646,40.97,6.50,1.55
3-March-2017,293.00,310.20,293.00,308.30,304.530969927094792541,760851,14969,231702693.00,221659,29.13,17.20,15.30
2-March-2017,290.00,293.80,288.00,289.90,291.689973414542196458,1225482,3584,357460812.00,1142666,93.24,5.80,-0.10
1-March-2017,286.00,292.30,285.90,289.35,289.593451827823939305,405701,4642,117488353.00,257997,63.59,6.40,3.35
28-February-2017,288.90,294.00,283.10,284.55,288.348817190689431460,315985,8210,91113901.00,157419,49.82,10.90,-4.35
27-February-2017,298.10,300.75,287.30,288.15,292.882458538228026127,403866,6283,118285267.00,332868,82.42,13.45,-9.95
23-February-2017,301.95,303.60,296.05,298.10,299.935952419176050577,130809,3711,39234322.00,43830,33.51,7.55,-3.85
22-February-2017,299.25,303.00,297.25,300.40,300.828871574892760220,114230,3199,34363682.00,38111,33.36,5.75,1.15
21-February-2017,308.95,309.35,294.35,295.60,298.251252735905533260,1262836,6585,376642419.00,1120224,88.71,15.00,-13.35
20-February-2017,308.00,310.00,306.45,308.75,308.616322744139741153,44196,1513,13639607.00,15551,35.19,3.55,0.75
17-February-2017,324.00,324.00,307.05,309.20,310.182342616906352467,146998,4852,45596184.00,54336,36.96,16.95,-14.80
16-February-2017,323.70,323.70,317.00,319.65,319.799420543125847915,43489,950,13907757.00,17242,39.65,6.70,-4.05
15-February-2017,319.35,326.70,318.05,322.40,322.393980705389176826,910306,2699,293477175.00,837240,91.97,8.65,3.05
14-February-2017,322.90,323.00,315.70,318.30,318.001067815322244945,55253,1224,17570513.00,12970,23.47,7.30,-4.60
13-February-2017,322.00,324.50,317.40,320.15,320.541844522054068037,77310,1795,24781090.00,18973,24.54,7.10,-1.85
10-February-2017,320.50,323.50,314.15,316.20,317.845443627083020567,93254,2327,29640359.00,20839,22.35,9.35,-4.30
9-February-2017,312.00,322.00,308.75,319.10,316.921487899636799277,237059,6000,75129091.00,81245,34.27,13.25,7.10
8-February-2017,300.50,310.80,299.95,310.10,306.752225962242060588,170825,4077,52400949.00,46812,27.40,10.85,9.60
7-February-2017,308.00,312.35,300.25,302.05,307.454265952911080581,211090,4083,64900521.00,79601,37.71,12.10,-5.95
6-February-2017,302.10,307.85,300.95,304.60,304.233836389015817773,159757,3253,48603485.00,53056,33.21,6.90,2.50
3-February-2017,292.55,303.90,292.55,299.75,300.449106434977415389,274966,6027,82613289.00,85131,30.96,11.35,7.20
2-February-2017,296.00,296.00,287.00,292.20,292.013571217080255755,1249630,4424,364908919.00,1097315,87.81,9.00,-3.80
1-February-2017,293.90,303.30,290.25,295.30,294.932424158203261743,2356715,10811,695071668.00,1874015,79.52,13.05,1.40
31-January-2017,330.50,331.00,283.10,293.65,294.394787012496768350,1260966,29385,371221817.00,304964,24.18,47.90,-36.85
30-January-2017,353.00,355.55,327.10,328.75,347.586245611024106293,559356,5656,194424452.00,471740,84.34,28.45,-24.25
27-January-2017,351.85,356.70,351.80,353.75,354.992198348020918006,434267,829,154161397.00,415603,95.70,4.90,1.90
25-January-2017,353.55,353.65,349.00,351.35,351.476650077916855175,19893,712,6991925.00,6191,31.12,4.65,-2.20
24-January-2017,351.00,354.70,344.95,350.75,347.492411383748331493,364098,2346,126521292.00,302266,83.02,9.75,-0.25
23-January-2017,351.80,351.80,346.30,347.55,348.448489334499697193,29722,1625,10356586.00,8115,27.30,5.50,-4.25
20-January-2017,356.45,356.45,350.25,353.20,352.906875474411729455,25031,918,8833612.00,8485,33.90,6.20,-3.25
19-January-2017,351.85,359.80,349.50,358.40,356.328446871706429050,41748,1849,14876000.00,16250,38.92,10.30,6.55
18-January-2017,354.00,354.20,349.50,350.35,351.966717479674796747,15744,674,5541364.00,4943,31.40,4.70,-3.65
17-January-2017,357.85,358.20,350.50,353.20,353.323005221594096577,23173,993,8187554.00,9963,42.99,7.70,-4.65
16-January-2017,353.15,358.70,352.85,355.75,356.828723191020244537,19956,1102,7120874.00,8228,41.23,5.85,2.60
13-January-2017,357.80,358.05,351.50,353.95,354.154414624659665499,25710,1136,9105310.00,5357,20.84,6.55,-3.85
12-January-2017,356.95,361.00,353.40,357.80,357.144317872555499397,51442,2983,18372218.00,11204,21.78,7.60,0.85
11-January-2017,354.05,357.50,351.25,352.65,353.661794387655446318,30718,1040,10863783.00,13732,44.70,6.25,-1.40
10-January-2017,350.85,355.35,349.50,353.80,353.526567203245648475,15282,548,5402593.00,4993,32.67,5.85,2.95
9-January-2017,352.85,353.30,349.40,350.20,351.160490499932623635,14842,734,5211924.00,3660,24.66,3.90,-2.65
6-January-2017,351.65,357.40,351.60,354.15,354.739005635434771159,37974,1217,13470859.00,10446,27.51,5.80,2.50
5-January-2017,351.00,352.60,343.15,349.75,348.033429015667982298,66888,2594,23279260.00,16784,25.09,9.45,-1.25
4-January-2017,342.50,353.65,337.55,352.55,348.940801623879007703,60103,2141,20972389.00,20162,33.55,16.10,10.05
3-January-2017,345.05,345.30,338.35,341.90,341.477480410165786964,43007,1193,14685922.00,7099,16.51,6.95,-3.15
2-January-2017,344.85,345.80,342.20,343.70,343.943878087230688386,28545,825,9817878.00,5902,20.68,3.60,-1.15
30-December-2016,343.00,345.20,337.35,343.65,340.805817857517574231,38124,1286,12992881.00,7431,19.49,7.85,0.65
29-December-2016,338.95,343.65,338.95,341.85,341.696507247302215695,31322,1290,10702618.00,13028,41.59,4.70,2.90
28-December-2016,333.80,345.00,333.55,339.30,341.527470591424079796,73788,3674,25200629.00,17596,23.85,11.45,5.50
27-December-2016,326.00,333.60,325.10,331.65,329.187226718764536235,21498,628,7076867.00,5378,25.02,8.50,5.65
26-December-2016,337.10,338.25,325.20,326.40,330.406171244626103898,47219,1577,15601449.00,11378,24.10,13.05,-10.70
23-December-2016,335.95,339.25,332.00,336.45,335.832716525314829092,38910,1321,13067251.00,9689,24.90,7.25,0.50
22-December-2016,334.75,340.10,334.75,337.20,337.601114976227005514,65831,1832,22224619.00,21320,32.39,5.35,2.45
21-December-2016,347.90,349.00,334.50,336.10,339.613720777802053746,68655,2111,23316180.00,20927,30.48,14.50,-11.80
20-December-2016,344.00,349.90,341.80,345.30,345.810159812094137152,43426,1209,15017152.00,15797,36.38,8.10,1.30
19-December-2016,356.00,356.00,343.55,345.20,348.162899996606603549,58938,1833,20520025.00,20961,35.56,12.45,-10.80
16-December-2016,355.40,357.20,351.75,355.90,354.791777026201051301,49082,1662,17413890.00,19302,39.33,5.45,0.50
15-December-2016,355.00,359.00,350.55,351.75,353.961633515366524494,50174,2131,17759671.00,12438,24.79,8.45,-3.25
14-December-2016,355.75,361.40,355.05,356.85,358.498151019921269235,75447,1682,27047610.00,19435,25.76,6.35,1.10
13-December-2016,355.00,357.40,351.25,355.50,355.036408855546948261,24527,830,8707978.00,6206,25.30,6.15,0.50
12-December-2016,360.00,362.05,351.00,352.70,355.132828194947561573,63217,1954,22450432.00,18231,28.84,11.05,-7.30
9-December-2016,370.65,370.65,356.00,358.10,359.744053540743420457,143741,4001,51709970.00,52171,36.30,14.65,-12.55
8-December-2016,380.00,382.55,369.50,370.60,375.122770595451542889,63582,1981,23851056.00,18293,28.77,13.05,-9.40
7-December-2016,380.55,384.60,377.00,379.00,379.950643840936930477,33471,1122,12717328.00,3624,10.83,7.60,-1.55
6-December-2016,386.90,387.70,377.95,381.05,383.014057218237282545,24258,882,9291155.00,5618,23.16,9.75,-5.85
5-December-2016,380.00,395.20,379.90,387.50,389.368892879539364916,70164,2091,27319679.00,11481,16.36,15.30,7.50
2-December-2016,385.00,393.15,381.50,386.00,387.474330089092718185,87437,2709,33879593.00,25960,29.69,11.65,1.00
1-December-2016,377.70,395.00,374.45,386.75,385.946038703977436838,176571,5085,68146878.00,32453,18.38,20.55,9.05
30-November-2016,370.50,377.80,361.00,375.30,369.926934890020793986,52419,1643,19391200.00,8246,15.73,16.80,4.80
29-November-2016,364.45,373.00,364.45,370.55,369.018473590365671859,34211,1190,12624491.00,11412,33.36,8.55,6.10
28-November-2016,355.10,366.35,354.95,363.35,362.206168153726924070,50323,1738,18227301.00,10406,20.68,11.40,8.25
25-November-2016,361.65,363.35,353.70,355.20,357.620639868744872846,30475,1008,10898489.00,8496,27.88,9.65,-6.45
24-November-2016,358.85,363.85,355.85,360.30,360.638568770200124057,30631,1132,11046720.00,6533,21.33,8.00,1.45
23-November-2016,359.50,363.75,356.40,360.00,360.249766539760074707,41763,1459,15045111.00,10712,25.65,7.35,0.50
22-November-2016,361.00,363.80,357.70,359.25,360.204812822287206732,44797,1186,16136095.00,10736,23.97,6.10,-1.75
21-November-2016,353.35,364.50,350.85,359.25,360.152707245547528789,55924,1597,20141180.00,9867,17.64,13.65,5.90
18-November-2016,359.00,359.00,347.20,351.80,352.028362983770287141,51264,1807,18046382.00,15829,30.88,11.80,-7.20
17-November-2016,369.00,369.00,354.50,358.65,359.619198751300728407,38440,1298,13823762.00,13342,34.71,14.50,-10.35
16-November-2016,365.40,365.95,355.70,360.00,357.662511409244926793,1119706,1797,400476860.00,1071408,95.69,10.25,-5.40
15-November-2016,366.05,372.90,354.55,364.65,363.585016123449142815,1097780,2482,399136359.00,1034339,94.22,18.35,-1.40
11-November-2016,380.00,381.35,362.20,366.05,369.304325801024008105,55273,1702,20412558.00,12097,21.89,19.15,-13.95
10-November-2016,363.00,393.25,363.00,387.55,383.177118875798033597,84113,3171,32230177.00,27429,32.61,30.25,24.55
9-November-2016,350.00,368.05,337.70,364.20,357.028962082300683644,83523,3191,29820130.00,21537,25.79,30.35,14.20
8-November-2016,356.80,365.60,354.80,361.70,360.910850079989480835,45631,1431,16468723.00,5191,11.38,10.80,4.90
7-November-2016,365.30,366.45,353.95,356.30,357.320605953224663359,67728,2023,24200610.00,14366,21.21,12.50,-9.00
4-November-2016,373.55,381.80,359.50,364.05,368.756045562995459093,129930,3601,47912473.00,23066,17.75,22.30,-9.50
3-November-2016,368.00,384.40,366.60,381.40,378.547229997029068221,127906,3970,48418462.00,35532,27.78,17.80,13.40
2-November-2016,359.90,371.80,350.60,366.60,366.288344236362003578,144761,5351,53024267.00,34588,23.89,21.20,6.70
1-November-2016,350.00,358.00,348.10,355.20,355.477543516152909433,41881,1289,14887755.00,12840,30.66,9.90,5.20
30-October-2016,354.90,354.90,346.10,347.80,348.829956584659913169,9674,267,3374581.00,4424,45.73,8.80,-7.10
28-October-2016,353.70,358.20,344.60,347.00,351.744344464862809707,63124,1928,22203510.00,12666,20.07,13.60,-6.70
27-October-2016,366.95,366.95,353.40,355.45,356.891826673970006957,67549,2220,24107686.00,17560,26.00,13.55,-11.50
26-October-2016,381.00,382.00,366.15,370.50,373.268462787809305436,52335,1520,19535005.00,7914,15.12,15.85,-10.50
25-October-2016,399.40,399.40,371.25,378.70,375.886799573489539930,2215186,5369,832659176.00,2023228,91.33,28.15,-20.70
24-October-2016,369.80,375.00,363.60,369.85,370.339230828550339858,90773,3103,33616803.00,13780,15.18,11.40,0.05
21-October-2016,368.80,369.85,357.85,362.50,362.535713269805148627,35155,1504,12744943.00,5611,15.96,12.00,-6.30
