Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,500.15,518.20,495.20,512.35,511.021764032073310423,23571,930,12045294.00,6842,29.03,23.00,12.20
31-May-2017,489.60,503.20,489.60,500.15,496.867263770712046574,11165,466,5547523.00,2153,19.28,13.60,10.55
30-May-2017,488.05,495.60,484.95,489.60,487.477499577059719167,11822,435,5762959.00,6978,59.03,10.65,1.55
29-May-2017,485.05,499.05,485.05,488.50,492.689434724091520861,8916,492,4392819.00,3518,39.46,14.00,3.45
26-May-2017,481.60,497.00,476.95,495.85,489.385673283903372398,16724,720,8184486.00,5895,35.25,20.05,14.25
25-May-2017,473.30,485.00,468.10,482.45,478.020570064588598708,14244,824,6808925.00,3847,27.01,16.90,9.15
24-May-2017,478.15,479.25,460.00,466.70,469.956790529431108188,15205,630,7145693.00,5463,35.93,19.25,-11.45
23-May-2017,467.00,480.00,441.75,473.75,462.968740088105726872,28375,1550,13136738.00,4842,17.06,38.25,6.75
22-May-2017,466.05,478.65,464.00,467.70,472.251098862764250331,14333,583,6768775.00,4338,30.27,14.65,1.65
19-May-2017,476.00,484.90,454.75,466.40,463.364949909067832267,1437885,1091,666265511.00,6638,0.46,30.15,-9.60
18-May-2017,470.00,485.55,470.00,476.75,477.355655132354161480,12051,678,5752613.00,3588,29.77,15.55,6.75
17-May-2017,488.10,496.00,473.20,478.30,480.066495132808296238,1022150,845,490699968.00,1005354,98.36,22.80,-9.80
16-May-2017,495.60,498.85,486.25,489.35,494.784944489574871378,18465,621,9136204.00,8969,48.57,12.60,-6.25
15-May-2017,495.95,501.00,490.60,493.55,496.492895204262877442,11260,447,5590510.00,3755,33.35,10.40,-2.40
12-May-2017,508.00,508.00,491.00,493.45,494.650505050505050505,8910,328,4407336.00,2275,25.53,17.00,-14.55
11-May-2017,512.75,518.20,488.60,497.10,505.038212094653812445,28525,1043,14406215.00,12231,42.88,29.60,-15.65
10-May-2017,492.05,518.00,492.05,512.55,506.169977090763090149,42341,1163,21431743.00,13285,31.38,25.95,20.50
9-May-2017,490.40,498.70,490.00,492.75,494.317581965680960035,26749,892,13222501.00,10131,37.87,8.70,2.35
8-May-2017,500.95,500.95,487.55,492.70,492.621958393496978448,18699,583,9211538.00,6770,36.21,13.40,-8.25
5-May-2017,510.10,515.00,485.60,491.25,500.981262988905138383,90943,3276,45560739.00,19772,21.74,29.40,-18.85
4-May-2017,488.00,525.50,486.05,493.45,505.872580241379109587,171763,4997,86890192.00,24320,14.16,39.45,5.45
3-May-2017,477.00,490.00,476.75,485.85,483.837920198076373678,31503,1075,15242346.00,7712,24.48,13.25,8.85
2-May-2017,487.30,491.05,469.10,473.95,479.340573554989281236,24723,785,11850737.00,10148,41.05,21.95,-13.35
28-April-2017,492.00,498.75,479.10,487.00,485.165976574156968069,53616,1575,26012659.00,13572,25.31,19.65,-5.00
27-April-2017,509.00,509.45,485.05,490.05,498.832436854484098578,48895,1642,24390412.00,11455,23.43,24.40,-18.95
26-April-2017,494.00,515.45,492.90,501.40,502.172994046561222676,90032,2697,45211639.00,19442,21.59,22.55,7.40
25-April-2017,466.80,494.00,445.55,489.60,481.941079358790220065,60573,1998,29192617.00,10232,16.89,48.45,22.80
24-April-2017,464.70,468.05,456.55,459.35,460.481547993175900152,11137,402,5128383.00,4313,38.73,11.50,-5.35
21-April-2017,470.00,471.80,460.95,466.05,466.065651052004763795,20152,701,9392155.00,6553,32.52,10.85,-3.95
20-April-2017,473.00,473.00,456.20,464.30,462.178210439105219552,12070,660,5578491.00,2772,22.97,16.80,-8.70
19-April-2017,448.35,460.65,444.00,457.45,450.986184645929847782,12088,468,5451521.00,2859,23.65,16.65,9.10
18-April-2017,452.00,459.50,442.00,445.50,450.561900191938579654,16672,553,7511768.00,5272,31.62,17.50,-6.50
17-April-2017,443.90,456.70,439.75,449.65,449.742173524150268336,17888,549,8044988.00,4422,24.72,16.95,5.75
13-April-2017,460.80,460.85,434.05,442.05,450.630180245833940630,20583,719,9275321.00,8076,39.24,26.80,-18.75
12-April-2017,469.85,473.00,451.25,461.55,461.300796165407425461,24618,775,11356303.00,7607,30.90,21.75,-8.30
11-April-2017,464.00,470.00,456.95,465.15,462.584677419354838709,33976,997,15716777.00,8698,25.60,13.05,1.15
10-April-2017,452.00,471.00,450.50,468.15,460.434567839321982899,39881,1295,18362591.00,8453,21.20,20.50,16.15
7-April-2017,440.00,459.65,438.95,455.75,452.736068937217890849,60925,1601,27582945.00,10714,17.59,20.70,15.75
6-April-2017,425.65,445.30,425.40,440.90,439.423021316656579920,59484,1347,26138639.00,25822,43.41,19.90,15.25
5-April-2017,400.00,436.20,398.00,431.95,420.517685754340558611,55638,1920,23396763.00,14610,26.26,38.20,31.95
3-April-2017,404.00,404.00,395.30,400.40,399.072881529183277113,9783,327,3904130.00,3482,35.59,8.70,-3.60
31-March-2017,397.55,408.00,397.00,399.55,402.265939724367711646,26412,672,10624648.00,11337,42.92,11.00,2.00
30-March-2017,382.80,397.00,381.60,394.90,389.966839472314963361,738016,3248,287801767.00,700422,94.91,15.40,12.10
29-March-2017,378.20,384.40,376.00,380.25,379.566756272401433691,11160,466,4235965.00,5279,47.30,8.40,2.05
28-March-2017,380.00,388.95,375.00,377.05,381.719848401491533712,16359,407,6244555.00,6749,41.26,13.95,-2.95
27-March-2017,381.75,384.45,376.00,377.80,378.154621171413218699,7444,197,2814983.00,4111,55.23,8.45,-3.95
