Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,155.50,158.65,155.05,157.30,156.849977570454326063,352214,2752,55244758.00,92963,26.39,3.60,1.80
31-May-2017,152.30,158.40,152.30,155.50,155.923728119472689093,573855,4694,89477611.00,164580,28.68,6.10,3.20
30-May-2017,149.70,152.60,147.70,150.60,150.490622011866515701,499894,3503,75229359.00,138592,27.72,4.90,0.90
29-May-2017,156.20,156.20,148.50,149.30,151.796394816919573584,396984,3096,60260740.00,122955,30.97,7.70,-6.90
26-May-2017,148.00,155.25,141.05,154.10,151.995030258098998293,696012,5545,105790365.00,224138,32.20,14.20,6.10
25-May-2017,146.75,148.70,145.70,147.50,147.333179420260759973,448305,3347,66050201.00,132517,29.56,3.00,0.75
24-May-2017,142.90,150.25,142.25,144.55,146.276268252707407431,913974,7661,133692706.00,154809,16.94,8.00,1.65
23-May-2017,148.80,148.80,139.10,141.85,142.420146092547794146,888341,6548,126517655.00,275319,30.99,9.70,-6.95
22-May-2017,154.10,156.50,146.00,146.50,151.030669241919066578,556062,4004,83982416.00,156980,28.23,10.50,-7.60
19-May-2017,156.70,159.40,151.60,152.70,154.987728081551406942,663140,4131,102778562.00,210243,31.70,7.80,-4.00
18-May-2017,161.30,161.30,153.95,155.55,158.217512976049027578,511712,3499,80961800.00,203030,39.68,7.35,-5.75
17-May-2017,165.40,165.40,161.60,162.60,163.311463791226871187,355563,2671,58067514.00,96086,27.02,3.80,-2.80
16-May-2017,166.60,167.40,165.00,165.75,166.126579042566019534,414650,3188,68884386.00,98442,23.74,2.40,-0.85
15-May-2017,169.70,169.70,165.45,166.85,166.820938958376470748,439487,3389,73315634.00,93181,21.20,4.25,-2.85
12-May-2017,175.95,176.25,167.00,168.35,170.478746088661826106,1173831,8370,200113237.00,368219,31.37,9.25,-7.60
11-May-2017,169.00,175.30,168.65,173.35,172.405434573714551854,1597439,11019,275407165.00,426322,26.69,6.65,4.35
10-May-2017,161.30,167.00,161.25,165.70,164.856054087916258347,769414,5597,126842556.00,208547,27.10,5.75,4.40
9-May-2017,161.65,163.70,160.80,161.20,161.965607939866499888,342172,2287,55420096.00,80007,23.38,2.90,-0.45
8-May-2017,160.50,164.20,158.80,161.20,161.319436612658671979,478818,3274,77242650.00,115781,24.18,5.40,0.70
5-May-2017,161.90,162.80,158.25,159.55,160.500759556929856692,704358,3932,113049994.00,187382,26.60,4.55,-2.35
4-May-2017,164.20,165.20,161.00,161.60,162.768841106356181419,504973,3988,82193870.00,181083,35.86,4.20,-2.60
3-May-2017,162.00,167.90,161.70,163.85,164.341420427030139024,962274,6744,158141476.00,219027,22.76,6.20,1.85
2-May-2017,161.90,163.40,159.00,161.25,161.224300211776368160,798956,4805,128811122.00,188519,23.60,4.40,-0.65
28-April-2017,167.50,167.80,156.60,159.35,160.944216886979050590,2297344,11564,369744231.00,1046579,45.56,11.20,-8.15
27-April-2017,169.00,171.50,165.55,166.15,168.248304362045830365,654326,5489,110089240.00,187866,28.71,5.95,-2.85
26-April-2017,178.40,178.95,167.60,169.45,172.910150287931496994,1405369,9584,243002565.00,610780,43.46,11.35,-8.95
25-April-2017,169.45,179.80,167.50,176.70,176.158528528214017025,2291556,17007,403677133.00,576495,25.16,12.30,7.25
24-April-2017,171.80,171.80,166.05,166.85,168.396744219804107961,564903,4322,95127826.00,187919,33.27,5.75,-4.95
