Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,172.35,177.70,171.85,176.05,175.542360060514372163,187724,2670,32953514.00,48711,25.95,5.85,3.70
31-May-2017,176.70,176.80,172.20,173.10,174.268992701951025700,95642,1498,16667435.00,33885,35.43,4.60,-3.60
30-May-2017,175.80,178.00,171.10,176.30,174.066951707504248204,182430,2564,31755034.00,42132,23.09,6.90,0.50
29-May-2017,179.80,179.80,175.00,176.45,177.160417584604232698,140714,1958,24928951.00,42321,30.08,4.80,-3.35
26-May-2017,175.30,180.00,174.65,179.05,177.891633485619735013,245371,2552,43649448.00,58186,23.71,5.35,3.75
25-May-2017,169.00,176.00,168.30,174.30,171.708704806115326338,176213,2184,30257306.00,58487,33.19,7.70,5.30
24-May-2017,173.50,174.80,166.45,167.60,170.194332927281393993,188810,3467,32134392.00,73803,39.09,8.35,-5.90
23-May-2017,178.00,180.00,170.60,173.55,174.862825456473776899,305494,4564,53419544.00,74445,24.37,9.40,-4.45
22-May-2017,177.90,179.00,171.30,176.30,174.182924073790625296,274398,2693,47795446.00,67574,24.63,7.70,-1.60
19-May-2017,180.70,182.00,172.50,175.50,176.379230368400080375,293621,2780,51788646.00,87201,29.70,9.50,-5.20
18-May-2017,178.30,186.00,176.25,178.20,181.736581665286613150,403366,4033,73306358.00,81947,20.32,9.75,-0.10
17-May-2017,189.95,190.40,177.75,179.05,184.110270808145018218,962748,10229,177251795.00,306606,31.85,12.65,-10.90
16-May-2017,190.00,191.80,187.85,189.80,189.679917389531155379,728237,6578,138131934.00,432579,59.40,3.95,-0.20
15-May-2017,181.90,190.00,178.50,188.40,184.786971796283071249,659523,5000,121871258.00,191990,29.11,11.50,6.50
12-May-2017,182.35,182.55,177.45,179.25,179.804145217367867827,185515,2116,33356366.00,56615,30.52,5.10,-3.10
11-May-2017,182.50,184.65,178.80,182.05,182.528313971397810764,327877,3697,59846836.00,106053,32.35,5.85,-0.45
10-May-2017,178.80,182.70,178.80,181.15,181.095275836663615458,358328,4079,64891508.00,162234,45.28,3.90,2.35
9-May-2017,177.80,179.80,175.75,178.50,178.255160986034242401,239586,2189,42707441.00,77786,32.47,4.05,0.70
8-May-2017,171.00,177.30,168.70,176.70,174.404239501279710958,422361,3826,73661549.00,137979,32.67,8.60,5.70
5-May-2017,168.40,170.70,164.65,169.50,167.474730890074842108,2235239,3663,374346050.00,2006803,89.78,6.05,1.10
