Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,28.10,28.55,27.95,28.40,28.209268841237200079,1998157,1921,56366548.00,523270,26.19,0.60,0.30
31-May-2017,28.10,28.55,27.75,28.15,28.104515827858354415,2840498,3394,79830821.00,753172,26.52,0.80,0.05
30-May-2017,26.80,27.90,26.65,27.65,27.238823289996438697,2162130,2082,58893877.00,530402,24.53,1.25,0.85
29-May-2017,27.20,27.55,26.50,26.90,27.138699491421226177,2075588,3341,56328759.00,598949,28.86,1.05,-0.30
26-May-2017,25.80,27.15,25.80,26.95,26.536911959142672681,1939236,2227,51461335.00,1084986,55.95,1.35,1.15
25-May-2017,25.55,26.00,25.30,25.80,25.636005773841561873,1634960,1531,41913844.00,435703,26.65,0.70,0.25
24-May-2017,25.60,26.10,25.15,25.25,25.573618315871168024,1610625,1901,41189509.00,398121,24.72,0.95,-0.35
23-May-2017,25.85,26.45,24.80,25.55,25.629232848837115317,3093041,2518,79272268.00,585551,18.93,1.65,-0.30
22-May-2017,26.80,26.80,25.60,25.75,26.091678934862337930,929232,1491,24245223.00,329505,35.46,1.20,-1.05
19-May-2017,26.40,27.00,25.70,26.25,26.456373603736618150,2203918,2815,58307678.00,745932,33.85,1.30,-0.15
18-May-2017,25.95,26.75,25.75,26.10,26.209170023974121595,3224310,2779,84506489.00,1492155,46.28,1.00,0.15
17-May-2017,25.50,26.35,25.15,26.20,25.784734638147202874,7017757,2871,180951002.00,5150181,73.39,1.20,0.70
16-May-2017,24.75,25.40,24.75,25.25,25.067881446167878886,2109354,2062,52877036.00,476949,22.61,0.65,0.50
15-May-2017,26.00,27.05,24.20,24.65,25.547039371718170103,9423287,9904,240737084.00,2600908,27.60,2.85,-1.35
12-May-2017,26.05,26.30,25.50,25.80,25.753610388060785511,1542078,1657,39714076.00,526730,34.16,0.80,-0.25
11-May-2017,26.20,26.45,25.85,26.05,26.099977844640904510,1259289,1311,32867415.00,427192,33.92,0.60,-0.15
10-May-2017,26.30,26.55,26.00,26.15,26.347440116583042700,1474657,1904,38853437.00,694405,47.09,0.55,-0.15
9-May-2017,26.00,26.60,25.85,26.30,26.229087509505836060,2149995,3245,56392407.00,753760,35.06,0.75,0.30
8-May-2017,25.40,25.95,25.40,25.70,25.778385910335553071,1542975,1899,39775405.00,537598,34.84,0.55,0.30
5-May-2017,26.00,26.70,25.00,25.45,25.742159841734792021,5485476,5801,141208000.00,2148917,39.17,1.70,-0.55
4-May-2017,25.90,26.10,25.60,25.90,25.853985870735358003,2046391,2490,52907364.00,751194,36.71,0.50,0.00
3-May-2017,25.90,26.05,25.15,25.60,25.552153024231206805,1884512,2835,48153339.00,564089,29.93,0.90,-0.30
2-May-2017,25.85,26.35,25.20,25.55,25.757411922659782898,3073123,3542,79155695.00,1172023,38.14,1.15,-0.30
28-April-2017,24.70,25.90,24.35,25.70,25.263826098234672033,5613008,5175,141806058.00,2149517,38.30,1.55,1.00
27-April-2017,24.40,24.95,24.30,24.60,24.702789496063865553,4381329,2591,108231048.00,2943048,67.17,0.65,0.20
26-April-2017,25.10,25.30,23.60,24.15,24.675345215687807470,2890729,3477,71329736.00,1190210,41.17,1.70,-0.95
25-April-2017,25.10,25.30,24.70,24.90,24.987352569612896265,2873390,3968,71798409.00,1205992,41.97,0.60,-0.20
24-April-2017,24.30,25.60,24.20,24.90,24.898872306550291998,6213036,6801,154697590.00,2930663,47.17,1.40,0.60
