Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,695.05,706.00,689.50,692.40,697.308655729309955028,367121,7392,255996651.00,49682,13.53,16.50,-2.65
31-May-2017,669.00,696.00,664.10,692.55,683.876975493153129949,442611,9169,302691472.00,54432,12.30,31.90,23.55
30-May-2017,675.50,684.30,663.10,668.05,674.480624923703680654,417779,8389,281783841.00,41968,10.05,21.20,-7.45
29-May-2017,645.90,683.85,643.00,671.80,667.087488763909126672,910014,20911,607058954.00,62761,6.90,40.85,25.90
26-May-2017,632.00,651.35,632.00,642.80,643.557302172139597844,223098,4865,143576347.00,28799,12.91,19.35,10.80
25-May-2017,608.00,635.00,608.00,629.25,618.963440571339019858,178668,3906,110588960.00,27029,15.13,27.00,21.25
24-May-2017,591.00,620.00,583.25,601.70,605.447385585755207983,297428,6385,180077005.00,22952,7.72,36.75,10.70
23-May-2017,619.00,623.00,590.05,595.35,603.992087319356808467,196520,4779,118696525.00,39811,20.26,32.95,-23.65
22-May-2017,642.05,648.20,615.30,617.30,626.704285206912177139,163306,3568,102344570.00,26923,16.49,32.90,-24.75
19-May-2017,636.80,650.95,633.05,639.55,641.806431039064576136,131705,2659,84529116.00,14096,10.70,17.90,2.75
18-May-2017,649.95,651.90,633.00,636.05,642.296131420169345434,98615,2581,63340033.00,22424,22.74,18.90,-13.90
17-May-2017,654.90,657.90,648.10,653.70,653.320402043536206130,90040,1854,58824969.00,13669,15.18,9.80,-1.20
16-May-2017,654.00,659.00,651.65,655.75,655.440410027434734417,127211,2632,83379230.00,25389,19.96,7.35,1.75
15-May-2017,649.50,661.30,642.75,649.95,652.414346797013213013,207447,4344,135341399.00,35737,17.23,18.55,0.45
12-May-2017,647.00,654.00,640.35,646.15,646.049965758115326667,255535,5284,165088378.00,38991,15.26,13.65,-0.85
11-May-2017,635.45,653.90,628.65,646.05,644.834695514703167533,595858,10489,384229912.00,45333,7.61,25.25,10.60
