Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,178.45,183.00,176.90,181.75,180.528485012246463343,229454,3398,41422983.00,60675,26.44,6.10,3.30
31-May-2017,181.00,184.10,175.05,176.80,179.997996082567425041,265480,3474,47785868.00,62010,23.36,9.05,-4.20
30-May-2017,188.70,188.70,180.00,180.85,182.382989715273935712,272929,3535,49777607.00,72691,26.63,8.70,-7.85
29-May-2017,197.50,198.75,188.10,189.60,194.272100583435596030,464490,4462,90237448.00,62825,13.53,10.65,-7.90
26-May-2017,195.00,198.80,192.65,196.95,196.595965297376398034,239175,2596,47020840.00,30770,12.87,6.15,1.95
25-May-2017,198.70,199.00,193.05,195.10,195.514121193849864335,165850,2533,32426017.00,49082,29.59,5.95,-3.60
24-May-2017,205.10,205.35,195.00,196.20,199.397297668981640651,145430,2299,28998349.00,41186,28.32,10.35,-8.90
23-May-2017,216.80,217.75,203.55,204.45,207.963186790674806407,195256,3309,40606060.00,49540,25.37,14.20,-12.35
22-May-2017,216.15,218.30,213.95,214.85,216.033060343150604987,102812,1348,22210791.00,29167,28.37,4.35,-1.30
19-May-2017,217.00,219.75,213.15,213.90,216.372881533246851069,95588,1682,20682651.00,27928,29.22,6.60,-3.10
18-May-2017,220.80,220.80,215.40,216.20,217.839893021070512125,110676,1319,24109648.00,48586,43.90,5.40,-4.60
17-May-2017,222.55,223.90,219.95,220.25,221.554036552021873650,69490,794,15395790.00,25411,36.57,3.95,-2.30
16-May-2017,223.80,224.45,220.80,223.00,222.650876550742322554,122925,1409,27369359.00,34240,27.85,3.65,-0.80
15-May-2017,222.85,224.40,221.50,222.10,222.611412489908630667,132539,1395,29504694.00,29890,22.55,2.90,-0.75
12-May-2017,224.50,225.00,220.35,221.10,222.130726089026166692,279401,2674,62063547.00,30299,10.84,4.65,-3.40
11-May-2017,221.00,226.00,220.40,224.20,222.977089742129049409,210648,2334,46969678.00,62833,29.83,5.60,3.20
10-May-2017,220.00,220.80,218.55,219.15,219.844418236956014618,77162,993,16963635.00,29330,38.01,2.25,-0.85
9-May-2017,220.40,221.95,219.00,219.35,219.903025211917567611,91663,1074,20156971.00,22530,24.58,2.95,-1.05
8-May-2017,218.50,220.80,217.75,218.90,219.429424164420212011,98674,1266,21651979.00,30614,31.03,3.05,0.40
5-May-2017,220.05,221.20,216.60,217.55,218.600850685891520202,144119,1838,31504536.00,54450,37.78,4.60,-2.50
4-May-2017,222.80,226.30,221.60,222.10,223.291144170701531975,130942,1527,29238189.00,39959,30.52,4.70,-0.70
3-May-2017,222.90,224.80,220.75,221.75,222.942248746889762359,110924,1654,24729646.00,33913,30.57,4.05,-1.15
2-May-2017,225.00,225.45,222.00,222.85,223.354120652492083344,75158,925,16786849.00,33647,44.77,3.45,-2.15
28-April-2017,224.00,226.80,223.55,224.15,224.828534364348578114,117942,1290,26516727.00,34027,28.85,3.25,0.15
27-April-2017,225.90,227.00,222.90,223.60,224.603531970981257836,93319,1221,20959777.00,26496,28.39,4.10,-2.30
26-April-2017,228.75,230.00,223.40,224.85,226.842479100880507146,125723,1524,28519317.00,41828,33.27,6.60,-3.90
25-April-2017,226.75,232.25,226.20,227.55,229.431583432917396177,215898,2806,49533820.00,50043,23.18,6.05,0.80
24-April-2017,226.50,228.90,225.30,226.75,226.816464998066191502,90495,1043,20525756.00,24653,27.24,3.60,0.25
21-April-2017,227.00,229.00,224.60,226.90,227.232244111071509574,123452,1608,28052275.00,37008,29.98,4.40,-0.10
20-April-2017,226.50,228.45,225.05,225.85,226.542449542279155501,129118,1576,29250708.00,28034,21.71,3.40,-0.65
19-April-2017,227.60,229.00,225.10,225.85,226.435984427464923970,171841,1973,38910986.00,48485,28.22,3.90,-1.75
18-April-2017,230.50,233.80,225.10,225.85,229.517060260378686275,196099,2419,45008066.00,67561,34.45,8.70,-4.65
17-April-2017,233.00,234.45,230.00,230.85,231.782079634586170905,193534,2284,44857713.00,44762,23.13,4.45,-2.15
13-April-2017,232.00,237.95,232.00,234.10,235.489586112803266391,397258,5102,93550122.00,90582,22.80,5.95,2.10
12-April-2017,234.60,235.80,228.90,231.75,231.783161823716289693,210581,2326,48809130.00,47733,22.67,6.90,-2.85
11-April-2017,234.40,236.70,233.00,233.80,234.574894816123000207,154016,2080,36128287.00,43921,28.52,3.70,-0.60
10-April-2017,233.00,235.05,231.25,232.70,233.094300377003410983,161537,1957,37653354.00,44756,27.71,3.80,-0.30
7-April-2017,230.80,239.20,230.00,231.20,234.967717113920216760,488649,6023,114816740.00,94157,19.27,9.20,0.40
6-April-2017,231.70,234.90,230.00,230.90,232.031065218853302845,193303,2343,44852301.00,50033,25.88,4.90,-0.80
5-April-2017,229.50,236.00,229.50,232.35,233.100713289775411668,347124,4266,80914852.00,77273,22.26,6.50,2.85
3-April-2017,225.20,231.10,225.20,228.50,228.697760723486281503,333054,3704,76168704.00,105968,31.82,5.90,3.30
