Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,133.90,134.80,128.85,133.75,132.333350348383144891,39181,938,5184953.00,12756,32.56,5.95,-0.15
31-May-2017,125.20,133.00,125.05,130.85,130.374499211973195057,83119,1697,10836598.00,26931,32.40,7.95,5.65
30-May-2017,126.00,126.90,124.40,125.80,126.011218264121235977,10162,462,1280526.00,4883,48.05,2.50,-0.20
29-May-2017,126.00,128.55,125.00,125.85,126.198913975421549014,6998,195,883140.00,3039,43.43,3.55,-0.15
26-May-2017,124.10,127.45,124.10,126.90,125.884641068447412353,5990,216,754049.00,3047,50.87,3.35,2.80
25-May-2017,122.45,126.50,121.90,124.55,124.269621753654944502,83517,1188,10378626.00,5026,6.02,4.60,2.10
24-May-2017,125.40,126.40,121.55,122.05,123.888981106283259288,20483,252,2537618.00,10592,51.71,4.85,-3.35
23-May-2017,128.85,128.85,123.85,124.80,126.136414811108331248,15988,312,2016669.00,6866,42.94,5.00,-4.05
22-May-2017,133.50,133.50,126.60,127.40,127.871956269670366075,6037,103,771963.00,3763,62.33,6.90,-6.10
19-May-2017,127.50,129.40,127.05,127.65,128.300845571873609256,13482,166,1729752.00,6063,44.97,2.35,0.15
18-May-2017,127.20,129.00,126.00,127.95,127.978070926147802202,490764,642,62807030.00,480804,97.97,3.00,0.75
17-May-2017,128.90,129.50,127.50,129.00,128.415524279534515323,16413,168,2107684.00,2305,14.04,2.00,0.10
16-May-2017,130.60,130.65,127.20,129.35,128.811766108362639327,16777,228,2161075.00,5745,34.24,3.45,-1.25
15-May-2017,131.90,131.90,127.80,129.35,128.843818217900377058,10078,147,1298488.00,2502,24.83,4.10,-2.55
12-May-2017,129.05,130.25,127.00,128.25,128.451568756652643316,19729,256,2534221.00,5140,26.05,3.25,-0.80
11-May-2017,133.95,133.95,127.40,129.05,129.099849060055802039,21863,371,2822510.00,9120,41.71,6.55,-4.90
10-May-2017,129.60,129.85,125.00,127.40,128.254821344060577378,33808,566,4336039.00,15431,45.64,4.85,-2.20
9-May-2017,129.00,130.30,125.25,127.45,127.721338453099286889,40106,405,5122392.00,6745,16.82,5.05,-1.55
8-May-2017,128.60,131.30,125.00,127.95,129.039724680432645034,20340,302,2624668.00,8902,43.77,6.30,-0.65
5-May-2017,132.35,132.90,127.20,128.15,129.180730622908740890,21817,405,2818336.00,9710,44.51,5.70,-4.20
4-May-2017,126.45,137.50,126.45,133.45,133.411831488911423658,181448,3070,24207310.00,54962,30.29,11.05,7.00
3-May-2017,128.50,128.50,124.75,126.90,125.852733157516183169,16684,236,2099727.00,8656,51.88,3.75,-1.60
2-May-2017,125.05,127.40,124.40,126.65,126.466459917583584689,23539,329,2976894.00,11710,49.75,3.00,1.60
28-April-2017,128.55,128.55,123.10,124.35,125.554803682429774175,12709,210,1595676.00,6785,53.39,5.45,-4.20
27-April-2017,120.90,129.95,120.90,127.00,128.068379304469643905,105646,1546,13529912.00,29521,27.94,9.05,6.10
26-April-2017,127.05,127.50,122.15,123.00,123.878949473403546193,30004,381,3716864.00,7218,24.06,5.35,-4.05
25-April-2017,127.95,128.55,126.20,126.95,127.447651287778320653,28654,320,3651885.00,15183,52.99,2.35,-1.00
24-April-2017,128.90,128.90,125.00,126.40,126.404788833411492096,36251,405,4582300.00,16260,44.85,3.90,-2.50
21-April-2017,123.70,127.50,123.70,125.90,125.699033276338287518,60824,658,7645518.00,21930,36.05,3.80,2.20
20-April-2017,121.90,124.75,120.55,123.00,123.167904903417533432,40380,566,4973520.00,17815,44.12,4.20,1.10
19-April-2017,111.35,126.65,111.35,120.45,121.894970452209660842,155680,2103,18976609.00,27084,17.40,15.30,9.10
