Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1410.00,1459.00,1399.95,1439.85,1415.325524260770378169,148161,362,209696045.00,145780,98.39,59.05,29.85
31-May-2017,1408.50,1454.70,1390.00,1423.85,1410.959631938260611457,3369,376,4753523.00,1360,40.37,64.70,15.35
30-May-2017,1405.05,1439.85,1380.00,1384.75,1402.676855895196506550,3893,451,5460621.00,1732,44.49,59.85,-20.30
29-May-2017,1467.00,1467.00,1425.00,1429.55,1433.861362266425557564,1659,95,2378776.00,169,10.19,42.00,-37.45
26-May-2017,1454.00,1468.00,1441.00,1458.05,1457.922490470139771283,787,116,1147385.00,453,57.56,27.00,4.05
25-May-2017,1435.50,1445.00,1412.00,1423.00,1429.740894039735099337,1208,220,1727127.00,340,28.15,33.00,-12.50
24-May-2017,1430.00,1442.00,1403.00,1410.35,1417.527636054421768707,2352,379,3334025.00,758,32.23,39.00,-19.65
23-May-2017,1475.55,1475.55,1428.15,1436.60,1441.148170365926814637,1667,244,2402394.00,631,37.85,47.40,-38.95
22-May-2017,1478.70,1493.85,1470.00,1475.40,1479.915841584158415841,1616,202,2391544.00,803,49.69,23.85,-3.30
19-May-2017,1498.75,1518.55,1459.00,1469.65,1475.461497750727705742,3779,440,5575769.00,1917,50.73,59.55,-29.10
18-May-2017,1525.00,1534.65,1482.30,1494.55,1510.939796989849492474,2857,415,4316755.00,1424,49.84,52.35,-30.45
17-May-2017,1577.00,1584.10,1527.00,1535.85,1550.680443794196537429,8202,824,12718681.00,4476,54.57,57.10,-41.15
16-May-2017,1598.50,1616.00,1586.35,1594.25,1600.216837371971021733,4003,355,6405668.00,1507,37.65,29.65,-4.25
15-May-2017,1590.10,1618.00,1560.50,1580.30,1591.542654028436018957,1688,187,2686524.00,964,57.11,57.50,-9.80
12-May-2017,1608.00,1611.00,1586.40,1603.90,1602.833248342682304946,3922,315,6286312.00,2105,53.67,24.60,-4.10
11-May-2017,1573.25,1605.00,1573.25,1594.20,1587.349833412660637791,2101,232,3335022.00,602,28.65,31.75,20.95
10-May-2017,1575.00,1599.00,1560.10,1563.10,1575.837462834489593657,2018,250,3180040.00,618,30.62,38.90,-11.90
9-May-2017,1561.40,1577.00,1551.00,1568.45,1561.438963210702341137,2392,216,3734962.00,1290,53.93,26.00,7.05
8-May-2017,1515.30,1559.00,1490.00,1532.85,1508.445650104702075004,5253,466,7923865.00,783,14.91,69.00,17.55
5-May-2017,1555.40,1562.00,1510.00,1514.70,1536.934948096885813148,1445,234,2220871.00,676,46.78,52.00,-40.70
4-May-2017,1575.40,1575.40,1543.00,1548.25,1559.113517289556409360,2863,259,4463742.00,1547,54.03,32.40,-27.15
3-May-2017,1583.90,1595.00,1555.00,1567.90,1571.079589843750000000,2048,201,3217571.00,1071,52.29,40.00,-16.00
2-May-2017,1591.95,1620.00,1573.20,1583.90,1600.815797593335390311,3241,291,5188244.00,1425,43.97,46.80,-8.05
28-April-2017,1567.20,1591.35,1560.60,1573.15,1573.182774490466798159,1521,195,2392811.00,690,45.36,30.75,5.95
27-April-2017,1566.50,1585.00,1536.60,1558.60,1560.292164674634794156,1506,260,2349800.00,431,28.62,48.40,-7.90
26-April-2017,1570.00,1581.65,1556.55,1568.90,1571.567010309278350515,1164,124,1829304.00,727,62.46,25.10,-1.10
25-April-2017,1571.55,1577.95,1548.00,1570.60,1561.207349081364829396,1524,242,2379280.00,824,54.07,29.95,-0.95
24-April-2017,1560.75,1590.00,1554.55,1559.85,1564.006454388984509466,2324,235,3634751.00,1002,43.12,35.45,-0.90
21-April-2017,1562.20,1599.00,1555.00,1561.10,1575.728690807799442896,1795,298,2828433.00,648,36.10,44.00,-1.10
20-April-2017,1570.00,1576.90,1545.00,1553.55,1558.678121420389461626,2619,317,4082178.00,1176,44.90,31.90,-16.45
19-April-2017,1542.05,1600.95,1542.05,1564.65,1581.658734880031727146,5043,522,7976305.00,1213,24.05,58.90,22.60
