Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,179.05,181.50,175.90,176.80,177.985190327848802492,833982,4392,148436445.00,97798,11.73,5.60,-2.25
31-May-2017,179.00,183.65,177.10,179.65,180.648094179805434417,1335488,7007,241253362.00,170865,12.79,6.55,0.65
30-May-2017,175.00,180.85,170.55,180.15,176.348073093354075968,1718843,9550,303114651.00,102233,5.95,10.30,5.15
29-May-2017,188.90,192.50,175.15,176.10,181.239655488028117448,2185120,11151,396030396.00,239017,10.94,17.35,-12.80
26-May-2017,195.10,197.25,192.60,194.40,194.620497997711310381,794341,4843,154595041.00,112789,14.20,4.65,-0.70
25-May-2017,191.65,196.00,188.20,194.60,192.140161196685591067,795798,4552,152904756.00,71353,8.97,7.80,2.95
24-May-2017,197.80,199.40,186.75,190.25,191.795792037025084901,1378957,6917,264478150.00,115398,8.37,12.65,-7.55
23-May-2017,205.00,206.40,192.55,197.65,199.085596495088361269,1327052,7584,264196939.00,177403,13.37,13.85,-7.35
22-May-2017,208.25,211.40,204.25,205.20,207.981740383214534309,741308,3654,154178528.00,69974,9.44,7.15,-3.05
19-May-2017,208.00,212.50,200.80,207.45,207.511182763052275648,961748,5517,199573465.00,60732,6.31,11.70,-0.55
18-May-2017,213.45,213.85,206.60,207.70,210.506447030229725373,701098,4033,147585649.00,127461,18.18,7.25,-5.75
17-May-2017,212.00,215.80,210.35,214.40,213.590333496017262002,1104391,5967,235887242.00,122833,11.12,5.45,2.40
16-May-2017,210.00,213.35,208.40,212.25,211.259930253658242925,1162785,6668,245649878.00,87858,7.56,4.95,2.25
15-May-2017,209.10,211.75,207.35,210.00,210.105986580258722294,1395705,6875,293245976.00,173374,12.42,4.40,0.90
12-May-2017,202.90,209.40,197.20,207.95,203.952917182905166365,1607784,9322,327912237.00,168299,10.47,12.20,5.05
11-May-2017,200.40,206.30,199.10,202.85,203.840131701042473266,1562630,8430,318526705.00,170659,10.92,7.20,2.45
10-May-2017,200.40,201.30,196.30,199.40,198.991428237447646713,804152,4166,160019355.00,73507,9.14,5.00,-1.00
9-May-2017,198.70,203.35,198.15,199.25,200.562249866779368258,1360525,8110,272869955.00,188869,13.88,5.20,0.55
