Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,155.30,158.85,153.00,156.05,157.107083644578862025,109774,952,17246273.00,16256,14.81,5.85,0.75
31-May-2017,156.50,157.80,154.80,155.45,156.641938428952269656,136915,804,21446631.00,10683,7.80,3.00,-1.05
30-May-2017,158.25,158.30,152.70,156.30,155.364191703606413834,292368,1698,45423518.00,79898,27.33,5.60,-1.95
29-May-2017,168.95,169.00,157.95,158.85,161.439788532279117406,320238,3384,51699155.00,80728,25.21,11.05,-10.10
26-May-2017,165.05,168.10,164.90,167.60,166.727507275876229756,224028,1587,37351630.00,45242,20.19,3.20,2.55
25-May-2017,161.00,165.70,158.90,165.05,163.238359679584668810,201863,1485,32951785.00,69834,34.59,6.80,4.05
24-May-2017,156.60,163.35,156.00,160.80,158.787477794293586629,220664,1532,35038680.00,51436,23.31,7.35,4.20
23-May-2017,159.80,163.10,156.40,158.65,159.555412651953767598,234035,1905,37341551.00,90880,38.83,6.70,-1.15
22-May-2017,163.65,163.85,157.30,159.65,161.420354543672075937,173406,1318,27991258.00,29426,16.97,6.55,-4.00
19-May-2017,163.55,165.65,158.25,159.10,161.128159761104889884,401850,1512,64749351.00,173348,43.14,7.40,-4.45
18-May-2017,166.75,167.30,160.45,161.15,164.146296457618930712,126271,837,20726917.00,33579,26.59,6.85,-5.60
17-May-2017,164.05,168.50,163.45,166.20,165.312188982756625390,345640,1695,57138505.00,36209,10.48,5.05,2.15
16-May-2017,165.50,166.50,163.30,164.70,165.390853189853958493,111886,850,18504921.00,19513,17.44,3.20,-0.80
15-May-2017,165.40,167.30,164.55,165.20,165.804582975791929031,165482,1257,27437674.00,31027,18.75,2.75,-0.20
12-May-2017,166.00,168.50,163.20,164.45,164.802111044366257616,163142,1462,26886146.00,32755,20.08,5.30,-1.55
11-May-2017,168.00,169.10,165.00,166.15,167.307144399445974626,379766,2512,63537565.00,86245,22.71,4.10,-1.85
10-May-2017,161.05,167.00,160.70,166.00,164.037944978961902215,366478,2325,60116298.00,70338,19.19,6.30,4.95
9-May-2017,159.00,161.70,158.85,159.65,159.547125320521011696,1760805,2308,280931376.00,1470878,83.53,2.85,0.65
8-May-2017,158.70,160.10,157.35,158.10,159.232080390949467423,305308,1035,48614828.00,160606,52.60,2.75,-0.60
5-May-2017,159.00,160.80,157.75,158.20,159.211593579070036010,190502,1358,30330127.00,48746,25.59,3.05,-0.80
4-May-2017,162.85,162.85,157.00,159.00,158.710570192567669059,266296,2217,42263990.00,34480,12.95,5.85,-3.85
3-May-2017,165.30,165.30,155.70,157.95,159.222864192132919002,192117,1913,30589419.00,58414,30.41,9.60,-7.35
2-May-2017,162.10,165.50,161.25,162.75,163.546558000841519858,109326,1403,17879891.00,24905,22.78,4.25,0.65
28-April-2017,168.70,170.55,161.55,162.10,165.328127120705770880,390495,3783,64559807.00,153576,39.33,9.00,-6.60
27-April-2017,167.60,168.20,165.40,166.75,166.690378313582675882,153497,1983,25586473.00,48469,31.58,2.80,-0.85
26-April-2017,167.80,168.65,162.00,164.60,165.902830498576538433,109592,1149,18181623.00,27088,24.72,6.65,-3.20
25-April-2017,166.20,169.00,165.25,167.95,167.462751824314494207,130597,1351,21870133.00,33765,25.85,3.75,1.75
24-April-2017,165.90,169.30,163.00,165.60,166.296736577413026057,180945,1876,30090563.00,58662,32.42,6.30,-0.30
21-April-2017,164.70,168.90,164.20,165.70,166.628812157708525178,660256,5881,110017673.00,211097,31.97,4.70,1.00
20-April-2017,156.10,161.05,155.00,160.00,158.113184993474947086,455935,2989,72089335.00,180769,39.65,6.05,3.90
19-April-2017,151.55,153.50,150.45,151.90,152.191460742595616164,118207,1231,17990096.00,23725,20.07,3.05,0.35
18-April-2017,153.05,154.50,149.70,150.60,151.996077486838936104,116252,903,17669848.00,29782,25.62,4.80,-2.45
17-April-2017,151.70,154.40,150.85,153.15,152.551974397239986154,176231,1458,26884387.00,44323,25.15,3.55,1.45
13-April-2017,152.90,153.30,149.95,150.45,151.519335417390297557,86370,1037,13086725.00,31474,36.44,3.35,-2.45
12-April-2017,151.60,155.30,149.60,152.25,152.644932179856883477,224712,2001,34301148.00,55957,24.90,5.70,0.65
11-April-2017,151.25,155.60,150.00,151.60,152.395372884708759688,222428,1955,33896998.00,78626,35.35,5.60,0.35
10-April-2017,150.00,156.00,149.15,154.05,153.828853239136928938,190807,1932,29351622.00,55718,29.20,6.85,4.05
