Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,1165.60,1169.95,1146.00,1156.35,1154.944075733584880234,29683,1610,34282205.00,6889,23.21,23.95,-9.25
31-May-2017,1171.95,1183.00,1158.00,1162.90,1169.635219807983830217,19790,1183,23147081.00,5758,29.10,25.00,-9.05
30-May-2017,1177.60,1179.70,1157.90,1167.25,1169.447959049744060900,15238,834,17820048.00,3873,25.42,21.80,-10.35
29-May-2017,1206.00,1206.00,1160.90,1182.15,1185.338148873653281096,20420,1133,24204605.00,7156,35.04,45.10,-23.85
26-May-2017,1179.00,1216.25,1179.00,1207.05,1202.724177765697200326,44148,2224,53097867.00,12324,27.92,37.25,28.05
25-May-2017,1181.00,1194.90,1147.95,1158.15,1163.605102136872823119,31869,1712,37082931.00,8172,25.64,46.95,-22.85
24-May-2017,1235.15,1249.00,1177.15,1182.40,1209.526549276549276549,58608,2427,70887932.00,13717,23.40,71.85,-52.75
23-May-2017,1197.00,1250.45,1169.00,1221.60,1217.606575039310465319,68684,4947,83630090.00,15572,22.67,81.45,24.60
22-May-2017,1201.55,1217.00,1183.10,1200.65,1197.813804336760663748,19646,1058,23532250.00,6212,31.62,33.90,-0.90
19-May-2017,1192.00,1228.45,1190.25,1196.15,1214.051343237626048803,51964,2571,63086964.00,13930,26.81,38.20,4.15
18-May-2017,1185.00,1206.00,1180.00,1192.90,1187.851172350791717417,13136,702,15603613.00,4173,31.77,26.00,7.90
17-May-2017,1194.45,1209.95,1186.40,1195.60,1195.231460758684245171,106342,477,127103304.00,96742,90.97,23.55,1.15
16-May-2017,1185.10,1220.00,1185.10,1199.40,1202.551840261242261378,29398,958,35352619.00,9580,32.59,34.90,14.30
15-May-2017,1190.00,1193.00,1176.00,1185.10,1183.503283933984506567,11876,576,14055285.00,5630,47.41,17.00,-4.90
12-May-2017,1174.00,1188.25,1163.55,1183.35,1178.093405671458135242,17879,691,21063132.00,6011,33.62,24.70,9.35
11-May-2017,1196.00,1204.00,1150.95,1171.20,1172.907564889447607779,27046,1266,31722458.00,10641,39.34,53.05,-24.80
10-May-2017,1198.00,1202.80,1190.15,1196.30,1198.287869994196169471,12061,673,14452550.00,4939,40.95,12.65,-1.70
9-May-2017,1190.10,1200.00,1172.00,1196.10,1185.857066327384739009,29867,2002,35417993.00,11972,40.08,28.00,6.00
8-May-2017,1170.50,1212.50,1168.40,1183.90,1190.342057126776417616,42642,1486,50758566.00,13160,30.86,44.10,13.40
5-May-2017,1189.80,1200.00,1178.00,1190.30,1188.468993687337541774,5386,276,6401094.00,2705,50.22,22.00,0.50
