Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,223.25,229.90,222.65,227.65,226.568264196536447845,19864,818,4500552.00,7439,37.45,7.25,4.40
31-May-2017,218.50,227.00,218.50,223.60,223.788370244179443498,44025,1108,9852283.00,21904,49.75,8.50,5.10
30-May-2017,212.00,224.00,212.00,217.50,217.870990051603979358,18797,538,4095321.00,4827,25.68,12.00,5.50
29-May-2017,214.85,217.00,210.25,212.20,213.270466949666464523,9894,362,2110098.00,5679,57.40,6.75,-2.65
26-May-2017,214.55,219.50,214.55,216.85,216.974601299468399291,20316,929,4408056.00,5326,26.22,4.95,2.30
25-May-2017,208.20,214.25,206.15,213.30,211.190398906637054753,11707,1046,2472406.00,5512,47.08,8.10,5.10
24-May-2017,208.95,213.70,205.00,207.05,210.115621243193550668,14141,921,2971245.00,5072,35.87,8.70,-1.90
23-May-2017,218.80,219.00,203.05,207.50,210.482127642309408853,24647,855,5187753.00,10874,44.12,15.95,-11.30
22-May-2017,221.10,222.65,211.40,217.25,217.883969465648854961,12445,444,2711566.00,5271,42.35,11.25,-3.85
19-May-2017,225.90,228.00,218.20,218.85,221.368262490678598061,33525,711,7421371.00,20636,61.55,9.80,-7.05
18-May-2017,229.00,232.00,222.00,224.70,228.101154263540399223,30409,560,6936328.00,16340,53.73,10.00,-4.30
17-May-2017,237.80,237.80,225.15,228.35,230.295616394999208735,37914,889,8731428.00,13408,35.36,12.65,-9.45
16-May-2017,239.60,239.60,232.00,233.35,235.056140446826547075,36569,720,8595768.00,15359,42.00,7.60,-6.25
15-May-2017,226.75,242.50,225.50,236.20,236.604766747903513653,156333,2749,36989133.00,51852,33.17,17.00,9.45
12-May-2017,224.00,226.75,223.00,224.95,224.942262540021344717,18740,860,4215418.00,8321,44.40,3.75,0.95
11-May-2017,222.25,226.00,222.10,224.30,224.299079993762669577,12826,570,2876860.00,5457,42.55,3.90,2.05
10-May-2017,224.60,226.20,221.25,222.25,223.237917422383441800,9373,256,2092409.00,3452,36.83,4.95,-2.35
9-May-2017,221.75,228.85,220.20,223.80,224.161427089441161878,22171,778,4969883.00,6948,31.34,8.65,2.05
8-May-2017,224.00,224.00,219.00,220.90,221.212139143666258083,23659,734,5233658.00,9812,41.47,5.00,-3.10
5-May-2017,221.00,222.95,215.10,219.10,218.186281385888623930,35645,632,7777250.00,17530,49.18,7.85,-1.90
4-May-2017,223.85,225.40,219.00,220.45,222.589087671011090423,12353,256,2749643.00,6234,50.47,6.40,-3.40
3-May-2017,229.00,230.00,222.50,223.75,225.317328982636056403,8581,362,1933448.00,3620,42.19,7.50,-5.25
2-May-2017,229.00,231.00,226.70,227.15,228.379782170968332418,21852,531,4990555.00,8124,37.18,4.30,-1.85
28-April-2017,224.35,229.00,222.00,226.65,226.509409437694263916,17695,405,4008084.00,6667,37.68,7.00,2.30
