Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,4672.95,4672.95,4507.00,4559.25,4541.630252100840336134,357,152,1621362.00,137,38.38,165.95,-113.70
31-May-2017,4517.00,4670.00,4517.00,4547.50,4587.884405670665212649,917,296,4207090.00,339,36.97,153.00,30.50
30-May-2017,4498.35,4584.75,4365.95,4516.70,4453.635724331926863572,711,219,3166535.00,343,48.24,218.80,18.35
29-May-2017,4307.15,4460.00,4305.00,4426.35,4385.696969696969696969,627,283,2749832.00,246,39.23,155.00,119.20
26-May-2017,4308.35,4341.00,4280.00,4295.60,4300.344383057090239410,5973,321,25685957.00,5538,92.72,61.00,-12.75
25-May-2017,4300.00,4311.35,4100.00,4290.90,4241.092556634304207119,1545,386,6552488.00,516,33.40,211.35,-9.10
24-May-2017,4459.30,4650.00,4340.00,4445.20,4497.966356936879205382,3121,734,14038153.00,630,20.19,310.00,-14.10
23-May-2017,4528.00,4560.35,4384.90,4455.25,4437.757238307349665924,1347,283,5977659.00,481,35.71,175.45,-72.75
22-May-2017,4588.20,4600.00,4515.55,4528.80,4558.970813064628214037,1439,412,6560359.00,661,45.93,84.45,-59.40
19-May-2017,4680.00,4680.00,4507.10,4633.95,4587.325207756232686980,1805,377,8280122.00,674,37.34,172.90,-46.05
18-May-2017,4640.00,4750.00,4640.00,4668.50,4679.740196078431372549,1020,253,4773335.00,785,76.96,110.00,28.50
17-May-2017,4685.00,4960.00,4668.05,4733.45,4820.037451984635083226,6248,1243,30115594.00,1862,29.80,291.95,48.45
16-May-2017,4690.05,4710.00,4605.30,4651.85,4653.428260869565217391,460,105,2140577.00,216,46.96,104.70,-38.20
15-May-2017,4675.00,4716.00,4650.95,4699.40,4689.543721973094170403,892,190,4183073.00,479,53.70,65.05,24.40
12-May-2017,4680.00,4707.00,4600.75,4627.40,4676.469072164948453608,1358,387,6350645.00,456,33.58,106.25,-52.60
11-May-2017,4688.60,4730.00,4632.50,4646.10,4695.243004418262150220,1358,215,6376140.00,923,67.97,97.50,-42.50
10-May-2017,4705.00,4751.50,4680.00,4705.95,4716.758169934640522875,765,282,3608320.00,406,53.07,71.50,0.95
9-May-2017,4680.00,4694.80,4632.30,4687.65,4683.198620689655172413,725,110,3395319.00,407,56.14,62.50,7.65
8-May-2017,4591.50,4699.00,4575.00,4672.10,4648.635307781649245063,1722,500,8004950.00,592,34.38,124.00,80.60
5-May-2017,4617.15,4750.00,4560.00,4585.70,4682.565264586160108548,3685,849,17255253.00,1444,39.19,190.00,-31.45
4-May-2017,4608.65,4715.45,4559.00,4646.60,4652.666666666666666666,2244,546,10440584.00,719,32.04,156.45,37.95
3-May-2017,4615.00,4692.85,4531.05,4604.55,4621.956883880450759431,2041,546,9433414.00,617,30.23,161.80,-10.45
2-May-2017,4580.40,4700.00,4575.00,4658.15,4636.954381210478771454,2214,479,10266217.00,1139,51.45,125.00,77.75
28-April-2017,4528.45,4700.00,4473.00,4699.55,4696.344300374427957287,57688,869,270922710.00,55628,96.43,227.00,171.10
27-April-2017,4650.00,4650.00,4525.05,4550.50,4585.802346570397111913,1108,276,5081069.00,437,39.44,124.95,-99.50
26-April-2017,4625.00,4737.50,4576.30,4633.05,4651.330369945511901347,3487,903,16219189.00,733,21.02,161.20,8.05
25-April-2017,4295.30,4717.65,4295.30,4594.90,4595.063887630267331218,8828,2160,40565224.00,4190,47.46,422.35,299.60
24-April-2017,4240.00,4378.45,4225.05,4314.15,4299.733161040219673719,6191,363,26619648.00,5691,91.92,153.40,74.15
21-April-2017,4140.00,4320.00,4138.55,4282.90,4231.325209166969807202,5498,714,23263826.00,4301,78.23,181.45,142.90
20-April-2017,3928.00,4120.00,3905.00,4105.20,3978.442295913903228628,22858,638,90939234.00,21439,93.79,215.00,177.20
19-April-2017,3793.00,3918.00,3744.00,3872.60,3762.968710299722392132,21253,248,79974374.00,20833,98.02,174.00,79.60
18-April-2017,3804.20,3824.95,3739.05,3754.30,3798.496478202931658100,10506,119,39907004.00,10245,97.52,85.90,-49.90
17-April-2017,3812.60,3815.00,3770.00,3784.20,3785.403141361256544502,191,39,723012.00,176,92.15,45.00,-28.40
13-April-2017,3821.65,3845.00,3794.25,3799.60,3818.304826418289585097,1181,109,4509418.00,549,46.49,50.75,-22.05
12-April-2017,3795.20,3835.00,3794.50,3825.60,3812.077199281867145421,557,126,2123327.00,278,49.91,40.50,30.40
11-April-2017,3799.95,3820.00,3795.00,3812.05,3810.077586206896551724,116,53,441969.00,97,83.62,25.00,12.10
10-April-2017,3787.10,3815.00,3775.00,3783.85,3795.326086956521739130,138,67,523755.00,95,68.84,40.00,-3.25
7-April-2017,3845.00,3845.00,3765.00,3785.90,3796.658385093167701863,322,87,1222524.00,290,90.06,80.00,-59.10
6-April-2017,3800.00,3820.00,3789.90,3802.75,3800.033891388302743162,100468,97,381781805.00,100387,99.92,30.10,2.75
