Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,134.00,138.75,133.55,134.80,136.180299476621712597,552564,4533,75248331.00,130262,23.57,5.20,0.80
31-May-2017,129.50,132.50,129.00,131.15,130.807306758873710440,123201,1456,16115591.00,25759,20.91,3.50,1.65
30-May-2017,128.50,131.00,127.05,129.40,129.166665370466865244,128581,1353,16608379.00,23878,18.57,3.95,0.90
29-May-2017,132.50,135.00,128.45,129.25,130.236829484247030177,162636,1443,21181197.00,72254,44.43,6.55,-3.25
26-May-2017,130.10,135.60,129.25,134.25,133.189225179233058324,307142,2313,40908005.00,66689,21.71,6.35,4.15
25-May-2017,124.80,130.70,123.15,130.10,127.757051148043622173,229608,2548,29334041.00,59920,26.10,7.55,5.30
24-May-2017,125.05,127.10,122.50,123.70,124.515526831724098412,244319,2473,30421509.00,51022,20.88,4.60,-1.35
23-May-2017,130.30,130.35,120.70,125.05,125.629577868721861328,439342,3412,55194350.00,123353,28.08,9.65,-5.25
22-May-2017,135.00,135.00,128.75,129.50,131.450314137954023791,314989,2390,41405403.00,149696,47.52,6.25,-5.50
19-May-2017,138.00,138.75,132.30,133.85,135.897837720941424442,328311,2464,44616755.00,115109,35.06,6.45,-4.15
18-May-2017,139.80,142.75,135.10,136.35,139.545464320561693508,1376409,11384,192071633.00,339254,24.65,7.65,-3.45
17-May-2017,131.55,136.20,131.00,135.10,134.522035646010561591,391797,3097,52705330.00,113963,29.09,5.20,3.55
16-May-2017,133.50,134.50,130.50,131.50,131.011998244063379075,507991,1282,66552916.00,428551,84.36,4.00,-2.00
15-May-2017,131.90,135.55,131.55,134.10,132.524608687024036911,806260,2276,106849291.00,589510,73.12,4.00,2.20
12-May-2017,133.00,133.20,128.75,129.20,129.979545357493630165,491771,1122,63920171.00,420022,85.41,4.45,-3.80
11-May-2017,134.00,135.05,132.50,132.95,133.677251497177569557,174495,1585,23326012.00,66075,37.87,2.55,-1.05
10-May-2017,133.15,135.90,132.45,133.65,134.049457103264396849,228036,1977,30568102.00,35464,15.55,3.45,0.50
9-May-2017,136.65,137.10,133.10,133.60,134.812470879076447959,259693,1847,35009855.00,88329,34.01,4.00,-3.05
8-May-2017,126.80,136.60,126.15,135.35,133.192654309247582403,546824,4241,72832940.00,145972,26.69,10.45,8.55
5-May-2017,130.15,132.50,126.05,126.80,128.945898845519516217,181900,1306,23455259.00,55537,30.53,6.45,-3.35
4-May-2017,131.60,132.90,129.70,130.05,130.462457666785979790,72638,666,9476532.00,34054,46.88,3.20,-1.55
3-May-2017,130.95,134.45,128.00,131.60,131.889056189148769495,196586,1647,25927542.00,39964,20.33,6.45,0.65
2-May-2017,133.30,134.00,128.20,129.30,130.633350231793944650,163723,1732,21387684.00,53566,32.72,5.80,-4.00
28-April-2017,133.45,135.70,132.45,133.30,134.057509403046214575,537060,4965,71996926.00,176115,32.79,3.25,-0.15
27-April-2017,127.40,132.95,126.80,132.05,130.318523487008378879,642568,5414,83738513.00,151034,23.50,6.15,4.65
26-April-2017,128.70,132.20,124.55,125.85,128.768068931832128946,479082,3317,61690464.00,97582,20.37,7.65,-2.85
25-April-2017,130.75,131.00,127.60,128.15,129.088435955747824154,350898,2756,45296874.00,86690,24.71,3.40,-2.60
24-April-2017,124.30,127.45,122.85,127.00,125.464049009247671038,410698,2906,51527834.00,86518,21.07,4.60,2.70
21-April-2017,127.90,129.60,119.00,123.70,125.193178300626619184,358591,3022,44893147.00,96267,26.85,10.60,-4.20
20-April-2017,124.20,127.30,124.20,126.05,125.865071500633686258,557058,4888,70114145.00,142299,25.54,3.10,1.85
19-April-2017,117.05,122.25,116.00,121.35,120.293973705818683984,428688,4540,51568583.00,113182,26.40,6.25,4.30
18-April-2017,120.25,122.10,114.40,115.25,119.974732270133131603,388638,4991,46626740.00,108764,27.99,7.70,-5.00
17-April-2017,119.00,119.50,117.00,118.15,117.852316186145998398,178591,1586,21047363.00,64339,36.03,2.50,-0.85
13-April-2017,119.50,122.70,118.50,119.00,120.803444720364897146,508198,4673,61392069.00,141625,27.87,4.20,-0.50
12-April-2017,113.50,121.60,113.50,117.95,118.777078591017790045,1355702,11099,161026323.00,279838,20.64,8.10,4.45
11-April-2017,111.80,113.75,111.00,112.85,112.464267671974512993,342449,2887,38513276.00,132478,38.69,2.75,1.05
10-April-2017,108.00,111.75,107.70,110.15,110.019234019139696201,254445,2215,27993844.00,92424,36.32,4.05,2.15
7-April-2017,108.00,110.90,106.00,107.15,109.130264605187347329,210011,1817,22918556.00,64358,30.65,4.90,-0.85
6-April-2017,108.90,109.80,107.10,107.50,108.238590942268256230,115084,994,12456530.00,40474,35.17,2.70,-1.40
5-April-2017,107.55,110.60,107.15,109.60,108.981319757369524088,225693,1980,24596321.00,74548,33.03,3.45,2.05
3-April-2017,106.00,108.75,105.80,107.75,107.447265895880877031,158626,1487,17043930.00,53137,33.50,2.95,1.75
31-March-2017,103.00,107.95,103.00,106.65,106.611774049339919981,400406,2760,42687994.00,157116,39.24,4.95,3.65
30-March-2017,103.00,106.00,103.00,104.70,104.947025318851001021,211384,2488,22184122.00,85876,40.63,3.00,1.70
29-March-2017,102.00,104.35,101.20,103.25,103.014292390881485949,383001,3472,39454577.00,134322,35.07,3.15,1.25
28-March-2017,101.50,101.55,98.90,100.30,100.297545045132712361,256909,2456,25767342.00,110046,42.83,2.65,-1.20
27-March-2017,102.05,102.50,100.15,100.30,100.980205258366209617,72494,970,7320459.00,34615,47.75,2.35,-1.75
24-March-2017,102.00,103.20,101.15,101.80,101.750350475196024402,206862,1435,21048281.00,74536,36.03,2.05,-0.20
23-March-2017,102.00,102.00,101.15,101.65,101.620032492872274341,125566,887,12760021.00,53285,42.44,0.85,-0.35
22-March-2017,100.80,102.25,99.55,100.50,101.439107142857142857,106400,983,10793121.00,26506,24.91,2.70,-0.30
21-March-2017,101.50,102.40,100.25,100.75,101.179019650183545670,115775,911,11714001.00,38675,33.41,2.15,-0.75
20-March-2017,102.05,102.60,101.00,101.30,101.526818486269256530,74650,781,7578977.00,36240,48.55,1.60,-0.75
17-March-2017,103.50,103.70,101.50,102.00,102.473833071618134567,108897,912,11159093.00,40649,37.33,2.20,-1.50
16-March-2017,103.00,103.80,102.50,103.10,103.163507483940381633,126404,1082,13040280.00,43486,34.40,1.30,0.10
15-March-2017,102.10,103.45,101.70,102.20,102.494221701747357391,97347,985,9977505.00,34419,35.36,1.75,0.10
14-March-2017,105.40,105.40,101.50,101.90,102.718835501044544780,148390,1269,15242448.00,63268,42.64,3.90,-3.50
10-March-2017,105.10,105.40,102.35,102.90,103.026905793287721144,123505,1335,12724338.00,39199,31.74,3.05,-2.20
9-March-2017,103.25,107.85,103.15,104.30,105.596947477899115964,192300,1949,20306293.00,58913,30.64,4.70,1.05
8-March-2017,105.50,105.50,102.70,103.15,103.586659628321219257,73881,610,7653086.00,28019,37.92,2.80,-2.35
7-March-2017,105.50,105.90,104.55,104.95,105.269620682964687621,82464,620,8680954.00,28028,33.99,1.35,-0.55
6-March-2017,105.90,107.00,104.65,105.10,105.836718929413975239,95798,702,10138946.00,27550,28.76,2.35,-0.80
3-March-2017,106.00,106.45,105.20,105.90,105.884361947105559598,100313,689,10621578.00,24293,24.22,1.25,-0.10
2-March-2017,110.20,110.20,105.10,106.25,107.976689500515236940,220287,1506,23785861.00,57704,26.19,5.10,-3.95
1-March-2017,108.10,110.45,107.70,109.10,109.231787381947126356,199381,2119,21778743.00,61629,30.91,2.75,1.00
28-February-2017,110.10,110.85,107.20,107.85,109.364789317221707366,332348,2653,36347169.00,93603,28.16,3.65,-2.25
27-February-2017,106.90,108.25,106.00,107.50,107.149839274619796684,111059,1230,11899954.00,48913,44.04,2.25,0.60
23-February-2017,106.85,107.90,105.80,106.15,106.662864544914812082,111166,1316,11857284.00,38490,34.62,2.10,-0.70
22-February-2017,109.50,109.90,105.55,106.00,107.421505132605809397,123524,2196,13269134.00,47911,38.79,4.35,-3.50
21-February-2017,108.60,111.65,106.60,108.80,109.306008978717809042,266185,3416,29095620.00,69289,26.03,5.05,0.20
20-February-2017,109.25,110.40,107.50,108.10,108.864390545147487885,158691,2361,17275799.00,59846,37.71,2.90,-1.15
17-February-2017,105.95,110.40,105.20,109.60,108.490516069831461326,344372,3392,37361096.00,86131,25.01,5.20,3.65
16-February-2017,102.50,106.70,101.20,105.90,104.566286565080431027,226343,2674,23667847.00,70931,31.34,5.50,3.40
15-February-2017,105.75,106.00,101.55,102.05,103.323238330600272536,173188,1529,17894345.00,63438,36.63,4.45,-3.70
14-February-2017,108.55,108.80,105.30,105.70,106.560427444661182257,165074,2547,17590356.00,65040,39.40,3.50,-2.85
13-February-2017,109.30,109.60,106.40,107.65,108.043197939467750695,243044,2824,26259251.00,72499,29.83,3.20,-1.65
10-February-2017,113.00,114.30,108.00,108.70,111.269110362809855916,363193,3463,40412162.00,109930,30.27,6.30,-4.30
9-February-2017,113.00,113.45,109.60,110.35,111.263788470981830957,250481,2584,27869465.00,93057,37.15,3.85,-2.65
8-February-2017,111.80,114.20,110.55,111.75,112.288576674849155621,514106,4848,57728231.00,168286,32.73,3.65,-0.05
7-February-2017,108.00,114.40,105.80,111.75,110.747185495621601168,1186621,9875,131414936.00,232416,19.59,8.60,3.75
6-February-2017,105.25,107.70,105.25,107.25,107.007153330753721768,196412,2454,21017489.00,81719,41.61,2.45,2.00
3-February-2017,104.75,106.95,103.50,105.05,105.098118148875621503,308526,3043,32425502.00,79975,25.92,3.45,0.30
2-February-2017,102.80,105.95,102.80,104.50,104.666954939856543801,558498,5377,58456285.00,151416,27.11,3.15,1.70
1-February-2017,97.75,102.20,97.50,101.45,100.407404970958242557,258421,2803,25947382.00,70011,27.09,4.70,3.70
31-January-2017,102.00,103.00,97.20,97.70,100.005152290250263911,436699,4668,43672150.00,145638,33.35,5.80,-4.30
30-January-2017,100.25,101.70,98.50,99.10,99.885585244100659800,155653,1682,15547491.00,59391,38.16,3.20,-1.15
27-January-2017,104.00,104.40,99.90,100.25,101.886358714853945133,175482,1701,17879222.00,80424,45.83,4.50,-3.75
25-January-2017,102.80,104.00,101.75,102.35,102.612964439073307449,194455,1660,19953604.00,83904,43.15,2.25,-0.45
24-January-2017,102.20,105.60,101.10,101.50,102.750217683066548823,305490,4144,31389164.00,113935,37.30,4.50,-0.70
23-January-2017,103.00,103.85,99.60,101.55,101.481430633440621163,241096,3064,24466767.00,91400,37.91,4.25,-1.45
20-January-2017,108.25,108.85,100.20,101.15,103.204668728868426731,278020,3322,28692962.00,126431,45.48,8.65,-7.10
19-January-2017,108.40,110.95,107.65,108.90,109.330518809056872882,140225,1814,15330872.00,35503,25.32,3.30,0.50
18-January-2017,111.00,111.00,107.50,108.15,109.114040816326530612,134750,1790,14703117.00,51303,38.07,3.50,-2.85
17-January-2017,111.80,111.90,108.55,109.90,110.320759176192543288,207330,2348,22872803.00,58983,28.45,3.35,-1.90
16-January-2017,109.95,110.90,108.20,108.80,109.582907484774046248,167313,1952,18334645.00,57646,34.45,2.70,-1.15
13-January-2017,110.90,111.50,106.80,107.25,108.250056074121361652,115918,2288,12548130.00,51986,44.85,4.70,-3.65
12-January-2017,112.30,112.50,108.20,110.30,111.239977368250889104,123720,1463,13762610.00,33557,27.12,4.30,-2.00
11-January-2017,112.55,113.25,110.65,111.20,111.819549603908363664,154131,1854,17234859.00,48329,31.36,2.60,-1.35
10-January-2017,110.00,116.00,109.30,112.20,113.839995894047984277,867034,10057,98703147.00,173467,20.01,6.70,2.20
9-January-2017,108.90,110.40,107.35,107.85,108.707388270030868339,149020,2020,16199575.00,45043,30.23,3.05,-1.05
6-January-2017,109.50,111.00,108.00,108.50,109.343972036769646456,279796,3159,30594006.00,63524,22.70,3.00,-1.00
5-January-2017,108.00,112.00,106.65,109.95,109.567565185056962796,623916,7294,68360957.00,116514,18.67,5.35,1.95
4-January-2017,103.00,111.80,103.00,107.55,108.854857048087833130,1712429,15110,186406214.00,327465,19.12,8.80,4.55
3-January-2017,99.20,103.35,99.20,102.15,101.862928944701651201,402616,3775,41011645.00,121880,30.27,4.15,2.95
2-January-2017,97.30,100.85,97.30,99.20,99.440201392877656519,222848,2211,22160050.00,30572,13.72,3.55,1.90
30-December-2016,98.70,99.40,97.00,97.85,98.112985448980885375,110439,1302,10835500.00,29077,26.33,2.40,-0.85
29-December-2016,96.10,99.60,96.00,98.10,98.093693459723845388,462060,4900,45325172.00,90951,19.68,3.60,2.00
28-December-2016,88.35,96.50,88.25,95.60,93.828182082852017768,532395,5549,49953655.00,142619,26.79,8.25,7.25
27-December-2016,87.00,88.55,86.50,88.15,87.769473823373876255,75640,940,6638883.00,20210,26.72,2.05,1.15
