Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,535.85,544.95,528.00,532.30,536.752062105773896166,6183,366,3318738.00,2262,36.58,16.95,-3.55
31-May-2017,544.85,550.95,534.15,537.70,542.674819902831295024,5969,424,3239226.00,3735,62.57,16.80,-7.15
30-May-2017,533.00,545.00,527.00,538.10,537.238095238095238095,9303,322,4997926.00,2098,22.55,18.00,5.10
29-May-2017,561.00,562.15,525.00,533.00,534.378986099754701553,14676,799,7842546.00,6063,41.31,37.15,-28.00
26-May-2017,567.00,570.00,553.80,558.90,559.313620071684587813,5580,396,3120970.00,2437,43.67,16.20,-8.10
25-May-2017,577.55,577.55,550.05,570.95,568.793903951798688640,11286,447,6419408.00,3668,32.50,27.50,-6.60
24-May-2017,590.00,590.00,557.30,580.20,575.821541420524797362,7279,400,4191405.00,3186,43.77,32.70,-9.80
23-May-2017,595.45,596.95,592.10,593.00,593.623649801023308698,1759,89,1044184.00,1143,64.98,4.85,-2.45
22-May-2017,601.55,609.00,594.00,600.20,599.592085876657545779,4751,291,2848662.00,2676,56.32,15.00,-1.35
19-May-2017,602.00,604.75,594.05,600.35,600.396484956806672624,3357,168,2015531.00,2004,59.70,10.70,-1.65
18-May-2017,607.00,611.10,601.00,603.20,605.438411261940673705,1989,111,1204217.00,601,30.22,10.10,-3.80
17-May-2017,602.95,612.90,601.45,608.55,606.715374149659863945,3675,403,2229679.00,1746,47.51,11.45,5.60
16-May-2017,606.40,608.00,599.00,607.00,603.695358130956040577,6506,357,3927642.00,3208,49.31,9.00,0.60
15-May-2017,602.00,614.20,590.00,600.10,598.165129271144601792,7697,361,4604077.00,2860,37.16,24.20,-1.90
12-May-2017,602.00,604.95,590.00,600.75,596.107331223628691983,3792,247,2260439.00,1243,32.78,14.95,-1.25
11-May-2017,599.85,611.05,599.85,609.20,608.301860785665058580,5804,259,3530584.00,3311,57.05,11.20,9.35
10-May-2017,600.00,610.00,595.00,600.05,599.809159416916407227,103107,605,61844523.00,96148,93.25,15.00,0.05
9-May-2017,590.90,596.00,581.15,591.70,589.945494505494505494,6825,404,4026378.00,3482,51.02,14.85,0.80
8-May-2017,595.00,598.95,583.50,585.25,586.276304888152444076,9656,294,5661084.00,3313,34.31,15.45,-9.75
5-May-2017,599.00,602.95,587.55,593.15,595.455543528684088449,6467,298,3850811.00,2405,37.19,15.40,-5.85
4-May-2017,600.00,604.10,593.00,599.65,598.555881662362056820,8518,416,5098499.00,2634,30.92,11.10,-0.35
3-May-2017,619.50,627.90,595.70,605.75,612.940162925628553009,17063,841,10458598.00,2954,17.31,32.20,-13.75
2-May-2017,617.00,625.00,607.00,618.95,615.129113924050632911,4740,282,2915712.00,2473,52.17,18.00,1.95
28-April-2017,612.00,617.80,608.25,611.35,613.154973495478640473,3207,150,1966388.00,1765,55.04,9.55,-0.65
27-April-2017,629.00,630.00,610.80,612.85,619.012532789274264062,3431,198,2123832.00,1618,47.16,19.20,-16.15
26-April-2017,612.75,629.85,612.00,623.95,619.792818770737873281,25316,573,15690675.00,20462,80.83,17.85,11.20
