Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,651.50,654.90,650.00,651.65,651.440679866358723680,44597,726,29052300.00,7158,16.05,4.90,0.15
31-May-2017,651.50,654.85,650.05,650.95,652.130427985826443409,57572,829,37544453.00,3243,5.63,4.80,-0.55
30-May-2017,650.50,655.00,648.40,649.25,651.833868327629089517,47041,555,30662917.00,3396,7.22,6.60,-1.25
29-May-2017,654.00,661.00,648.55,649.90,653.698514745396699800,60663,803,39655313.00,3628,5.98,12.45,-4.10
26-May-2017,648.95,657.00,647.50,651.25,654.044146915143839334,49743,626,32534118.00,4430,8.91,9.50,2.30
25-May-2017,650.00,652.15,645.00,646.90,648.231620980679361093,57348,970,37174787.00,6529,11.38,7.15,-3.10
24-May-2017,648.00,652.50,644.95,648.90,649.183115446682743739,55151,886,35803098.00,7151,12.97,7.55,0.90
23-May-2017,650.00,653.95,645.05,648.60,649.589451962760341683,62514,951,40608435.00,4545,7.27,8.90,-1.40
22-May-2017,641.10,646.00,636.05,643.75,641.190962873070651143,52738,632,33815129.00,2869,5.44,9.95,2.65
19-May-2017,653.00,653.00,633.00,634.70,638.065104282474318495,44974,698,28696340.00,5731,12.74,20.00,-18.30
18-May-2017,640.00,641.40,636.15,638.95,638.512623686213541919,61749,902,39427516.00,5764,9.33,5.25,-1.05
17-May-2017,643.90,646.05,639.05,644.05,641.842719414322294591,58189,786,37348186.00,3400,5.84,7.00,0.15
16-May-2017,643.95,649.40,640.75,643.45,645.369497585039275339,58179,633,37546952.00,6102,10.49,8.65,-0.50
15-May-2017,631.95,652.00,629.50,643.45,636.062478939126642748,50449,830,32088716.00,4677,9.27,22.50,11.50
12-May-2017,631.85,636.00,625.75,632.35,632.370467645555340113,56731,1281,35875009.00,8536,15.05,10.25,0.50
11-May-2017,631.00,631.15,626.75,628.55,628.372973559779986490,82904,1294,52094633.00,30350,36.61,4.40,-2.45
10-May-2017,627.00,632.95,626.00,628.05,630.845555645750466758,61595,1033,38856932.00,8188,13.29,6.95,1.05
9-May-2017,626.90,631.95,623.05,626.05,628.542098327049090310,54634,1031,34339769.00,4971,9.10,8.90,-0.85
8-May-2017,620.00,630.95,620.00,625.05,626.908574599340666514,61274,1397,38413196.00,7998,13.05,10.95,5.05
5-May-2017,618.50,622.75,616.00,617.60,619.231465699229073167,63949,972,39599233.00,7164,11.20,6.75,-0.90
4-May-2017,618.00,629.00,618.00,618.70,623.525009741754932870,56458,1122,35202975.00,5305,9.40,11.00,0.70
3-May-2017,618.50,623.85,617.00,619.05,619.139513277326065902,177596,1549,109956701.00,50614,28.50,6.85,0.55
2-May-2017,615.55,625.00,615.55,618.05,620.497498313752730713,99333,2480,61635878.00,35975,36.22,9.45,2.50
28-April-2017,610.85,619.00,607.50,615.55,615.419589984068295908,66534,793,40946327.00,8323,12.51,11.50,4.70
27-April-2017,610.00,621.45,606.55,610.10,616.228511426192636039,80473,1306,49589757.00,11294,14.03,14.90,0.10
26-April-2017,609.00,613.75,600.00,606.00,609.044841609589041095,56064,934,34145490.00,3510,6.26,13.75,-3.00
25-April-2017,605.00,612.00,605.00,606.65,609.400021771867119037,55117,768,33588301.00,4713,8.55,7.00,1.65
24-April-2017,606.00,616.00,603.55,606.65,610.707273351386399176,52438,863,32024268.00,4559,8.69,12.45,0.65
21-April-2017,610.00,610.00,601.00,602.50,605.317872233460613097,83543,1314,50570071.00,2943,3.52,9.00,-7.50
20-April-2017,605.00,613.25,602.00,603.60,607.796111198999036428,69533,1047,42261887.00,6614,9.51,11.25,-1.40
19-April-2017,605.00,606.90,596.75,601.10,602.081447763832420010,67884,936,40871697.00,2250,3.31,10.15,-3.90
18-April-2017,603.60,610.50,601.85,603.65,606.253282050037613142,82418,1203,49966183.00,6710,8.14,8.65,0.05
17-April-2017,591.00,619.70,588.00,603.60,602.380766718380011431,97976,1918,59018858.00,8757,8.94,31.70,12.60
13-April-2017,597.50,602.95,585.00,587.30,594.621150707437552017,92517,1276,55012565.00,9655,10.44,17.95,-10.20
12-April-2017,606.00,618.55,594.00,596.20,606.156072947565014046,127434,2352,77244893.00,14244,11.18,24.55,-9.80
11-April-2017,606.00,606.00,595.00,602.30,600.060389327032578732,93957,1408,56379874.00,11404,12.14,11.00,-3.70
10-April-2017,605.95,605.95,592.05,598.95,600.614449114220354311,93985,1482,56448749.00,10165,10.82,13.90,-7.00
7-April-2017,608.00,612.50,600.00,604.55,609.525421885197501320,64354,911,39225399.00,6545,10.17,12.50,-3.45
6-April-2017,609.00,609.00,601.15,605.50,605.726707326859802584,49844,655,30191842.00,3751,7.53,7.85,-3.50
5-April-2017,599.80,610.50,598.50,605.85,606.341955705576413047,58066,930,35207852.00,6461,11.13,12.00,6.05
3-April-2017,615.00,615.00,594.00,598.25,600.389415794429509136,73279,1099,43995936.00,13577,18.53,21.00,-16.75
31-March-2017,605.90,612.60,603.00,605.80,606.846174824171092292,69670,889,42278973.00,14769,21.20,9.60,-0.10
30-March-2017,586.00,613.20,586.00,602.85,601.914433510948621212,128555,3042,77379110.00,20109,15.64,27.20,16.85
29-March-2017,586.00,589.70,574.00,584.55,582.771163894577679101,104494,2286,60896090.00,11604,11.10,15.70,-1.45
28-March-2017,569.00,588.00,569.00,583.85,580.655627688156544399,86723,1943,50356198.00,12203,14.07,19.00,14.85
27-March-2017,567.90,569.25,561.55,567.65,565.783210040010362396,69482,1081,39311749.00,11649,16.77,7.70,-0.25
24-March-2017,566.50,573.75,559.00,560.80,564.906387534197692399,84070,1415,47491680.00,10597,12.60,14.75,-5.70
23-March-2017,555.10,568.00,555.10,559.75,561.053406453020081948,64187,1107,36012335.00,9263,14.43,12.90,4.65
22-March-2017,559.50,565.35,558.50,561.00,562.045721783033282402,60212,1061,33841897.00,3990,6.63,6.85,1.50
21-March-2017,562.00,566.10,558.70,560.05,561.937027192803107748,63583,992,35729642.00,4787,7.53,7.40,-1.95
20-March-2017,560.35,564.40,559.50,560.50,561.651462545320469489,65092,768,36559017.00,12553,19.29,4.90,0.15
17-March-2017,565.60,565.60,555.00,560.30,560.818757986199846664,58695,1032,32917257.00,9817,16.73,10.60,-5.30
16-March-2017,564.00,565.85,559.10,561.90,562.052674739940236806,89018,1258,50032805.00,16857,18.94,6.75,-2.10
15-March-2017,550.75,561.90,550.75,559.45,559.266597949789613396,70822,1324,39608379.00,14247,20.12,11.15,8.70
14-March-2017,548.70,556.00,544.40,551.45,549.073652710398650073,75856,1600,41650531.00,18630,24.56,11.60,2.75
10-March-2017,540.00,541.00,534.10,540.40,537.755911395001318526,68258,929,36706143.00,8622,12.63,6.90,0.40
9-March-2017,533.50,541.95,530.65,535.00,536.660260494991461269,78466,1842,42109584.00,10683,13.61,11.30,1.50
8-March-2017,535.70,538.00,529.05,533.35,533.810161653407759771,98173,2004,52405745.00,7728,7.87,8.95,-2.35
7-March-2017,533.50,538.90,531.80,534.65,535.882779797131497106,76207,1674,40838019.00,9753,12.80,7.10,1.15
6-March-2017,533.50,537.05,526.05,531.95,530.536448003592411031,106892,2210,56710102.00,11681,10.93,11.00,-1.55
3-March-2017,532.40,533.00,519.55,530.95,526.345096136069513773,86544,1489,45552010.00,10205,11.79,13.45,-1.45
2-March-2017,533.70,539.25,531.25,533.80,535.612656986787431719,128514,3005,68833725.00,19929,15.51,8.00,0.10
1-March-2017,531.00,538.45,524.50,530.65,532.590961893500943846,96414,2147,51349225.00,14176,14.70,13.95,-0.35
28-February-2017,530.70,536.50,527.60,531.35,532.047730142174891584,109302,1991,58153881.00,22351,20.45,8.90,0.65
27-February-2017,510.00,533.00,510.00,527.10,524.765545301766076009,101751,2230,53395419.00,17085,16.79,23.00,17.10
23-February-2017,517.00,524.80,509.50,511.20,518.977111667658719017,89041,1831,46210241.00,11545,12.97,15.30,-5.80
22-February-2017,504.20,527.00,499.75,515.45,518.966659951036954278,163797,4411,85005182.00,29822,18.21,27.25,11.25
21-February-2017,498.30,505.00,497.55,500.30,500.102909166619347756,52833,1150,26421937.00,3735,7.07,7.45,2.00
20-February-2017,503.00,505.80,497.50,498.30,501.995228485428923245,58472,1110,29352665.00,28318,48.43,8.30,-4.70
17-February-2017,505.95,505.95,496.50,496.90,500.037049353494649948,51121,1253,25562394.00,7889,15.43,9.45,-9.05
16-February-2017,499.00,503.00,496.50,497.50,499.207446099725501692,37523,1119,18731761.00,5328,14.20,6.50,-1.50
15-February-2017,500.00,506.00,492.10,494.40,499.614137162664025748,32312,1054,16143532.00,5614,17.37,13.90,-5.60
14-February-2017,503.75,503.75,495.15,496.90,498.192416458500259226,42434,907,21140297.00,2809,6.62,8.60,-6.85
13-February-2017,496.50,503.95,496.00,500.40,500.064848999483127815,54172,1186,27089513.00,14917,27.54,7.95,3.90
10-February-2017,500.00,505.00,493.00,494.50,500.511502789652923701,55204,1100,27630237.00,8461,15.33,12.00,-5.50
9-February-2017,497.90,503.00,494.10,495.95,499.081730190657933192,58167,1082,29030087.00,3020,5.19,8.90,-1.95
8-February-2017,501.55,506.90,493.05,496.90,501.880920658827164069,51789,1278,25991911.00,6772,13.08,13.85,-4.65
7-February-2017,505.00,510.00,500.00,502.80,505.804362697845082247,64318,1578,32532325.00,14626,22.74,10.00,-2.20
6-February-2017,498.00,511.50,498.00,502.90,502.922748777376142887,75248,1816,37843931.00,12603,16.75,13.50,4.90
3-February-2017,499.50,504.00,496.25,497.70,499.609635154202781697,74415,1677,37178451.00,8504,11.43,7.75,-1.80
2-February-2017,500.55,504.00,497.15,498.65,499.839112060014915987,68383,1384,34180498.00,11267,16.48,6.85,-1.90
1-February-2017,505.00,505.00,498.00,499.10,500.029991897671576766,75287,773,37645758.00,5934,7.88,7.00,-5.90
31-January-2017,501.90,501.90,496.65,498.90,498.921523614563532680,68390,393,34121243.00,22738,33.25,5.25,-3.00
30-January-2017,502.00,504.75,497.75,498.55,501.069910564862968094,55571,583,27844956.00,5733,10.32,7.00,-3.45
27-January-2017,500.00,509.00,499.00,501.65,504.609022175504362913,78961,839,39844433.00,5816,7.37,10.00,1.65
25-January-2017,503.50,505.00,497.50,498.95,500.713382880833206936,98895,1233,49518050.00,5649,5.71,7.50,-4.55
24-January-2017,495.50,501.95,495.50,497.55,498.777061438965238480,98960,970,49358978.00,7230,7.31,6.45,2.05
23-January-2017,486.90,493.85,486.90,489.85,490.416582455594854055,102916,910,50471713.00,3745,3.64,6.95,2.95
20-January-2017,495.00,500.15,484.95,486.70,495.302972258916776750,45420,550,22496661.00,6397,14.08,15.20,-8.30
19-January-2017,499.90,502.85,492.05,494.50,497.286388944124080334,60348,1101,30010239.00,13171,21.83,10.80,-5.40
18-January-2017,494.90,502.50,494.50,497.00,498.114573002754820936,36300,962,18081559.00,3573,9.84,8.00,2.10
17-January-2017,500.40,508.70,490.05,493.80,501.397168141592920353,39550,1265,19830258.00,5833,14.75,18.65,-6.60
16-January-2017,500.50,508.25,488.25,499.30,501.704569383028005895,47490,1086,23825950.00,5069,10.67,20.00,-1.20
13-January-2017,501.50,509.40,496.25,500.00,502.483069928555964494,46190,1159,23209693.00,8391,18.17,13.15,-1.50
12-January-2017,509.45,511.00,498.50,500.35,502.643443481383217466,100259,1219,50394529.00,49544,49.42,12.50,-9.10
11-January-2017,510.00,513.70,503.50,507.85,508.424078986665729695,56921,1048,28940007.00,14160,24.88,10.20,-2.15
10-January-2017,499.00,509.15,491.25,505.00,500.088353202737951438,57123,1501,28566547.00,9646,16.89,17.90,6.00
9-January-2017,509.00,509.00,492.95,496.05,498.083024102028317181,55514,1152,27650581.00,13295,23.95,16.05,-12.95
6-January-2017,514.00,518.45,502.05,504.30,509.685145971465268858,86421,1948,44047500.00,14478,16.75,16.40,-9.70
5-January-2017,494.90,513.70,490.00,507.75,507.493359807304211965,122888,3119,62364844.00,26061,21.21,23.70,12.85
4-January-2017,483.00,489.55,477.50,487.20,484.821893491124260355,52390,1126,25399819.00,12311,23.50,12.05,4.20
3-January-2017,470.00,480.00,467.55,475.70,472.958424593241551939,51136,1177,24185202.00,12855,25.14,12.45,5.70
2-January-2017,462.35,469.00,461.50,467.70,464.983562860950688582,56275,1063,26166950.00,13187,23.43,7.50,5.35
30-December-2016,460.00,466.40,458.60,462.25,463.548060022133975652,61444,990,28482247.00,8745,14.23,7.80,2.25
29-December-2016,451.55,468.50,451.55,457.45,459.146311126256602487,58690,1697,26947297.00,6215,10.59,16.95,5.90
28-December-2016,455.00,455.00,445.60,451.35,449.572314556062166004,40794,924,18339853.00,3359,8.23,9.40,-3.65
27-December-2016,444.95,449.95,441.55,448.50,445.813530452252527678,45793,963,20415139.00,4302,9.39,8.40,3.55
26-December-2016,442.50,445.25,438.50,442.40,441.293622864990129602,23302,467,10283024.00,2844,12.20,6.75,-0.10
23-December-2016,444.45,445.30,440.50,442.25,442.674459410641482169,58131,806,25733109.00,10521,18.10,4.80,-2.20
22-December-2016,445.50,446.85,440.50,442.25,443.819233180242301738,78167,824,34692018.00,7454,9.54,6.35,-3.25
21-December-2016,438.50,452.45,437.20,447.70,443.816541402629726056,61071,1219,27104320.00,15527,25.42,15.25,9.20
20-December-2016,444.95,445.50,437.40,439.35,441.116552880094844855,48922,816,21580304.00,4446,9.09,8.10,-5.60
