Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,484.60,493.50,484.60,490.25,490.568181818181818181,16060,697,7878525.00,4386,27.31,8.90,5.65
31-May-2017,487.50,501.00,483.00,492.60,494.327423920736022646,28260,1171,13969693.00,8185,28.96,18.00,5.10
30-May-2017,484.20,496.00,476.20,492.85,486.524760749427146515,37095,1123,18047636.00,20363,54.89,19.80,8.65
29-May-2017,500.00,500.00,484.20,486.40,489.429193899782135076,31212,1057,15276064.00,10928,35.01,15.80,-13.60
26-May-2017,500.00,508.00,495.80,502.20,500.449893164653366900,47269,1817,23655766.00,18416,38.96,12.20,2.20
25-May-2017,492.00,500.50,492.00,497.15,496.911824161719878068,31165,1492,15486257.00,11691,37.51,8.50,5.15
24-May-2017,501.00,505.00,479.55,486.15,491.854697790274187156,52993,2111,26064856.00,15029,28.36,25.45,-14.85
23-May-2017,501.00,511.10,500.70,501.60,504.023549912870301219,40170,1516,20246626.00,16031,39.91,10.40,0.60
22-May-2017,515.95,517.55,498.65,502.60,506.485607956790936635,30364,1125,15378929.00,12673,41.74,18.90,-13.35
19-May-2017,518.35,520.85,507.00,511.95,514.170648020586935613,38471,1353,19780659.00,12871,33.46,13.85,-6.40
18-May-2017,524.70,524.70,512.50,517.20,520.057980880648899188,69040,1814,35904803.00,30396,44.03,12.20,-7.50
17-May-2017,515.10,541.30,512.60,529.10,532.460937324223583851,133337,3611,70996744.00,39919,29.94,28.70,14.00
16-May-2017,517.00,520.00,512.00,513.20,515.882497048406139315,33880,1136,17478099.00,14637,43.20,8.00,-3.80
15-May-2017,514.45,517.60,511.00,513.85,514.745348428997718097,22788,869,11730017.00,8264,36.26,6.60,-0.60
12-May-2017,517.10,523.15,498.05,509.35,513.338851538888546228,81065,2284,41613814.00,22743,28.06,25.10,-7.75
11-May-2017,533.00,533.00,513.00,515.40,520.184125211627823205,55522,1756,28881663.00,20991,37.81,20.00,-17.60
10-May-2017,533.15,536.00,525.05,527.45,529.668677294269711331,51062,1788,27045942.00,16242,31.81,10.95,-5.70
9-May-2017,544.00,544.00,530.00,533.45,537.208122341502937006,69118,1978,37130751.00,20082,29.05,14.00,-10.55
8-May-2017,537.00,540.00,516.55,533.45,528.609144489766581013,111302,2982,58835255.00,35355,31.76,23.45,-3.55
5-May-2017,539.00,551.90,523.35,528.95,538.331751703322310748,225295,6079,121283452.00,47734,21.19,28.55,-10.05
4-May-2017,543.90,548.00,525.10,531.55,536.639943946965205540,259754,7209,139394372.00,53611,20.64,22.90,-12.35
3-May-2017,512.90,585.05,512.90,544.20,561.078664645484332258,1164335,32476,653283527.00,158213,13.59,72.15,31.30
2-May-2017,470.45,512.50,468.00,505.10,494.407905969960178234,181559,5650,89764205.00,40533,22.32,44.50,34.65
28-April-2017,457.00,472.50,455.35,464.00,464.153325415676959619,25260,1063,11724513.00,7925,31.37,17.15,7.00
27-April-2017,455.00,465.75,452.10,459.45,458.226354112489783787,26918,1105,12334537.00,9726,36.13,13.65,4.45
26-April-2017,470.00,471.00,452.80,457.05,460.368082572449384676,25190,916,11596672.00,10487,41.63,18.20,-12.95
25-April-2017,476.00,478.10,468.00,470.10,471.328370978781656399,23376,920,11017772.00,9589,41.02,10.10,-5.90
24-April-2017,474.50,488.10,473.00,476.35,483.218289594080282194,75409,2454,36439008.00,29502,39.12,15.10,1.85
21-April-2017,470.00,474.50,464.20,469.25,469.422902130003672420,43568,1431,20451817.00,17649,40.51,10.30,-0.75
20-April-2017,450.05,468.00,450.05,466.50,462.540024774249142775,55703,1823,25764867.00,19699,35.36,17.95,16.45
19-April-2017,441.15,454.00,435.00,448.80,445.335506362210214397,28685,1026,12774449.00,7081,24.69,19.00,7.65
18-April-2017,461.00,473.00,431.10,438.55,457.466264521894548704,107424,3374,49142856.00,41232,38.38,41.90,-22.45
17-April-2017,433.00,464.85,429.60,458.05,450.688599900159870586,158253,4477,71322823.00,38596,24.39,35.25,25.05
13-April-2017,426.00,431.25,423.00,429.85,427.662338722848276988,12246,498,5237153.00,4028,32.89,8.25,3.85
12-April-2017,431.00,432.25,420.70,424.50,425.105751870002579313,19385,683,8240675.00,10116,52.18,11.55,-6.50
11-April-2017,431.35,433.00,427.25,430.35,430.853976430188090220,12813,538,5520532.00,6122,47.78,5.75,-1.00
10-April-2017,440.00,442.00,426.50,429.05,432.213925704685458278,26785,1071,11576850.00,13250,49.47,15.50,-10.95
7-April-2017,437.00,452.55,436.10,437.75,443.508509454011840707,59287,1684,26294289.00,20870,35.20,16.45,0.75
6-April-2017,434.90,452.20,430.30,443.75,440.021070157308531404,87090,2717,38321435.00,21981,25.24,21.90,8.85
5-April-2017,409.35,447.00,405.00,435.55,430.786956980683050408,208418,5778,89783756.00,48974,23.50,42.00,26.20
3-April-2017,388.45,405.00,387.65,401.95,397.850396163469557964,47960,1554,19080905.00,23639,49.29,17.35,13.50
31-March-2017,388.00,390.20,380.80,385.55,384.040022740193291642,17590,611,6755264.00,7258,41.26,9.40,-2.45
30-March-2017,384.00,386.00,381.30,384.85,383.567184518942491142,11007,366,4221924.00,4904,44.55,4.70,0.85
29-March-2017,380.05,386.60,375.50,380.55,381.378297025661956022,19601,645,7475396.00,8288,42.28,11.10,0.50
28-March-2017,395.90,395.90,374.55,378.30,380.844693471620373659,56308,1926,21444603.00,27184,48.28,21.35,-17.60
27-March-2017,403.00,404.30,385.65,392.00,393.480336440100022732,30793,995,12116440.00,17069,55.43,18.65,-11.00
24-March-2017,398.00,405.00,397.35,399.85,401.435132086114505969,21274,629,8540131.00,8346,39.23,7.65,1.85
23-March-2017,396.25,400.65,393.20,396.40,397.796338771800753018,23107,636,9191880.00,10366,44.86,7.45,0.15
22-March-2017,387.90,406.80,384.05,395.00,393.659382567740213183,104886,1774,41289358.00,61896,59.01,22.75,7.10
21-March-2017,397.05,397.45,383.35,389.20,391.515102622790889647,26651,763,10434269.00,12272,46.05,14.10,-7.85
20-March-2017,393.00,397.00,391.00,394.20,394.501603550487544138,30869,1005,12177870.00,15353,49.74,6.00,1.20
17-March-2017,382.95,394.00,377.00,390.65,386.558990898498843315,118442,2512,45784820.00,54800,46.27,17.00,7.70
16-March-2017,379.45,379.45,374.15,377.10,376.439904127206828013,17106,404,6439381.00,9050,52.91,5.30,-2.35
15-March-2017,377.80,384.45,371.80,377.85,377.818418818964471929,32988,1086,12463474.00,17303,52.45,12.65,0.05
14-March-2017,369.45,378.00,363.20,372.95,370.501484308736217133,23580,702,8736425.00,12704,53.88,14.80,3.50
10-March-2017,362.90,363.00,359.15,360.95,360.950957632037144515,6892,234,2487674.00,3024,43.88,3.85,-1.95
9-March-2017,362.00,364.00,357.40,358.90,360.135811011169318968,10117,275,3643494.00,5824,57.57,6.60,-3.10
8-March-2017,370.00,372.00,359.45,361.40,364.234755570910347210,11578,274,4217110.00,6199,53.54,12.55,-8.60
7-March-2017,368.20,370.00,345.00,365.05,365.009556382818676798,624818,457,228064541.00,617628,98.85,25.00,-3.15
6-March-2017,370.00,370.60,365.00,366.15,369.131109123986309395,64862,325,23942582.00,60550,93.35,5.60,-3.85
3-March-2017,370.00,371.00,365.00,366.85,367.710959103478387425,6871,200,2526542.00,3375,49.12,6.00,-3.15
2-March-2017,376.80,377.00,367.00,368.05,372.201505354617094362,19796,614,7368101.00,8160,41.22,10.00,-8.75
1-March-2017,365.40,379.80,365.40,374.00,367.699274849772737057,812935,1921,298915610.00,768562,94.54,14.40,8.60
28-February-2017,364.65,370.50,362.60,363.50,365.971088725741278242,17571,673,6430478.00,4759,27.08,7.90,-1.15
27-February-2017,369.75,369.95,362.55,364.80,366.227972570837106999,7729,265,2830576.00,3922,50.74,7.40,-4.95
23-February-2017,365.00,376.00,364.80,367.85,369.904283801874163319,29880,1000,11052740.00,8467,28.34,11.20,2.85
22-February-2017,355.65,377.25,355.65,365.80,370.497877144329643900,81494,2055,30193354.00,17014,20.88,21.60,10.15
21-February-2017,354.90,360.00,354.25,355.65,357.053306858102947915,6547,239,2337628.00,2813,42.97,5.75,0.75
20-February-2017,358.00,359.20,352.30,354.40,356.524990605035700864,10644,297,3794852.00,4490,42.18,6.90,-3.60
17-February-2017,358.35,361.90,355.00,356.30,356.909858560270213215,9474,369,3381364.00,4359,46.01,6.90,-2.05
16-February-2017,356.25,362.20,356.25,360.70,360.136170906718851924,6132,249,2208355.00,2802,45.69,5.95,4.45
