Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-June-2017,88.00,88.40,86.65,86.85,87.343738847808318527,260599,1446,22761691.00,66928,25.68,1.75,-1.15
31-May-2017,85.05,88.50,84.65,87.80,87.158327676152383049,817545,3229,71255855.00,131671,16.11,3.85,2.75
30-May-2017,85.00,85.45,82.80,84.25,84.149797941754293101,392956,1451,33067168.00,52566,13.38,2.65,-0.75
29-May-2017,88.00,88.50,84.60,85.10,86.334985911474123479,308407,1360,26626314.00,61155,19.83,3.90,-2.90
26-May-2017,86.60,88.00,85.00,87.40,86.820004271601123340,440116,1648,38210873.00,88617,20.13,3.00,0.80
25-May-2017,83.70,86.65,78.00,85.80,83.079568400322411773,1444116,5959,119976534.00,197086,13.65,8.65,2.10
24-May-2017,86.70,87.70,80.50,83.25,83.725592963993188391,1155087,6132,96710344.00,209534,18.14,7.20,-3.45
23-May-2017,94.10,94.60,89.40,90.95,92.059278865494614402,750706,2897,69109453.00,164000,21.85,5.20,-3.15
22-May-2017,95.50,97.80,94.75,95.30,96.538527602712909051,475062,1618,45861786.00,92338,19.44,3.05,-0.20
19-May-2017,98.00,99.25,94.50,95.50,96.266291449108293212,486651,1727,46848087.00,82025,16.85,4.75,-2.50
18-May-2017,100.00,100.75,96.75,97.20,98.844103527613467187,502436,2280,49662836.00,174649,34.76,4.00,-2.80
17-May-2017,101.20,103.75,100.20,101.20,101.995040552479971939,1208804,4937,123292013.00,299406,24.77,3.55,0.00
16-May-2017,98.35,100.75,97.10,100.20,99.033342895368604703,850586,3954,84236375.00,220085,25.87,3.65,1.85
15-May-2017,94.05,97.50,94.05,97.20,95.897863097932194402,373391,1608,35807399.00,97048,25.99,3.45,3.15
12-May-2017,96.75,96.80,93.10,93.85,94.618636065363870616,312405,1309,29559335.00,88966,28.48,3.70,-2.90
11-May-2017,95.40,97.75,95.40,96.60,96.809847683109946309,360958,1518,34944289.00,83223,23.06,2.35,1.20
10-May-2017,96.10,96.25,95.05,95.40,95.617452505688733661,340146,2320,32523894.00,159441,46.87,1.20,-0.70
9-May-2017,96.05,96.65,95.10,95.75,95.985478938188421379,334824,1345,32138242.00,116600,34.82,1.55,-0.30
